None	10415	0.000000
None	2343	0.000000
None	3182	0.000000
None	2838	0.000000
None	13556	0.000000
None	13959	0.000000
None	7390	0.000000
None	5711	0.000000
None	1166	0.000000
None	5492	0.000000
None	2129	0.000000
None	9764	0.000000
None	7916	0.000000
None	5506	0.000000
None	4411	0.000000
None	14971	0.000000
None	827	0.000000
None	8790	0.000000
None	2996	0.000000
None	1886	0.000000
None	15161	0.000000
None	5021	0.000000
None	8177	0.000000
None	1451	0.000000
None	8837	0.000000
None	14211	0.000000
None	7788	0.000000
None	1923	0.000000
None	7212	0.000000
None	6435	0.000000
None	3386	0.000000
None	9634	0.000000
None	13035	0.000000
None	13778	0.000000
None	824	0.000000
None	2208	0.000000
None	14389	0.000000
None	9523	0.000000
None	12492	0.000000
None	3621	0.000000
None	6900	0.000000
None	4008	0.000000
None	3414	0.000000
None	8611	0.000000
None	10021	0.000000
None	2275	0.000000
None	14861	0.000000
None	972	0.000000
None	6308	0.000000
None	7164	0.000000
None	12946	0.000000
None	2697	0.000000
None	5496	0.000000
None	3943	0.000000
None	13365	0.000000
None	4015	0.000000
None	6595	0.000000
None	1678	0.000000
None	8528	0.000000
None	3046	0.000000
None	13164	0.000000
None	12706	0.000000
None	573	0.000000
None	802	0.000000
None	118	0.000000
None	13293	0.000000
None	3846	0.000000
None	6765	0.000000
None	13909	0.000000
None	762	0.000000
None	5586	0.000000
None	4490	0.000000
None	4335	0.000000
None	5368	0.000000
None	1632	0.000000
None	9339	0.000000
None	14058	0.000000
None	9897	0.000000
None	11076	0.000000
None	1855	0.000000
None	9177	0.000000
None	11696	0.000000
None	10962	0.000000
None	887	0.000000
None	9925	0.000000
None	9931	0.000000
None	7245	0.000000
None	8840	0.000000
None	1514	0.000000
None	10739	0.000000
None	2254	0.000000
None	8565	0.000000
None	7831	0.000000
None	7929	0.000000
None	7535	0.000000
None	2434	0.000000
None	5987	0.000000
None	10218	0.000000
None	14888	0.000000
None	5184	0.000000
None	2629	0.000000
None	2414	0.000000
None	12738	0.000000
None	11119	0.000000
None	4663	0.000000
None	12967	0.000000
None	14726	0.000000
None	1568	0.000000
None	11486	0.000000
None	7984	0.000000
None	8783	0.000000
None	13625	0.000000
None	366	0.000000
None	8227	0.000000
None	2967	0.000000
None	12750	0.000000
None	9691	0.000000
None	11888	0.000000
None	9855	0.000000
None	2830	0.000000
None	9156	0.000000
None	7650	0.000000
None	15067	0.000000
None	7290	0.000000
None	7269	0.000000
None	7149	0.000000
None	15336	0.000000
None	2635	0.000000
None	2505	0.000000
None	4314	0.000000
None	10556	0.000000
None	10778	0.000000
None	14991	0.000000
None	2880	0.000000
None	14292	0.000000
None	2279	0.000000
None	1868	0.000000
None	6944	0.000000
None	5742	0.000000
None	9910	0.000000
None	6059	0.000000
None	15032	0.000000
None	12058	0.000000
None	12795	0.000000
None	1062	0.000000
None	2729	0.000000
None	10323	0.000000
None	15009	0.000000
None	15203	0.000000
None	3266	0.000000
None	10663	0.000000
None	3033	0.000000
None	14408	0.000000
None	8275	0.000000
None	11701	0.000000
None	9376	0.000000
None	1900	0.000000
None	11373	0.000000
None	9557	0.000000
None	4648	0.000000
None	8667	0.000000
None	9488	0.000000
None	855	0.000000
None	11864	0.000000
None	1590	0.000000
None	2650	0.000000
None	1282	0.000000
None	42	0.000000
None	14346	0.000000
None	6870	0.000000
None	8720	0.000000
None	14576	0.000000
None	12570	0.000000
None	2330	0.000000
None	9588	0.000000
None	9103	0.000000
None	14500	0.000000
None	12661	0.000000
None	6974	0.000000
None	4521	0.000000
None	2117	0.000000
None	2238	0.000000
None	5351	0.000000
None	3069	0.000000
None	13391	0.000000
None	274	0.000000
None	15174	0.000000
None	5441	0.000000
None	4392	0.000000
None	9903	0.000000
None	5188	0.000000
None	12170	0.000000
None	14150	0.000000
None	7341	0.000000
None	10923	0.000000
None	3113	0.000000
None	12411	0.000000
None	8279	0.000000
None	3751	0.000000
None	11676	0.000000
None	10063	0.000000
None	12493	0.000000
None	10898	0.000000
None	12907	0.000000
None	7679	0.000000
None	6561	0.000000
None	10948	0.000000
None	10784	0.000000
None	15287	0.000000
None	5755	0.000000
