Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,SN Treated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,CN Untreated acute,CN Treated acute
0,0,1,343,0,343,2,152,1,152,"[3006, 10320, 4976, 2852, 2762, 9636, 10882, 4327, 7437, 10362, 12858, 7662, 11884, 6668, 5022, 2782, 13093, 1129, 10258, 14019, 8413, 7555, 14924, 14412, 7049, 2331, 601, 13969, 13036, 6222, 3627, 6618, 14964, 4991, 10389, 2111, 9965, 5344, 760, 6063, 9365, 12114, 46, 13351, 8404, 9550, 6080, 2728, 14068, 5036, 7930, 7076, 646, 7451, 6262, 6833, 719, 9045, 10429, 8337, 6351, 2379, 14034, 14863, 14994, 14936, 14634, 9888, 10781, 10554, 14460, 11653, 14774, 14744, 3570, 4189, 14086, 15080, 11293, 15057, 7767, 15076, 8805, 14906, 13998, 15079, 13948, 12542, 15023, 15000, 14177, 10488, 12615, 12258, 13944, 14730, 7638, 15010, 13649, 13283, 8948, 9800, 11844, 12641, 6973, 15098, 7685, 14772, 15065, 10805, 15069, 10453, 8847, 14128, 5918, 15088, 14970, 15037, 10688, 14862, 15100, 12161, 12550, 13834, 15056, 14056, 14114, 14164, 15097, 1305, 15071, 8879, 15009, 14795, 14618, 10924, 15031, 13114, 14948, 9519, 15033, 14871, 5725, 12676, 13122, 6181, 15101, 11716, 10845, 14492, 14530, 15063, 14960, 14411, 14276, 13505, 15087, 14963, 14533, 7514, 15035, 14362, 14937, 11800, 9212, 12918, 11762, 12709, 6218, 14929, 11530, 6187, 14670, 12623, 14982, 15095, 10421, 13923, 14650, 12038, 14228, 5379, 8755, 15072, 9843, 6126, 14386, 14814, 10997, 3903, 2902, 14719, 5476, 9214, 14588, 14372, 13058, 15359, 14602, 7445, 9348, 14760, 14292, 12962, 13001, 15041, 15086, 15052, 14410, 14263, 10374, 13894, 15016, 14268, 13294, 13510, 14656, 5883, 12904, 13856, 11577, 8806, 11700, 14499, 14928, 11332, 1693, 13996, 13268, 11157, 11502, 11993, 14938, 14867, 12860, 12280, 13103, 14169, 14433, 12650, 13594, 12075, 14966, 14664, 14901, 13049, 15094, 3884, 14633, 1576, 12027, 15096, 14972, 15004, 14275, 14909, 2522, 15081, 7798, 9896, 14350, 11918, 3757, 9571, 12520, 14632, 4244, 15027, 13064, 13784, 14923, 13717, 12242, 14270, 8712, 11767, 15062, 10328, 14890, 14911, 11399, 13084, 14765, 2120, 14306, 14895, 12963, 14162, 14897, 12883, 15005, 13930, 13624, 11351, 13612, 14962, 14435, 14865, 14657, 14151, 11885, 5531, 15053, 10841, 14751, 13712, 14991, 9949, 8624, 12937, 11184, 14280, 10633, 6170, 15058, 11666, 12460, 14872, 13733, 5003, 14959, 14796, 14061, 14846, 7332, 9126, 15067, 5295, 10752, 11685, 14084, 6075, 12477, 14225, 8650, 11558, 14691, 10718, 14687, 14052, 13971, 11568, 11774, 14448, 9985, 13312, 13190, 15061, 14788, 1959, 8730, 13163, 13965, 14302, 15045, 11235, 14226, 15090, 14783, 14669, 15030, 14326, 13885, 14137, 13071, 14935, 10553, 9962, 9399, 12326, 10904, 9341, 13562, 13158, 14958, 12347, 10884, 3869, 11004, 13879, 13743, 14709, 11272, 15002, 9767, 10115, 14745, 12591, 4075, 13705, 14667, 11148, 9702, 13155, 14324, 13750, 10522, 14254, 11501, 14920, 14518, 11088, 13662, 15025, 14641, 14925, 14875, 11579, 14873, 15084, 14107, 15089, 5747, 14604, 12013, 14949, 14647, 12626, 14610, 10254, 8295, 14771, 5618, 14035, 15046, 14990, 14700, 11185, 12208, 10558, 10706, 14933, 9805, 12950, 14874, 14998, 15099, 13443, 12524, 12922, 11581, 14997, 12167, 15093, 14983, 12664, 10644, 14341, 8632, 11171, 13646, 15017, 13919, 12824, 3870, 14818, 12437, 10934, 15078, 14224, 14720, 11457, 14000, 11796, 5801, 4121, 8548, 15085, 4232, 11749, 14833, 14679, 8845, 4651, 14735, 14794, 14147, 14668, 14359, 339, 14815, 8771, 14192, 12941, 14879, 14843, 13306, 12361, 15003, 9228, 14793, 14791, 14740, 14079, 11974, 14231, 14820, 14516, 12654, 8965, 14974, 3829, 11932, 13825, 14870, 14819, 13464, 13380, 12367, 14598, 14463, 13229, 9990, 13621, 14934, 14728, 14527, 14100, 14434, 13637, 14220, 13931, 14277, 5991, 14159, 13877, 13881, 10193, 14116, 13807, 14942, 14182, 14360, 14529, 14519, 14784, 14908, 12511, 9437, 15075, 14172, 7822, 15008, 10464, 14891, 4029, 13699, 5359, 13600, 11210, 10071, 14731, 13196, 11250, 9535, 14149, 13248, 14671, 12905, 14711, 14756, 14454, 11686, 7827, 15001, 14637, 11517, 13470, 7189, 2682, 14528, 12179, 13171, 14067, 13991, 14364, 9266, 12759, 5748, 13818, 11881, 13447, 13503, 14223, 14840, 13951, 11277, 5153, 4539, 14917, 1173, 11923, 11544, 9587, 12274, 12332, 13138, 8778, 12422, 13979, 14235, 13054, 10692]","[9558, 1024, 6160, 9204, 13600, 3177, 10781, 3834, 7985, 14250, 13379, 10299, 10678, 13915, 5375, 12055, 7625, 8407, 4087, 4796, 10570, 745, 13561, 5421, 10827, 5992, 1150, 15011, 7869, 13720, 9124, 6886, 5851, 6488, 12865, 3887, 14917, 2915, 5973, 7828, 14195, 6023, 11564, 7829, 8616, 12399, 12161, 14990, 10921, 6282, 10921, 12625, 10661, 3476, 9752, 6238, 1992, 14672, 11603, 6262, 5675, 11359, 3459, 12824, 15317, 12293, 13646, 5161, 13238, 6978, 3691, 13193, 13399, 7921, 15214, 15322, 13152, 15131, 3417, 10367, 11532, 12534, 14620, 9638, 11490, 14078, 3500, 10106, 12430, 13884, 7509, 9907, 11137]",277,78,325,126,95,45,2,1,40,23,15,11,0,0
