0.010737 2514.971250 10149 8 4 0 8927 24 1069 1628 0 24 0 2358 0 0 [10149],[],[],[],[],[],[],[],[]
0.012062 2514.683250 3040 6 7 0 8927 24 1069 1628 0 23 1 2358 0 0 [3040],[],[],[],[],[],[],[],[]
0.012067 1002505.672000 3040 7 8 0 8927 24 1069 1628 0 23 0 2359 0 0 [3040],[],[],[],[],[],[],[],[]
0.012669 2507.242000 195 6 7 0 8927 24 1069 1628 0 22 1 2359 0 0 [195],[],[],[],[],[],[],[],[]
0.012670 1002498.242000 195 7 8 0 8927 24 1069 1628 0 22 0 2360 0 0 [195],[],[],[],[],[],[],[],[]
0.012677 2499.812000 1653 3 7 0 8927 24 1068 1628 0 22 1 2360 0 0 [1653],[],[],[],[],[],[],[],[]
0.012677 1002498.457000 1653 7 8 0 8927 24 1068 1628 0 22 0 2361 0 0 [1653],[],[],[],[],[],[],[],[]
0.012838 2500.027000 12309 6 7 0 8927 24 1068 1628 0 21 1 2361 0 0 [12309],[],[],[],[],[],[],[],[]
0.012839 1002491.004500 12309 7 8 0 8927 24 1068 1628 0 21 0 2362 0 0 [12309],[],[],[],[],[],[],[],[]
0.013043 2492.574500 8829 8 4 0 8927 24 1068 1629 0 21 0 2361 0 0 [8829],[],[],[],[],[],[],[],[]
0.013087 2492.174500 5795 4 8 0 8927 24 1068 1628 0 21 0 2362 0 0 [5795],[],[],[],[],[],[],[],[]
0.013230 2492.574500 10597 8 4 0 8927 24 1068 1629 0 21 0 2361 0 0 [10597],[],[],[],[],[],[],[],[]
0.013342 2492.202500 13684 3 7 0 8927 24 1067 1629 0 21 1 2361 0 0 [13684],[],[],[],[],[],[],[],[]
0.013345 1002490.847500 13684 7 8 0 8927 24 1067 1629 0 21 0 2362 0 0 [13684],[],[],[],[],[],[],[],[]
0.013572 2492.417500 8798 3 7 0 8927 24 1066 1629 0 21 1 2362 0 0 [8798],[],[],[],[],[],[],[],[]
0.013572 1002491.017500 8798 7 8 0 8927 24 1066 1629 0 21 0 2363 0 0 [8798],[],[],[],[],[],[],[],[]
0.013717 2492.587500 8317 8 4 0 8927 24 1066 1630 0 21 0 2362 0 0 [8317],[],[],[],[],[],[],[],[]
0.013850 2492.271500 10283 3 7 0 8927 24 1065 1630 0 21 1 2362 0 0 [10283],[],[],[],[],[],[],[],[]
0.013851 1002490.916500 10283 7 8 0 8927 24 1065 1630 0 21 0 2363 0 0 [10283],[],[],[],[],[],[],[],[]
0.014528 2492.486500 13549 3 7 0 8927 24 1064 1630 0 21 1 2363 0 0 [13549],[],[],[],[],[],[],[],[]
0.014529 1002491.086500 13549 7 8 0 8927 24 1064 1630 0 21 0 2364 0 0 [13549],[],[],[],[],[],[],[],[]
0.014556 2492.656500 4617 4 8 0 8927 24 1064 1629 0 21 0 2365 0 0 [4617],[],[],[],[],[],[],[],[]
0.014867 2493.028500 1189 8 4 0 8927 24 1064 1630 0 21 0 2364 0 0 [1189],[],[],[],[],[],[],[],[]
0.015343 2492.656500 8704 8 4 0 8927 24 1064 1631 0 21 0 2363 0 0 [8704],[],[],[],[],[],[],[],[]
0.015767 2492.256500 340 8 4 0 8927 24 1064 1632 0 21 0 2362 0 0 [340],[],[],[],[],[],[],[],[]
0.016229 2491.884500 10340 8 4 0 8927 24 1064 1633 0 21 0 2361 0 0 [10340],[],[],[],[],[],[],[],[]
0.016256 2491.540500 10704 8 4 0 8927 24 1064 1634 0 21 0 2360 0 0 [10704],[],[],[],[],[],[],[],[]
0.016363 2491.168500 12839 3 7 0 8927 24 1063 1634 0 21 1 2360 0 0 [12839],[],[],[],[],[],[],[],[]
0.016364 1002489.723500 12839 7 8 0 8927 24 1063 1634 0 21 0 2361 0 0 [12839],[],[],[],[],[],[],[],[]
0.016527 2491.293500 9391 2 3 0 8927 23 1064 1634 0 21 0 2361 0 0 [9391],[],[],[],[],[],[],[],[]
0.016885 2482.423500 4941 8 4 0 8927 23 1064 1635 0 21 0 2360 0 0 [4941],[],[],[],[],[],[],[],[]
0.016907 2482.023500 3335 8 4 0 8927 23 1064 1636 0 21 0 2359 0 0 [3335],[],[],[],[],[],[],[],[]
0.017191 2481.651500 6513 8 4 0 8927 23 1064 1637 0 21 0 2358 0 0 [6513],[],[],[],[],[],[],[],[]
0.017436 2481.279500 6062 4 8 0 8927 23 1064 1636 0 21 0 2359 0 0 [6062],[],[],[],[],[],[],[],[]
0.017587 2481.651500 5183 3 7 0 8927 23 1063 1636 0 21 1 2359 0 0 [5183],[],[],[],[],[],[],[],[]
0.017587 1002480.296500 5183 7 8 0 8927 23 1063 1636 0 21 0 2360 0 0 [5183],[],[],[],[],[],[],[],[]
0.018300 2481.866500 12574 8 4 0 8927 23 1063 1637 0 21 0 2359 0 0 [12574],[],[],[],[],[],[],[],[]
0.018572 2481.522500 5218 8 4 0 8927 23 1063 1638 0 21 0 2358 0 0 [5218],[],[],[],[],[],[],[],[]
0.019134 2481.150500 10575 8 4 0 8927 23 1063 1639 0 21 0 2357 0 0 [10575],[],[],[],[],[],[],[],[]
0.019373 2480.778500 8683 8 4 0 8927 23 1063 1640 0 21 0 2356 0 0 [8683],[],[],[],[],[],[],[],[]
0.019470 2480.378500 9505 8 4 0 8927 23 1063 1641 0 21 0 2355 0 0 [9505],[],[],[],[],[],[],[],[]
0.019680 2480.006500 3674 4 8 0 8927 23 1063 1640 0 21 0 2356 0 0 [3674],[],[],[],[],[],[],[],[]
0.019830 2480.378500 3451 8 4 0 8927 23 1063 1641 0 21 0 2355 0 0 [3451],[],[],[],[],[],[],[],[]
0.020437 2480.034500 9776 2 3 0 8927 22 1064 1641 0 21 0 2355 0 0 [9776],[],[],[],[],[],[],[],[]
0.020803 2470.984500 10004 8 4 0 8927 22 1064 1642 0 21 0 2354 0 0 [10004],[],[],[],[],[],[],[],[]
0.020882 2470.640500 5449 8 4 0 8927 22 1064 1643 0 21 0 2353 0 0 [5449],[],[],[],[],[],[],[],[]
0.022068 2470.240500 3020 6 7 0 8927 22 1064 1643 0 20 1 2353 0 0 [3020],[],[],[],[],[],[],[],[]
0.022068 1002461.229250 3020 7 8 0 8927 22 1064 1643 0 20 0 2354 0 0 [3020],[],[],[],[],[],[],[],[]
0.022284 2462.799250 8709 2 3 0 8927 21 1065 1643 0 20 0 2354 0 0 [8709],[],[],[],[],[],[],[],[]
0.023246 2453.569250 13396 8 4 0 8927 21 1065 1644 0 20 0 2353 0 0 [13396],[],[],[],[],[],[],[],[]
0.023375 2453.197250 3497 8 4 0 8927 21 1065 1645 0 20 0 2352 0 0 [3497],[],[],[],[],[],[],[],[]
0.023968 2452.825250 2585 1 2 0 8926 22 1065 1645 0 20 0 2352 0 0 [],[],[],[13089,13089],[],[],[],[],[]
0.024271 2462.472250 2001 6 7 0 8926 22 1065 1645 0 19 1 2352 0 0 [2001],[],[],[],[],[],[],[],[]
0.024272 1002453.461000 2001 7 8 0 8926 22 1065 1645 0 19 0 2353 0 0 [2001],[],[],[],[],[],[],[],[]
0.024282 2455.031000 2586 8 4 0 8926 22 1065 1646 0 19 0 2352 0 0 [2586],[],[],[],[],[],[],[],[]
0.024462 2454.659000 12880 3 7 0 8926 22 1064 1646 0 19 1 2352 0 0 [12880],[],[],[],[],[],[],[],[]
0.024463 1002453.214000 12880 7 8 0 8926 22 1064 1646 0 19 0 2353 0 0 [12880],[],[],[],[],[],[],[],[]
0.024560 2454.784000 2749 8 4 0 8926 22 1064 1647 0 19 0 2352 0 0 [2749],[],[],[],[],[],[],[],[]
0.024735 2454.412000 13776 8 4 0 8926 22 1064 1648 0 19 0 2351 0 0 [13776],[],[],[],[],[],[],[],[]
0.025339 2454.040000 6337 4 8 0 8926 22 1064 1647 0 19 0 2352 0 0 [6337],[],[],[],[],[],[],[],[]
0.025417 2454.440000 12006 8 4 0 8926 22 1064 1648 0 19 0 2351 0 0 [12006],[],[],[],[],[],[],[],[]
0.025779 2454.096000 13458 1 2 0 8925 23 1064 1648 0 19 0 2351 0 0 [],[],[],[480,480],[],[],[],[],[]
0.025878 2463.518000 9807 8 4 0 8925 23 1064 1649 0 19 0 2350 0 0 [9807],[],[],[],[],[],[],[],[]
0.025956 2463.118000 7944 8 4 0 8925 23 1064 1650 0 19 0 2349 0 0 [7944],[],[],[],[],[],[],[],[]
0.026240 2462.746000 12883 8 4 0 8925 23 1064 1651 0 19 0 2348 0 0 [12883],[],[],[],[],[],[],[],[]
0.026617 2462.458000 2361 2 6 0 8925 22 1064 1651 0 20 0 2348 0 0 [2361],[],[],[],[],[],[],[],[]
0.026644 2461.244250 293 8 4 0 8925 22 1064 1652 0 20 0 2347 0 0 [293],[],[],[],[],[],[],[],[]
0.027306 2460.844250 8769 3 7 0 8925 22 1063 1652 0 20 1 2347 0 0 [8769],[],[],[],[],[],[],[],[]
0.027306 1002459.309250 8769 7 8 0 8925 22 1063 1652 0 20 0 2348 0 0 [8769],[],[],[],[],[],[],[],[]
0.028304 2460.879250 13939 3 7 0 8925 22 1062 1652 0 20 1 2348 0 0 [13939],[],[],[],[],[],[],[],[]
0.028304 1002459.479250 13939 7 8 0 8925 22 1062 1652 0 20 0 2349 0 0 [13939],[],[],[],[],[],[],[],[]
0.029235 2461.049250 10851 3 7 0 8925 22 1061 1652 0 20 1 2349 0 0 [10851],[],[],[],[],[],[],[],[]
0.029236 1002459.694250 10851 7 8 0 8925 22 1061 1652 0 20 0 2350 0 0 [10851],[],[],[],[],[],[],[],[]
0.029324 2461.264250 8560 4 8 0 8925 22 1061 1651 0 20 0 2351 0 0 [8560],[],[],[],[],[],[],[],[]
0.029361 2461.636250 10176 8 4 0 8925 22 1061 1652 0 20 0 2350 0 0 [10176],[],[],[],[],[],[],[],[]
0.029520 2461.264250 189 8 4 0 8925 22 1061 1653 0 20 0 2349 0 0 [189],[],[],[],[],[],[],[],[]
0.029622 2460.892250 9078 3 7 0 8925 22 1060 1653 0 20 1 2349 0 0 [9078],[],[],[],[],[],[],[],[]
0.029627 1002459.582250 9078 7 8 0 8925 22 1060 1653 0 20 0 2350 0 0 [9078],[],[],[],[],[],[],[],[]
0.030405 2461.152250 1445 8 4 0 8925 22 1060 1654 0 20 0 2349 0 0 [1445],[],[],[],[],[],[],[],[]
0.030897 2460.780250 3727 8 4 0 8925 22 1060 1655 0 20 0 2348 0 0 [3727],[],[],[],[],[],[],[],[]
0.031338 2460.380250 9011 4 8 0 8925 22 1060 1654 0 20 0 2349 0 0 [9011],[],[],[],[],[],[],[],[]
0.031977 2460.752250 1504 8 4 0 8925 22 1060 1655 0 20 0 2348 0 0 [1504],[],[],[],[],[],[],[],[]
0.032142 2460.380250 7363 3 7 0 8925 22 1059 1655 0 20 1 2348 0 0 [7363],[],[],[],[],[],[],[],[]
0.032144 1002458.935250 7363 7 8 0 8925 22 1059 1655 0 20 0 2349 0 0 [7363],[],[],[],[],[],[],[],[]
0.032328 2460.505250 9475 4 8 0 8925 22 1059 1654 0 20 0 2350 0 0 [9475],[],[],[],[],[],[],[],[]
0.032495 2460.849250 4188 8 4 0 8925 22 1059 1655 0 20 0 2349 0 0 [4188],[],[],[],[],[],[],[],[]
0.032726 2460.505250 8246 8 4 0 8925 22 1059 1656 0 20 0 2348 0 0 [8246],[],[],[],[],[],[],[],[]
0.032915 2460.105250 2117 3 7 0 8925 22 1058 1656 0 20 1 2348 0 0 [2117],[],[],[],[],[],[],[],[]
0.032916 1002458.750250 2117 7 8 0 8925 22 1058 1656 0 20 0 2349 0 0 [2117],[],[],[],[],[],[],[],[]
0.034118 2460.320250 281 8 4 0 8925 22 1058 1657 0 20 0 2348 0 0 [281],[],[],[],[],[],[],[],[]
0.034264 2459.920250 2231 8 4 0 8925 22 1058 1658 0 20 0 2347 0 0 [2231],[],[],[],[],[],[],[],[]
0.034442 2459.548250 13963 8 4 0 8925 22 1058 1659 0 20 0 2346 0 0 [13963],[],[],[],[],[],[],[],[]
0.034452 2459.204250 2605 8 4 0 8925 22 1058 1660 0 20 0 2345 0 0 [2605],[],[],[],[],[],[],[],[]
0.034774 2458.860250 4669 8 4 0 8925 22 1058 1661 0 20 0 2344 0 0 [4669],[],[],[],[],[],[],[],[]
0.035479 2458.544250 444 8 4 0 8925 22 1058 1662 0 20 0 2343 0 0 [444],[],[],[],[],[],[],[],[]
0.035860 2458.172250 7303 2 6 0 8925 21 1058 1662 0 21 0 2343 0 0 [7303],[],[],[],[],[],[],[],[]
0.036895 2457.172250 6042 2 3 0 8925 20 1059 1662 0 21 0 2343 0 0 [6042],[],[],[],[],[],[],[],[]
0.037867 2448.302250 7442 3 7 0 8925 20 1058 1662 0 21 1 2343 0 0 [7442],[],[],[],[],[],[],[],[]
0.037868 1002446.857250 7442 7 8 0 8925 20 1058 1662 0 21 0 2344 0 0 [7442],[],[],[],[],[],[],[],[]
0.037941 2448.427250 964 8 4 0 8925 20 1058 1663 0 21 0 2343 0 0 [964],[],[],[],[],[],[],[],[]
0.037949 2448.055250 10481 8 4 0 8925 20 1058 1664 0 21 0 2342 0 0 [10481],[],[],[],[],[],[],[],[]
0.038519 2447.739250 2343 3 7 0 8925 20 1057 1664 0 21 1 2342 0 0 [2343],[],[],[],[],[],[],[],[]
0.038520 1002446.384250 2343 7 8 0 8925 20 1057 1664 0 21 0 2343 0 0 [2343],[],[],[],[],[],[],[],[]
0.039495 2447.954250 6241 8 4 0 8925 20 1057 1665 0 21 0 2342 0 0 [6241],[],[],[],[],[],[],[],[]
0.040015 2447.582250 2798 8 4 0 8925 20 1057 1666 0 21 0 2341 0 0 [2798],[],[],[],[],[],[],[],[]
0.040275 2447.210250 1618 8 4 0 8925 20 1057 1667 0 21 0 2340 0 0 [1618],[],[],[],[],[],[],[],[]
0.040300 2446.810250 5805 8 4 0 8925 20 1057 1668 0 21 0 2339 0 0 [5805],[],[],[],[],[],[],[],[]
0.040444 2446.438250 12457 4 8 0 8925 20 1057 1667 0 21 0 2340 0 0 [12457],[],[],[],[],[],[],[],[]
0.041120 2446.754250 5602 8 4 0 8925 20 1057 1668 0 21 0 2339 0 0 [5602],[],[],[],[],[],[],[],[]
0.041165 2446.382250 8099 8 4 0 8925 20 1057 1669 0 21 0 2338 0 0 [8099],[],[],[],[],[],[],[],[]
0.041518 2445.982250 2190 4 8 0 8925 20 1057 1668 0 21 0 2339 0 0 [2190],[],[],[],[],[],[],[],[]
0.041713 2446.354250 44 6 7 0 8925 20 1057 1668 0 20 1 2339 0 0 [44],[],[],[],[],[],[],[],[]
0.041715 1002437.343000 44 7 8 0 8925 20 1057 1668 0 20 0 2340 0 0 [44],[],[],[],[],[],[],[],[]
0.041764 2438.913000 1284 8 4 0 8925 20 1057 1669 0 20 0 2339 0 0 [1284],[],[],[],[],[],[],[],[]
0.042428 2438.541000 8413 8 4 0 8925 20 1057 1670 0 20 0 2338 0 0 [8413],[],[],[],[],[],[],[],[]
0.042529 2438.169000 13133 8 4 0 8925 20 1057 1671 0 20 0 2337 0 0 [13133],[],[],[],[],[],[],[],[]
0.042556 2437.825000 11781 1 2 0 8924 21 1057 1671 0 20 0 2337 0 0 [],[],[],[480,480],[],[],[],[],[]
0.042626 2447.022000 8670 8 4 0 8924 21 1057 1672 0 20 0 2336 0 0 [8670],[],[],[],[],[],[],[],[]
0.042629 2446.650000 1 4 8 0 8924 21 1057 1671 0 20 0 2337 0 0 [1],[],[],[],[],[],[],[],[]
0.042843 2447.022000 11170 2 3 0 8924 20 1058 1671 0 20 0 2337 0 0 [11170],[],[],[],[],[],[],[],[]
0.043187 2438.152000 7337 8 4 0 8924 20 1058 1672 0 20 0 2336 0 0 [7337],[],[],[],[],[],[],[],[]
0.043906 2437.836000 11046 8 4 0 8924 20 1058 1673 0 20 0 2335 0 0 [11046],[],[],[],[],[],[],[],[]
0.044119 2437.436000 48 8 4 0 8924 20 1058 1674 0 20 0 2334 0 0 [48],[],[],[],[],[],[],[],[]
0.044201 2437.064000 13661 8 4 0 8924 20 1058 1675 0 20 0 2333 0 0 [13661],[],[],[],[],[],[],[],[]
0.045713 2436.720000 13814 1 2 0 8923 21 1058 1675 0 20 0 2333 0 0 [],[],[4677,4677],[],[],[],[],[],[]
0.045876 2446.125000 7911 6 7 0 8923 21 1058 1675 0 19 1 2333 0 0 [7911],[],[],[],[],[],[],[],[]
0.045877 1002437.113750 7911 7 8 0 8923 21 1058 1675 0 19 0 2334 0 0 [7911],[],[],[],[],[],[],[],[]
0.046048 2438.683750 8046 8 4 0 8923 21 1058 1676 0 19 0 2333 0 0 [8046],[],[],[],[],[],[],[],[]
0.047527 2438.339750 7920 8 4 0 8923 21 1058 1677 0 19 0 2332 0 0 [7920],[],[],[],[],[],[],[],[]
0.047614 2437.995750 6668 8 4 0 8923 21 1058 1678 0 19 0 2331 0 0 [6668],[],[],[],[],[],[],[],[]
0.048201 2437.623750 7567 8 4 0 8923 21 1058 1679 0 19 0 2330 0 0 [7567],[],[],[],[],[],[],[],[]
0.049477 2437.223750 10245 8 4 0 8923 21 1058 1680 0 19 0 2329 0 0 [10245],[],[],[],[],[],[],[],[]
0.050128 2436.823750 4202 8 4 0 8923 21 1058 1681 0 19 0 2328 0 0 [4202],[],[],[],[],[],[],[],[]
0.050498 2436.451750 12894 8 4 0 8923 21 1058 1682 0 19 0 2327 0 0 [12894],[],[],[],[],[],[],[],[]
0.050921 2436.107750 214 3 7 0 8923 21 1057 1682 0 19 1 2327 0 0 [214],[],[],[],[],[],[],[],[]
0.050923 1002434.572750 214 7 8 0 8923 21 1057 1682 0 19 0 2328 0 0 [214],[],[],[],[],[],[],[],[]
0.051383 2436.142750 12467 8 4 0 8923 21 1057 1683 0 19 0 2327 0 0 [12467],[],[],[],[],[],[],[],[]
0.052279 2435.770750 6721 1 2 0 8922 22 1057 1683 0 19 0 2327 0 0 [],[],[6972,6972],[10662,10662],[],[],[],[],[]
0.052641 2444.697750 8501 8 4 0 8922 22 1057 1684 0 19 0 2326 0 0 [8501],[],[],[],[],[],[],[],[]
0.052641 2444.297750 11536 8 4 0 8922 22 1057 1685 0 19 0 2325 0 0 [11536],[],[],[],[],[],[],[],[]
0.052958 2443.953750 11670 8 4 0 8922 22 1057 1686 0 19 0 2324 0 0 [11670],[],[],[],[],[],[],[],[]
0.053269 2443.553750 4828 3 7 0 8922 22 1056 1686 0 19 1 2324 0 0 [4828],[],[],[],[],[],[],[],[]
0.053269 1002442.108750 4828 7 8 0 8922 22 1056 1686 0 19 0 2325 0 0 [4828],[],[],[],[],[],[],[],[]
0.053657 2443.678750 4240 3 7 0 8922 22 1055 1686 0 19 1 2325 0 0 [4240],[],[],[],[],[],[],[],[]
0.053657 1002442.368750 4240 7 8 0 8922 22 1055 1686 0 19 0 2326 0 0 [4240],[],[],[],[],[],[],[],[]
0.053882 2443.938750 8377 8 4 0 8922 22 1055 1687 0 19 0 2325 0 0 [8377],[],[],[],[],[],[],[],[]
0.053916 2443.622750 13515 3 7 0 8922 22 1054 1687 0 19 1 2325 0 0 [13515],[],[],[],[],[],[],[],[]
0.053918 1002442.312750 13515 7 8 0 8922 22 1054 1687 0 19 0 2326 0 0 [13515],[],[],[],[],[],[],[],[]
0.054162 2443.882750 11552 3 7 0 8922 22 1053 1687 0 19 1 2326 0 0 [11552],[],[],[],[],[],[],[],[]
0.054163 1002442.392750 11552 7 8 0 8922 22 1053 1687 0 19 0 2327 0 0 [11552],[],[],[],[],[],[],[],[]
0.054279 2443.962750 7303 6 7 0 8922 22 1053 1687 0 18 1 2327 0 0 [7303],[],[],[],[],[],[],[],[]
0.054280 1002434.962750 7303 7 8 0 8922 22 1053 1687 0 18 0 2328 0 0 [7303],[],[],[],[],[],[],[],[]
0.054741 2436.532750 273 6 7 0 8922 22 1053 1687 0 17 1 2328 0 0 [273],[],[],[],[],[],[],[],[]
0.054742 1002427.521500 273 7 8 0 8922 22 1053 1687 0 17 0 2329 0 0 [273],[],[],[],[],[],[],[],[]
0.055298 2429.091500 5314 8 4 0 8922 22 1053 1688 0 17 0 2328 0 0 [5314],[],[],[],[],[],[],[],[]
0.056373 2428.775500 11581 2 3 0 8922 21 1054 1688 0 17 0 2328 0 0 [11581],[],[],[],[],[],[],[],[]
0.056820 2419.725500 12851 8 4 0 8922 21 1054 1689 0 17 0 2327 0 0 [12851],[],[],[],[],[],[],[],[]
0.057525 2419.409500 1903 3 7 0 8922 21 1053 1689 0 17 1 2327 0 0 [1903],[],[],[],[],[],[],[],[]
0.057525 1002418.099500 1903 7 8 0 8922 21 1053 1689 0 17 0 2328 0 0 [1903],[],[],[],[],[],[],[],[]
0.058022 2419.669500 6827 8 4 0 8922 21 1053 1690 0 17 0 2327 0 0 [6827],[],[],[],[],[],[],[],[]
0.058057 2419.297500 2938 8 4 0 8922 21 1053 1691 0 17 0 2326 0 0 [2938],[],[],[],[],[],[],[],[]
0.058102 2418.953500 12219 8 4 0 8922 21 1053 1692 0 17 0 2325 0 0 [12219],[],[],[],[],[],[],[],[]
0.058668 2418.609500 5364 8 4 0 8922 21 1053 1693 0 17 0 2324 0 0 [5364],[],[],[],[],[],[],[],[]
0.058731 2418.209500 12544 8 4 0 8922 21 1053 1694 0 17 0 2323 0 0 [12544],[],[],[],[],[],[],[],[]
0.059577 2417.837500 9506 4 8 0 8922 21 1053 1693 0 17 0 2324 0 0 [9506],[],[],[],[],[],[],[],[]
0.059611 2418.209500 11932 8 4 0 8922 21 1053 1694 0 17 0 2323 0 0 [11932],[],[],[],[],[],[],[],[]
0.059712 2417.865500 12831 3 7 0 8922 21 1052 1694 0 17 1 2323 0 0 [12831],[],[],[],[],[],[],[],[]
0.059712 1002416.420500 12831 7 8 0 8922 21 1052 1694 0 17 0 2324 0 0 [12831],[],[],[],[],[],[],[],[]
0.060476 2417.990500 2734 3 7 0 8922 21 1051 1694 0 17 1 2324 0 0 [2734],[],[],[],[],[],[],[],[]
0.060477 1002416.680500 2734 7 8 0 8922 21 1051 1694 0 17 0 2325 0 0 [2734],[],[],[],[],[],[],[],[]
0.060762 2418.250500 13458 2 3 0 8922 20 1052 1694 0 17 0 2325 0 0 [13458],[],[],[],[],[],[],[],[]
0.061009 2409.200500 9519 8 4 0 8922 20 1052 1695 0 17 0 2324 0 0 [9519],[],[],[],[],[],[],[],[]
0.061106 2408.828500 12225 3 7 0 8922 20 1051 1695 0 17 1 2324 0 0 [12225],[],[],[],[],[],[],[],[]
0.061108 1002407.473500 12225 7 8 0 8922 20 1051 1695 0 17 0 2325 0 0 [12225],[],[],[],[],[],[],[],[]
0.061470 2409.043500 1613 8 4 0 8922 20 1051 1696 0 17 0 2324 0 0 [1613],[],[],[],[],[],[],[],[]
0.062308 2408.699500 1035 3 7 0 8922 20 1050 1696 0 17 1 2324 0 0 [1035],[],[],[],[],[],[],[],[]
0.062308 1002407.389500 1035 7 8 0 8922 20 1050 1696 0 17 0 2325 0 0 [1035],[],[],[],[],[],[],[],[]
0.063317 2408.959500 36 2 3 0 8922 19 1051 1696 0 17 0 2325 0 0 [36],[],[],[],[],[],[],[],[]
0.064120 2399.909500 3339 6 7 0 8922 19 1051 1696 0 16 1 2325 0 0 [3339],[],[],[],[],[],[],[],[]
