source,target
0,5342
1,14620
2,13659
3,15092
4,14428
5,14533
6,10399
7,12061
8,13309
8,15202
9,7997
10,15082
11,14847
12,14103
13,14474
14,12633
15,13937
16,8640
17,13699
18,13285
19,1476
19,14373
20,13483
21,14065
22,14472
23,14578
24,14616
25,15067
25,14610
25,15287
26,15056
27,15076
28,14676
29,13620
30,14664
31,14994
32,6927
33,15070
34,6716
35,12323
36,13825
37,1498
38,3626
39,13200
40,14164
41,12005
42,15070
43,8761
44,8194
45,13902
46,10550
47,9464
48,15040
49,14899
50,14162
51,6965
52,10983
53,166
54,13842
54,14801
55,10865
56,15066
57,13367
58,11546
59,13890
60,14915
61,4510
62,9433
63,15004
64,14529
65,14825
66,15040
67,13945
68,15078
69,14707
70,14766
71,11645
72,14857
73,14594
74,12961
75,15046
76,12210
77,10641
78,14949
79,6695
80,15001
81,14026
82,6794
83,14446
84,14709
85,14676
86,11764
87,12643
88,14600
89,12314
90,11656
91,9159
92,13767
93,11893
94,9083
95,8944
96,10311
97,15099
98,14932
99,275
100,14283
101,14959
102,15040
103,14928
104,14620
105,15084
105,14469
106,14689
107,14170
108,2850
108,15294
109,8358
110,14820
111,7161
112,14634
113,15099
114,12788
115,836
116,2792
117,14341
118,14642
119,6927
120,13346
121,15089
122,14906
123,12432
124,14849
125,15049
126,2672
127,14907
128,14228
129,12145
130,10230
131,14659
132,4448
133,14951
134,13363
135,14246
136,14716
137,13456
138,12373
139,15030
140,6199
141,10155
142,15054
143,14865
144,15013
145,14938
146,15095
147,14277
148,15101
149,14398
150,4041
151,14985
151,14870
152,6741
153,13906
154,13295
155,14984
156,15082
157,9782
158,13344
159,10516
160,9736
161,7026
162,14563
163,14549
164,14636
165,14083
167,13226
168,13256
169,14307
170,14817
171,14263
172,15054
173,15084
174,14609
175,9961
176,15078
176,14504
177,8663
178,15052
179,6399
180,14883
181,14680
182,13605
183,13099
184,13881
185,13945
186,6531
187,13617
188,14747
189,14508
190,14760
191,13727
192,14892
193,6402
194,9476
195,15024
196,14829
197,3065
198,13184
199,15096
200,14894
200,11821
201,14905
202,14139
203,15096
204,14822
205,12379
206,10765
207,14775
208,15051
208,13281
209,15088
210,14990
210,14207
211,12007
212,6194
213,14750
214,14732
215,10532
216,14971
217,15051
218,14980
219,14130
220,6240
221,12267
221,14501
222,14692
223,10764
224,4280
225,14445
226,15059
227,15094
228,14927
229,11962
230,15053
231,13707
232,12897
233,13762
234,11428
235,14344
236,13009
237,10903
238,4477
239,15080
240,3672
241,14247
242,14959
243,14130
244,12180
245,12861
246,15072
247,12278
248,12976
249,15094
249,15386
250,11954
251,15044
252,12042
253,14939
254,10961
255,11363
256,14817
257,10160
258,14265
259,15076
260,14889
261,8080
262,4491
263,8975
264,13986
265,15044
266,15000
267,8881
268,2083
269,8908
270,13742
271,7860
272,12036
273,6717
274,14905
276,6548
276,15388
276,15339
277,14809
278,11650
279,12284
279,13362
280,10253
281,14826
282,13113
283,10517
284,10160
285,15088
286,15038
287,14693
288,9560
289,11445
290,14235
290,13410
291,13224
292,14659
293,12773
294,14743
295,10772
296,14965
297,8420
298,7461
299,14091
300,8773
301,14724
302,14281
303,14971
304,11304
305,7467
306,14994
307,15020
308,6470
309,14677
309,15155
310,14956
311,12842
312,4690
313,14917
314,15068
315,10532
316,14967
317,14999
318,12240
319,10516
320,15062
321,14895
322,14537
323,13448
324,11853
325,14964
326,15039
327,9742
327,13590
328,13817
329,14668
330,14442
331,14245
332,5694
333,9461
334,14534
335,14660
336,15033
337,15043
338,14601
339,6628
340,13385
341,14876
342,11517
343,7687
344,5940
345,15054
346,14769
347,5282
348,12611
349,15099
350,14721
351,15096
352,5000
353,15084
354,12363
355,12594
356,14259
357,12677
358,14731
359,14794
360,14256
361,14893
362,10004
363,12776
364,9827
364,13731
365,6913
366,14894
367,14692
368,10931
369,11074
369,15192
370,13014
371,7621
372,15025
373,12838
374,14979
375,12886
375,12307
376,14685
377,15051
378,14462
379,14958
380,12649
381,15034
382,3426
383,11827
384,10003
385,13805
386,12886
387,15065
388,14717
389,15059
390,13107
391,13643
392,14723
393,11096
394,14406
395,15086
396,7165
397,15031
398,14797
398,12262
399,12231
400,15010
401,14430
402,15101
403,14969
404,13045
405,14465
406,14411
407,14780
407,15295
408,11180
408,11630
409,14860
410,6877
411,4393
412,13401
413,6583
414,15028
415,13363
416,10452
417,2545
418,15095
419,15092
420,10675
421,15003
422,4775
423,14669
424,13503
425,14168
426,12825
427,14860
428,15089
429,14404
430,14989
431,14636
432,15101
433,7383
434,14888
434,15303
434,14343
435,14873
436,11646
437,10280
438,15049
439,12528
440,12846
441,15090
442,15044
443,14782
444,7626
445,3813
446,15084
447,13810
448,13752
449,14424
450,14483
451,7896
452,9862
453,14966
454,5843
455,14545
456,15078
457,14714
458,13966
458,12376
459,14851
460,7323
461,15075
462,12859
463,14941
464,15088
465,4540
466,14758
467,13389
468,14329
469,11038
470,12295
471,14165
472,14466
473,11982
474,14780
475,14967
476,4911
477,9513
478,13722
479,11378
480,14179
481,14717
482,15065
483,14983
484,13519
485,12375
486,14749
486,14929
487,14105
488,11721
488,15366
489,6759
490,9709
491,13757
492,13202
493,3661
494,14333
495,12370
496,12543
497,11564
498,2902
499,9990
500,6447
501,13183
502,14991
503,14474
504,11613
505,15064
506,14919
507,14785
508,14262
509,12926
510,14720
510,12779
511,14531
512,14979
513,13964
514,15076
515,14093
515,14684
516,14945
517,12195
518,11953
519,15062
520,13449
521,9020
522,14004
523,13769
523,14425
524,10764
525,13859
526,15019
527,15070
528,14834
529,15057
530,7928
531,14321
532,13023
533,15093
534,9298
535,13307
536,14047
536,14503
537,15072
538,14085
538,15146
539,14532
540,9080
541,15089
542,8502
543,3232
543,15121
544,10002
545,15088
546,15005
547,15097
548,9276
549,5742
549,14490
550,8218
