source,target
0,14433
1,5166
2,11634
3,11933
4,14675
5,15082
6,14947
7,15097
8,10231
9,15095
10,9921
11,14634
12,13478
13,12800
14,11253
15,9608
16,14920
17,1392
18,13385
19,15059
20,5815
21,15082
21,15341
22,15039
23,15066
24,15002
25,14497
26,11693
26,14149
27,13374
28,14017
29,13848
30,4231
31,7664
32,14156
33,10709
34,10334
35,15067
36,12423
37,11811
38,11501
39,12437
40,2973
41,14090
42,12703
43,15072
43,14799
44,14309
45,14592
46,15071
47,11551
48,13173
49,11770
50,14488
51,14905
52,14804
53,15036
54,14636
55,14728
56,11686
57,15084
58,14433
59,15042
60,15078
61,6034
62,14985
63,14091
63,14540
64,15078
65,5653
66,9603
67,15096
68,15098
69,12498
70,14715
71,15002
72,10626
73,14807
73,15060
74,12969
75,14748
76,13378
77,15014
78,15095
79,13313
80,14618
81,5202
82,14966
83,14747
84,12939
85,14758
86,15061
87,15098
88,7271
89,14245
90,15093
91,14571
92,15062
93,13800
94,12087
95,14220
96,14710
97,12425
98,15048
99,9129
100,4344
100,15120
101,7330
102,9929
103,14799
104,7453
105,14270
105,14176
106,14772
107,1979
108,14629
109,14963
110,11888
111,14991
112,14951
113,10420
114,11464
115,8959
116,15020
117,14198
117,12420
118,12199
119,9044
120,14802
121,12845
122,14067
123,14779
124,13979
125,10883
126,14939
127,14289
128,14760
129,12194
130,12881
130,14344
131,8546
132,15071
133,12066
134,14760
135,3302
136,13952
137,15059
138,14891
139,10819
140,14937
141,14850
142,4021
143,15101
144,10538
145,14962
145,14275
146,14338
147,15066
148,14434
149,14106
150,15090
150,13715
151,13102
151,14856
152,14921
153,15073
154,13919
155,14217
156,10672
157,15088
158,14933
159,5210
160,13886
161,14961
162,15066
163,14593
163,14672
164,14993
165,13885
166,14363
167,3355
168,14953
169,14709
170,14982
171,12087
172,15015
173,15031
174,8474
175,4181
176,9388
177,14724
178,9955
179,14633
180,14155
181,10809
182,11678
183,14607
184,14771
185,9341
186,9206
187,10317
188,3206
189,15070
190,13093
191,15066
192,15094
193,14160
194,14744
195,14989
196,12430
197,14772
198,12615
199,14525
200,15020
201,15030
202,12232
203,14910
204,14857
205,8819
206,15094
207,14997
208,12576
209,13138
210,13827
211,10689
212,12789
213,9814
214,15096
215,15029
216,13336
216,15235
217,12085
218,13149
219,10612
220,15034
220,14358
221,6165
222,14211
223,15100
224,14346
224,15212
225,13960
226,14863
227,13026
228,11472
229,13566
230,15092
231,14930
232,8838
233,14973
234,14825
235,14777
236,2054
237,14339
238,14228
239,14795
240,13250
241,13123
242,5211
243,5781
244,14281
245,14582
246,15092
247,11419
248,9988
249,2903
250,14807
251,15017
252,15008
253,14702
254,8184
255,12629
255,15278
256,15101
257,14996
258,14774
259,4504
260,14889
261,7643
262,15004
263,13071
264,15060
265,15058
266,7649
267,15095
268,11087
269,14159
270,6037
271,15034
271,11622
272,1918
273,14587
274,9821
275,15099
276,11607
277,15061
278,14041
279,15085
280,14998
281,15027
282,13503
283,4918
284,15066
285,15083
286,15024
287,15095
288,13066
289,15054
290,15016
291,11405
292,14719
292,13724
293,5390
294,13882
295,13863
296,14802
297,15046
298,9299
299,13814
300,11544
301,14130
302,11257
303,1433
304,14176
305,12702
306,10249
307,6013
308,14583
309,13276
310,13850
311,15075
312,14947
313,12453
314,13615
315,14861
316,11416
317,7185
317,14635
318,14834
319,13537
320,9175
321,14962
322,14425
323,14381
324,14953
324,14612
325,14781
326,15015
327,7393
328,9091
329,14339
330,14618
331,14521
332,10092
333,13973
334,14522
335,12632
336,11809
337,15089
338,14945
339,14837
340,14881
341,15033
341,14134
342,13686
343,11243
344,14841
345,14498
346,14780
347,7820
348,12959
349,8521
350,11648
351,13428
352,14771
353,12975
354,8293
355,8975
356,9294
357,13159
358,14025
359,3317
360,13514
361,14684
362,14253
363,13906
364,15051
365,3553
366,14101
367,14932
368,10896
368,14192
369,10027
370,15047
371,13528
372,15013
373,10879
374,14870
375,10966
376,15056
377,551
378,14608
379,13368
380,15090
381,10377
382,3852
383,12554
384,14317
385,15091
385,13837
386,15098
387,15085
388,14340
389,9328
390,6067
391,8716
392,14985
393,14883
394,15064
395,14617
396,6759
397,5741
398,5843
399,14979
400,13249
401,11798
402,15095
403,6232
404,14590
404,14302
405,11969
406,14386
407,14798
408,13845
409,10717
410,14728
411,13981
412,14278
413,14499
414,14759
415,15045
416,15059
417,14608
418,7110
418,15312
419,15055
420,13345
421,13638
422,14277
423,15017
424,15036
425,10725
426,5723
426,15309
427,14904
428,489
429,14861
430,12039
430,13354
431,10728
432,14915
433,15021
434,15077
435,14890
436,15067
437,10569
438,9870
439,14926
440,14749
441,13374
442,15082
443,14463
444,14488
445,7753
446,14734
447,13733
448,9204
449,13389
449,15359
450,13179
451,14755
452,8487
453,14976
454,14956
455,11484
456,12997
457,15039
458,12305
459,14681
459,13959
460,15081
461,13266
462,12626
463,14183
464,15033
465,15029
466,13744
467,10996
468,2467
469,15010
470,8961
471,14186
472,15098
473,13850
474,13745
475,14139
476,8719
477,12475
478,13816
479,14718
480,11294
481,12298
482,14062
483,13434
484,14689
485,15086
486,12442
487,15095
487,15154
488,15099
490,15072
491,3194
492,5506
493,15096
494,14990
495,13515
496,15012
497,14740
498,15097
499,13397
500,14770
501,14499
502,14778
503,14062
504,11828
505,14249
506,15084
506,12295
507,850
507,13852
508,10891
508,14063
509,14664
510,13765
511,14984
512,14475
513,14214
514,14748
514,14874
515,12732
516,14690
517,11516
518,11744
519,10670
520,14963
521,11193
521,15234
522,14327
523,14701
523,15102
524,14694
525,5408
526,11019
527,14979
528,15068
529,15087
529,12896
530,6340
531,12417
532,14569
533,14417
534,10194
535,9591
536,13951
537,9121
538,14533
539,14420
540,8445
541,15020
542,15079
543,14244
544,9605
545,14739
546,13581
547,14891
548,14589
549,14101
549,14885
550,10895
552,12452
553,14023
554,15060
555,4539
556,6436
557,9227
558,8373
558,15389
559,14822
560,14701
561,14993
562,15009
563,12486
564,14900
565,9013
566,10707
567,14496
568,15076
569,15052
570,14796
571,13856
572,6657
573,14635
573,15370
574,15101
575,13743
576,10776
577,14945
578,9058
579,14435
580,9082
581,15067
582,8598
583,10855
584,14714
585,14252
586,14201
587,3661
588,11636
589,13481
590,15086
591,13685
592,1434
593,13580
594,5296
595,1401
596,14788
597,14648
598,14960
599,11672
600,14832
601,14961
602,14387
603,8471
604,14976
605,14751
606,13998
607,13108
607,14179
608,14371
609,15054
610,7882
611,14983
612,8343
613,15072
614,11396
615,14706
616,9660
617,13483
618,13226
619,13718
620,14765
621,9902
622,10449
623,14894
624,15100
625,15086
626,4113
627,15064
628,7582
629,14976
629,15222
630,14722
631,9670
632,14136
633,14950
634,12745
635,9222
636,13560
637,2735
638,15066
639,13225
640,4444
641,13497
641,14599
