source,target
0,7898
1,7322
2,1653
3,14822
4,711
5,14968
6,14615
7,13569
8,14088
9,7199
10,13711
11,15060
12,6362
13,9137
14,14554
15,14781
16,14341
17,11644
18,14874
19,14713
20,14310
21,14324
22,12340
23,15048
24,10830
25,14643
26,14914
27,13628
28,7519
29,15086
30,7387
31,13414
32,8614
33,5373
34,14865
35,3831
35,13358
36,6264
37,12921
38,10367
39,14714
40,13710
41,2131
42,8210
43,6267
44,11122
44,12784
45,14798
46,14279
47,15032
48,14504
49,15059
49,15163
50,11289
51,12492
52,12617
52,13470
53,15072
53,13830
54,6485
55,14123
56,15076
57,9328
58,4477
59,15043
60,15085
60,14583
61,5420
62,15072
62,13738
63,12339
64,13841
65,10565
66,9264
67,14698
68,13978
69,2965
70,9414
71,15071
72,14952
73,10835
74,13215
75,14096
76,10441
77,13952
78,14148
79,14843
80,13193
81,14898
82,14908
82,14442
83,14082
84,14344
85,15051
86,14111
87,15043
88,10377
88,15315
89,10163
90,15087
91,13293
91,12456
92,12023
93,5084
94,15072
95,14102
96,11571
97,15088
98,14992
99,14807
100,14743
101,14691
101,15185
102,9192
103,4675
104,14876
105,8914
106,10829
107,15091
108,15091
109,13588
110,14487
111,15026
112,14673
113,14965
114,12086
115,10126
116,14639
117,5540
118,14795
119,7523
120,15031
121,15070
122,14362
123,11569
124,11305
125,2323
126,12634
127,15069
128,9602
129,14522
130,13546
131,15020
132,14284
133,14441
134,14522
134,206
135,14862
136,12754
137,12114
138,10489
139,10679
140,12270
140,14650
141,3693
142,3368
143,15094
144,12942
145,14114
146,14439
147,12466
148,14017
149,12713
150,15093
151,14162
151,11922
152,14875
153,4736
154,14965
155,10691
156,8834
157,13852
158,7819
159,15039
160,9336
161,13773
161,14713
162,14733
163,13375
164,14492
165,13873
166,14339
167,11090
168,15086
169,13721
170,12259
170,11990
171,13694
172,12907
173,15010
174,13302
175,12834
176,5645
177,6767
178,15045
179,15086
180,3666
181,14995
182,14978
183,15046
184,15082
185,14397
186,14557
187,15025
188,5303
189,15091
190,6786
191,13798
192,13415
193,12642
194,15093
195,11199
196,14008
197,8230
198,9332
199,13911
200,15052
201,12336
202,14928
202,11492
203,9708
204,8237
205,14506
206,12935
207,14509
208,12191
209,11313
210,13310
211,11466
212,12641
213,15011
214,15093
215,8070
216,13343
217,15042
218,14017
219,13933
220,10580
221,10275
222,11775
223,11587
224,15036
225,14656
226,14657
227,14116
228,14710
229,13814
230,9130
231,14401
232,10439
233,8963
234,14878
235,14630
236,14838
237,15091
238,15090
239,12240
240,15101
241,14799
242,14488
243,15064
244,14869
245,13916
246,14984
246,15162
247,13540
248,13298
249,13660
250,8686
251,14374
252,6640
253,14550
254,15100
254,14073
255,14893
256,13858
257,11447
258,14747
259,14942
260,15054
261,14603
261,14267
262,13109
263,5767
264,11422
265,4554
266,8398
267,14865
267,15229
268,14301
269,12900
270,14968
271,14957
272,14414
273,14819
274,14982
275,14490
276,12170
277,14979
278,14216
279,14356
280,10436
281,14595
282,9576
283,15009
284,13025
285,14813
286,15035
287,11651
288,10074
289,14223
290,11915
291,14662
292,11961
293,15049
294,7848
295,14816
296,13097
297,14190
298,13239
299,14438
300,10350
300,13911
301,12272
302,12957
303,15043
304,10709
305,14784
306,9777
307,13783
308,9893
309,12540
310,13586
311,13632
312,14542
313,14930
314,15014
315,14867
316,15027
317,12648
317,15221
317,12464
318,13943
319,11450
320,9612
321,15084
322,14929
323,4107
324,14961
325,14048
326,15082
327,15016
328,15045
329,13741
330,1063
331,13246
332,7188
333,13898
334,12029
335,15034
336,11281
337,13759
338,13179
339,15023
340,11145
341,13553
342,15022
342,14865
343,14904
344,10701
345,15022
346,14480
347,14440
348,13369
349,13136
350,14819
350,15225
351,13663
352,13295
353,13903
354,14909
355,12594
356,13925
357,13942
358,15086
359,15055
360,6961
361,15009
362,10341
363,13040
364,13569
365,15097
366,14297
367,14851
368,4526
369,15076
370,12444
371,14063
372,14937
373,12281
374,14692
375,11640
376,13635
377,15029
378,6210
379,15033
380,15101
381,14038
382,15078
383,15099
384,15006
385,14698
386,5168
387,13683
388,15047
389,14116
390,9909
391,12951
392,13076
393,15035
394,15011
395,1417
396,14637
397,13560
398,14744
399,14598
400,15063
401,9859
402,14689
403,10270
404,14465
405,15089
406,12347
407,14966
408,14252
409,12214
410,14902
411,14977
412,14247
412,15238
413,13907
414,14864
415,14840
416,14513
417,9882
418,9320
419,12444
420,8506
421,14875
422,11748
423,14904
424,14624
425,7833
426,15091
427,12789
428,7460
429,15046
430,14137
431,10878
432,14764
433,4117
434,8804
435,14646
436,15022
437,15072
438,14025
439,6435
440,14930
441,3868
442,15062
443,12451
444,15099
445,15073
446,13700
447,13147
448,15020
449,15082
450,10379
451,14126
451,12982
452,14983
453,13466
454,13288
455,14208
456,14704
457,13349
458,13450
459,10630
460,14901
461,13276
462,10326
463,3458
464,14524
465,15085
466,13653
467,14143
468,13534
469,14151
470,11763
471,15098
472,12484
473,14832
474,1227
475,12348
476,13720
477,14313
478,14798
478,14045
479,14418
480,14458
481,12954
482,14183
483,15068
484,14380
485,13035
486,15096
486,15211
486,14077
487,15077
487,14746
488,15048
489,14180
490,14988
491,12385
492,13223
493,6080
494,14783
495,15021
496,12565
497,8180
498,13917
499,6903
500,14137
501,14962
502,11836
503,13392
504,11941
505,12867
506,12003
507,9241
508,14993
509,1912
510,13787
511,9080
512,13945
513,14529
514,11430
515,7461
516,14391
517,12497
518,13641
518,15130
519,14902
520,14127
521,15094
521,11767
522,14570
523,14082
524,11652
525,10832
526,12266
527,13171
528,14298
529,11624
530,11613
531,14361
532,12454
532,15289
533,14660
534,13212
535,14180
536,13175
537,14606
538,15095
538,12915
539,14810
540,13419
541,10484
542,8300
542,15133
543,9452
544,14910
545,14809
546,13800
547,6222
548,14952
549,15039
550,12929
551,15047
551,11773
552,14611
553,5975
553,14143
554,14699
555,12765
556,14767
557,14924
558,14688
559,15045
560,14418
561,14040
562,12079
563,5242
564,15078
565,12537
566,15018
567,12760
568,5115
569,14883
570,15078
571,10451
572,14682
573,11528
574,14613
575,7031
576,14594
576,12327
577,14917
578,14955
578,15290
579,14905
580,11804
581,15082
582,12631
