source,target
0,13798
1,14493
2,12267
3,14329
4,7355
5,14704
6,14799
7,13472
8,11443
9,11026
9,14830
10,15044
11,12251
12,13237
13,9303
14,12759
15,3293
16,14805
17,9817
18,14338
19,15088
20,14757
21,2408
22,8997
23,122
24,2908
25,13983
26,15099
27,9216
28,11363
29,14765
30,9569
31,15044
32,15041
33,14193
34,13468
35,14773
36,15093
37,15031
38,12851
39,9518
40,14647
41,15055
42,14897
43,14462
44,15081
45,14962
46,9654
47,15088
48,13851
49,15086
50,14504
51,14988
52,13008
53,12261
54,4127
55,15088
55,14368
56,13726
57,14631
58,14956
59,6989
60,12248
61,15083
61,14906
62,13038
63,5126
64,11271
65,12726
66,14975
67,15028
67,14689
68,10964
68,14334
69,7756
69,15188
70,7821
70,14288
71,15048
72,9577
73,13794
74,8331
75,7628
76,11299
77,14898
78,13259
79,14750
80,9986
81,14867
82,13760
83,15100
84,15052
85,15042
86,11626
87,3330
88,14838
89,13925
90,14701
91,14625
92,11708
93,14754
94,11773
95,15066
96,13479
97,15064
98,7828
99,14630
100,14664
101,14793
102,12732
103,13381
104,9031
105,14999
106,14220
107,15091
108,15087
109,14528
110,15034
111,14621
112,13714
113,12891
114,13801
115,9140
116,6651
117,15062
118,13578
119,12496
120,14455
121,6092
123,14936
124,13341
125,12402
126,15099
127,6678
128,13241
129,10921
130,14139
131,1147
132,8481
133,12133
134,14968
135,14955
136,12798
137,14780
138,14324
139,2948
139,15316
140,12794
141,7716
142,13196
142,13449
143,14791
144,11348
145,13216
146,10074
147,6368
148,14859
149,13265
150,13839
151,8047
151,14532
152,1067
153,3266
154,14083
155,12201
156,12881
157,2549
158,11526
159,13636
160,14814
161,10753
162,11272
163,15048
164,11353
165,14684
166,15070
167,14873
168,15056
169,13462
170,14544
171,14871
172,11313
173,2950
174,14947
175,14197
176,7935
177,14814
178,15100
179,10509
180,14887
180,14326
181,13119
182,11631
183,14987
184,11740
185,14722
186,14775
187,14694
188,14662
189,14106
190,14448
191,14552
192,11138
193,10811
194,13864
195,14947
196,15088
197,14037
198,15074
199,14853
200,15083
201,15027
202,14916
203,9943
204,14931
205,8697
206,14931
207,3767
208,11396
208,12840
209,12519
210,12011
211,7991
212,15073
213,4857
214,15087
215,13993
216,14180
217,14681
218,9963
219,2815
220,8195
221,14677
222,14733
223,5127
224,14973
225,15083
225,13138
226,13896
227,519
228,13716
229,6383
230,13236
231,5989
232,14706
233,5567
233,13686
234,15037
235,12629
236,11637
237,15041
238,14941
239,13436
240,15043
241,14954
242,13579
243,10503
244,14713
245,11831
245,15118
246,14004
247,13544
248,13717
249,3253
250,13541
251,13663
252,7642
253,14769
254,14680
255,14128
256,15088
257,15090
258,14015
259,14360
260,15030
261,4922
261,12612
262,14617
263,10550
264,14699
265,14882
266,14148
267,14781
268,12542
269,14359
270,11744
271,14724
272,14932
273,14597
274,15073
275,11782
276,14471
277,13352
278,14371
279,15069
280,12337
281,14748
282,14928
283,4698
284,13527
285,14288
286,11909
287,8483
288,13420
289,8824
289,13167
290,14682
291,15026
291,15363
292,15088
293,5463
294,14904
295,12634
296,15088
297,5796
298,13313
299,14432
300,14239
301,15093
302,15054
303,9292
304,15099
305,14628
306,13757
307,15009
308,13838
309,14398
309,14643
310,9194
311,14933
312,14916
313,375
314,14105
315,14420
315,14533
316,8123
317,14062
318,10385
319,6173
320,15051
321,15025
321,13372
322,14962
323,4434
324,14973
325,14426
326,4484
327,14618
328,3380
329,12807
330,14176
331,15052
332,10980
333,14945
334,14896
335,14919
336,14411
336,15347
336,14453
337,12693
338,14961
339,12942
340,14820
341,9311
342,14951
343,12058
344,13842
345,14411
346,8597
347,6411
348,6152
349,10724
350,14987
351,14993
352,14153
353,15080
354,7125
355,4142
356,8326
357,10876
358,9710
359,14463
360,14871
361,11740
362,14237
363,903
364,11368
365,14409
365,14630
366,15020
367,14695
368,14701
369,14398
370,14688
371,9866
371,13322
372,14973
373,9009
374,6530
376,13643
377,15052
378,12475
379,13222
380,4073
381,14063
382,1692
383,14957
384,13475
385,15012
386,14288
387,6668
388,14267
389,12471
390,14931
391,14767
392,13823
393,14075
394,14013
395,15098
395,14797
396,9391
397,15053
398,14976
399,8789
400,13033
401,15088
402,14793
403,5846
404,14058
405,13173
406,12650
406,14379
407,14638
408,14692
409,14826
410,14232
411,9829
412,9714
413,14930
414,14833
415,15100
416,13874
417,14101
418,15042
419,14719
420,4189
421,15071
422,14770
423,14958
424,14481
425,14284
426,15098
426,13259
427,6173
428,13109
429,13086
430,4194
431,15079
432,14049
433,6162
434,14831
435,14774
436,7012
437,14137
438,15078
439,14944
440,11218
441,12160
442,11069
443,15012
444,14193
445,8595
446,14377
447,14766
448,12536
449,14549
450,15087
451,14507
452,14724
453,6043
454,15073
455,15021
456,14998
457,11420
458,15013
459,14487
460,7874
461,14934
462,12393
462,12443
463,14296
464,13492
465,12658
466,14000
467,5835
468,11408
469,13607
470,15030
471,7889
472,13226
473,14106
474,12728
475,15054
476,14862
477,15085
478,14501
479,14348
480,6317
481,14900
482,9776
483,15029
484,13845
485,15078
486,14871
487,13299
488,12144
489,14980
490,12534
491,15092
492,15076
493,9375
494,15000
495,13526
496,4041
497,11652
498,13125
499,14523
500,14749
501,14982
502,13891
503,14755
504,14069
505,9328
505,14138
506,15101
507,15080
508,14865
509,14988
510,6470
511,15068
512,12450
513,14949
514,15040
515,5073
516,15097
