ID1,ID2,Distance
N5999|13810|0.320342,N5998|11804|0.330978,0.00164479
N6240|8804|0.743029,N6239|2758|0.556487,0.00494325
N6013|5857|0.973805,N6014|12214|0.769857,0.0124408
N6017|9253|0.937856,N6018|13450|0.591421,0.00329701
N6009|12096|0.113761,N6010|5173|0.697979,0.0141606
N6358|5257|0.654427,N6357|8356|0.030399,0.0141482
N6283|3200|0.844215,N6284|4630|0.964505,0.0124996
N6067|13619|0.904606,N6068|7088|0.773067,0.0141069
N6627|5776|0.326384,N6628|15165|0.991859,0.00744421
N6063|13497|0.68979,N6064|10036|0.766858,0.0041194
N6627|5776|0.326384,N6626|2167|0.137243,0.00164481
N6627|5776|0.326384,N6629|6931|0.934244,0.0149818
N5951|9729|0.179575,N5953|13656|0.089978,0.0082677
N6464|11817|0.070363,N6463|12258|0.075496,0.00246963
N5951|9729|0.179575,N5952|4550|0.76365,0.00994308
N6216|4183|0.651526,N6223|2384|0.041873,0.0107771
N6485|6913|0.251581,N6486|10534|0.22131,0.00661139
N6216|4183|0.651526,N6222|2592|0.720075,0.0107771
N6485|6913|0.251581,N6484|13779|0.465465,0.0024681
N6485|6913|0.251581,N6487|4502|0.176183,0.00577817
N6533|12764|0.661385,N6532|14420|0.417867,0.00826775
N6533|12764|0.661385,N6530|11131|0.745407,0.00660271
N6533|12764|0.661385,N6531|13579|0.567089,0.00992514
N6533|12764|0.661385,N6529|4117|0.51299,0.0090969
N6075|12075|0.441205,N6076|9343|0.979694,0.00082229
N6329|10246|0.469616,N6330|9724|0.228184,0.00992711
N6075|12075|0.441205,N6074|3793|0.621703,0.00247454
N6566|2096|0.574133,N6565|3438|0.461951,0.0132887
N6566|2096|0.574133,N6567|13334|0.665782,0.00744036
N6076|9343|0.979694,N6074|3793|0.621703,0.00330452
N6333|1422|0.479595,N6334|7787|0.953716,0.0124526
N6333|1422|0.479595,N6330|9724|0.228184,0.0149556
N6586|5647|0.518899,N6583|8188|0.622296,0.0149776
N6059|2223|0.292091,N6058|2374|0.853017,0.0141386
N6387|5294|0.269343,N6388|7742|0.34222,0.0082759
N6387|5294|0.269343,N6389|12918|0.824146,0.00994488
N6370|6866|0.358699,N6372|4312|0.167057,0.0116083
N6370|6866|0.358699,N6371|10630|0.257472,0.0149843
N6525|7345|0.048553,N6526|6427|0.930777,0.0124622
N6525|7345|0.048553,N6528|7720|0.968368,0.0141354
N6171|13179|0.447564,N6172|8513|0.467198,0.00826842
N6171|13179|0.447564,N6174|12662|0.791318,0.00994709
N6171|13179|0.447564,N6173|3095|0.190945,0.0116137
N6192|11782|0.565729,N6194|3809|0.225041,0.0115966
N6182|11685|0.893585,N6183|3006|0.613925,0.0132951
N6192|11782|0.565729,N6190|3502|0.045031,0.0141171
N6192|11782|0.565729,N6193|12728|0.864409,0.0107653
N6192|11782|0.565729,N6191|2298|0.724195,0.0024677
N6251|14981|0.664462,N6250|2054|0.774123,0.00578479
N6360|6086|0.872842,N6359|5537|0.240477,0.0149781
N6360|6086|0.872842,N6358|5257|0.654427,0.0141637
N6360|6086|0.872842,N6357|8356|0.030399,0.014983
N6158|6754|0.172675,N6157|10275|0.650424,0.0107741
N6475|9871|0.271545,N6476|8828|0.099496,0.00910331
N6475|9871|0.271545,N6477|14494|0.285051,0.0107826
N6263|4383|0.677626,N6255|10528|0.388122,0.0141184
N6169|7476|0.996979,N6168|14545|0.035437,0.000821532
N6169|7476|0.996979,N6167|7752|0.912648,0.00909702
N6476|8828|0.099496,N6477|14494|0.285051,0.0116136
N6423|4426|0.576847,N6424|15093|0.265735,0.00661092
N5983|10929|0.3126,N5974|6497|0.907297,0.0132956
N5983|10929|0.3126,N5975|4046|0.290566,0.0141433
N5983|10929|0.3126,N5978|6948|0.186177,0.0149707
N5983|10929|0.3126,N5982|5801|0.338082,0.00329702
N6480|11248|0.897537,N6479|1540|0.786027,0.0107742
N6008|8926|0.189454,N6007|3876|0.94033,0.000822287
N6086|7996|0.882041,N6085|5506|0.355592,0.0124405
N6051|2822|0.463909,N6050|15008|0.148885,0.00164443
N6051|2822|0.463909,N6049|15101|0.766972,0.00910409
N6051|2822|0.463909,N6052|10453|0.315118,0.00826847
N6207|10591|0.243191,N6208|12670|0.515716,0.00577103
N6207|10591|0.243191,N6209|11633|0.145834,0.00494871
N6085|5506|0.355592,N6079|10588|0.494155,0.0149729
N6085|5506|0.355592,N6087|9038|0.205755,0.0141389
N5981|2129|0.945715,N5980|3483|0.521374,0.0149447
N6597|8992|0.697152,N6598|2737|0.587105,0.00995798
N6523|9089|0.86716,N6522|3416|0.41797,0.00329892
N6093|8193|0.029221,N6094|13847|0.287897,0.007448
N6093|8193|0.029221,N6101|11266|0.608759,0.0132961
N6093|8193|0.029221,N6102|14497|0.136346,0.0124509
N6093|8193|0.029221,N6090|14975|0.684288,0.014153
