source,target
0,7117
1,14912
2,8902
3,9565
4,14958
5,15072
6,12799
7,14997
8,14917
9,12563
10,8066
11,7788
12,14770
13,13429
14,7783
15,14846
16,14611
17,14115
18,13916
19,13914
20,13752
21,14119
22,14998
23,13850
24,15065
25,12974
26,14956
27,14984
28,14611
29,15031
30,15048
31,13846
32,14683
33,14370
34,14973
35,5715
36,15026
37,14294
38,10096
39,14697
40,14958
41,11353
42,12259
43,15098
44,15051
45,13880
46,7993
47,13464
48,15086
49,7488
50,14091
51,14286
52,14849
53,13605
54,14394
55,14949
56,8051
57,12922
58,15070
59,14332
60,15038
61,10292
61,15154
62,14900
63,14230
64,14927
65,13558
66,2397
67,3488
68,15022
69,13097
70,10684
71,15041
72,10656
72,14260
73,14709
74,14327
75,15087
76,15068
77,10341
78,15002
79,13850
80,13453
81,14333
82,15099
83,14657
84,14257
85,2164
86,14341
87,14719
88,4041
89,12645
90,9901
91,13074
92,14641
93,15054
94,13929
95,15100
96,14982
97,14330
98,14729
99,14957
100,14564
101,15041
102,11257
103,12738
104,14938
105,14268
106,9057
106,14857
107,14595
108,13562
108,14455
109,15083
110,13111
111,15013
112,9862
113,14736
114,14977
115,14333
116,6882
117,14003
118,11688
118,12179
119,13687
120,15038
121,14949
122,11398
123,10430
124,15062
125,13586
126,14505
127,14451
128,14675
129,13634
130,10337
131,11120
132,14754
133,14908
134,14695
135,14546
136,14476
137,14479
138,14989
139,6792
140,14845
141,15054
142,7692
143,13630
144,14624
145,14975
146,14904
147,15033
148,8264
149,12885
150,14509
151,11174
152,14038
153,15066
154,12543
155,15061
156,9771
157,15098
158,13147
159,15097
160,15036
161,13438
162,9731
162,14655
163,14334
164,13522
165,14752
166,15085
167,14390
168,10813
169,14519
170,11810
171,11728
172,13444
173,10911
174,14984
175,10752
176,7713
177,14806
178,15054
179,14503
179,13379
180,15084
181,14941
182,14836
183,12401
184,15081
185,14540
186,4998
187,13070
188,14705
189,11296
190,14468
191,11053
192,14581
193,15091
194,15032
195,14225
196,15013
197,14901
198,7507
199,14904
199,14271
200,13004
201,13517
202,12516
203,14280
204,643
205,14538
206,15041
207,14466
208,12270
209,14666
210,14216
211,15068
212,13270
213,14892
214,13367
215,13993
216,15060
217,15010
218,12966
219,14904
220,13775
220,15347
221,14467
222,11324
223,14985
224,11030
225,6783
226,13952
227,14596
228,15053
229,15094
230,7630
231,14715
231,14438
232,15025
233,2571
234,5341
235,13964
236,11579
237,6635
238,13785
239,11645
239,13899
240,14149
241,10711
242,13465
243,14921
244,15086
245,14747
246,15011
247,14902
248,14761
249,7023
250,12245
251,15074
252,12757
253,15048
254,14212
255,9142
256,11562
257,14749
258,13691
259,15084
260,15062
261,10568
262,14915
263,11273
264,10323
265,14570
266,14661
267,9460
268,13320
269,14595
270,12571
271,15074
272,14771
273,11611
274,14785
275,14874
276,13996
277,15078
278,10022
279,12410
280,13437
281,5635
282,11464
283,14983
284,10427
285,14376
286,12235
287,13049
288,4444
289,13589
290,12094
291,10327
292,3503
293,14569
294,13227
295,15084
296,10528
297,13920
298,14513
299,14951
300,15023
301,9862
302,14167
303,15004
304,12293
305,12799
