ID1,ID2,Distance
N6206|6403|0.341298,N6207|7431|0.746958,0.00314328
N5911|5466|0.704013,N5908|12580|0.737178,0.0134656
N6049|7000|0.292676,N6050|13613|0.917656,0.00869357
N5911|5466|0.704013,N5910|9980|0.397316,0.0126521
N6037|5707|0.307504,N6036|6747|0.605967,0.0126795
N6281|9719|0.634383,N6280|11169|0.780285,0.0102766
N6479|2745|0.682874,N6483|11789|0.562424,0.0110549
N6479|2745|0.682874,N6481|4926|0.169268,0.00789091
N6479|2745|0.682874,N6484|7974|0.915397,0.0126761
N6479|2745|0.682874,N6482|10977|0.987661,0.00789089
N6479|2745|0.682874,N6480|6830|0.03632,0.00710183
N6483|11789|0.562424,N6481|4926|0.169268,0.0126572
N6483|11789|0.562424,N6482|10977|0.987661,0.0126572
N6483|11789|0.562424,N6480|6830|0.03632,0.0118642
N6198|10299|0.814581,N6197|5363|0.972942,0.0047117
N6357|2680|0.506447,N6359|14453|0.093389,0.00867086
N6357|2680|0.506447,N6358|7351|0.41602,0.0134559
N6318|10906|0.633691,N6317|7264|0.207715,0.0031423
N6451|7523|0.24759,N6452|13746|0.942576,0.010266
N6318|10906|0.633691,N6319|13108|0.139699,0.0142588
N6299|9795|0.406388,N6300|12092|0.594383,0.0126413
N5891|11633|0.701604,N5890|10654|0.054651,0.00471743
N6320|3817|0.746167,N6319|13108|0.139699,0.00947283
N6097|11845|0.524858,N6096|5143|0.302662,0.000783614
N6097|11845|0.524858,N6095|3561|0.39911,0.00156745
N6097|11845|0.524858,N6091|14046|0.491595,0.0142579
N6473|2684|0.584194,N6474|13523|0.857329,0.00868135
N5925|8403|0.37639,N5922|12129|0.135359,0.0102493
N5925|8403|0.37639,N5924|9251|0.594985,0.0102875
N5925|8403|0.37639,N5923|5282|0.392224,0.0094536
N5995|2959|0.085593,N5994|2529|0.55503,0.00708685
N6538|11834|0.541284,N6539|9213|0.731309,0.0102525
N5919|8591|0.347545,N5918|7520|0.561997,0.0134843
N5919|8591|0.347545,N5917|15233|0.26778,0.00869462
N6082|10709|0.938251,N6081|6122|0.148465,0.00709489
N6245|6348|0.648151,N6244|7659|0.344254,0.0118614
N6389|8308|0.225404,N6388|13823|0.760955,0.00708026
N6389|8308|0.225404,N6385|5655|0.577493,0.0102631
N6389|8308|0.225404,N6390|9735|0.211914,0.00786747
N6389|8308|0.225404,N6387|5567|0.535169,0.0110553
N6529|11811|0.803085,N6530|7644|0.800792,0.00235334
N6176|5173|0.520485,N6175|8553|0.573866,0.00867083
N6310|6195|0.64629,N6309|10366|0.125833,0.00471532
N6556|8089|0.561962,N6557|13503|0.40937,0.00789217
N6310|6195|0.64629,N6307|10107|0.619925,0.0142513
N6310|6195|0.64629,N6308|8710|0.044091,0.0110474
N6342|8044|0.591278,N6345|13835|0.42884,0.0110918
N6342|8044|0.591278,N6346|14618|0.546331,0.0110767
N6342|8044|0.591278,N6341|13753|0.755771,0.0142951
N6342|8044|0.591278,N6343|12434|0.292147,0.000783833
N5952|3591|0.165471,N5953|4036|0.358771,0.0142657
N6434|7569|0.284632,N6433|8160|0.718723,0.0015704
N6411|2257|0.386959,N6412|6456|0.797908,0.00471408
N6030|11888|0.008565,N6033|3668|0.874332,0.012666
N6295|8990|0.981732,N6297|14003|0.914267,0.0102883
N6295|8990|0.981732,N6294|12082|0.706769,0.000783824
N6030|11888|0.008565,N6032|6750|0.316004,0.0126412
N6295|8990|0.981732,N6298|11328|0.367475,0.0142992
N5941|5378|0.218432,N5940|3929|0.914673,0.0110501
N6020|3488|0.535789,N6021|6534|0.968599,0.0126921
N6295|8990|0.981732,N6296|11969|0.515993,0.0102709
N5922|12129|0.135359,N5923|5282|0.392224,0.00392781
N6576|15211|0.806972,N6577|13118|0.834433,0.00394103
N6192|5967|0.415076,N6190|9403|0.534211,0.00947252
N6192|5967|0.415076,N6191|2712|0.838771,0.014288
N6504|8179|0.249714,N6505|2569|0.159293,0.00393337
N6350|5675|0.889397,N6351|6040|0.692796,0.0142599
N5908|12580|0.737178,N5910|9980|0.397316,0.00392466
N5908|12580|0.737178,N5912|7365|0.424909,0.0134777
N5908|12580|0.737178,N5909|6421|0.994323,0.00866671
N6033|3668|0.874332,N6032|6750|0.316004,0.012663
N6402|5383|0.367042,N6400|12855|0.895078,0.00550476
N6402|5383|0.367042,N6401|5339|0.744562,0.00708111
N6158|2026|0.015543,N6161|10896|0.060915,0.0126767
N6158|2026|0.015543,N6157|5233|0.356597,0.0094672
N6158|2026|0.015543,N6160|10965|0.083528,0.0102893
N6158|2026|0.015543,N6159|12269|0.553315,0.00471414
N6077|3896|0.27625,N6072|6127|0.977915,0.0126624
N6518|13094|0.913577,N6517|10648|0.864318,0.000783841
N6153|11940|0.664192,N6154|3355|0.742617,0.0134683
N6046|13972|0.635414,N6047|8948|0.745467,0.00551146
N6307|10107|0.619925,N6308|8710|0.044091,0.00953117
N6161|10896|0.060915,N6159|12269|0.553315,0.0142603
N6525|7537|0.790544,N6526|9747|0.519719,0.00787733
N6102|1570|0.346741,N6103|2115|0.252472,0.011884
N6102|1570|0.346741,N6104|5624|0.328629,0.0110913
