SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN seed,CN seed,SN HIV+,CN HIV+,SN Out-of-care,CN Out-of-care,SN Susceptible,CN Susceptible,SN Treated acute,CN Treated acute,SN Treated chronic,CN Treated chronic,SN Untreated acute,CN Untreated acute,SN Untreated chronic,CN Untreated chronic,SN HIV+ Isolated,CN HIV+ Isolated
18,5101,1,5101,9,992,4,992,"[14722, 13992, 8252, 10079, 8606, 14647, 8526, 10289, 4954, 817, 14947, 10088, 1359, 2277, 9388, 12210, 4860, 9092, 20, 964, 1984, 10827, 11071, 963, 6677, 10734, 8065, 11926, 7397, 475, 3376, 15216, 10886, 12293, 5239, 12034, 10652, 13294, 12822, 2713, 6240, 82, 865, 2295, 11336, 9692, 4980, 14444, 9974, 6455, 4367, 10488, 2474, 4627, 7539, 374, 2664, 14334, 3428, 4613, 2968, 6102, 9627, 10722, 10724, 12051, 14425, 5746, 1396, 14632, 12659, 14986, 4593, 14813, 14902, 12857, 14997, 14930, 9841, 13295, 14400, 14724, 7839, 10840, 15033, 12068, 14727, 11804, 12474, 15054, 11542, 13647, 6048, 13275, 12872, 12722, 9443, 15040, 11605, 14637, 14582, 14189, 15075, 14812, 8903, 13554, 14851, 12300, 15100, 15096, 14982, 15081, 15085, 6431, 13862, 12701, 15093, 14936, 12770, 2541, 13216, 14818, 13268, 15084, 3435, 11971, 14737, 14732, 15045, 13842, 14733, 13619, 15071, 15023, 9295, 11086, 13518, 12734, 13110, 14521, 13649, 15078, 14896, 13837, 15089, 13238, 15087, 13703, 13120, 15090, 13017, 10311, 10869, 15018, 14784, 14610, 15073, 15066, 2978, 14929, 9265, 15050, 13898, 14838, 13653, 12753, 9653, 9982, 15001, 15098, 14852, 10355, 5247, 13105, 14800, 11337, 13957, 12207, 11003, 13376, 14915, 12873, 11651, 14759, 14170, 13767, 13185, 15250, 12896, 7380, 14875, 14552, 14924, 9440, 14756, 9787, 14382, 14035, 13579, 12524, 13262, 14325, 15009, 11582, 13291, 12318, 14076, 15025, 14487, 15062, 10516, 13348, 13726, 4297, 3074, 15049, 3218, 15000, 14636, 15051, 14161, 9294, 15101, 3799, 9087, 11375, 15079, 14270, 4677, 13911, 11612, 11345, 14232, 7706, 14549, 15042, 11662, 12604, 13667, 14520, 11189, 2662, 13369, 15043, 15027, 6992, 14472, 14304, 7988, 3065, 12303, 10277, 12620, 2254, 6132, 14897, 14864, 12929, 15065, 14881, 15099, 14995, 13050, 13163, 11737, 12271, 14205, 12979, 14939, 12999, 11280, 13319, 14585, 14748, 15026, 15360, 12997, 13162, 14210, 13993, 14488, 13659, 11266, 14867, 11414, 14770, 8609, 12180, 14481, 14757, 10913, 12025, 10370, 15044, 12057, 13088, 14321, 7859, 14967, 13173, 14196, 14690, 14683, 15060, 14994, 8177, 11338, 13454, 14263, 14653, 8389, 11532, 15036, 12511, 13447, 14572, 12911, 14268, 14869, 12233, 15057, 13706, 9457, 9595, 15083, 12840, 6777, 14455, 8195, 13018, 13887, 14557, 1150, 13711, 10521, 14889, 14139, 14814, 14719, 15095, 13034, 12275, 13641, 2901, 14602, 14016, 13688, 14779, 14452, 4871, 14802, 12720, 14462, 13701, 12592, 15053, 14900, 13721, 14650, 13489, 11358, 15056, 14390, 12916, 13892, 2017, 1649, 7093, 12309, 12431, 14767, 9916, 5156, 14829, 14899, 14412, 11100, 10222, 15014, 13246, 14579, 14679, 14970, 10957, 14932, 11258, 7177, 12218, 11958, 14989, 12143, 8123, 5478, 13213, 2288, 14596, 14685, 14919, 15064, 13588, 14001, 14777, 15072, 4949, 13976, 13250, 14391, 11301, 14015, 14238, 14822, 13669, 14171, 8452, 12764, 13734, 10323, 11523, 11432, 13733, 14983, 11496, 14738, 9679, 13389, 13851, 3451, 14747, 12273, 13968, 14665, 14188, 12624, 14201, 13797, 11840, 14124, 5573, 7421, 14676, 13043, 11990, 13685, 8561, 14093, 14145, 14913, 14694, 13424, 3497, 14132, 14965, 14672, 14434, 13492, 9650, 9011, 13174, 14618, 12877, 14987, 14998, 14972, 13771, 4055, 9843, 14811, 14754, 13445, 9921, 14839, 14540, 12881, 13908, 14766, 13879, 2788, 14065, 11636, 13305, 13450, 11218, 11332, 10114, 14862, 8165, 14977, 8151, 10527, 13546, 8387, 6943, 6154, 9490, 11077, 13556, 12906, 15032, 14357, 14571, 14854, 6483, 14914, 15094, 4466, 14723, 14590, 8533, 14130, 9096, 14051, 12082, 12329, 14751, 12127, 14996, 13886, 12345, 15010, 14626, 14243, 13501, 4225, 13311, 9877, 15076, 13938, 13818, 13400, 1858, 14728, 14805, 14739, 12254, 14550, 14916, 6561, 14844, 12616, 11347, 12398, 13438, 14149, 14054, 14276, 6974, 13580, 14885, 10971, 688, 437, 14307, 13529, 14427, 12400, 14661, 15088, 11265, 14781, 14438, 13345, 14545, 2420, 13192, 14619, 14140, 12957, 15091, 4164, 15030, 6282, 14138, 8518, 13788, 14024, 14609, 14604, 9123, 15006, 12635, 14454, 14273, 14565, 14646, 14702, 12242, 13671, 11097, 12544, 6724, 12437, 13930, 10107, 9874, 13990, 14893, 678, 13383, 15058, 14136, 14703, 1922, 12037]","[12861, 1132, 12064, 14860, 761, 7666, 4416, 6965, 5808, 15373, 10188, 9676, 11225, 11607, 1152, 13351, 6142, 12959, 11169, 3151, 9502, 3509, 10589, 11674, 3930, 8922, 10416, 10559, 10871, 13972, 7529, 9721, 3197, 14781, 11435, 7915, 6906, 102, 10691, 11703, 6496, 2723, 11301, 4122, 14008, 11222, 5593, 4763, 10140, 11549, 2500, 8391, 5392, 3141, 12653, 11980, 8337, 10008, 5463, 1924, 10421, 8444, 13453, 15134, 5600, 9278, 4512, 13382, 8491, 10021, 3487, 13747, 4141, 11485, 10016, 7999, 7058, 3967, 6731, 11844, 9931, 12670, 4286, 1816, 9177, 14327, 6824, 14355, 9824, 14145, 10457]","[14722, 13992, 8252, 10079, 8606, 14647, 8526, 10289, 4954, 817, 14947, 10088, 1359, 2277, 9388, 12210, 4860, 9092, 20, 964, 1984, 10827, 11071, 963, 6677, 10734, 8065, 11926, 7397, 475, 3376, 15216, 10886, 12293, 5239, 12034, 10652, 13294, 12822, 2713, 6240, 82, 865, 2295, 11336, 9692, 4980, 14444, 9974, 6455, 4367, 10488, 2474, 4627, 7539, 374, 2664, 14334, 3428, 4613, 2968, 6102]","[12861, 1132, 12064, 14860, 761, 7666, 4416, 6965, 5808, 15373, 10188, 9676, 11225, 11607, 1152, 13351, 6142, 12959, 11169, 3151, 9502, 3509, 10589, 11674, 3930, 8922, 10416, 10559, 10871, 13972, 7529, 9721, 3197, 14781, 11435, 7915, 6906, 102, 10691, 11703, 6496, 2723, 11301, 4122, 14008, 11222, 5593, 4763, 10140, 11549, 2500, 8391, 5392, 3141, 12653, 11980, 8337, 10008, 5463, 1924, 10421, 8444]",267,10,162,7,271,19,1,0,65,1,0,0,38,2,1,0
15,5441,0,5441,8,1029,1,1029,"[13633, 14681, 11118, 12051, 3170, 1207, 9763, 6521, 7309, 6324, 12210, 744, 11775, 5171, 3925, 12705, 14324, 11893, 13284, 3434, 11609, 14606, 11796, 10893, 15240, 12601, 2473, 11669, 8136, 8323, 6792, 6625, 1823, 15345, 6003, 12432, 15039, 4539, 9239, 7773, 13296, 12143, 12069, 14900, 10950, 8688, 7010, 7234, 10780, 11019, 14632, 12574, 3481, 3431, 13966, 12653, 14334, 14370, 2389, 3772, 10555, 10636, 14986, 15010, 14440, 11695, 6485, 13453, 10534, 15094, 14978, 15035, 11325, 15066, 14915, 14911, 15074, 15059, 12893, 15089, 15063, 13518, 10016, 11035, 15070, 14953, 12049, 12419, 15020, 14699, 13771, 14753, 14498, 15092, 4605, 14959, 14867, 10840, 12992, 14583, 14686, 7700, 15048, 8883, 15025, 6581, 14580, 12322, 7748, 13420, 14885, 8410, 14390, 13415, 14197, 14523, 12957, 14433, 14797, 14184, 14339, 14357, 14970, 13636, 12125, 6479, 15057, 12228, 8213, 13865, 11788, 15047, 12785, 10437, 14749, 6730, 15062, 14853, 13236, 1020, 14620, 13105, 10549, 8383, 14763, 15058, 11245, 13933, 14548, 9844, 14361, 14426, 7237, 12926, 13824, 13772, 11639, 14781, 15051, 13221, 14682, 14819, 10567, 13901, 14954, 8841, 13400, 14891, 138, 8043, 14930, 2414, 2688, 15003, 14499, 14830, 14967, 14746, 15098, 12589, 6834, 658, 13529, 1966, 8370, 10498, 12511, 11179, 6653, 3055, 13145, 8108, 9868, 6425, 9370, 14908, 485, 14750, 13451, 14295, 13175, 13778, 4643, 14776, 14933, 10515, 14855, 5614, 14287, 14033, 14957, 14824, 15069, 11145, 12671, 14837, 13234, 15053, 11561, 14878, 14924, 13964, 14902, 13460, 12394, 14950, 9858, 9500, 12462, 14265, 9059, 14337, 9582, 15083, 15044, 14008, 6789, 8527, 14166, 12984, 10083, 14998, 15101, 14708, 15076, 14786, 15071, 11758, 14528, 13520, 15054, 13040, 14206, 8259, 14738, 14264, 14099, 12193, 12651, 15031, 14477, 7836, 14807, 12592, 7609, 15099, 14896, 13532, 5832, 7383, 14766, 13678, 5600, 5419, 9890, 14429, 12642, 13201, 15068, 10191, 2040, 15091, 14470, 11740, 11523, 15012, 9224, 10644, 4465, 14918, 14928, 13600, 5954, 11902, 14864, 13729, 13114, 14389, 425, 11961, 15075, 14067, 15082, 10397, 9750, 14865, 14135, 14917, 8453, 13020, 8137, 14714, 13377, 14511, 13252, 13016, 8244, 11382, 13276, 13117, 12397, 10339, 9694, 5639, 14181, 12102, 7067, 14267, 11889, 11943, 15009, 9276, 143, 7810, 15073, 4459, 10580, 10872, 14958, 12383, 14310, 9267, 3076, 15037, 14646, 12248, 7294, 14651, 13189, 13956, 13822, 9046, 14569, 14758, 14858, 12135, 9859, 10619, 14655, 11724, 15085, 15090, 10242, 14873, 10432, 14912, 13977, 15100, 14665, 14108, 13544, 13900, 13909, 14751, 14571, 7334, 13307, 13720, 14985, 14806, 15084, 12349, 12097, 15038, 8854, 6905, 13341, 14977, 13144, 10104, 15001, 14854, 15032, 12803, 7230, 3946, 9529, 13588, 8026, 4191, 9040, 10199, 14693, 13513, 13223, 5772, 14981, 14897, 14089, 8303, 12633, 7710, 825, 13179, 14519, 14226, 6533, 5684, 13702, 14486, 15040, 13209, 14245, 14081, 9778, 13925, 14350, 3547, 13671, 12971, 15007, 13275, 14051, 13367, 11524, 14903, 14698, 9115, 10263, 14680, 14723, 14935, 15021, 13894, 14966, 14332, 8069, 10320, 11808, 2021, 14829, 12556, 14642, 11648, 7328, 14211, 15028, 14670, 13875, 11494, 14990, 12888, 7015, 9452, 12676, 14741, 13559, 13286, 10905, 12412, 14657, 14530, 14009, 13230, 14779, 13268, 14811, 12896, 5439, 14006, 14976, 12307, 14019, 2911, 13707, 9409, 14526, 14172, 14252, 14278, 3834, 10178, 11582, 12147, 10025, 14249, 5583, 13168, 15078, 14847, 13789, 9644, 14507, 12870, 14872, 8226, 2654, 14508, 4976, 14000, 2148, 14737, 12854, 5612, 8780, 4257, 15046, 12484, 13487, 3632, 14879, 13368, 12695, 8462, 899, 14768, 9658, 12177, 11470, 13054, 13081, 14479, 14447, 14733, 6481, 13459, 14487, 12730, 10126, 15018, 6010, 12415, 10763, 12985, 7152, 15005, 6682, 14859, 14126, 13601, 9678, 14736, 14700, 14619, 9934, 8377, 10470, 14535, 13829, 14116, 13108, 3538, 11791, 13330, 7276, 14962, 14367, 15049, 13123, 13011, 14831, 13850, 15079, 11906, 14648, 15011, 12259, 13303, 6269, 14372, 13959, 14816, 14627, 13107, 12884, 11138, 9531, 12656, 13096, 14984, 12680, 7789, 3797, 9228, 7202, 12367, 9950, 13984, 13732, 14687, 15086, 14937, 13885, 14764]","[6440, 12418, 15153, 14439, 11076, 5433, 14394, 687, 3893, 471, 3115, 10508, 14019, 3119, 10695, 4548, 13485, 7727, 5179, 8920, 1613, 11671, 8419, 8821, 14683, 1509, 15067, 6321, 8323, 15058, 6898, 4408, 15145, 11838, 6800, 3431, 3177, 10184, 5155, 10451, 13939, 8023, 10146, 13939, 6259, 3443, 6288, 2203, 5162, 802, 7428, 4217, 642, 15128, 8109, 898, 8341, 13966, 13271, 1980, 13972, 12555, 6448, 7158, 10881, 15069, 1964, 3866, 12205, 15355, 13476, 13040, 14612, 15093, 14994, 11798, 8478, 13069, 14729, 13313, 11356, 6713, 12574, 3101]","[13633, 14681, 11118, 12051, 3170, 1207, 9763, 6521, 7309, 6324, 12210, 744, 11775, 5171, 3925, 12705, 14324, 11893, 13284, 3434, 11609, 14606, 11796, 10893, 15240, 12601, 2473, 11669, 8136, 8323, 6792, 6625, 1823, 15345, 6003, 12432, 15039, 4539, 9239, 7773, 13296, 12143, 12069, 14900, 10950, 8688, 7010, 7234, 10780, 11019, 14632, 12574, 3481, 3431, 13966, 12653, 14334, 14370, 2389, 3772, 10555, 10636]","[6440, 12418, 15153, 14439, 11076, 5433, 14394, 687, 3893, 471, 3115, 10508, 14019, 3119, 10695, 4548, 13485, 7727, 5179, 8920, 1613, 11671, 8419, 8821, 14683, 1509, 15067, 6321, 8323, 15058, 6898, 4408, 15145, 11838, 6800, 3431, 3177, 10184, 5155, 10451, 13939, 8023, 10146, 13939, 6259, 3443, 6288, 2203, 5162, 802, 7428, 4217, 642, 15128, 8109, 898, 8341, 13966, 13271, 1980, 13972, 12555]",281,15,187,13,255,7,0,0,59,2,0,0,33,0,2,0
11,5515,7,5515,9,1053,8,1053,"[11491, 14173, 12889, 3739, 4265, 8844, 8459, 6029, 164, 10944, 13136, 6856, 15289, 4039, 6189, 8320, 10276, 10293, 14495, 10167, 4741, 4853, 14109, 15074, 14666, 10991, 2870, 8173, 10905, 2420, 232, 7005, 12299, 3191, 12694, 3192, 9864, 10443, 2987, 10669, 10720, 2839, 271, 4992, 2945, 6820, 6302, 2655, 8416, 5824, 11817, 9272, 15107, 963, 2857, 10259, 6305, 7287, 10523, 5440, 12432, 4355, 12717, 8246, 14431, 14191, 14057, 8833, 14513, 14978, 9227, 6026, 14543, 15032, 11999, 15084, 11493, 11550, 9772, 12404, 13304, 12498, 13418, 2038, 11627, 14560, 15096, 15025, 11828, 15142, 15095, 14775, 15033, 2896, 8910, 14594, 13077, 7967, 14854, 14877, 15092, 11567, 3036, 14300, 15381, 11800, 11545, 13723, 12654, 15008, 14794, 15035, 10136, 13600, 14961, 14210, 14486, 5964, 12665, 12934, 10975, 15087, 11696, 3707, 12843, 13598, 14472, 12948, 14306, 2689, 10489, 12984, 9658, 13926, 6951, 15063, 14993, 12531, 10563, 14267, 13560, 14912, 12291, 12368, 14286, 13279, 10840, 12860, 14865, 12661, 14778, 14177, 12565, 12854, 7401, 15061, 15093, 8499, 15099, 14745, 12186, 14176, 12867, 14280, 15055, 7030, 14445, 8376, 7659, 11793, 8861, 11844, 14453, 14763, 13788, 14910, 14832, 11654, 13323, 14380, 10630, 14271, 13652, 13241, 13645, 14956, 14927, 14673, 13400, 13913, 14127, 7950, 11360, 15043, 15040, 12729, 15094, 7676, 14976, 15057, 15085, 11647, 7803, 14989, 14952, 5690, 9694, 11257, 14581, 15069, 12501, 15036, 14209, 14638, 14402, 14895, 14529, 14701, 15082, 14405, 15024, 11601, 9344, 15048, 14894, 14904, 5223, 14784, 14468, 14750, 7569, 11154, 9287, 14981, 15044, 14768, 14837, 13708, 12562, 14705, 14779, 10930, 11422, 14858, 9414, 13107, 7961, 14587, 13823, 13481, 12736, 7645, 14959, 9519, 14565, 14378, 12992, 15058, 12419, 14932, 13806, 13808, 9301, 5154, 8230, 13053, 12478, 14054, 15076, 12457, 13373, 14951, 14167, 3286, 13126, 13065, 11922, 15064, 15028, 15080, 10135, 5410, 11186, 12825, 6699, 14810, 13809, 13558, 14911, 9376, 14384, 11552, 13459, 13969, 9244, 11634, 15050, 15003, 10952, 14220, 14766, 14564, 8876, 14024, 11506, 1750, 14202, 9745, 13764, 14203, 4209, 8634, 15088, 13785, 13582, 13314, 14501, 14048, 9886, 2020, 13966, 11613, 13553, 14430, 14693, 14012, 7863, 14839, 14881, 10396, 14690, 14995, 9775, 10723, 12272, 12697, 14661, 14736, 14682, 14677, 14111, 15066, 3354, 15001, 13405, 8711, 14919, 13716, 13606, 14825, 10493, 11773, 14884, 12787, 15070, 14987, 8841, 14425, 15060, 11572, 7359, 14213, 14310, 14922, 13868, 12696, 14440, 14653, 13622, 14984, 14077, 10678, 15022, 15083, 14277, 14081, 14287, 12308, 10562, 12029, 14905, 11612, 7426, 8965, 12852, 14427, 15090, 13610, 12324, 14714, 15072, 14709, 6586, 13997, 13840, 14523, 12937, 14773, 2401, 14973, 12339, 4398, 3891, 15052, 14309, 15081, 14270, 14137, 14731, 8648, 11112, 10727, 14382, 5276, 11591, 12684, 13970, 6780, 10600, 9986, 5760, 14034, 6357, 13989, 13879, 14761, 12331, 13117, 12148, 14967, 15059, 9544, 13961, 14636, 14622, 13894, 15034, 14039, 15086, 14627, 8573, 13906, 13188, 11540, 14161, 9306, 6794, 7045, 2520, 14235, 15016, 14921, 9023, 13845, 14192, 6946, 7960, 14875, 10238, 14957, 14288, 10481, 7404, 15049, 11789, 13378, 12844, 8784, 11737, 13915, 2902, 13202, 10477, 15054, 4824, 14164, 3531, 11101, 15077, 11446, 10996, 14891, 14189, 14253, 11848, 13947, 9721, 12386, 14118, 3911, 13237, 12601, 11792, 14998, 11562, 8427, 8068, 14765, 14577, 12786, 12901, 14926, 7629, 15019, 13218, 13563, 12192, 12561, 14974, 9114, 12567, 14567, 15097, 14684, 14065, 14411, 7129, 10770, 13189, 11105, 14387, 3646, 14783, 14534, 9874, 7379, 14222, 14649, 14609, 14692, 5556, 14225, 14228, 8033, 11784, 9041, 14723, 13438, 14819, 14845, 8788, 6205, 15101, 15038, 12822, 1178, 11124, 14020, 9277, 10425, 13686, 670, 15068, 14836, 7388, 7138, 7220, 14654, 7874, 10587, 3747, 10634, 13168, 3116, 12124, 14685, 14737, 11949, 12807, 14628, 14771, 10417, 4575, 14814, 12721, 13816, 13351, 13230, 8559, 14853, 10469, 13701, 6679, 13702, 14924, 7598, 15073, 4381, 10924, 2088, 15037, 11906, 14991, 14901, 14439, 12742, 14258, 13426, 11802, 14064]","[10287, 1071, 12662, 8874, 13503, 9775, 11679, 15107, 11619, 826, 11855, 3639, 10554, 2612, 8996, 7619, 3162, 4797, 6957, 970, 9625, 11565, 15336, 15262, 271, 3202, 10443, 743, 393, 14991, 8007, 6345, 11816, 15023, 1616, 15163, 6386, 5913, 7949, 15125, 12448, 9654, 12801, 9734, 7401, 7883, 8925, 6481, 1873, 9189, 6687, 9663, 11108, 7298, 5554, 6143, 4795, 11264, 7889, 14840, 884, 8279, 13898, 12754, 13399, 14505, 12406, 7297, 7729, 10645, 8819, 11555, 8407, 11266, 7328, 11952, 6531, 1766, 13631, 9200, 15279, 13934, 8471, 9685, 13842, 14696, 7834, 7054, 8259, 8668, 12356, 14792, 3091, 9943, 1678, 11290, 6675, 14518, 11966, 15302]","[11491, 14173, 12889, 3739, 4265, 8844, 8459, 6029, 164, 10944, 13136, 6856, 15289, 4039, 6189, 8320, 10276, 10293, 14495, 10167, 4741, 4853, 14109, 15074, 14666, 10991, 2870, 8173, 10905, 2420, 232, 7005, 12299, 3191, 12694, 3192, 9864, 10443, 2987, 10669, 10720, 2839, 271, 4992, 2945, 6820, 6302, 2655, 8416, 5824, 11817, 9272, 15107, 963, 2857, 10259, 6305, 7287, 10523, 5440, 12432, 4355]","[10287, 1071, 12662, 8874, 13503, 9775, 11679, 15107, 11619, 826, 11855, 3639, 10554, 2612, 8996, 7619, 3162, 4797, 6957, 970, 9625, 11565, 15336, 15262, 271, 3202, 10443, 743, 393, 14991, 8007, 6345, 11816, 15023, 1616, 15163, 6386, 5913, 7949, 15125, 12448, 9654, 12801, 9734, 7401, 7883, 8925, 6481, 1873, 9189, 6687, 9663, 11108, 7298, 5554, 6143, 4795, 11264, 7889, 14840, 884, 8279]",253,22,160,11,283,16,0,0,60,10,3,0,30,1,0,0
16,5232,6,5232,7,1030,7,1030,"[5945, 3718, 3121, 429, 5004, 10882, 4186, 5422, 13977, 8362, 11684, 8830, 819, 8408, 2619, 14950, 6618, 11301, 11718, 10165, 12036, 3688, 4422, 7870, 12032, 2041, 1590, 1427, 1776, 13260, 11727, 14934, 13875, 8063, 1507, 258, 6136, 4705, 13900, 3376, 12290, 13808, 12674, 9235, 4960, 341, 1516, 6722, 11801, 12389, 7450, 4521, 6289, 12049, 2805, 431, 9382, 13513, 11636, 5333, 100, 8527, 14284, 13966, 13349, 14373, 13296, 14771, 14617, 14070, 9870, 14620, 11009, 12038, 12209, 9201, 14333, 11186, 8600, 15044, 14775, 15087, 14069, 14370, 9331, 15088, 8982, 14896, 5113, 14987, 15057, 14888, 5270, 2644, 11449, 15097, 15011, 14973, 15099, 11832, 14996, 10893, 7403, 14986, 11605, 12609, 14758, 15096, 1433, 15035, 11945, 14630, 15027, 13701, 13732, 11466, 14998, 14063, 14958, 15037, 8752, 15068, 14877, 14556, 14901, 15004, 11124, 10529, 14695, 14459, 14498, 14735, 14946, 15100, 13807, 14134, 14838, 12700, 14092, 14386, 14654, 13010, 8895, 12348, 14212, 11369, 15090, 7782, 12524, 14042, 13333, 15043, 15066, 14643, 14135, 11969, 14100, 5249, 15091, 11870, 14128, 14765, 15075, 15079, 12381, 5869, 13872, 15060, 12366, 14376, 13500, 12199, 8240, 14281, 10759, 14711, 14840, 14472, 14812, 14819, 15098, 11241, 14604, 10902, 12957, 13586, 8413, 14696, 15033, 14874, 15093, 14929, 13239, 8596, 14807, 12812, 8283, 11162, 13860, 3736, 10689, 15067, 14927, 14943, 12214, 14079, 12716, 6919, 13841, 10836, 12556, 13272, 13565, 15071, 12439, 12572, 8458, 15070, 10909, 15069, 14614, 12014, 14692, 12213, 14624, 12551, 14051, 13919, 8199, 14968, 14535, 14254, 14875, 14829, 13642, 12836, 12994, 15000, 15094, 12200, 14816, 15053, 15082, 10408, 14886, 12897, 15030, 14457, 14575, 9445, 14501, 12086, 8822, 14203, 1465, 15052, 13890, 15063, 14587, 12331, 11564, 12690, 14730, 13237, 9122, 14445, 14697, 13664, 14834, 13693, 11665, 4332, 11390, 14779, 11835, 8696, 2622, 13963, 14118, 14480, 14207, 13445, 14162, 12988, 13795, 13187, 11890, 10116, 10632, 12454, 14976, 14999, 15013, 9424, 11841, 12219, 14817, 14944, 14660, 6085, 14869, 14715, 13013, 15007, 14685, 4009, 9711, 9941, 14788, 6097, 5682, 9186, 7668, 15073, 13297, 7746, 12234, 14837, 11225, 15089, 7113, 12740, 14949, 5013, 11465, 12553, 14866, 13840, 14657, 14833, 14749, 14961, 10479, 9188, 12978, 14477, 14471, 15023, 6866, 12024, 11746, 1937, 12941, 12337, 15008, 14157, 11054, 13328, 14859, 8277, 13725, 7754, 13382, 8485, 13525, 14879, 14932, 14995, 13090, 14215, 11004, 10761, 12497, 14813, 13906, 13739, 14483, 14856, 14508, 15074, 6594, 9054, 14267, 14446, 14099, 10628, 422, 13930, 12721, 13577, 11986, 11189, 14726, 9916, 15059, 14168, 11809, 15003, 2383, 12298, 6848, 11047, 14670, 15056, 14872, 14826, 14192, 7175, 14939, 10376, 2472, 5600, 14810, 14010, 10396, 12659, 10756, 12426, 11752, 14011, 6874, 3641, 11711, 14825, 10098, 12480, 14598, 13179, 13434, 12094, 14060, 13408, 11748, 7630, 10760, 10389, 12327, 12096, 10223, 10773, 10233, 14048, 12548, 13651, 8937, 10636, 8535, 15078, 11523, 8658, 1050, 15005, 14750, 13361, 13420, 10404, 10818, 1094, 14900, 13640, 13056, 14129, 8081, 5539, 11319, 13370, 14195, 10063, 14731, 13539, 12727, 15001, 15081, 14264, 14753, 15038, 12123, 9602, 7368, 14822, 11526, 14384, 15040, 993, 7429, 14653, 12400, 7943, 12899, 14980, 10960, 14034, 13186, 5704, 5194, 13965, 8393, 14460, 14688, 14759, 13228, 15036, 15085, 14077, 15061, 8142, 10600, 4345, 13707, 12693, 12347, 8212, 14803, 14262, 8928, 14768, 12530, 9422, 13362, 13126, 9797, 6671, 15022, 7688, 11285, 13472, 13901, 14880, 14385, 14112, 15045, 14364, 15080, 14038, 3390, 15084, 14551, 14164, 14760, 14911, 11397, 7937, 4536, 15014, 12235, 9104, 14940, 13431, 2586, 80, 3637, 2382, 11434, 15077, 11814, 14860, 10646, 15025, 15015, 12900, 8432, 14606, 14337, 13334, 13441, 14464, 9621, 10382, 14602, 14890, 12626, 9913, 4782, 8457, 12375, 11191, 14704, 14910, 10770, 9127, 14972, 12887, 15072, 14945, 12122, 2505, 8697, 5311, 11828, 13007, 9951, 14583, 14956, 15055, 14977, 12005, 10494, 7048, 7293, 12336, 13561, 7852, 11488, 9994, 12477, 13217, 11865, 12171, 12810, 12552, 15064]","[210, 6446, 14818, 9175, 4941, 13218, 4830, 3707, 11867, 2919, 14490, 14275, 14720, 3594, 13956, 2543, 11420, 1605, 13434, 3411, 1920, 10767, 2559, 3221, 6872, 6224, 2365, 12568, 11990, 11910, 2974, 11614, 4127, 12787, 4526, 2211, 12675, 5511, 4833, 2582, 9908, 2962, 13442, 12508, 14523, 5096, 4786, 10060, 14871, 7224, 3977, 1463, 5686, 15304, 4246, 11685, 4550, 3257, 11807, 12699, 6612, 11377, 12546, 15301, 12638, 14968, 14157, 4834, 7702, 15008, 11874, 8426, 4768, 7565, 9027, 13792, 1731, 13777, 11616, 2742, 7673, 13637, 8310, 15103, 13805, 5070, 14654, 9064, 8394, 13991, 3474, 13728, 14834, 8184]","[5945, 3718, 3121, 429, 5004, 10882, 4186, 5422, 13977, 8362, 11684, 8830, 819, 8408, 2619, 14950, 6618, 11301, 11718, 10165, 12036, 3688, 4422, 7870, 12032, 2041, 1590, 1427, 1776, 13260, 11727, 14934, 13875, 8063, 1507, 258, 6136, 4705, 13900, 3376, 12290, 13808, 12674, 9235, 4960, 341, 1516, 6722, 11801, 12389, 7450, 4521, 6289, 12049, 2805, 431, 9382, 13513, 11636, 5333, 100, 8527]","[210, 6446, 14818, 9175, 4941, 13218, 4830, 3707, 11867, 2919, 14490, 14275, 14720, 3594, 13956, 2543, 11420, 1605, 13434, 3411, 1920, 10767, 2559, 3221, 6872, 6224, 2365, 12568, 11990, 11910, 2974, 11614, 4127, 12787, 4526, 2211, 12675, 5511, 4833, 2582, 9908, 2962, 13442, 12508, 14523, 5096, 4786, 10060, 14871, 7224, 3977, 1463, 5686, 15304, 4246, 11685, 4550, 3257, 11807, 12699, 6612, 11377]",242,18,143,10,294,14,0,0,65,5,0,0,32,3,2,0
