source,target
0,15044
1,14997
2,15035
3,12276
4,13937
5,15015
6,14164
7,13534
8,13957
9,13919
10,13906
11,15024
12,14944
13,15062
14,15082
15,14028
16,14482
17,15039
18,14794
19,2059
20,13458
21,15024
22,12918
23,2379
24,14958
25,14688
26,14795
27,15040
28,14054
29,14873
30,13959
31,14586
31,14516
32,14399
33,14882
34,15089
35,14815
36,11645
37,14306
38,10905
39,14763
40,12093
41,11737
42,12460
43,14754
44,9684
45,6648
46,11503
47,14165
48,14855
49,14087
50,12603
51,14604
51,15202
52,14783
53,12095
54,14798
55,14212
56,14937
57,4309
58,12950
59,10700
60,14625
61,15033
62,12517
62,14023
63,14839
64,14955
65,5075
66,14124
67,15090
68,11572
69,14788
70,13752
71,8510
72,13831
73,15038
74,14403
75,14659
76,14448
77,8698
78,14170
79,15066
80,3028
81,11444
82,7200
83,11995
84,14535
85,10399
85,12399
86,7848
87,2302
88,14054
89,13369
90,9878
91,14256
92,8419
93,14532
94,15055
95,3820
96,14866
97,14699
98,14928
99,15046
100,14798
101,14935
102,14612
103,11155
104,3745
105,2495
106,14060
107,14047
108,555
109,9703
110,10728
111,13206
112,13828
112,15124
113,12245
114,14953
115,14965
115,15394
116,13503
117,14860
117,15174
118,15081
119,2940
120,7622
121,15034
122,14496
123,12244
124,15084
125,14371
126,15053
127,14859
128,14938
129,10323
130,15058
131,15070
132,11997
133,13603
134,11192
135,15086
136,12330
137,5974
138,13259
139,1520
140,15042
141,8164
142,6418
143,14806
144,7668
145,8067
146,13688
147,14669
148,14533
149,14949
150,14981
151,12988
152,14741
153,7130
154,5182
154,12625
155,11994
156,12429
157,13993
158,14633
159,15097
160,10353
161,15097
162,15061
163,13990
164,15037
165,13840
166,12377
166,15139
167,13778
168,12885
168,13822
169,15045
170,14205
171,14145
172,15098
173,8980
174,7486
175,13873
176,14959
176,14633
177,13273
178,8998
179,14152
180,14806
181,13275
182,8584
183,14822
184,12662
185,3335
186,15060
187,13974
188,5956
189,9163
189,14903
190,14868
191,13409
192,14240
193,13569
194,12549
195,13866
196,14583
197,14961
198,10512
198,14641
199,14621
200,3298
201,14088
202,14971
203,13203
204,13107
205,15026
206,12209
207,14738
208,14848
208,15225
208,14186
209,11124
210,14882
211,14917
212,13017
213,12995
214,9519
215,15057
216,14880
217,14769
217,12469
218,14935
219,6420
220,14409
221,10117
222,11409
223,15097
224,11318
225,14272
225,13372
226,15048
227,14443
227,15311
228,12376
228,13966
229,6262
230,14943
231,14978
232,14973
233,14335
