source,target
0,15070
1,9407
2,15082
3,15048
4,12312
5,14067
5,14212
6,12327
7,6478
8,14723
9,14020
10,15013
11,13023
12,14889
13,6792
14,13460
15,15098
16,10900
17,11571
18,14679
19,14785
20,15034
21,3851
22,15030
23,15057
24,14970
25,12566
26,12341
27,14844
28,3419
29,13467
30,2232
31,14600
32,14748
33,14612
34,13664
35,13569
36,12658
37,13387
38,4645
39,14706
39,13556
40,15095
41,15091
42,13237
43,14411
44,14964
45,7641
46,14939
47,14953
48,15061
49,14985
49,14540
50,14976
51,11495
52,14657
53,14469
54,14895
55,14805
56,15043
57,7992
58,9720
59,15056
60,14124
61,14881
62,13776
63,14352
64,14383
65,14916
66,13901
67,7277
68,14994
68,14268
68,11711
69,12901
70,15055
71,15030
72,15096
73,14570
74,14810
75,13629
75,12362
76,14880
77,14513
78,9415
79,14587
80,15000
81,13052
82,14711
83,14937
84,15046
85,14738
86,15096
87,12075
88,15092
89,13666
90,12622
91,12191
92,11162
93,11771
94,9134
95,15014
96,9641
97,12287
98,14990
99,15009
100,13861
101,15088
102,5845
103,14114
104,15067
105,12742
106,14756
107,12534
108,13919
109,14206
110,14051
111,15045
112,15076
113,14272
114,14372
115,15024
116,14957
117,8992
118,14973
119,10130
120,9211
121,13815
122,14961
123,14778
124,15092
125,13421
126,14984
127,13938
128,14628
129,6522
130,15003
130,14123
131,12169
132,5139
133,13325
134,14419
135,9704
136,10714
137,15094
138,14651
139,2035
140,10522
141,15089
142,7749
143,11885
144,15061
145,15089
145,13862
146,13841
147,14620
148,15049
149,8563
150,15101
151,15095
152,4076
153,14294
154,12085
155,14144
156,13849
157,11367
158,10758
159,671
160,13283
161,3178
162,12646
163,14361
164,14959
165,13681
166,1419
167,13068
168,12218
169,14452
170,14154
171,14960
172,14898
172,13336
173,9392
174,14860
175,14923
176,1889
177,14863
178,12999
179,6217
180,11025
181,14727
181,13725
182,15035
183,15095
184,14975
185,14873
186,11388
187,14889
188,13608
189,11802
190,14686
191,14706
192,11925
193,14508
194,15062
195,15084
195,14339
196,14194
197,13046
198,13526
199,12862
200,14677
201,15072
201,14639
202,14668
203,14853
204,13534
205,14209
206,9347
207,10510
208,11497
209,10749
210,12635
211,14239
212,14850
212,14762
213,14978
214,14640
215,13908
216,14478
217,14813
218,14635
218,12893
219,9021
220,14215
221,15098
222,11628
223,15084
224,14440
225,15064
226,14847
227,7853
228,15059
229,14037
230,15059
231,9823
232,15063
233,12914
234,14288
235,15039
236,14922
237,10508
237,14026
238,14996
239,14853
240,15071
240,15304
241,1458
242,12772
243,15096
244,13512
245,10368
246,13910
247,8279
248,12794
249,12561
250,9699
251,14015
252,14651
253,8065
254,15087
255,12852
256,15054
257,15096
258,14662
259,14107
260,15064
261,15095
262,15058
263,14983
264,13644
265,14847
266,14213
267,14756
268,14847
269,14984
270,14044
271,7729
271,15285
272,13045
273,14841
274,13341
275,14931
276,14722
277,14147
278,6893
279,15096
279,15281
280,10670
281,11892
282,11685
283,12442
283,15114
284,2388
285,8535
286,11937
287,5380
287,13342
288,10203
289,12858
290,14304
291,15069
292,11072
293,13868
294,6361
295,15038
296,7312
297,12442
298,14760
299,14986
300,10315
301,9054
302,6087
303,14771
304,14172
305,14543
306,14998
307,15021
308,4688
309,12241
310,13344
311,13398
311,13388
312,15018
313,14683
314,12902
315,13222
316,11814
317,14687
318,14697
319,14656
320,13932
321,14743
321,15258
322,15034
323,6673
324,13436
325,14569
326,15089
327,14185
328,14216
329,3044
330,14871
331,13346
332,15080
333,13779
334,14978
335,15036
336,15033
337,15077
338,13623
339,14926
340,14935
341,14790
342,12593
343,11379
344,14488
345,12704
346,14708
346,15213
347,14957
348,14436
349,10063
350,14306
351,14197
352,13988
353,14949
354,11137
355,14025
356,13459
357,8618
358,11126
359,14598
360,15010
361,13503
362,13965
363,13425
364,14699
365,12085
366,11339
367,15098
368,940
369,1345
370,8783
370,13995
371,11558
372,14517
373,14321
374,14746
375,15056
376,11637
377,15036
378,15040
378,14549
379,14014
380,13008
381,14795
382,12762
383,15083
384,15058
385,14982
386,1859
387,13823
388,15043
389,12660
390,14083
391,4553
