ID1,ID2,Distance
N6501|11040|0.058027,N6504|15016|0.591683,0.0139516
N6501|11040|0.058027,N6502|12323|0.462093,0.00897795
N6501|11040|0.058027,N6505|5426|0.547074,0.0131294
N6284|14398|0.152464,N6283|14394|0.975612,0.00325226
N6284|14398|0.152464,N6285|10074|0.066745,0.0147738
N6345|12616|0.442482,N6346|11483|0.526361,0.00982702
N6345|12616|0.442482,N6347|14341|0.40754,0.0106472
N6096|6306|0.604852,N6098|3178|0.037292,0.0114699
N6096|6306|0.604852,N6097|5833|0.130188,0.00898225
N6644|4685|0.043868,N6643|14334|0.448626,0.0065247
N6644|4685|0.043868,N6642|6562|0.762199,0.0098241
N6054|5601|0.113337,N6056|6338|0.362045,0.00981195
N6559|1635|0.624464,N6560|5598|0.329499,0.00734287
N5968|12539|0.939515,N5966|7326|0.954803,0.00815797
N5968|12539|0.939515,N5967|11520|0.328592,0.00981347
N5968|12539|0.939515,N5965|9114|0.759007,0.008167
N6214|8082|0.589919,N6213|7524|0.767015,0.0130967
N6214|8082|0.589919,N6215|1570|0.349632,0.0147932
N6247|10495|0.302281,N6250|3447|0.456766,0.00985855
N6247|10495|0.302281,N6251|11766|0.027734,0.0098408
N6247|10495|0.302281,N6249|10353|0.629682,0.00652179
N6247|10495|0.302281,N6248|5493|0.515144,0.000811593
N6608|4393|0.022481,N6612|2929|0.907124,0.0131322
N6608|4393|0.022481,N6606|4363|0.90872,0.00898393
N6608|4393|0.022481,N6609|7444|0.173608,0.00815875
N6608|4393|0.022481,N6607|10658|0.254441,0.00898393
N6236|8632|0.377515,N6238|10286|0.219513,0.0114609
N6236|8632|0.377515,N6239|7614|0.275601,0.012302
N6250|3447|0.456766,N6251|11766|0.027734,0.00985826
N6250|3447|0.456766,N6249|10353|0.629682,0.00816479
N6250|3447|0.456766,N6248|5493|0.515144,0.0106757
N6552|5309|0.326666,N6551|9684|0.436245,0.0122979
N5996|15345|0.683878,N5997|11460|0.852715,0.0139413
N5996|15345|0.683878,N5995|13029|0.390019,0.0131393
N6058|9306|0.353062,N6057|6650|0.457799,0.0131191
N6621|14026|0.057882,N6628|13324|0.04739,0.0147872
N6621|14026|0.057882,N6627|11983|0.093528,0.0148119
N6621|14026|0.057882,N6622|15363|0.823211,0.0114795
N6547|2502|0.623557,N6548|15084|0.65344,0.0106504
N6539|12091|0.516918,N6536|4472|0.611313,0.0147661
N6539|12091|0.516918,N6538|14665|0.267907,0.00734293
N6539|12091|0.516918,N6537|12381|0.157904,0.0065268
N6539|12091|0.516918,N6533|13517|0.244803,0.0114552
N6539|12091|0.516918,N6532|7059|0.96732,0.0114681
N6539|12091|0.516918,N6535|11503|0.725335,0.0122926
N6539|12091|0.516918,N6540|6982|0.981805,0.00735075
N6578|15212|0.126398,N6579|14229|0.047522,0.0065245
N6441|4572|0.832419,N6442|2476|0.020774,0.00162561
N6661|9589|0.753705,N6660|3631|0.50872,0.00569955
N6242|14283|0.586746,N6243|11416|0.883341,0.00325114
N6604|7468|0.121871,N6605|10617|0.661384,0.00570578
N6158|13641|0.107359,N6160|6247|0.776007,0.00982622
N6158|13641|0.107359,N6159|2441|0.308903,0.00817665
N6373|13885|0.946549,N6372|5597|0.834034,0.0147651
N6098|3178|0.037292,N6099|1733|0.043675,0.0081644
N6098|3178|0.037292,N6097|5833|0.130188,0.0122812
N6421|5841|0.490268,N6420|9256|0.817071,0.00488168
N6421|5841|0.490268,N6419|13560|0.053997,0.00734756
N6641|10343|0.224542,N6640|10133|0.92898,0.0131387
N6511|14988|0.077294,N6510|13908|0.121565,0.00815492
N6511|14988|0.077294,N6513|8374|0.092469,0.0114764
N6511|14988|0.077294,N6514|9647|0.096761,0.0123294
N6511|14988|0.077294,N6512|10252|0.423661,0.0056947
N6546|4529|0.073331,N6538|14665|0.267907,0.0147746
N6546|4529|0.073331,N6545|14872|0.69626,0.00489425
N6546|4529|0.073331,N6540|6982|0.981805,0.0147871
N5979|8137|0.226847,N5975|13081|0.341831,0.0123071
N5979|8137|0.226847,N5974|14077|0.295706,0.0106505
N5979|8137|0.226847,N5977|8095|0.497633,0.00981333
N5979|8137|0.226847,N5978|11931|0.481499,0.0139453
N6332|12480|0.593485,N6331|14489|0.448555,0.0122847
N6207|12908|0.800426,N6206|2273|0.57441,0.00652447
N6564|11609|0.450549,N6565|3141|0.405301,0.0114627
N6564|11609|0.450549,N6563|2085|0.149194,0.0147812
N6564|11609|0.450549,N6562|12322|0.94535,0.0147931
N6564|11609|0.450549,N6561|14997|0.589282,0.013133
N6355|12641|0.420304,N6356|7692|0.845475,0.0131369
N5999|10451|0.356335,N5998|4416|0.125304,0.00981198
N6199|5135|0.772424,N6198|6083|0.229475,0.00898873
N6671|11188|0.491902,N6668|3621|0.253103,0.0147964
N6671|11188|0.491902,N6669|6922|0.432944,0.0147581
N6671|11188|0.491902,N6672|7287|0.450802,0.00243899
N6671|11188|0.491902,N6666|9473|0.38645,0.0131004
N5971|14084|0.403698,N5973|13941|0.059716,0.0106349
N5971|14084|0.403698,N5974|14077|0.295706,0.0131366
N5971|14084|0.403698,N5972|9412|0.45721,0.0106452
N5971|14084|0.403698,N5977|8095|0.497633,0.013941
N6155|1866|0.85168,N6154|9253|0.692729,0.00817582
N6315|13307|0.512514,N6317|13586|0.10754,0.0106329
N6315|13307|0.512514,N6314|7454|0.829291,0.00902201
N6315|13307|0.512514,N6316|11302|0.077511,0.00816688
N6487|13624|0.587718,N6490|9147|0.105781,0.0147799
N6195|10315|0.034189,N6196|7691|0.64618,0.0147918
N5966|7326|0.954803,N5965|9114|0.759007,0.00980757
N6321|10542|0.42475,N6320|4027|0.453067,0.0131491
N6321|10542|0.42475,N6322|9882|0.589507,0.0148144
N6667|8359|0.991767,N6672|7287|0.450802,0.0131067
N6667|8359|0.991767,N6666|9473|0.38645,0.0147782
N6420|9256|0.817071,N6419|13560|0.053997,0.0106427
N6298|5280|0.096036,N6300|4439|0.395985,0.0114479
N6298|5280|0.096036,N6299|12134|0.589794,0.0114479
N6073|10426|0.976627,N6075|10079|0.635136,0.0131181
N6073|10426|0.976627,N6080|14345|0.609041,0.00981406
N6073|10426|0.976627,N6079|15117|0.430924,0.0131226
N6073|10426|0.976627,N6077|3106|0.667534,0.0123126
N6073|10426|0.976627,N6076|12393|0.322749,0.0122842
N6073|10426|0.976627,N6074|6723|0.305168,0.00325026
N6073|10426|0.976627,N6081|9844|0.14352,0.0106319
N5973|13941|0.059716,N5974|14077|0.295706,0.0140098
N5973|13941|0.059716,N5972|9412|0.45721,0.00162305
N5973|13941|0.059716,N5977|8095|0.497633,0.0147934
N6213|7524|0.767015,N6216|6366|0.111726,0.0148253
N6213|7524|0.767015,N6215|1570|0.349632,0.011468
N6674|11994|0.912943,N6673|14863|0.894751,0.00734306
N6295|7078|0.310024,N6294|8924|0.906633,0.00244209
N6664|13337|0.211964,N6665|11607|0.833126,0.00897615
N6232|4774|0.041026,N6231|4411|0.175711,0.000811575
N6385|1744|0.287494,N6381|8384|0.091488,0.0122891
N6385|1744|0.287494,N6380|11485|0.260733,0.0131286
N6128|3922|0.812574,N6127|2712|0.211915,0.00734304
N6128|3922|0.812574,N6129|10935|0.885368,0.0114766
N6417|15333|0.639151,N6415|11094|0.250592,0.013103
N6536|4472|0.611313,N6537|12381|0.157904,0.0147644
N6536|4472|0.611313,N6533|13517|0.244803,0.0106175
N6536|4472|0.611313,N6532|7059|0.96732,0.011453
N6536|4472|0.611313,N6535|11503|0.725335,0.0139331
N6536|4472|0.611313,N6540|6982|0.981805,0.0139331
N6543|12347|0.514058,N6544|15223|0.251435,0.0139734
N6543|12347|0.514058,N6542|3353|5.55E-4,0.0147834
N6543|12347|0.514058,N6540|6982|0.981805,0.01313
N5975|13081|0.341831,N5974|14077|0.295706,0.00982672
N5975|13081|0.341831,N5977|8095|0.497633,0.0122925
N6410|8702|0.614925,N6409|10113|0.759157,0.00488645
N6410|8702|0.614925,N6408|6105|0.010762,0.00488756
N6538|14665|0.267907,N6537|12381|0.157904,0.00734892
N6538|14665|0.267907,N6533|13517|0.244803,0.012284
N6538|14665|0.267907,N6532|7059|0.96732,0.0122905
N6538|14665|0.267907,N6535|11503|0.725335,0.0147745
N6538|14665|0.267907,N6545|14872|0.69626,0.0147735
N6538|14665|0.267907,N6540|6982|0.981805,0.00817602
N6219|14590|0.992433,N6218|11396|0.096415,0.00488031
N6384|6291|0.288314,N6383|2419|0.546481,0.0114555
N6384|6291|0.288314,N6382|14153|0.003605,0.0131328
N6569|14849|0.832766,N6565|3141|0.405301,0.0147611
N6569|14849|0.832766,N6562|12322|0.94535,0.014765
N6569|14849|0.832766,N6561|14997|0.589282,0.0147645
N6226|11093|0.263854,N6228|14736|0.763051,0.00734283
