ID1,ID2,Distance
N5964|8612|0.775764,N5963|15082|0.300523,0.00238408
N6326|7773|0.775051,N6327|5060|0.328907,0.0128379
N6039|7423|0.604615,N6040|9392|0.15204,0.00717688
N6039|7423|0.604615,N6042|10633|0.547801,0.0144602
N6174|4687|0.700038,N6172|3695|0.959066,0.0144583
N6520|14292|0.328927,N6521|4253|0.815955,0.0144496
N5965|12675|0.921569,N5963|15082|0.300523,0.0136311
N6332|3545|0.913215,N6324|5077|0.180746,0.0104068
N6332|3545|0.913215,N6328|7033|0.027241,0.0128476
N6100|8996|0.025599,N6098|15151|0.904144,0.0144343
N6332|3545|0.913215,N6331|11348|0.381628,0.00558148
N6100|8996|0.025599,N6099|13219|0.624122,0.00797806
N6332|3545|0.913215,N6325|10006|0.508542,0.0112243
N6332|3545|0.913215,N6327|5060|0.328907,0.0128565
N5896|13713|0.954619,N5897|13661|0.024941,0.00797806
N6115|7133|0.323086,N6114|14441|0.01684,0.0112118
N6357|12007|0.123534,N6356|5096|0.293338,0.012827
N6357|12007|0.123534,N6355|5252|0.792691,0.0144541
N6262|5285|0.201896,N6260|8396|0.661751,0.00878288
N6262|5285|0.201896,N6264|2900|0.85207,0.00717616
N6262|5285|0.201896,N6261|9189|0.643488,0.0144428
N6262|5285|0.201896,N6263|13221|0.132553,0.00717674
N6226|5989|0.055168,N6223|10253|0.814872,0.010418
N6226|5989|0.055168,N6227|3175|0.135182,0.0023814
N6226|5989|0.055168,N6224|12318|0.417616,0.0120226
N6226|5989|0.055168,N6225|13467|0.111468,0.00238153
N6091|2758|0.730606,N6092|3075|0.388088,0.0144613
N6270|4239|0.516995,N6273|4583|0.81315,0.00878328
N6270|4239|0.516995,N6275|2043|0.208447,0.0136588
N6270|4239|0.516995,N6271|6545|0.172284,0.0120091
N6344|5507|0.562223,N6343|2244|0.562657,0.0136389
N6185|12322|0.747944,N6181|6413|0.476025,0.0136331
N6387|3071|0.525591,N6388|6753|0.193179,0.00397532
N6387|3071|0.525591,N6382|4850|0.026795,0.0120137
N6387|3071|0.525591,N6384|13449|0.62886,0.0079849
N6387|3071|0.525591,N6386|7299|0.769251,0.00477762
N6294|3309|0.487896,N6293|14813|0.540684,0.00239012
N6206|11344|0.563016,N6208|3603|0.230034,0.00477893
N6206|11344|0.563016,N6205|13193|0.424824,0.00238408
N6191|12901|0.694708,N6190|4259|0.679775,0.00878328
N6368|14513|0.261029,N6366|2963|0.235607,0.0104363
N6206|11344|0.563016,N6207|12229|0.735625,0.00318156
N6324|5077|0.180746,N6329|14986|0.742847,0.0136937
N6324|5077|0.180746,N6328|7033|0.027241,0.010432
N6324|5077|0.180746,N6331|11348|0.381628,0.00959628
N6324|5077|0.180746,N6325|10006|0.508542,0.00719534
N6324|5077|0.180746,N6330|10401|0.743634,0.0136449
N6324|5077|0.180746,N6327|5060|0.328907,0.0104525
N6516|9420|0.071895,N6517|12205|0.821251,0.0120151
N6104|9802|0.625149,N6105|1476|0.445283,0.00557026
N6104|9802|0.625149,N6106|9953|0.847066,0.0136417
N6104|9802|0.625149,N6108|4331|0.107312,0.0136282
N6403|7972|0.226372,N6402|2902|0.730489,0.0104046
N6172|3695|0.959066,N6173|7792|0.233568,0.00636757
N6313|8881|0.209759,N6314|14370|0.108801,0.0104068
N6313|8881|0.209759,N6312|14858|0.957271,0.0055812
N6197|12275|0.227663,N6196|11741|0.102674,0.0112069
N6547|3973|0.857739,N6549|4265|0.839318,0.00960365
N6547|3973|0.857739,N6545|12152|0.992745,0.0128417
N6211|3317|0.772571,N6209|10736|0.04031,0.0104034
N6211|3317|0.772571,N6210|5674|0.281626,0.00557851
N6539|14650|0.012308,N6538|2969|0.924485,0.00637893
N6338|12533|0.919687,N6339|10582|0.674698,0.00879691
N6338|12533|0.919687,N6337|5961|0.181909,0.00719584
N6338|12533|0.919687,N6340|12440|0.16411,0.00959443
N6338|12533|0.919687,N6335|8053|0.201097,0.0136745
N5944|11268|0.951094,N5945|1448|0.883765,0.00959357
N6473|14359|0.466752,N6474|10842|0.556804,0.000793552
N6232|12739|0.700031,N6234|3424|0.32466,0.00558757
N6473|14359|0.466752,N6475|10430|0.687059,0.0144276
N5949|8962|0.128204,N5948|2097|0.39822,0.0128238
N5932|12530|0.651334,N5933|11775|0.460954,0.00557537
N6350|12095|0.85566,N6349|3827|0.653151,0.0128099
N6350|12095|0.85566,N6348|2431|0.719894,0.0144236
N5932|12530|0.651334,N5931|2454|0.7559,0.0112339
N5932|12530|0.651334,N5930|14357|0.28641,0.0120348
N5966|12658|0.458621,N5968|7047|0.059365,0.0120265
N6435|4893|0.040253,N6437|2216|0.818772,0.012814
N6435|4893|0.040253,N6436|7531|0.910194,0.00797047
N5971|9771|0.344497,N5972|11198|0.787774,0.00238325
N6040|9392|0.15204,N6042|10633|0.547801,0.0103861
N6061|1917|0.860966,N6060|6605|0.820368,0.0120338
N6141|2024|0.252828,N6140|4136|0.994449,0.00477899
N6010|11402|0.677762,N6009|13398|0.908803,0.00238153
N6236|9464|0.926121,N6237|4397|0.508844,0.00797789
N6209|10736|0.04031,N6210|5674|0.281626,0.0095972
N6223|10253|0.814872,N6227|3175|0.135182,0.0112342
N6242|15297|0.639887,N6241|13382|0.964423,0.00318218
N6223|10253|0.814872,N6224|12318|0.417616,0.00637288
N6223|10253|0.814872,N6225|13467|0.111468,0.0112335
N6349|3827|0.653151,N6348|2431|0.719894,0.012829
N6309|1753|0.100717,N6306|12198|0.923775,0.0128588
N6375|11801|0.022193,N6377|7702|0.549136,0.0136454
N6264|2900|0.85207,N6263|13221|0.132553,0.00317992
N6224|12318|0.417616,N6225|13467|0.111468,0.0128425
N6392|4420|0.617035,N6394|12231|0.098958,0.0112061
N6392|4420|0.617035,N6393|12230|0.828099,0.00717003
N6426|9200|0.304162,N6427|6607|0.085141,0.0128126
N6460|13580|0.205978,N6461|11867|0.459815,0.00636854
N6259|8448|0.153082,N6258|7623|0.833777,0.0103767
N6460|13580|0.205978,N6459|9659|0.433401,0.00961753
N6105|1476|0.445283,N6106|9953|0.847066,0.0144343
N6105|1476|0.445283,N6108|4331|0.107312,0.0144239
N6252|10573|0.746112,N6253|5857|0.463218,0.00397814
N6114|14441|0.01684,N6112|14732|0.990129,0.011212
N6114|14441|0.01684,N6111|4939|0.238034,0.00960714
N6319|10994|0.373697,N6318|7022|0.306781,0.0136387
N6184|7721|0.431085,N6185|12322|0.747944,0.0128302
N5957|11372|0.31322,N5958|12237|0.522498,0.00799276
N5957|11372|0.31322,N5959|9751|0.878063,0.00959636
N6314|14370|0.108801,N6312|14858|0.957271,0.0112178
N5989|5417|0.134523,N5990|5796|0.105776,0.0120347
N6254|4841|0.9759,N6255|7850|0.304978,0.0144548
N6378|12416|0.438873,N6382|4850|0.026795,0.0144336
N6244|1481|0.186707,N6243|4710|0.823701,0.0104046
N6381|2037|0.695807,N6382|4850|0.026795,0.0119954
N6381|2037|0.695807,N6384|13449|0.62886,0.0144306
N6021|10611|0.450411,N6019|6378|0.103383,0.0120003
N6021|10611|0.450411,N6022|13858|0.475123,0.0136227
N6449|9407|0.383483,N6450|9475|0.585666,0.01042
N6178|12320|0.196582,N6177|7058|0.002354,0.000792874
N6150|2234|0.98555,N6149|5721|0.656713,0.012036
N6329|14986|0.742847,N6328|7033|0.027241,0.0063812
N5931|2454|0.7559,N5930|14357|0.28641,0.0104049
N6329|14986|0.742847,N6325|10006|0.508542,0.0145183
N6522|4111|0.652045,N6521|4253|0.815955,0.00878827
N6329|14986|0.742847,N6330|10401|0.743634,0.0144627
N6329|14986|0.742847,N6327|5060|0.328907,0.00798897
N6019|6378|0.103383,N6020|4357|0.970713,0.00398339
N6019|6378|0.103383,N6022|13858|0.475123,0.00878489
N6132|2029|0.695359,N6131|15240|0.413496,0.008797
N6229|5234|0.150771,N6230|4973|0.597991,0.0103945
N6107|8425|0.937357,N6106|9953|0.847066,0.0128289
N6107|8425|0.937357,N6108|4331|0.107312,0.00637265
N6020|4357|0.970713,N6022|13858|0.475123,0.0128188
N6330|10401|0.743634,N6327|5060|0.328907,0.0112116
N6461|11867|0.459815,N6459|9659|0.433401,0.0112067
N6494|6189|0.40719,N6496|8895|0.216958,0.0144268
N6445|12293|0.331324,N6446|9123|0.861327,0.00637908
N6494|6189|0.40719,N6495|4113|0.647104,0.00477952
N6549|4265|0.839318,N6545|12152|0.992745,0.00638677
N6043|10623|0.975629,N6039|7423|0.604615,0.0103939
N6043|10623|0.975629,N6040|9392|0.15204,0.00636756
N6043|10623|0.975629,N6042|10633|0.547801,0.010386
N5915|3854|0.901418,N5914|8922|0.263289,0.00238328
N6168|10984|0.427645,N6161|12721|0.63611,0.0136462
N6257|4233|0.333353,N6256|14416|0.758081,0.0104073
N6112|14732|0.990129,N6111|4939|0.238034,0.00317893
N6168|10984|0.427645,N6166|10370|0.979041,0.0144799
N6168|10984|0.427645,N6167|9314|0.057614,0.01286
N6328|7033|0.027241,N6331|11348|0.381628,0.0120329
N6328|7033|0.027241,N6325|10006|0.508542,0.0112489
N6356|5096|0.293338,N6355|5252|0.792691,0.0031815
N6356|5096|0.293338,N6354|11082|0.895383,0.00717706
N6328|7033|0.027241,N6330|10401|0.743634,0.0112155
N6328|7033|0.027241,N6327|5060|0.328907,0.00477771
N6413|2457|0.73552,N6409|7545|0.297463,0.0119933
N6333|11420|0.968097,N6334|15169|0.021447,0.00238342
N5895|5671|0.338007,N5893|14784|0.804439,0.0128126
N6377|7702|0.549136,N6376|6274|0.594446,0.0136329
N6388|6753|0.193179,N6382|4850|0.026795,0.00958851
N6388|6753|0.193179,N6384|13449|0.62886,0.00559026
N6388|6753|0.193179,N6390|6853|0.13219,0.014443
N6388|6753|0.193179,N6386|7299|0.769251,0.00317795
N6106|9953|0.847066,N6108|4331|0.107312,0.0111964
N6564|12274|0.495653,N6563|1575|0.77104,0.0136609
N6299|8325|0.193057,N6300|13683|0.938032,0.0112498
N6410|6719|0.371126,N6411|3217|0.173123,0.0103874
N6410|6719|0.371126,N6412|3547|0.871539,0.0104051
N6410|6719|0.371126,N6413|2457|0.73552,0.0111918
N6410|6719|0.371126,N6409|7545|0.297463,0.0136019
N5927|3281|0.53334,N5926|4601|0.192124,0.0144188
N5927|3281|0.53334,N5924|9081|0.053353,0.0144147
N6355|5252|0.792691,N6354|11082|0.895383,0.0104049
N6188|14381|0.117685,N6189|1799|0.103609,0.00317845
N6553|14916|0.781547,N6551|3263|0.857889,0.0120145
N6553|14916|0.781547,N6552|10173|0.370075,0.0128189
N6519|1581|0.158152,N6518|7433|0.847597,0.00959311
N6519|1581|0.158152,N6517|12205|0.821251,0.00878425
N6481|14505|0.567066,N6480|12934|0.744884,0.00876881
N6283|4245|0.894509,N6282|14299|0.386176,0
N6113|4426|0.798658,N6114|14441|0.01684,0.007978
N6113|4426|0.798658,N6111|4939|0.238034,0.0144646
N6382|4850|0.026795,N6384|13449|0.62886,0.00879245
N6382|4850|0.026795,N6390|6853|0.13219,0.0120065
N6382|4850|0.026795,N6386|7299|0.769251,0.0112003
N6384|13449|0.62886,N6390|6853|0.13219,0.0144423
N6384|13449|0.62886,N6386|7299|0.769251,0.00718467
N6267|5328|0.057217,N6265|11748|0.961478,0.0144273
N6008|14446|0.329505,N6010|11402|0.677762,0.0120217
N6008|14446|0.329505,N6009|13398|0.908803,0.0128151
N6266|11350|0.646876,N6265|11748|0.961478,0.000793545
N6439|8817|0.551818,N6442|7920|0.998685,0.0128255
N5942|5935|0.736151,N5943|5213|0.872583,0.0136297
N5970|15277|0.828345,N5969|3429|0.32513,0.0112084
N6227|3175|0.135182,N6224|12318|0.417616,0.0128388
N6227|3175|0.135182,N6225|13467|0.111468,0.003178
N6454|5178|0.68158,N6453|13704|0.686763,0.00398205
N6457|10598|0.482573,N6455|10418|0.518606,0.00798352
N6457|10598|0.482573,N6456|10192|0.887636,0.0112065
N6546|4024|0.293033,N6548|1643|0.629761,0.00638708
N6546|4024|0.293033,N6547|3973|0.857739,0.0104043
N6546|4024|0.293033,N6549|4265|0.839318,0.00398324
N6546|4024|0.293033,N6545|12152|0.992745,0.0039754
N6045|3017|0.992576,N6044|1637|0.798112,0.003178
N6441|7371|0.16577,N6442|7920|0.998685,0.00879338
N6164|9841|0.855828,N6165|1762|0.078198,0.00238408
N6164|9841|0.855828,N6163|13583|0.449936,0.00238153
N6199|2922|0.363014,N6201|15007|0.162642,0.0128189
N6199|2922|0.363014,N6200|8948|0.799405,0.00477423
N6302|13634|0.855565,N6301|4221|0.23334,0.0103959
N6401|7644|0.244707,N6400|1656|0.37711,0.0136569
N6005|13830|0.147575,N6004|14271|0.628365,0.00717694
N6005|13830|0.147575,N6006|11537|0.312718,0.0144612
N6281|9737|0.043356,N6283|4245|0.894509,0.0103952
N6281|9737|0.043356,N6282|14299|0.386176,0.0103952
N6235|3656|0.235333,N6237|4397|0.508844,0.0144622
N5956|11081|0.474226,N5955|11464|0.947363,0.00317796
N6331|11348|0.381628,N6325|10006|0.508542,0.0120393
N6331|11348|0.381628,N6327|5060|0.328907,0.0120394
N6201|15007|0.162642,N6200|8948|0.799405,0.0128297
N6342|6754|0.869733,N6341|14489|0.704227,0.00638713
N6208|3603|0.230034,N6205|13193|0.424824,0.00397828
N6208|3603|0.230034,N6207|12229|0.735625,0.00318158
N6503|7478|0.92407,N6504|2565|0.361804,0.0136186
N6036|7104|0.207657,N6035|6985|0.936698,0.0112085
N6389|13343|0.050526,N6380|13447|0.924943,0.0120122
N6389|13343|0.050526,N6385|14162|0.241073,0.0136672
N6389|13343|0.050526,N6379|13755|0.961355,0.0144423
N6389|13343|0.050526,N6388|6753|0.193179,0.01283
N6389|13343|0.050526,N6382|4850|0.026795,0.0104067
N6389|13343|0.050526,N6384|13449|0.62886,0.0128448
N6389|13343|0.050526,N6390|6853|0.13219,0.0079835
N6389|13343|0.050526,N6386|7299|0.769251,0.0144548
N6029|13020|0.701783,N6030|10045|0.324503,0.00637893
N6069|1490|0.175947,N6070|3857|0.315171,0.0128234
N6069|1490|0.175947,N6068|6676|0.64445,0.0112049
N5977|3251|0.050159,N5979|11843|0.530155,0.0128185
N5977|3251|0.050159,N5978|12257|0.623353,0.00717905
N6233|11405|0.200311,N6232|12739|0.700031,0.000793549
N6233|11405|0.200311,N6234|3424|0.32466,0.00638578
N6157|12346|0.102991,N6156|3260|0.28996,0.00557476
N6395|2291|0.708415,N6396|2732|0.391306,0.0120015
N6231|8572|0.362974,N6229|5234|0.150771,0.00798244
N6072|11556|0.466163,N6071|10189|0.57589,0.014478
N6072|11556|0.466163,N6070|3857|0.315171,0.00961662
N6169|7137|0.154342,N6161|12721|0.63611,0.0144431
N6169|7137|0.154342,N6170|13478|0.631373,0.00318517
N6308|14363|0.419258,N6306|12198|0.923775,0.012814
N6274|7440|0.03342,N6275|2043|0.208447,0.00797045
N6138|7195|0.491984,N6137|1930|0.465894,0.00238152
N6161|12721|0.63611,N6166|10370|0.979041,0.0136296
N6122|9232|0.7799,N6121|6783|0.504503,0.011183
N5967|4605|0.779461,N5966|12658|0.458621,0.0112133
N5967|4605|0.779461,N5968|7047|0.059365,0.00397815
N6297|10911|0.305688,N6298|9928|0.4691,0.0120562
N6146|11052|0.798792,N6145|10843|0.172271,0.00398212
N6455|10418|0.518606,N6456|10192|0.887636,0.00637259
N6464|9172|0.625578,N6462|8694|0.236673,0.0128072
N6464|9172|0.625578,N6463|2623|0.994171,0.00717399
N6430|9913|0.215785,N6431|11728|0.241454,0.00882424
N6205|13193|0.424824,N6207|12229|0.735625,0.00238329
N6325|10006|0.508542,N6330|10401|0.743634,0.0128533
N6325|10006|0.508542,N6327|5060|0.328907,0.011269
N6083|5246|0.555074,N6084|15248|0.740137,0.0112054
N6049|12297|0.385289,N6053|12289|0.686639,0.0120606
N6049|12297|0.385289,N6050|5371|0.268349,0.00159052
N6049|12297|0.385289,N6052|12308|0.105054,0.00959449
N6049|12297|0.385289,N6051|14522|0.872643,0.00958533
N6548|1643|0.629761,N6547|3973|0.857739,0.0120355
N6548|1643|0.629761,N6549|4265|0.839318,0.00238323
N6548|1643|0.629761,N6545|12152|0.992745,0.00880409
N6562|13907|0.344645,N6564|12274|0.495653,0.012839
N6562|13907|0.344645,N6563|1575|0.77104,0.00719608
N6487|6339|0.963043,N6485|5757|0.974259,0.0103769
N6487|6339|0.963043,N6486|2221|0.623531,0.00238154
N6239|9541|0.64693,N6240|15149|0.227729,0.00557449
N6109|3223|0.876808,N6110|6658|0.078476,0.0144578
N6272|6918|0.769224,N6273|4583|0.81315,0.00959342
N6272|6918|0.769224,N6271|6545|0.172284,0.0136422
N6087|8223|0.79087,N6086|6929|0.162226,0.0120342
N6087|8223|0.79087,N6085|9593|0.210976,0.0128352
N6462|8694|0.236673,N6459|9659|0.433401,0.0144343
N6462|8694|0.236673,N6463|2623|0.994171,0.0119871
N5979|11843|0.530155,N5981|6090|0.696712,0.0144473
N5979|11843|0.530155,N5980|10969|0.568259,0.0128306
N5979|11843|0.530155,N5978|12257|0.623353,0.0120139
N6359|14999|0.33679,N6360|7102|0.406004,0
N6359|14999|0.33679,N6358|11651|0.040165,0.00477791
N6301|4221|0.23334,N6317|8248|0.790973,0.0144546
N6301|4221|0.23334,N6303|5290|0.934692,0.0144429
N6380|13447|0.924943,N6383|7533|0.052396,0.0136212
N6380|13447|0.924943,N6385|14162|0.241073,0.0112091
N6380|13447|0.924943,N6379|13755|0.961355,0.0103894
N6380|13447|0.924943,N6387|3071|0.525591,0.0136252
N6380|13447|0.924943,N6381|2037|0.695807,0.00397365
N6380|13447|0.924943,N6388|6753|0.193179,0.0111969
N6380|13447|0.924943,N6382|4850|0.026795,0.00797534
N6380|13447|0.924943,N6384|13449|0.62886,0.0103957
N6380|13447|0.924943,N6390|6853|0.13219,0.0136224
N6380|13447|0.924943,N6386|7299|0.769251,0.012811
N5933|11775|0.460954,N5935|6971|0.339527,0.0144822
N5933|11775|0.460954,N5931|2454|0.7559,0.0071849
N5933|11775|0.460954,N5930|14357|0.28641,0.00798517
N6133|14047|0.750729,N6132|2029|0.695359,0.00238406
N6133|14047|0.750729,N6131|15240|0.413496,0.00960715
N6557|10558|0.213062,N6556|4446|0.814101,0.00557283
N6557|10558|0.213062,N6558|3641|0.340037,0.00798339
N6509|2051|0.860971,N6508|6865|0.909147,0.00638151
N6165|1762|0.078198,N6163|13583|0.449936,0.00317799
N6383|7533|0.052396,N6385|14162|0.241073,0.011199
N6383|7533|0.052396,N6388|6753|0.193179,0.012825
N6383|7533|0.052396,N6382|4850|0.026795,0.0120076
N6383|7533|0.052396,N6384|13449|0.62886,0.0103944
N6383|7533|0.052396,N6386|7299|0.769251,0.0144372
N6351|11924|0.435328,N6353|2855|0.375893,0.0136173
N6351|11924|0.435328,N6352|15048|0.34729,0.0119991
N6321|9089|0.024867,N6322|5158|0.306621,0.00718364
N6321|9089|0.024867,N6323|14735|0.398668,0.00639548
N6053|12289|0.686639,N6050|5371|0.268349,0.0120606
N6053|12289|0.686639,N6052|12308|0.105054,0.0136696
N6053|12289|0.686639,N6051|14522|0.872643,0.0136523
N5984|7075|0.817909,N5986|4023|0.56474,0.0136605
N5984|7075|0.817909,N5988|14981|0.310011,0.0128253
N5984|7075|0.817909,N5985|2150|0.223868,0.00881775
N6273|4583|0.81315,N6275|2043|0.208447,0.0112507
N6273|4583|0.81315,N6271|6545|0.172284,0.00558153
N5986|4023|0.56474,N5988|14981|0.310011,0.0120067
N5986|4023|0.56474,N5985|2150|0.223868,0.0144635
N6216|12709|0.432624,N6217|2904|0.665651,0.00318225
N6066|8961|0.867575,N6065|11955|0.511207,0.00797076
N6066|8961|0.867575,N6067|14252|0.702126,0.0111977
N6459|9659|0.433401,N6463|2623|0.994171,0.0144502
N6014|9350|0.032626,N6013|4475|0.467845,0.0103977
N6152|6100|0.649362,N6153|7889|0.170718,0.0120527
N6339|10582|0.674698,N6337|5961|0.181909,0.0079849
N6339|10582|0.674698,N6340|12440|0.16411,0.0120428
N6339|10582|0.674698,N6335|8053|0.201097,0.0144518
N5891|5819|0.737466,N5890|14963|0.024386,0.00878293
N5952|8898|0.695803,N5951|15101|0.399518,0.0112117
N5946|11458|0.858893,N5947|1550|0.051005,0.0128338
N5946|11458|0.858893,N5944|11268|0.951094,0.0144429
N5946|11458|0.858893,N5945|1448|0.883765,0.0128174
N6411|3217|0.173123,N6412|3547|0.871539,0.00960618
N6411|3217|0.173123,N6413|2457|0.73552,0.0103864
N6411|3217|0.173123,N6409|7545|0.297463,0.0127965
N6420|1888|0.228867,N6419|15245|0.569737,0.0136416
N6228|4645|0.782283,N6229|5234|0.150771,0.013631
N6556|4446|0.814101,N6558|3641|0.340037,0.0103861
N6065|11955|0.511207,N6067|14252|0.702126,0.0111978
N5936|4301|0.586043,N5938|6634|0.833652,0.0136749
N6405|12367|0.551415,N6406|8799|0.950549,0.00638115
N6485|5757|0.974259,N6486|2221|0.623531,0.0111868
N5926|4601|0.192124,N5924|9081|0.053353,0.0079831
N5926|4601|0.192124,N5925|5913|0.648351,0.00158946
N6086|6929|0.162226,N6085|9593|0.210976,0.0112142
N6337|5961|0.181909,N6340|12440|0.16411,0.0103986
N6337|5961|0.181909,N6335|8053|0.201097,0.0128252
N6337|5961|0.181909,N6336|1766|0.158027,0.0144497
N6353|2855|0.375893,N6352|15048|0.34729,0.00478679
N6322|5158|0.306621,N6323|14735|0.398668,0.00557439
N6340|12440|0.16411,N6335|8053|0.201097,0.0120224
N6340|12440|0.16411,N6336|1766|0.158027,0.0136477
N6059|3208|0.275599,N6058|4933|0.133413,0.00639796
N6023|11434|0.782035,N6019|6378|0.103383,0.0128396
N6023|11434|0.782035,N6022|13858|0.475123,0.0136481
N6394|12231|0.098958,N6393|12230|0.828099,0.00958365
N6385|14162|0.241073,N6379|13755|0.961355,0.0136378
N6385|14162|0.241073,N6387|3071|0.525591,0.00878805
N6385|14162|0.241073,N6388|6753|0.193179,0.00638692
N6385|14162|0.241073,N6382|4850|0.026795,0.00960512
N6385|14162|0.241073,N6384|13449|0.62886,0.00079381
N6385|14162|0.241073,N6386|7299|0.769251,0.00798492
N6128|9504|0.220392,N6126|13080|0.803349,0.0120357
N6128|9504|0.220392,N6127|3662|0.611137,0.00158741
N6374|10002|0.302552,N6375|11801|0.022193,0.0144643
N6374|10002|0.302552,N6377|7702|0.549136,0.00879242
N5981|6090|0.696712,N5980|10969|0.568259,0.00558177
N6126|13080|0.803349,N6127|3662|0.611137,0.0104317
N6471|8605|0.623044,N6470|12856|0.36252,0.00238329
N5997|3891|0.513351,N5996|3895|0.095755,0.00638703
N5958|12237|0.522498,N5959|9751|0.878063,0.00477868
N6504|2565|0.361804,N6505|3534|0.795427,0.0111966
N5924|9081|0.053353,N5925|5913|0.648351,0.00958902
N6434|5199|0.30757,N6437|2216|0.818772,0.0136291
N6090|14510|0.249013,N6092|3075|0.388088,0.0120355
N6090|14510|0.249013,N6093|9011|0.457245,0.0136292
N6463|2623|0.994171,N6465|12091|0.765957,0.0136295
N5921|9140|0.476266,N5922|1666|0.666068,0.0128959
N5988|14981|0.310011,N5987|2786|0.963596,0.00477428
N5988|14981|0.310011,N5985|2150|0.223868,0.0120272
N6396|2732|0.391306,N6397|5629|0.389793,0.00637665
N6306|12198|0.923775,N6307|8939|0.609013,0.0127989
N6071|10189|0.57589,N6070|3857|0.315171,0.00799405
N6468|15222|0.196531,N6467|8773|0.339436,0.0055755
N6144|13330|0.116951,N6139|2536|0.786905,0.0144824
N6260|8396|0.661751,N6264|2900|0.85207,0.0144333
N6260|8396|0.661751,N6261|9189|0.643488,0.00878489
N6260|8396|0.661751,N6263|13221|0.132553,0.0144618
N6532|13675|0.134867,N6531|5545|0.892486,0.000792873
N6288|5855|0.235848,N6289|11660|0.491103,0.00640051
N6424|12977|0.977974,N6425|5944|0.786307,0.0120362
N6424|12977|0.977974,N6426|9200|0.304162,0.0128393
N6424|12977|0.977974,N6427|6607|0.085141,0.0128423
N6437|2216|0.818772,N6436|7531|0.910194,0.0144328
N6202|12259|0.999812,N6203|3469|0.561184,0.0120067
N6367|14521|0.835336,N6368|14513|0.261029,0.010418
N6367|14521|0.835336,N6366|2963|0.235607,0.00158738
N6518|7433|0.847597,N6516|9420|0.071895,0.0128288
N6518|7433|0.847597,N6517|12205|0.821251,0.00238758
N6379|13755|0.961355,N6387|3071|0.525591,0.0136417
N6379|13755|0.961355,N6381|2037|0.695807,0.0144275
N6379|13755|0.961355,N6388|6753|0.193179,0.013645
N6379|13755|0.961355,N6382|4850|0.026795,0.0103972
N6379|13755|0.961355,N6384|13449|0.62886,0.0128251
N6379|13755|0.961355,N6386|7299|0.769251,0.0144493
