SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+
28,7754,1,7754,7,1080,5,1080,"[15089, 1284, 14619, 9579, 6084, 10408, 235, 14710, 14455, 4072, 14529, 8806, 14780, 1135, 11870, 4118, 1435, 13209, 11614, 7916, 6182, 10448, 9300, 7273, 949, 11825, 8094, 3188, 8223, 13706, 9193, 10775, 13496, 7296, 4575, 10957, 6111, 2743, 4503, 2595, 547, 10443, 7356, 6259, 13859, 14187, 4504, 4630, 3735, 10057, 5413, 12727, 12045, 14359, 14221, 367, 5218, 6659, 14086, 8147, 12168, 8191, 3141, 14932, 15001, 4959, 14410, 13184, 14823, 11155, 15024, 13689, 8379, 14019, 15060, 15084, 15092, 12754, 15063, 2887, 11469, 11821, 8032, 12961, 4392, 14998, 14182, 13066, 12556, 12381, 12882, 11893, 13813, 13288, 10135, 13820, 713, 14344, 14895, 15043, 14720, 5137, 13625, 9691, 14844, 14995, 13983, 13211, 12857, 12431, 14930, 13717, 14471, 14525, 15021, 12630, 12387, 13892, 13636, 5817, 9526, 9236, 14959, 15057, 15035, 8918, 13058, 14416, 7857, 15077, 13121, 13875, 10731, 14908, 12143, 15093, 11434, 5591, 13784, 15045, 13125, 13979, 14706, 15080, 14715, 14001, 5973, 14985, 13146, 11337, 14401, 11677, 13579, 14825, 14955, 15039, 14577, 15078, 11443, 10111, 5824, 14940, 14793, 12952, 15030, 14454, 14818, 13069, 9137, 11552, 14911, 11008, 9151, 14954, 5066, 14994, 9859, 14101, 10455, 12579, 14503, 9066, 11072, 14841, 13248, 3704, 12958, 13105, 13439, 13345, 13962, 14912, 15081, 3651, 4795, 10080, 15087, 11759, 15088, 14352, 14453, 3751, 14880, 8380, 15006, 12218, 14156, 14920, 12084, 14665, 15004, 10462, 14349, 4682, 14770, 4964, 15023, 8438, 7884, 12821, 14931, 12279, 14868, 3018, 14795, 7867, 10878, 2228, 10411, 15003, 14284, 14066, 15095, 14014, 7863, 565, 12446, 12194, 8173, 14404, 15091, 4217, 14391, 12668, 14595, 13253, 11078, 12069, 13878, 13867, 15058, 13998, 9358, 13914, 14502, 14624, 14061, 13581, 14899, 14538, 1841, 15011, 13882, 14584, 14969, 10771, 14092, 3566, 10679, 11040, 7040, 13372, 12873, 11738, 14989, 12256, 12373, 12092, 15010, 14854, 14811, 13551, 14973, 12619, 8496, 4928, 13873, 13228, 15028, 10241, 14165, 11187, 12847, 14835, 15031, 12114, 11949, 12461, 14638, 15071, 14661, 12289, 10513, 14403, 13956, 12520, 15054, 9308, 10856, 13131, 13683, 14943, 14976, 13299, 14369, 13022, 13325, 13062, 14610, 8622, 12708, 9216, 13798, 14821, 12192, 2973, 15061, 14320, 12726, 13435, 13195, 7804, 14803, 5920, 14087, 15042, 14119, 4438, 12971, 14726, 12916, 13423, 10344, 11920, 11698, 8577, 14968, 15097, 14748, 1670, 14900, 5400, 15034, 5133, 14798, 14568, 13258, 13240, 3353, 14833, 15079, 12341, 9666, 14567, 13978, 15053, 9635, 9349, 14099, 11818, 13140, 14755, 14842, 12638, 8030, 13644, 10066, 11049, 14832, 13543, 11437, 6134, 13566, 14540, 12732, 13172, 14573, 14237, 14601, 11862, 13269, 13942, 12866, 10755, 13886, 14685, 12659, 8673, 14302, 13247, 12278, 14296, 11710, 14963, 15026, 14700, 14389, 14953, 11523, 8470, 11599, 13667, 14783, 6588, 13290, 12290, 8642, 13964, 13032, 15007, 4589, 15101, 14571, 14871, 9533, 10311, 15066, 11559, 15075, 14794, 11809, 13255, 15099, 2300, 13468, 11507, 10545, 13046, 7380, 6883, 11289, 15085, 12112, 7045, 5557, 5782, 13775, 13796, 12340, 14406, 15014, 13053, 8792, 14114, 7545, 2575, 8488, 13958, 15019, 15083, 13544, 3899, 14172, 14797, 12721, 14827, 6581, 7599, 14431, 14476, 9610, 11929, 12883, 12927, 6157, 6081, 11957, 13617, 6070, 9518, 11225, 13461, 14012, 9725, 1530, 13845, 5061, 14478, 12571, 14507, 14813, 14942, 9454, 14518, 14958, 3836, 13454, 12820, 11259, 13852, 14881, 10452, 10020, 14860, 6730, 9056, 13119, 1676, 10434, 8781, 8210, 14578, 13460, 1909, 14625, 14809, 10380, 13352, 13530, 15098, 15090, 13736, 10666, 14136, 4257, 12917, 15037, 9969, 10776, 12862, 9813, 3471, 8542, 13752, 14695, 14734, 14657, 11881, 13477, 12728, 13989, 13517, 11668, 4518, 11589, 10406, 12254, 10145, 10217, 12839, 14852, 14890, 13141, 10629, 12758, 12222, 13039, 14751, 14767, 14004, 14499, 15232, 10181, 11386, 14723, 14977, 11544, 14585, 12504, 6417, 10792, 14279, 14412, 14815, 14025, 13549, 14138, 9692, 13606, 11534, 14680, 3084, 14840, 14192, 1808, 15050, 1835, 14933, 15033, 10250, 5605, 15040, 12345, 8789, 14096, 15025, 9301, 14737, 11861, 12908, 14210, 10013]","[12917, 6095, 14312, 12022, 14941, 4477, 14968, 1412, 5105, 6180, 13174, 8224, 9865, 14270, 9540, 3762, 9464, 13383, 463, 6758, 3197, 9366, 12775, 8819, 5812, 14850, 12319, 13168, 15027, 11012, 10940, 3437, 13314, 4622, 7695, 1589, 2217, 5068, 13389, 14322, 9125, 584, 13330, 14110, 3460, 14091, 430, 5797, 9966, 11382, 13396, 5758, 9470, 15120, 13678, 12771, 5808, 6525, 14961, 4651, 12864, 13825, 11899, 13369, 15159, 14070, 14884, 10231, 10998, 14802, 10732, 11914, 10036, 15052, 13749, 11989, 12457, 6217, 15301, 12785, 1972, 10216, 13150, 5436, 15368, 11136, 13792, 1431, 10696, 12880, 10374, 13530, 14590, 14481, 10142, 10297, 13525, 13244, 14973, 14382, 12047]",315,88
