source,target
0,13291
1,15080
2,13324
3,15094
4,14849
5,8614
6,14586
7,12417
8,14662
9,14370
10,14995
11,13332
12,15071
13,5163
14,14887
15,7961
16,15080
17,14160
18,15080
19,13272
20,13636
21,14208
22,15023
23,9740
24,5272
25,11920
25,14044
26,12368
27,11675
28,14819
29,14595
30,3797
31,14807
32,12641
33,11921
34,9682
35,12150
36,14833
36,12679
37,13221
38,12013
39,14404
40,14965
40,13365
41,11589
42,12358
43,14179
44,13518
45,10134
46,14603
47,12825
48,12021
49,12439
49,14807
50,8080
51,13753
52,14628
53,12407
54,10485
55,13217
56,15091
57,11746
58,15097
59,14948
60,14854
61,14815
62,10828
63,15095
64,13031
65,14160
66,6641
67,14215
68,13660
69,13178
70,14706
71,10956
72,3800
73,14356
74,12581
75,15098
76,13072
77,14526
78,14526
79,14463
79,14081
80,13926
81,11175
82,12567
83,12886
84,13965
85,15094
86,12342
87,14662
87,15276
88,13366
89,15021
90,11620
91,15092
92,10147
93,14917
94,13791
95,7859
96,14791
97,14723
98,14868
99,8902
100,14752
101,14945
102,14926
103,14527
104,14682
105,14735
106,14985
107,15084
107,15222
108,14959
108,14140
109,14704
110,14901
111,8889
112,15067
113,14645
114,14927
115,9966
116,9960
117,15090
118,14557
119,15033
120,15094
121,14071
122,14914
123,14461
124,7579
125,8720
126,10903
127,5336
128,13756
129,11078
130,9041
131,13534
132,13720
133,11292
134,14733
135,12872
136,14751
137,12555
138,12269
139,13736
140,13338
141,14933
142,14969
143,9127
144,14268
145,15093
146,10027
147,8091
148,8190
149,11147
150,4135
151,15050
152,13113
153,14997
154,9156
154,13356
155,4535
156,11806
156,14008
157,15094
158,8840
159,13804
160,14777
161,10038
162,11952
163,13264
164,3594
165,13516
166,10667
167,6836
167,14524
168,13862
169,14730
170,14847
171,14826
172,7545
173,7093
174,10837
175,14734
176,13958
177,14448
178,13767
179,3958
180,12591
181,11935
182,14284
183,13653
184,5294
185,12325
186,14434
187,14950
188,10829
189,14727
190,14965
191,14752
192,15089
193,15088
194,14762
195,12602
196,14514
197,14100
198,12051
199,13119
200,1909
201,14068
202,14972
203,12217
204,13372
205,14441
206,14738
207,13572
208,14371
208,2090
209,15058
209,15347
210,8439
211,14071
212,14478
213,6767
213,14711
214,13337
215,9764
216,15026
217,12472
218,5615
219,9487
220,14361
221,10751
222,14611
223,12524
224,5393
225,15058
226,14990
227,15097
228,5147
229,14660
230,3438
231,3687
232,15093
233,14489
234,15073
235,15099
236,14374
237,6174
238,12094
239,11403
240,15082
240,13202
241,13685
242,14237
243,14919
244,15066
245,12602
246,13766
247,15024
248,12839
249,12329
250,14874
251,15086
252,10063
253,15031
254,8631
255,14598
256,14443
257,14168
258,11643
259,15099
260,14234
261,12106
262,9161
263,14508
264,3434
265,12657
266,15095
267,11776
268,14046
269,14725
270,12560
271,13487
272,10747
272,12207
273,15032
274,14038
275,13946
275,12159
276,12227
277,11234
278,14926
279,15041
280,14693
281,14859
282,12362
283,14468
284,6596
285,12422
286,14871
287,15094
288,14191
289,14902
290,10802
291,14928
292,11921
293,13501
294,12421
295,14027
296,13399
297,13746
298,15042
298,14629
299,10999
300,15062
301,10488
302,15080
303,15077
303,14516
304,13959
305,8176
306,15082
307,15098
307,12572
307,14662
308,11734
309,2125
310,4387
311,15065
312,14312
313,14955
314,6484
315,9724
315,14505
316,14641
317,14916
318,14946
319,9906
320,14077
320,14365
321,14925
322,12223
323,14857
324,13928
325,12623
326,15063
326,15139
327,15008
328,14217
329,14838
330,12090
331,9177
332,9830
333,13188
334,6874
335,12868
336,12236
337,9635
338,1419
339,5479
340,14623
341,14053
342,15051
343,15035
344,15082
344,13333
345,14758
346,14714
347,14124
348,14963
349,14423
350,2025
351,14216
352,13800
353,13379
354,13512
355,12317
356,15034
357,14728
358,3475
359,14253
360,14443
361,14961
362,13374
363,14844
364,14065
365,12037
366,11834
367,12956
368,8184
369,12718
370,12472
371,14606
372,15096
373,8778
374,13748
375,15092
376,5503
377,15097
378,14262
379,12820
380,13999
381,7077
382,15005
383,15085
384,13722
385,14413
386,14794
387,14823
388,13319
389,5443
390,12478
391,14873
392,15066
393,13271
393,14527
394,12877
395,6855
396,15047
397,15038
398,14960
399,9848
400,15072
401,14690
402,15060
403,11541
403,13708
404,15052
405,14838
406,15080
406,14415
407,13770
408,15071
409,15098
410,12147
411,15092
412,12232
413,15083
414,12653
415,12536
416,14710
417,15073
417,15197
418,665
419,13981
420,6690
421,11613
422,12011
423,15050
424,15094
425,13310
426,13475
427,13518
428,13745
429,13394
430,5391
431,14634
432,13998
433,11315
434,15096
435,13311
436,12465
437,4999
438,14803
439,15087
440,13898
441,14988
442,2347
442,15185
443,15081
444,15089
444,15288
445,10090
446,15027
447,14186
448,15092
449,14997
449,15209
450,14921
451,10618
452,13067
453,14553
454,6082
455,13928
456,11683
457,11161
458,13864
459,13560
460,11644
461,4368
462,9191
463,7598
464,14586
465,14839
466,14426
467,7491
468,15043
469,14141
470,15021
471,15084
472,15035
473,1923
474,14202
475,15087
476,15048
477,3622
478,14304
479,14471
480,15086
481,13120
482,12449
483,15010
484,13441
485,15094
486,13072
487,15093
488,11222
489,11251
490,14090
491,10650
492,13157
493,15030
494,14913
495,6247
496,8182
497,14077
498,9940
499,14626
500,14983
501,15054
502,14857
503,14928
504,12733
505,15000
506,14309
507,14513
508,7258
509,11320
510,15071
510,13895
511,12035
512,14277
513,10221
514,15009
515,8862
516,14187
517,14270
518,6876
518,15379
519,14985
520,11739
521,14790
522,13211
523,13916
524,14717
525,15053
525,14450
526,14987
527,13050
528,14964
529,14293
529,14229
530,14111
531,8898
532,14336
533,14369
534,14915
535,6593
536,14460
537,10718
538,14185
539,11575
540,12594
541,6971
542,10888
543,14020
544,15043
545,15034
546,15064
547,15032
548,9190
549,3084
550,14377
551,13049
552,14150
553,14834
554,14855
555,14574
556,14673
557,14841
558,2949
559,14625
560,14227
561,13192
562,15081
563,15066
564,11034
565,10017
566,12181
567,13187
568,13893
569,14844
570,15098
570,14399
571,11428
572,10241
573,8801
574,11188
575,10867
576,14353
577,14975
578,14714
579,13653
580,14980
581,14658
582,15094
583,10921
584,4856
584,15131
585,14960
586,14972
587,6300
588,14578
589,15091
590,9656
591,14947
592,11678
593,15069
594,14914
595,4056
596,13970
597,14801
598,15036
599,15066
600,7079
601,14807
602,15064
602,14161
603,13758
603,14424
604,5515
605,14743
606,14221
607,12876
608,15099
609,10084
610,13510
611,14555
612,14701
613,3696
614,14679
615,14285
616,15080
616,13688
617,14605
618,14695
619,15052
620,14435
621,10520
622,15091
623,13253
624,11231
625,11759
626,13865
627,9672
628,10947
629,15053
630,7855
631,12451
632,14965
633,14717
634,15083
635,15061
636,14249
636,12920
637,14206
638,9843
639,11787
640,14732
641,13063
642,13994
643,15057
644,4462
645,14868
646,14274
647,11000
648,14851
649,14290
649,15280
650,15016
651,14635
652,14477
653,13142
654,13408
655,14317
656,8099
657,12344
658,11588
659,13496
660,11137
661,5284
662,15092
663,14863
664,14162
666,14789
667,12892
668,14860
669,14028
670,15053
671,14921
672,11379
673,15090
674,14209
675,14771
676,15014
677,11934
678,8109
679,14735
680,11428
681,15099
682,14986
683,14234
684,15054
685,15101
686,14944
687,12572
688,15044
689,1573
690,15014
691,14679
692,10965
693,10158
694,15090
695,14431
696,9366
697,2521
698,10271
699,14916
699,14099
700,15095
701,14474
702,13416
703,12846
704,13626
705,14148
706,13854
707,12845
708,10110
709,10730
710,14984
711,14545
712,12670
713,15085
713,11555
714,1755
715,14109
716,14980
717,14563
718,15092
719,14803
720,14963
721,10044
722,14927
723,10145
724,14385
725,14113
726,14676
727,15020
727,13449
728,9642
729,13206
730,14326
731,6980
732,15069
733,14593
734,10239
735,12593
736,10072
737,12176
738,15044
739,14929
740,11842
741,13486
742,14795
743,13300
744,15007
745,11069
746,14946
747,14447
748,12531
749,6000
750,14935
751,13681
752,8701
753,14820
754,11464
755,10686
756,14976
757,12924
758,13636
759,14928
760,11650
761,14685
762,13092
762,15282
763,10414
764,14269
765,14675
766,12722
767,14972
768,15057
769,14450
770,2837
771,12467
772,13537
773,1494
774,13538
774,15370
775,14728
776,11541
777,14848
777,15299
778,9763
779,12170
780,15093
780,11663
781,14982
782,13234
783,13670
784,13063
785,15090
786,14159
787,13211
788,14725
789,12929
789,15265
790,13126
791,14384
792,8158
793,14715
794,13814
795,13937
795,13474
796,14895
797,12986
798,12562
799,14985
800,14957
801,11708
802,14849
803,14795
804,14737
804,15219
805,15075
806,12833
807,10597
808,14751
808,13784
809,6187
810,14793
811,15083
812,5135
812,15354
812,15262
813,4987
814,14877
815,10207
816,11299
817,10005
818,15064
819,13394
820,15098
821,4172
822,11488
823,13318
824,10337
825,14780
826,9507
827,14270
828,13066
829,14126
830,14189
831,13548
832,14835
833,14206
