ID1,ID2,Distance
N6013|7801|0.196821,N6012|2680|0.168358,0.0126006
N6608|10065|0.708762,N6610|12767|0.217673,0.0102394
N6031|2736|0.009951,N6032|3922|0.083894,0.00786021
N6265|13650|0.431888,N6267|12088|0.085351,0.0102454
N6031|2736|0.009951,N6027|7376|0.715445,0.0149995
N6265|13650|0.431888,N6266|9109|0.167754,0.0110169
N6119|14224|0.989375,N6120|1829|0.750601,0.00470296
N6345|4309|0.276851,N6344|7944|0.598544,0.0110253
N6119|14224|0.989375,N6118|10539|0.029518,0.00628678
N6358|4713|0.30927,N6356|11699|0.462623,0.011818
N6358|4713|0.30927,N6355|4671|0.12086,0.0134412
N6444|2753|0.880674,N6443|11736|0.554393,0.00944199
N6444|2753|0.880674,N6442|7913|0.960988,0.00785762
N6050|14597|0.371984,N6049|2807|0.046681,0.00312937
N6050|14597|0.371984,N6048|8625|0.072095,0.00312937
N5957|6568|0.67521,N5956|4380|0.11786,0.00943226
N6050|14597|0.371984,N6047|13179|0.630333,0.0142263
N6049|2807|0.046681,N6048|8625|0.072095,0
N6327|6824|0.511862,N6329|6199|0.236044,0.0142327
N6049|2807|0.046681,N6047|13179|0.630333,0.0142152
N6072|13843|0.786119,N6073|2085|0.729405,0.00627008
N6072|13843|0.786119,N6074|3377|0.614639,0.0110207
N6072|13843|0.786119,N6071|11005|0.659311,0.00234414
N5914|3695|0.258692,N5915|14080|0.028431,0.0094373
N5996|11590|0.693799,N5994|4383|0.027506,0.0134233
N5996|11590|0.693799,N5995|5824|0.994125,0.0134233
N6009|6025|0.747702,N6008|5076|0.08265,0.0126162
N6009|6025|0.747702,N6007|12875|0.289329,0.0134245
N6564|7756|0.030467,N6562|13782|0.109065,0.00865314
N6564|7756|0.030467,N6565|3860|0.583575,0.0134391
N6564|7756|0.030467,N6563|6284|0.045,0.0110567
N6564|7756|0.030467,N6567|12772|0.638258,0.0110311
N6564|7756|0.030467,N6566|2927|0.355863,0.00865298
