source,target
0,14626
1,14566
2,14665
3,13260
4,7978
5,14366
6,10020
7,15079
8,14895
9,8514
10,10165
11,8309
12,13173
13,1739
14,13944
15,14986
16,14413
17,3939
18,14853
19,14287
20,15055
21,14487
22,14019
23,11963
24,15064
25,9836
26,14075
27,11454
28,14609
29,14685
30,12206
31,13413
32,14588
33,9143
34,14601
35,12335
36,14994
37,14303
38,12259
39,14679
40,13240
41,15017
42,12647
42,12925
43,13973
44,14689
45,14984
46,14539
47,13800
48,12681
49,12795
50,7290
51,11706
52,14327
53,14885
54,5231
55,15076
56,12368
57,13037
58,5805
59,15099
60,13320
61,13105
62,9974
62,13964
63,14323
63,13193
64,15080
65,13800
66,14832
67,13294
68,11652
69,11963
70,9866
71,5772
72,845
73,14713
74,14826
75,13517
76,14783
77,13889
78,12676
79,13969
80,14715
81,14719
82,15089
83,14828
84,15015
85,15074
85,15224
86,15014
87,14245
88,14350
89,15035
90,14258
91,12666
91,13159
92,14907
93,11839
94,14906
94,14455
95,14743
96,14530
97,15003
98,15073
99,11691
100,11965
101,12111
102,8904
103,2151
104,8523
105,14909
106,14758
107,13918
108,9283
109,12665
110,14663
111,15076
112,13796
113,10431
114,8098
115,2414
116,8652
117,10907
118,11919
119,13601
119,15309
120,14294
121,14607
122,12385
123,5254
124,14447
125,13934
126,13646
127,15088
128,14867
129,15012
130,13922
131,15081
132,15003
133,14434
134,12001
135,13397
136,15049
137,15059
138,13660
139,14888
140,244
141,14191
142,15101
143,14793
144,9948
145,14898
146,14383
147,14745
148,12216
149,13318
150,12661
150,15352
151,10606
152,10222
153,13158
154,15082
155,12907
156,15080
157,13525
158,14780
159,15034
160,14725
161,14925
162,15021
163,13417
164,10455
165,13333
166,12034
167,11211
168,13644
169,14846
170,15021
171,9072
172,14262
173,15087
174,15044
175,14631
176,7891
177,15016
178,12882
179,15032
180,15038
181,14524
182,13911
183,14266
184,13501
185,3250
186,15088
187,14757
188,12623
189,14630
190,14942
191,14705
192,12669
193,9612
194,14138
195,14897
196,15081
197,13936
198,14579
199,12018
200,9968
201,8536
202,2525
203,13377
204,10028
205,13578
206,4344
207,13185
208,15063
209,14761
210,8606
211,15046
212,13821
213,15059
214,14927
215,9332
216,13833
217,14902
218,8066
219,14877
220,14951
221,15051
222,8690
223,14541
224,14219
225,15062
226,14692
227,14824
228,6968
229,14359
230,13318
231,14948
232,13057
233,13821
234,14092
235,14816
236,802
237,14423
238,13520
239,12636
240,14835
241,14274
241,14894
242,13020
243,11129
245,14107
246,15094
247,14794
248,9369
249,13792
250,14964
251,14697
252,14259
253,9954
254,14505
255,12818
256,10715
257,12917
258,14992
259,14967
260,15078
261,15069
262,14122
263,3952
264,14982
265,14970
266,14744
267,14436
268,15071
269,10901
270,7233
271,2833
272,9775
273,15035
274,12598
275,15046
276,13721
277,13393
278,11957
279,14562
280,11589
281,14106
282,14942
283,15012
284,15001
285,13673
286,14248
287,14657
288,13975
289,14846
290,12361
291,6380
292,15057
292,15236
293,14736
293,11604
294,9486
295,14996
296,14989
297,14923
298,14907
299,15041
300,14876
301,13768
302,14969
303,15052
304,8218
305,15003
306,14777
307,11569
308,13472
309,11088
310,15075
311,15066
311,11585
312,10815
313,12979
314,11493
315,14880
316,15027
317,14530
318,15081
319,11221
320,15032
321,12222
322,14956
323,14990
324,15057
325,9696
326,13078
327,15100
328,14916
329,15069
330,12284
331,7846
332,9298
