source,target
0,9778
1,13762
2,14655
3,14322
4,12853
5,14668
6,3096
6,13538
7,12020
8,10091
8,14813
9,10257
10,14706
11,13570
12,15005
13,13656
14,14632
14,6070
15,2406
16,14540
17,8452
18,12523
19,12506
20,11416
21,14683
22,15063
23,13718
24,15056
25,11104
26,14265
27,8254
28,9708
29,9804
30,15043
31,10254
32,3733
33,12942
34,13812
35,14188
36,13440
37,13810
38,14702
39,12931
40,2825
41,3167
42,14715
43,14856
44,11191
45,12399
46,15006
47,15079
48,15048
49,12589
50,13777
51,13651
52,9215
53,12182
54,6905
55,4256
56,11518
57,14080
58,15087
59,11128
60,15079
61,14631
62,15062
63,14866
64,15100
65,7551
66,14077
67,14162
68,2876
69,14686
70,14901
71,14352
72,12774
73,15085
74,14752
75,12974
75,15159
76,5387
77,14030
78,15079
79,14644
80,14815
80,13400
81,14245
82,13157
83,15085
84,15085
85,9197
86,11300
87,8565
88,14855
89,13170
90,14251
91,2974
91,12439
92,13803
93,8720
94,12796
95,14487
96,6850
97,13492
98,12069
99,15061
100,7697
101,14056
102,12247
103,15091
104,14783
104,15214
105,8749
106,1019
107,6239
108,14466
109,14328
110,11116
111,1899
112,14595
113,15096
114,15015
115,14051
116,14289
117,719
118,9782
119,15058
120,13331
121,7308
122,8122
123,15007
124,10707
125,14698
126,14217
127,9808
128,13734
129,14186
130,14847
131,14876
132,15093
133,9786
134,14918
135,15060
136,14970
137,14772
137,15379
138,14897
139,11887
140,14038
141,12684
142,12631
143,15086
144,14653
145,8920
146,15094
147,3957
148,14887
149,14689
150,8557
151,14665
152,14727
153,15094
154,14061
155,8965
156,10566
157,8085
158,12852
159,9030
160,13212
161,12435
162,13319
163,14989
163,14756
164,12432
165,14946
166,11442
166,13562
167,12168
167,15347
168,12022
169,3302
170,14943
171,9760
172,14959
173,14015
174,4059
175,14583
176,14601
177,15067
178,4947
179,14904
180,9980
180,13808
181,11535
182,15069
183,15087
184,14039
185,14790
186,15086
187,13258
188,14001
189,14180
189,11754
190,14016
191,13795
192,8041
193,13709
194,14191
195,14267
196,14933
197,14332
198,7915
199,14726
200,13929
201,12360
202,10740
203,15088
204,11719
205,14431
206,14588
207,6999
208,13419
209,10288
209,15133
210,8069
211,13232
212,15023
213,14686
214,4591
215,15085
216,8794
217,14266
218,15061
219,12187
220,2921
220,13091
221,14945
221,14453
222,14725
223,10396
224,14977
225,3723
226,14361
227,15041
227,14195
228,14917
229,13564
230,14937
231,13028
232,15067
233,12418
234,12664
234,13620
235,15064
236,11763
237,14902
238,15004
239,14992
240,15051
241,12759
242,14887
243,15066
244,14968
245,13530
246,14460
247,2923
248,14909
249,13656
250,11598
251,7653
252,3294
253,8828
254,14293
255,10940
256,14462
257,13608
258,5198
259,13766
260,10622
261,14734
262,14979
263,10161
264,14821
265,12928
266,14392
267,15038
268,8183
269,9249
270,8079
271,14722
272,13014
273,14782
274,6859
275,13675
276,6125
277,7741
278,15081
279,14508
280,13546
281,14108
282,13415
283,13731
284,10956
285,11378
286,13920
287,8207
288,7261
289,12027
290,13976
291,14059
292,14937
293,13131
294,15098
295,14456
296,12246
297,13441
297,12022
298,12864
299,12530
300,6921
301,14527
302,9569
303,15044
304,13082
305,15082
306,15067
307,11195
308,4223
309,13438
310,14056
311,15057
312,14940
312,15233
313,8408
314,14148
315,14576
316,15013
317,15099
318,14448
318,14402
319,3374
320,13282
320,12828
321,14870
322,14758
323,15092
324,14957
325,14927
325,13793
326,5957
327,14591
328,13419
329,15056
329,14807
330,9129
331,15085
332,8467
333,14718
334,13613
335,4039
336,13887
337,14893
338,14924
339,9997
340,14624
341,12692
342,15080
343,13128
344,5218
345,10470
346,15086
347,14012
348,14943
349,14683
350,14716
351,14945
352,2798
353,15096
354,13099
355,14016
356,14230
356,14560
357,3691
358,12048
359,14932
360,15053
361,14968
361,13955
362,3464
363,15022
364,12284
365,14314
366,9640
367,3915
368,15041
369,14060
370,4747
371,13284
372,15032
373,14847
373,12643
374,15080
375,14850
376,13533
377,15087
378,14896
379,13797
380,4917
380,14836
381,14615
382,11619
383,11188
384,13912
385,11059
386,10993
387,15099
388,15087
389,765
390,12431
390,14888
391,14498
392,11751
393,10630
394,4776
395,14170
396,12064
397,12863
397,15121
398,10780
399,15040
400,15096
401,1487
402,14793
403,11527
404,11358
405,15057
406,8059
407,10059
408,14709
409,13961
409,14071
410,622
410,15143
411,14577
412,10175
413,14907
414,15100
415,14721
416,15095
417,14483
418,14689
419,13297
420,13978
421,15028
422,11507
423,15072
424,10858
425,9083
426,15095
427,9747
428,15073
429,14703
430,6487
431,5896
432,15035
433,13368
434,10242
435,12237
436,12342
437,13677
438,14959
439,14613
440,10238
441,9709
442,5334
443,11690
443,12834
444,11808
445,9549
446,14970
447,15097
448,13370
449,4853
450,7602
451,14040
452,13068
453,14760
454,13733
455,15055
456,2962
457,14986
458,14539
459,14394
460,14951
461,13194
462,12567
463,14792
464,3075
465,13831
466,14073
467,12315
468,14888
469,15078
470,10688
471,9739
472,13251
473,10786
474,14945
475,15059
476,10156
477,10345
478,14864
479,13788
480,14985
481,14411
482,6786
483,2942
483,14879
484,12887
485,14898
486,11099
487,14434
488,8302
489,15043
490,13776
491,14103
492,9394
493,14446
494,10943
494,15148
495,14920
496,15084
497,14948
498,14128
499,11621
500,13569
501,15053
502,15005
503,11437
504,2047
505,14294
506,13289
507,13489
508,15100
509,4469
509,15308
510,13947
511,15094
512,13895
513,15049
514,7785
515,12293
516,15023
517,15092
517,15261
518,14969
519,14752
520,11424
520,13868
521,11432
522,15090
523,14727
524,13904
525,10621
526,11346
527,14334
528,14872
529,14961
530,14941
531,12437
532,14873
533,12255
534,11841
535,13738
536,758
537,6574
538,12869
539,3635
540,15087
541,15052
542,15004
543,13541
544,14701
545,10222
546,9307
547,15099
548,13539
549,14594
550,14112
551,14430
552,6100
553,11853
554,14082
555,9795
556,14351
557,14711
558,13913
