0.006700 2532.292500 3742 4 8 0 8927 26 1070 1609 0 23 0 2372 0 0 [3742],[],[],[],[],[],[],[],[]
0.007059 2532.664500 5273 8 4 0 8927 26 1070 1610 0 23 0 2371 0 0 [5273],[],[],[],[],[],[],[],[]
0.007641 2532.376500 976 8 4 0 8927 26 1070 1611 0 23 0 2370 0 0 [976],[],[],[],[],[],[],[],[]
0.008134 2532.032500 6522 8 4 0 8927 26 1070 1612 0 23 0 2369 0 0 [6522],[],[],[],[],[],[],[],[]
0.008136 2531.632500 4538 3 7 0 8927 26 1069 1612 0 23 1 2369 0 0 [4538],[],[],[],[],[],[],[],[]
0.008138 1002530.277500 4538 7 8 0 8927 26 1069 1612 0 23 0 2370 0 0 [4538],[],[],[],[],[],[],[],[]
0.008477 2531.847500 8622 8 4 0 8927 26 1069 1613 0 23 0 2369 0 0 [8622],[],[],[],[],[],[],[],[]
0.008602 2531.503500 3732 8 4 0 8927 26 1069 1614 0 23 0 2368 0 0 [3732],[],[],[],[],[],[],[],[]
0.009484 2531.159500 10684 3 7 0 8927 26 1068 1614 0 23 1 2368 0 0 [10684],[],[],[],[],[],[],[],[]
0.009484 1002529.759500 10684 7 8 0 8927 26 1068 1614 0 23 0 2369 0 0 [10684],[],[],[],[],[],[],[],[]
0.009823 2531.329500 3029 4 8 0 8927 26 1068 1613 0 23 0 2370 0 0 [3029],[],[],[],[],[],[],[],[]
0.009839 2531.701500 11597 3 7 0 8927 26 1067 1613 0 23 1 2370 0 0 [11597],[],[],[],[],[],[],[],[]
0.009839 1002530.301500 11597 7 8 0 8927 26 1067 1613 0 23 0 2371 0 0 [11597],[],[],[],[],[],[],[],[]
0.010337 2531.871500 2351 4 8 0 8927 26 1067 1612 0 23 0 2372 0 0 [2351],[],[],[],[],[],[],[],[]
0.011090 2532.271500 5599 8 4 0 8927 26 1067 1613 0 23 0 2371 0 0 [5599],[],[],[],[],[],[],[],[]
0.011175 2531.871500 1540 2 3 0 8927 25 1068 1613 0 23 0 2371 0 0 [1540],[],[],[],[],[],[],[],[]
0.011236 2522.461500 13751 3 7 0 8927 25 1067 1613 0 23 1 2371 0 0 [13751],[],[],[],[],[],[],[],[]
0.011236 1002521.106500 13751 7 8 0 8927 25 1067 1613 0 23 0 2372 0 0 [13751],[],[],[],[],[],[],[],[]
0.011393 2522.676500 7186 3 7 0 8927 25 1066 1613 0 23 1 2372 0 0 [7186],[],[],[],[],[],[],[],[]
0.011393 1002521.231500 7186 7 8 0 8927 25 1066 1613 0 23 0 2373 0 0 [7186],[],[],[],[],[],[],[],[]
0.011541 2522.801500 6922 2 3 0 8927 24 1067 1613 0 23 0 2373 0 0 [6922],[],[],[],[],[],[],[],[]
0.012108 2513.751500 951 8 4 0 8927 24 1067 1614 0 23 0 2372 0 0 [951],[],[],[],[],[],[],[],[]
0.013490 2513.351500 12587 8 4 0 8927 24 1067 1615 0 23 0 2371 0 0 [12587],[],[],[],[],[],[],[],[]
0.013725 2512.979500 1502 8 4 0 8927 24 1067 1616 0 23 0 2370 0 0 [1502],[],[],[],[],[],[],[],[]
0.014125 2512.691500 12321 6 7 0 8927 24 1067 1616 0 22 1 2370 0 0 [12321],[],[],[],[],[],[],[],[]
0.014125 1002503.680250 12321 7 8 0 8927 24 1067 1616 0 22 0 2371 0 0 [12321],[],[],[],[],[],[],[],[]
0.014204 2505.250250 7190 3 7 0 8927 24 1066 1616 0 22 1 2371 0 0 [7190],[],[],[],[],[],[],[],[]
0.014204 1002503.805250 7190 7 8 0 8927 24 1066 1616 0 22 0 2372 0 0 [7190],[],[],[],[],[],[],[],[]
0.014342 2505.375250 2888 8 4 0 8927 24 1066 1617 0 22 0 2371 0 0 [2888],[],[],[],[],[],[],[],[]
0.014715 2504.975250 2618 8 4 0 8927 24 1066 1618 0 22 0 2370 0 0 [2618],[],[],[],[],[],[],[],[]
0.014953 2504.631250 758 8 4 0 8927 24 1066 1619 0 22 0 2369 0 0 [758],[],[],[],[],[],[],[],[]
0.015374 2504.259250 3223 8 4 0 8927 24 1066 1620 0 22 0 2368 0 0 [3223],[],[],[],[],[],[],[],[]
0.015549 2503.887250 13126 8 4 0 8927 24 1066 1621 0 22 0 2367 0 0 [13126],[],[],[],[],[],[],[],[]
0.015641 2503.571250 8702 3 7 0 8927 24 1065 1621 0 22 1 2367 0 0 [8702],[],[],[],[],[],[],[],[]
0.015642 1002502.261250 8702 7 8 0 8927 24 1065 1621 0 22 0 2368 0 0 [8702],[],[],[],[],[],[],[],[]
0.016053 2503.831250 2090 8 4 0 8927 24 1065 1622 0 22 0 2367 0 0 [2090],[],[],[],[],[],[],[],[]
0.016107 2503.431250 1211 8 4 0 8927 24 1065 1623 0 22 0 2366 0 0 [1211],[],[],[],[],[],[],[],[]
0.016376 2503.059250 9276 8 4 0 8927 24 1065 1624 0 22 0 2365 0 0 [9276],[],[],[],[],[],[],[],[]
0.016422 2502.687250 9448 8 4 0 8927 24 1065 1625 0 22 0 2364 0 0 [9448],[],[],[],[],[],[],[],[]
0.016616 2502.315250 1382 8 4 0 8927 24 1065 1626 0 22 0 2363 0 0 [1382],[],[],[],[],[],[],[],[]
0.016864 2501.915250 2880 4 8 0 8927 24 1065 1625 0 22 0 2364 0 0 [2880],[],[],[],[],[],[],[],[]
0.017196 2502.287250 3949 8 4 0 8927 24 1065 1626 0 22 0 2363 0 0 [3949],[],[],[],[],[],[],[],[]
0.017813 2501.887250 6589 8 4 0 8927 24 1065 1627 0 22 0 2362 0 0 [6589],[],[],[],[],[],[],[],[]
0.018040 2501.515250 12692 8 4 0 8927 24 1065 1628 0 22 0 2361 0 0 [12692],[],[],[],[],[],[],[],[]
0.018321 2501.143250 6539 3 7 0 8927 24 1064 1628 0 22 1 2361 0 0 [6539],[],[],[],[],[],[],[],[]
0.018321 1002499.833250 6539 7 8 0 8927 24 1064 1628 0 22 0 2362 0 0 [6539],[],[],[],[],[],[],[],[]
0.018997 2501.403250 2148 4 8 0 8927 24 1064 1627 0 22 0 2363 0 0 [2148],[],[],[],[],[],[],[],[]
0.019931 2501.719250 11647 8 4 0 8927 24 1064 1628 0 22 0 2362 0 0 [11647],[],[],[],[],[],[],[],[]
0.020203 2501.403250 11526 8 4 0 8927 24 1064 1629 0 22 0 2361 0 0 [11526],[],[],[],[],[],[],[],[]
0.020241 2501.031250 9951 4 8 0 8927 24 1064 1628 0 22 0 2362 0 0 [9951],[],[],[],[],[],[],[],[]
0.020359 2501.403250 2822 8 4 0 8927 24 1064 1629 0 22 0 2361 0 0 [2822],[],[],[],[],[],[],[],[]
0.021271 2501.031250 13431 6 7 0 8927 24 1064 1629 0 21 1 2361 0 0 [13431],[],[],[],[],[],[],[],[]
0.021271 1002491.986250 13431 7 8 0 8927 24 1064 1629 0 21 0 2362 0 0 [13431],[],[],[],[],[],[],[],[]
0.021426 2493.556250 10481 4 8 0 8927 24 1064 1628 0 21 0 2363 0 0 [10481],[],[],[],[],[],[],[],[]
0.021672 2493.928250 949 3 7 0 8927 24 1063 1628 0 21 1 2363 0 0 [949],[],[],[],[],[],[],[],[]
0.021673 1002492.573250 949 7 8 0 8927 24 1063 1628 0 21 0 2364 0 0 [949],[],[],[],[],[],[],[],[]
0.021687 2494.143250 5273 4 8 0 8927 24 1063 1627 0 21 0 2365 0 0 [5273],[],[],[],[],[],[],[],[]
0.022503 2494.431250 7851 6 7 0 8927 24 1063 1627 0 20 1 2365 0 0 [7851],[],[],[],[],[],[],[],[]
0.022503 1002485.420000 7851 7 8 0 8927 24 1063 1627 0 20 0 2366 0 0 [7851],[],[],[],[],[],[],[],[]
0.022519 2486.990000 8647 3 7 0 8927 24 1062 1627 0 20 1 2366 0 0 [8647],[],[],[],[],[],[],[],[]
0.022520 1002485.590000 8647 7 8 0 8927 24 1062 1627 0 20 0 2367 0 0 [8647],[],[],[],[],[],[],[],[]
0.023359 2487.160000 1141 8 4 0 8927 24 1062 1628 0 20 0 2366 0 0 [1141],[],[],[],[],[],[],[],[]
0.024339 2486.760000 5188 6 7 0 8927 24 1062 1628 0 19 1 2366 0 0 [5188],[],[],[],[],[],[],[],[]
0.024339 1002477.748750 5188 7 8 0 8927 24 1062 1628 0 19 0 2367 0 0 [5188],[],[],[],[],[],[],[],[]
0.024585 2479.318750 10178 8 4 0 8927 24 1062 1629 0 19 0 2366 0 0 [10178],[],[],[],[],[],[],[],[]
0.024738 2479.058750 8479 3 7 0 8927 24 1061 1629 0 19 1 2366 0 0 [8479],[],[],[],[],[],[],[],[]
0.024738 1002477.748750 8479 7 8 0 8927 24 1061 1629 0 19 0 2367 0 0 [8479],[],[],[],[],[],[],[],[]
0.025076 2479.318750 1760 3 7 0 8927 24 1060 1629 0 19 1 2367 0 0 [1760],[],[],[],[],[],[],[],[]
0.025076 1002477.963750 1760 7 8 0 8927 24 1060 1629 0 19 0 2368 0 0 [1760],[],[],[],[],[],[],[],[]
0.025834 2479.533750 1909 8 4 0 8927 24 1060 1630 0 19 0 2367 0 0 [1909],[],[],[],[],[],[],[],[]
0.026734 2479.161750 12961 8 4 0 8927 24 1060 1631 0 19 0 2366 0 0 [12961],[],[],[],[],[],[],[],[]
0.026948 2478.845750 6929 8 4 0 8927 24 1060 1632 0 19 0 2365 0 0 [6929],[],[],[],[],[],[],[],[]
0.026956 2478.501750 10612 3 7 0 8927 24 1059 1632 0 19 1 2365 0 0 [10612],[],[],[],[],[],[],[],[]
0.026956 1002477.056750 10612 7 8 0 8927 24 1059 1632 0 19 0 2366 0 0 [10612],[],[],[],[],[],[],[],[]
0.027238 2478.626750 11055 8 4 0 8927 24 1059 1633 0 19 0 2365 0 0 [11055],[],[],[],[],[],[],[],[]
0.027375 2478.254750 1093 1 2 0 8926 25 1059 1633 0 19 0 2365 0 0 [],[],[1092,3306,1092,3306],[],[],[],[],[],[]
0.027376 2487.164750 10692 8 4 0 8926 25 1059 1634 0 19 0 2364 0 0 [10692],[],[],[],[],[],[],[],[]
0.028160 2486.820750 1802 6 7 0 8926 25 1059 1634 0 18 1 2364 0 0 [1802],[],[],[],[],[],[],[],[]
0.028161 1002477.809500 1802 7 8 0 8926 25 1059 1634 0 18 0 2365 0 0 [1802],[],[],[],[],[],[],[],[]
0.028511 2479.379500 1802 8 4 0 8926 25 1059 1635 0 18 0 2364 0 0 [1802],[],[],[],[],[],[],[],[]
0.028616 2479.007500 11972 3 7 0 8926 25 1058 1635 0 18 1 2364 0 0 [11972],[],[],[],[],[],[],[],[]
0.028616 1002477.607500 11972 7 8 0 8926 25 1058 1635 0 18 0 2365 0 0 [11972],[],[],[],[],[],[],[],[]
0.029629 2479.177500 13607 8 4 0 8926 25 1058 1636 0 18 0 2364 0 0 [13607],[],[],[],[],[],[],[],[]
0.029693 2478.833500 7454 4 8 0 8926 25 1058 1635 0 18 0 2365 0 0 [7454],[],[],[],[],[],[],[],[]
0.030243 2479.121500 10217 8 4 0 8926 25 1058 1636 0 18 0 2364 0 0 [10217],[],[],[],[],[],[],[],[]
0.030490 2478.805500 1297 8 4 0 8926 25 1058 1637 0 18 0 2363 0 0 [1297],[],[],[],[],[],[],[],[]
0.031224 2478.433500 3048 1 2 0 8925 26 1058 1637 0 18 0 2363 0 0 [],[],[],[11636,11636],[],[],[],[],[]
0.031237 2487.855500 3699 8 4 0 8925 26 1058 1638 0 18 0 2362 0 0 [3699],[],[],[],[],[],[],[],[]
0.031545 2487.539500 11674 6 7 0 8925 26 1058 1638 0 17 1 2362 0 0 [11674],[],[],[],[],[],[],[],[]
0.031545 1002478.528250 11674 7 8 0 8925 26 1058 1638 0 17 0 2363 0 0 [11674],[],[],[],[],[],[],[],[]
0.031975 2480.098250 13394 3 7 0 8925 26 1057 1638 0 17 1 2363 0 0 [13394],[],[],[],[],[],[],[],[]
0.031975 1002478.653250 13394 7 8 0 8925 26 1057 1638 0 17 0 2364 0 0 [13394],[],[],[],[],[],[],[],[]
0.032444 2480.223250 12894 2 3 0 8925 25 1058 1638 0 17 0 2364 0 0 [12894],[],[],[],[],[],[],[],[]
0.032823 2470.993250 11046 3 7 0 8925 25 1057 1638 0 17 1 2364 0 0 [11046],[],[],[],[],[],[],[],[]
0.032826 1002469.593250 11046 7 8 0 8925 25 1057 1638 0 17 0 2365 0 0 [11046],[],[],[],[],[],[],[],[]
0.032895 2471.163250 7955 8 4 0 8925 25 1057 1639 0 17 0 2364 0 0 [7955],[],[],[],[],[],[],[],[]
0.032979 2470.875250 11150 2 3 0 8925 24 1058 1639 0 17 0 2364 0 0 [11150],[],[],[],[],[],[],[],[]
0.033128 2461.825250 533 3 7 0 8925 24 1057 1639 0 17 1 2364 0 0 [533],[],[],[],[],[],[],[],[]
0.033129 1002460.515250 533 7 8 0 8925 24 1057 1639 0 17 0 2365 0 0 [533],[],[],[],[],[],[],[],[]
0.033231 2462.085250 5334 8 4 0 8925 24 1057 1640 0 17 0 2364 0 0 [5334],[],[],[],[],[],[],[],[]
0.033492 2461.685250 13598 4 8 0 8925 24 1057 1639 0 17 0 2365 0 0 [13598],[],[],[],[],[],[],[],[]
0.034624 2462.029250 13641 6 7 0 8925 24 1057 1639 0 16 1 2365 0 0 [13641],[],[],[],[],[],[],[],[]
0.034625 1002452.995500 13641 7 8 0 8925 24 1057 1639 0 16 0 2366 0 0 [13641],[],[],[],[],[],[],[],[]
0.034639 2454.565500 7417 3 7 0 8925 24 1056 1639 0 16 1 2366 0 0 [7417],[],[],[],[],[],[],[],[]
0.034640 1002453.120500 8865 8 4 0 8925 24 1056 1640 0 16 1 2365 0 0 [8865],[],[],[],[],[],[],[],[]
0.034641 1002452.748500 7417 7 8 0 8925 24 1056 1640 0 16 0 2366 0 0 [7417],[],[],[],[],[],[],[],[]
0.035199 2454.318500 12980 2 6 0 8925 23 1056 1640 0 17 0 2366 0 0 [12980],[],[],[],[],[],[],[],[]
0.035695 2452.891000 1083 4 8 0 8925 23 1056 1639 0 17 0 2367 0 0 [1083],[],[],[],[],[],[],[],[]
0.036028 2453.207000 10890 8 4 0 8925 23 1056 1640 0 17 0 2366 0 0 [10890],[],[],[],[],[],[],[],[]
0.036045 2452.835000 4740 3 7 0 8925 23 1055 1640 0 17 1 2366 0 0 [4740],[],[],[],[],[],[],[],[]
0.036045 1002451.390000 4740 7 8 0 8925 23 1055 1640 0 17 0 2367 0 0 [4740],[],[],[],[],[],[],[],[]
0.036775 2452.960000 12527 8 4 0 8925 23 1055 1641 0 17 0 2366 0 0 [12527],[],[],[],[],[],[],[],[]
0.036787 2452.616000 5323 8 4 0 8925 23 1055 1642 0 17 0 2365 0 0 [5323],[],[],[],[],[],[],[],[]
0.036910 2452.216000 3855 6 7 0 8925 23 1055 1642 0 16 1 2365 0 0 [3855],[],[],[],[],[],[],[],[]
0.036912 1002443.171000 3855 7 8 0 8925 23 1055 1642 0 16 0 2366 0 0 [3855],[],[],[],[],[],[],[],[]
0.037793 2444.741000 3306 3 7 0 8925 23 1054 1642 0 16 1 2366 0 0 [3306],[],[],[],[],[],[],[],[]
0.037794 1002443.251000 3306 7 8 0 8925 23 1054 1642 0 16 0 2367 0 0 [3306],[],[],[],[],[],[],[],[]
0.037891 2444.821000 11854 8 4 0 8925 23 1054 1643 0 16 0 2366 0 0 [11854],[],[],[],[],[],[],[],[]
0.038667 2444.477000 11282 8 4 0 8925 23 1054 1644 0 16 0 2365 0 0 [11282],[],[],[],[],[],[],[],[]
0.039389 2444.105000 6130 8 4 0 8925 23 1054 1645 0 16 0 2364 0 0 [6130],[],[],[],[],[],[],[],[]
0.039877 2443.733000 9975 8 4 0 8925 23 1054 1646 0 16 0 2363 0 0 [9975],[],[],[],[],[],[],[],[]
0.039997 2443.361000 13183 2 3 0 8925 22 1055 1646 0 16 0 2363 0 0 [13183],[],[],[],[],[],[],[],[]
0.040165 2434.311000 3166 8 4 0 8925 22 1055 1647 0 16 0 2362 0 0 [3166],[],[],[],[],[],[],[],[]
0.040449 2433.939000 9265 8 4 0 8925 22 1055 1648 0 16 0 2361 0 0 [9265],[],[],[],[],[],[],[],[]
0.041427 2433.651000 3699 4 8 0 8925 22 1055 1647 0 16 0 2362 0 0 [3699],[],[],[],[],[],[],[],[]
0.041727 2433.967000 10564 8 4 0 8925 22 1055 1648 0 16 0 2361 0 0 [10564],[],[],[],[],[],[],[],[]
0.042102 2433.595000 9124 8 4 0 8925 22 1055 1649 0 16 0 2360 0 0 [9124],[],[],[],[],[],[],[],[]
0.042116 2433.335000 10744 8 4 0 8925 22 1055 1650 0 16 0 2359 0 0 [10744],[],[],[],[],[],[],[],[]
0.042212 2432.963000 2908 8 4 0 8925 22 1055 1651 0 16 0 2358 0 0 [2908],[],[],[],[],[],[],[],[]
0.042398 2432.563000 10586 8 4 0 8925 22 1055 1652 0 16 0 2357 0 0 [10586],[],[],[],[],[],[],[],[]
0.042424 2432.247000 2757 6 7 0 8925 22 1055 1652 0 15 1 2357 0 0 [2757],[],[],[],[],[],[],[],[]
0.042424 1002423.235750 2757 7 8 0 8925 22 1055 1652 0 15 0 2358 0 0 [2757],[],[],[],[],[],[],[],[]
0.042535 2424.805750 11952 8 4 0 8925 22 1055 1653 0 15 0 2357 0 0 [11952],[],[],[],[],[],[],[],[]
0.042667 2424.489750 5076 8 4 0 8925 22 1055 1654 0 15 0 2356 0 0 [5076],[],[],[],[],[],[],[],[]
0.043225 2424.145750 5462 1 2 0 8924 23 1055 1654 0 15 0 2356 0 0 [],[],[],[13021,12300,13021,12300],[],[],[],[],[]
0.044005 2433.314750 2165 2 3 0 8924 22 1056 1654 0 15 0 2356 0 0 [2165],[],[],[],[],[],[],[],[]
0.045121 2424.084750 4981 3 7 0 8924 22 1055 1654 0 15 1 2356 0 0 [4981],[],[],[],[],[],[],[],[]
0.045124 1002422.639750 4981 7 8 0 8924 22 1055 1654 0 15 0 2357 0 0 [4981],[],[],[],[],[],[],[],[]
0.045631 2424.209750 2222 8 4 0 8924 22 1055 1655 0 15 0 2356 0 0 [2222],[],[],[],[],[],[],[],[]
0.045723 2423.865750 4287 6 7 0 8924 22 1055 1655 0 14 1 2356 0 0 [4287],[],[],[],[],[],[],[],[]
0.045724 1002414.865750 4287 7 8 0 8924 22 1055 1655 0 14 0 2357 0 0 [4287],[],[],[],[],[],[],[],[]
0.046028 2416.435750 9480 8 4 0 8924 22 1055 1656 0 14 0 2356 0 0 [9480],[],[],[],[],[],[],[],[]
0.046134 2416.119750 13315 2 3 0 8924 21 1056 1656 0 14 0 2356 0 0 [13315],[],[],[],[],[],[],[],[]
0.046971 2407.249750 10842 1 2 0 8923 22 1056 1656 0 14 0 2356 0 0 [],[],[8755,8755],[],[],[],[],[],[]
0.047966 2416.879750 1162 8 4 0 8923 22 1056 1657 0 14 0 2355 0 0 [1162],[],[],[],[],[],[],[],[]
0.048221 2416.479750 12936 4 8 0 8923 22 1056 1656 0 14 0 2356 0 0 [12936],[],[],[],[],[],[],[],[]
0.049705 2416.851750 6128 2 6 0 8923 21 1056 1656 0 15 0 2356 0 0 [6128],[],[],[],[],[],[],[],[]
0.050502 2415.638000 1285 1 2 0 8922 22 1056 1656 0 15 0 2356 0 0 [],[],[1286,1286],[],[],[],[],[],[]
0.051033 2424.593000 11955 1 2 0 8921 23 1056 1656 0 15 0 2356 0 0 [],[],[],[12906,12906],[],[],[],[],[]
0.051819 2434.015000 8882 8 4 0 8921 23 1056 1657 0 15 0 2355 0 0 [8882],[],[],[],[],[],[],[],[]
0.052514 2433.615000 4927 1 2 0 8920 24 1056 1657 0 15 0 2355 0 0 [],[],[],[4926,4926],[],[],[],[],[]
0.053694 2442.587000 7135 1 2 0 8919 25 1056 1657 0 15 0 2355 0 0 [],[],[],[7134,8846,7134,8846],[],[],[],[],[]
0.054945 2451.531000 4258 4 8 0 8919 25 1056 1656 0 15 0 2356 0 0 [4258],[],[],[],[],[],[],[],[]
0.055066 2451.903000 7015 8 4 0 8919 25 1056 1657 0 15 0 2355 0 0 [7015],[],[],[],[],[],[],[],[]
0.055577 2451.615000 50 3 7 0 8919 25 1055 1657 0 15 1 2355 0 0 [50],[],[],[],[],[],[],[],[]
0.055579 1002450.170000 50 7 8 0 8919 25 1055 1657 0 15 0 2356 0 0 [50],[],[],[],[],[],[],[],[]
0.055676 2451.740000 6546 4 8 0 8919 25 1055 1656 0 15 0 2357 0 0 [6546],[],[],[],[],[],[],[],[]
0.056581 2452.028000 3314 4 8 0 8919 25 1055 1655 0 15 0 2358 0 0 [3314],[],[],[],[],[],[],[],[]
0.057078 2452.344000 10009 4 8 0 8919 25 1055 1654 0 15 0 2359 0 0 [10009],[],[],[],[],[],[],[],[]
0.057356 2452.716000 3542 4 8 0 8919 25 1055 1653 0 15 0 2360 0 0 [3542],[],[],[],[],[],[],[],[]
0.058096 2453.088000 5739 4 8 0 8919 25 1055 1652 0 15 0 2361 0 0 [5739],[],[],[],[],[],[],[],[]
0.058882 2453.432000 9765 4 8 0 8919 25 1055 1651 0 15 0 2362 0 0 [9765],[],[],[],[],[],[],[],[]
0.059759 2453.804000 9089 8 4 0 8919 25 1055 1652 0 15 0 2361 0 0 [9089],[],[],[],[],[],[],[],[]
0.059963 2453.432000 6690 8 4 0 8919 25 1055 1653 0 15 0 2360 0 0 [6690],[],[],[],[],[],[],[],[]
0.060328 2453.088000 6055 8 4 0 8919 25 1055 1654 0 15 0 2359 0 0 [6055],[],[],[],[],[],[],[],[]
0.060804 2452.800000 10620 8 4 0 8919 25 1055 1655 0 15 0 2358 0 0 [10620],[],[],[],[],[],[],[],[]
0.062274 2452.484000 1073 8 4 0 8919 25 1055 1656 0 15 0 2357 0 0 [1073],[],[],[],[],[],[],[],[]
0.062901 2452.084000 10917 8 4 0 8919 25 1055 1657 0 15 0 2356 0 0 [10917],[],[],[],[],[],[],[],[]
0.062956 2451.712000 7240 8 4 0 8919 25 1055 1658 0 15 0 2355 0 0 [7240],[],[],[],[],[],[],[],[]
0.063670 2451.340000 1137 4 8 0 8919 25 1055 1657 0 15 0 2356 0 0 [1137],[],[],[],[],[],[],[],[]
0.063845 2451.712000 4877 3 7 0 8919 25 1054 1657 0 15 1 2356 0 0 [4877],[],[],[],[],[],[],[],[]
0.063845 1002450.402000 4877 7 8 0 8919 25 1054 1657 0 15 0 2357 0 0 [4877],[],[],[],[],[],[],[],[]
0.063859 2451.972000 12083 8 4 0 8919 25 1054 1658 0 15 0 2356 0 0 [12083],[],[],[],[],[],[],[],[]
0.064033 2451.628000 437 8 4 0 8919 25 1054 1659 0 15 0 2355 0 0 [437],[],[],[],[],[],[],[],[]
0.064035 2451.256000 6363 8 4 0 8919 25 1054 1660 0 15 0 2354 0 0 [6363],[],[],[],[],[],[],[],[]
0.064203 2450.856000 769 8 4 0 8919 25 1054 1661 0 15 0 2353 0 0 [769],[],[],[],[],[],[],[],[]
0.064661 2450.484000 5268 4 8 0 8919 25 1054 1660 0 15 0 2354 0 0 [5268],[],[],[],[],[],[],[],[]
0.064667 2450.856000 8891 4 8 0 8919 25 1054 1659 0 15 0 2355 0 0 [8891],[],[],[],[],[],[],[],[]
0.065328 2451.256000 10413 8 4 0 8919 25 1054 1660 0 15 0 2354 0 0 [10413],[],[],[],[],[],[],[],[]
0.066034 2450.884000 11572 8 4 0 8919 25 1054 1661 0 15 0 2353 0 0 [11572],[],[],[],[],[],[],[],[]
0.066110 2450.512000 6717 6 7 0 8919 25 1054 1661 0 14 1 2353 0 0 [6717],[],[],[],[],[],[],[],[]
0.066111 1002441.500750 6717 7 8 0 8919 25 1054 1661 0 14 0 2354 0 0 [6717],[],[],[],[],[],[],[],[]
0.066492 2443.070750 12188 4 8 0 8919 25 1054 1660 0 14 0 2355 0 0 [12188],[],[],[],[],[],[],[],[]
0.066532 2443.386750 8127 8 4 0 8919 25 1054 1661 0 14 0 2354 0 0 [8127],[],[],[],[],[],[],[],[]
0.067475 2443.070750 6468 4 8 0 8919 25 1054 1660 0 14 0 2355 0 0 [6468],[],[],[],[],[],[],[],[]
0.068273 2443.442750 12037 2 3 0 8919 24 1055 1660 0 14 0 2355 0 0 [12037],[],[],[],[],[],[],[],[]
0.068913 2434.392750 2106 8 4 0 8919 24 1055 1661 0 14 0 2354 0 0 [2106],[],[],[],[],[],[],[],[]
0.069098 2434.020750 10660 8 4 0 8919 24 1055 1662 0 14 0 2353 0 0 [10660],[],[],[],[],[],[],[],[]
0.069150 2433.648750 1385 8 4 0 8919 24 1055 1663 0 14 0 2352 0 0 [1385],[],[],[],[],[],[],[],[]
0.069622 2433.332750 9172 8 4 0 8919 24 1055 1664 0 14 0 2351 0 0 [9172],[],[],[],[],[],[],[],[]
0.069798 2432.932750 476 8 4 0 8919 24 1055 1665 0 14 0 2350 0 0 [476],[],[],[],[],[],[],[],[]
0.069927 2432.560750 11147 8 4 0 8919 24 1055 1666 0 14 0 2349 0 0 [11147],[],[],[],[],[],[],[],[]
0.070309 2432.216750 13955 1 2 0 8918 25 1055 1666 0 14 0 2349 0 0 [],[],[12518,9846,12518,9846],[],[],[],[],[],[]
0.070638 2441.576750 13160 8 4 0 8918 25 1055 1667 0 14 0 2348 0 0 [13160],[],[],[],[],[],[],[],[]
0.070707 2441.316750 1203 6 7 0 8918 25 1055 1667 0 13 1 2348 0 0 [1203],[],[],[],[],[],[],[],[]
0.070707 1002432.305500 1203 7 8 0 8918 25 1055 1667 0 13 0 2349 0 0 [1203],[],[],[],[],[],[],[],[]
0.070747 2433.875500 3043 8 4 0 8918 25 1055 1668 0 13 0 2348 0 0 [3043],[],[],[],[],[],[],[],[]
