Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,2,918,0,918,1,148,1,148,"[11979, 9899, 713, 8175, 7112, 14491, 7945, 8255, 15096, 4648, 4729, 10294, 10033, 2110, 12486, 2685, 912, 6727, 7221, 13162, 2745, 1701, 8869, 12760, 11761, 11236, 2188, 758, 9713, 10034, 9330, 12501, 737, 13252, 12720, 1322, 4456, 5438, 8181, 1052, 9345, 8765, 15281, 3730, 14380, 9223, 1451, 1310, 2455, 6491, 6876, 6586, 10613, 12841, 11915, 9922, 8036, 175, 10581, 4199, 2975, 6951, 14059, 14455, 4287, 15087, 14075, 14962, 14945, 13936, 14425, 14577, 14532, 15091, 14307, 13676, 7081, 4139, 13334, 13969, 12571, 12349, 15046, 10153, 11876, 6426, 12091, 14904, 14306, 9513, 8039, 14670, 2527, 14977, 13139, 10716, 15041, 5361, 13229, 13583, 14967, 13204, 14916, 14965, 12607, 7169, 15097, 14923, 11955, 14556, 14476, 8848, 8368, 3522, 14956, 15038, 14926, 15076, 14573, 13845, 9031, 14760, 10505, 9695, 11586, 14270, 3371, 15079, 14646, 15083, 14938, 14886, 9094, 14219, 15051, 13161, 15035, 7253, 14204, 11516, 14288, 14134, 14154, 13574, 14421, 13908, 14870, 14799, 13416, 10786, 14570, 15003, 12437, 11784, 521, 14522, 14941, 6736, 15085, 10377, 14010, 8851, 12249, 14932, 9379, 8939, 14710, 13485, 14650, 14917, 14520, 8845, 15016, 15098, 12170, 11718, 14200, 12023, 5356, 5241, 9420, 15101, 9253, 5487, 13687, 15078, 12189, 7831, 1963, 3359, 12590, 12752, 14918, 10869, 12749, 15086, 15069, 14469, 15028, 14989, 13411, 13429, 15089, 6900, 7612, 10795, 15025, 14136, 13499, 9006, 13311, 9504, 14591, 12242, 7712, 14018, 14375, 10843, 14969, 13318, 15050, 5662, 4310, 14785, 14861, 1086, 14598, 15040, 649, 14884, 14869, 15100, 12599, 14109, 7843, 2361, 6543, 13223, 11566, 13861, 14504, 14935, 15030, 14837, 7660, 12750, 4694, 15021, 11973, 12469, 8503, 15088, 14096, 12228, 15047, 13027, 14440, 14731, 12765, 10064, 15027, 15084, 15061, 14630, 14689, 14825, 8956, 12131, 9516, 12123, 14988, 14958, 9534, 9075, 13608, 14590, 14769, 14676, 14188, 13954, 13450, 3482, 10818, 14246, 13658, 10866, 14126, 13118, 9856, 14990, 7040, 15036, 4984, 13500, 8562, 14873, 12044, 14139, 13178, 10537, 14422, 13365, 14940, 11258, 10453, 14285, 741, 14608, 10483, 14274, 14949, 14947, 14888, 5271, 5095, 13425, 12813, 14130, 12557, 12073, 14257, 14454, 6785, 14718, 10460, 12384, 3686, 10644, 7723, 15082, 13707, 4243, 14691, 14093, 13215, 14883, 7346, 7742, 11749, 14615, 14723, 14728, 13650, 13597, 10819, 15044, 14115, 12213, 14897, 10796, 15073, 14936, 15080, 10060, 14113, 6262, 10196, 12424, 7717, 15197, 8533, 12863, 13003, 13930, 14158, 8070, 14390, 10461, 9881, 5556, 14664, 6937, 11200, 13683, 9550, 14123, 14925, 14362, 14185, 15042, 12124, 14436, 11999, 12716, 14971, 8535, 9653, 9485, 13895, 14424, 14797, 8988, 13080, 14900, 2694, 7148, 3257, 12655, 14489, 14527, 13245, 12698, 7182, 2312, 7469, 1039, 2786, 14974, 10260, 14944, 14576, 11786, 7785, 1557, 14434, 14069, 14787, 8245, 12378, 3683, 1315, 14682, 14784, 14966, 12510, 11829, 13025, 14685, 15034, 13813, 12398, 14821, 10160, 15072, 11666, 10085, 9548, 1732, 13298, 14673, 14928, 12757, 12376, 14964, 13602, 14530, 9582, 15095, 14783, 2853, 7422, 13701, 15032, 14164, 13637, 8896, 15056, 14465, 14952, 15017, 13528, 11805, 10573, 9493, 7208, 10248, 10827, 2892, 12432, 15090, 11721, 14696, 14871, 9416, 14355, 13420, 10519, 14981, 12157, 13653, 9226, 8604, 11945, 10981, 14992, 15012, 10540, 14735, 14149, 11086, 12111, 13503, 6698, 12205, 5348, 12513, 14242, 4150, 12507, 13213, 10469, 2868, 6828, 14368, 11096, 9234, 14356, 14833, 8682, 12900, 13016, 1111, 14911, 14544, 13517, 14007, 14261, 14600, 12411, 12019, 13610, 8945, 11611, 14667, 5597, 13512, 14542, 13983, 14750, 14194, 14953, 14593, 14701, 13443, 15067, 14247, 11148, 12013, 6114, 10797, 14909, 10017, 14169, 14955, 11049, 9847, 9239, 10475, 11925, 15022, 13055, 14737, 14915, 14340, 13288, 13502, 12186, 15070, 10545, 13698, 12474, 13227, 12121, 14791, 13771, 14215, 12633, 5988, 14127, 14038, 15007, 13434, 11840, 6070, 12669, 14961, 10201, 11094, 8342, 11670, 14388, 12347, 10943, 15066, 14214, 6692, 13308, 5197, 10015, 3647, 4380, 8621, 12294, 14144, 12748, 12937, 14997, 14987, 12122, 14767, 13220, 13548, 13093, 14843, 12234]","[1931, 1074, 5657, 9514, 8019, 5940, 14872, 6930, 4272, 14648, 11015, 11328, 1972, 8164, 1142, 6232, 8164, 9035, 800, 13241, 12749, 12841, 13492, 13725, 10815, 588, 14533, 14648, 14527, 9599, 8083, 7873, 2068, 1094, 1070, 5706, 8378, 2950, 7497, 6193, 13446, 6061, 13414, 511, 5645, 1706, 3007, 14157, 13438, 14992, 5777, 13228, 8871, 10585, 14940, 1694, 2223, 11073, 13441, 13078, 12092, 4501, 12706, 4425, 14187, 7036, 12514, 14837, 15326, 11226, 10496, 14159, 14386, 13454, 13219, 13839, 12647, 13496, 3310, 15004, 14710, 11136, 2023, 10197, 10226, 15131, 12771, 12801, 14714, 12583, 13426, 4840, 11092, 10280, 6828, 4976, 14626, 12242, 7351, 9526, 5801]",271,80,332,111,96,51,1,31,26,21,14,0,0,0
