ID1,ID2,Distance
N6519|10338|0.762703,N6521|6692|0.203255,0.00977643
N5994|7331|0.766807,N5995|2345|0.677926,0.00811532
N5994|7331|0.766807,N5996|12467|0.284845,0.0122248
N5994|7331|0.766807,N5997|3274|0.102883,0.0122382
N6350|9937|0.741141,N6351|5262|0.94504,0.0105641
N6350|9937|0.741141,N6352|14388|6.23E-4,0.00729842
N6009|2014|0.321039,N6008|3673|0.309292,0.0089403
N6316|9693|0.508479,N6320|9149|0.232614,0.0138745
N6316|9693|0.508479,N6318|6032|0.302114,0.0147029
N6649|10270|0.533742,N6650|10233|0.227968,0.0130556
N6649|10270|0.533742,N6648|6192|0.784189,0.0114097
N6200|12322|0.801625,N6199|7787|0.476818,0.00734204
N6200|12322|0.801625,N6198|5552|0.40152,0.0105807
N6467|14485|0.807506,N6468|7294|0.722721,0.0113998
N6595|10805|0.395699,N6594|7871|0.103886,0.00485665
N6399|9038|0.744794,N6401|7427|0.787713,0.00648644
N6092|6444|0.056842,N6087|4007|0.768591,0.011397
N6092|6444|0.056842,N6089|4842|0.849288,0.00813135
N6092|6444|0.056842,N6078|11816|0.933763,0.0122448
N6092|6444|0.056842,N6079|8982|0.997904,0.0114153
N6092|6444|0.056842,N6080|2909|0.398542,0.0105807
N6092|6444|0.056842,N6094|9052|0.710123,0.0147293
N6092|6444|0.056842,N6077|13839|0.49173,0.0122374
N6399|9038|0.744794,N6400|6872|0.520815,0.00729841
N6173|7371|0.711713,N6174|10571|0.974538,0.0122323
N6050|14465|0.059253,N6049|13182|0.031287,0.000807658
N6050|14465|0.059253,N6052|1942|0.559271,0.0146921
N6227|8685|0.275589,N6224|9943|0.430242,0.0146938
N6227|8685|0.275589,N6226|5828|0.069997,0
N6050|14465|0.059253,N6048|10595|0.062158,0.0130696
N6050|14465|0.059253,N6051|12598|0.852155,0.0130461
N6049|13182|0.031287,N6052|1942|0.559271,0.0138647
N6049|13182|0.031287,N6048|10595|0.062158,0.0122382
N6049|13182|0.031287,N6051|12598|0.852155,0.0122218
N6268|9988|0.119854,N6269|14291|0.6696,0.0114259
N6384|8302|0.764623,N6381|12324|0.082559,0.0122514
N6397|3648|0.711055,N6398|14721|0.212413,0.0146783
N5995|2345|0.677926,N5996|12467|0.284845,0.0105716
N5995|2345|0.677926,N5997|3274|0.102883,0.0105827
N6341|11058|0.020904,N6342|5168|0.103639,0.0146936
N6259|14503|0.332665,N6260|14124|0.342493,0.00648252
N6259|14503|0.332665,N6262|11475|0.543317,0.0072993
N6259|14503|0.332665,N6261|11687|0.893531,0.00811239
N6259|14503|0.332665,N6258|3959|0.486795,0.00893417
N6224|9943|0.430242,N6226|5828|0.069997,0.0146938
N6454|10882|0.781583,N6452|2757|0.94554,0.00486049
N6454|10882|0.781583,N6453|12591|0.198041,0.00161555
N6224|9943|0.430242,N6220|9431|0.016261,0.0138824
N6122|2818|0.806362,N6127|9336|0.789625,0.0130696
N6122|2818|0.806362,N6124|5348|0.649507,0.0147228
N6122|2818|0.806362,N6126|1408|0.391853,0.0122309
N6454|10882|0.781583,N6451|12712|0.977659,0.00405016
N6378|12182|0.199701,N6379|11318|0.991018,0.0106056
N6481|10402|0.735613,N6483|12910|0.78391,0.00979036
N6481|10402|0.735613,N6482|10274|0.404717,0.00896225
N6481|10402|0.735613,N6484|14127|0.657214,0.00976539
N6378|12182|0.199701,N6380|12788|0.343653,0.0114078
N6548|11436|0.982061,N6547|2344|0.80991,0.013855
N6115|12841|0.997506,N6120|7890|0.467973,0.0146854
N6115|12841|0.997506,N6118|14692|0.250381,0.0122153
N6115|12841|0.997506,N6116|13867|0.248607,0.0147145
N6115|12841|0.997506,N6114|11177|0.282248,0.0105809
N6115|12841|0.997506,N6117|4147|0.239638,0.0113975
N6637|8440|0.406452,N6635|9548|0.920348,0.0122492
N6285|10425|0.444909,N6284|9438|0.67135,0.0138631
N6502|9105|0.184703,N6499|12601|0.854574,0.0097648
N6502|9105|0.184703,N6503|3481|0.78763,0.0122247
N6588|5484|0.587472,N6589|2192|0.93431,0.00404768
N6502|9105|0.184703,N6500|3222|0.918339,0.0122216
N6502|9105|0.184703,N6501|12143|0.348814,0.00486054
N6010|11087|0.065287,N6011|3628|0.355143,0.0147506
N6495|12734|0.13602,N6496|3538|0.15646,0.00977563
N6199|7787|0.476818,N6198|5552|0.40152,0.0114203
N6505|7436|0.417098,N6504|5734|0.506422,0.0147213
N6201|5291|0.596676,N6200|12322|0.801625,0.012295
N6201|5291|0.596676,N6199|7787|0.476818,0.0131585
N6201|5291|0.596676,N6198|5552|0.40152,0.0114222
N6413|3531|0.880236,N6437|13176|0.192176,0.0146969
N6413|3531|0.880236,N6412|5303|0.197293,0.00730537
N6650|10233|0.227968,N6648|6192|0.784189,0.0138837
N6024|12890|0.361489,N6025|3874|0.57481,0.00487277
N6582|3688|0.594149,N6581|8885|0.857061,0.00649326
N6601|14103|0.766836,N6599|13039|0.868769,0.0113893
N6054|5017|0.944933,N6052|1942|0.559271,0.0147065
N6601|14103|0.766836,N6600|14139|0.349998,0.0122289
N6601|14103|0.766836,N6598|15158|0.134393,0.0105924
N6112|4124|0.701293,N6111|12679|0.710732,0.00974313
N6359|6709|0.957019,N6362|11750|0.053753,0.0147375
N6052|1942|0.559271,N6060|2309|0.192314,0.01474
N6052|1942|0.559271,N6053|1530|0.972913,0.0130589
N6052|1942|0.559271,N6059|13499|0.717226,0.0147246
N6052|1942|0.559271,N6048|10595|0.062158,0.00975965
N6052|1942|0.559271,N6051|12598|0.852155,0.0114
N6249|9044|0.020345,N6245|12263|0.466772,0.00812676
N6249|9044|0.020345,N6247|14045|0.656198,0.00567938
N6249|9044|0.020345,N6248|15183|0.677778,0.00649443
N6249|9044|0.020345,N6246|14900|0.272421,0.00404606
N6311|6393|0.381019,N6312|6333|0.447718,0.00812036
N6007|11005|0.788907,N6006|5864|0.69312,0.00731333
N6274|7940|0.464841,N6273|3733|0.928941,0.00975627
N6332|8256|0.165897,N6333|4730|0.922096,0.00648081
N6427|8974|0.428687,N6426|2639|0.347734,0.00323451
N6186|2414|0.100434,N6185|5785|0.348938,0.00812804
N6186|2414|0.100434,N6187|6802|0.113186,0.0146793
N6536|2643|0.782518,N6538|3484|0.677013,0.00730186
N6657|4847|0.776878,N6656|6901|0.070457,0.00811521
N6636|1674|0.851491,N6637|8440|0.406452,0.010594
N6599|13039|0.868769,N6600|14139|0.349998,0.00729847
N6599|13039|0.868769,N6598|15158|0.134393,0.00567664
N6636|1674|0.851491,N6635|9548|0.920348,0.0147604
N6296|13192|0.939594,N6297|5848|0.720605,0.00404332
N6296|13192|0.939594,N6295|6202|0.991987,0.00242587
N6658|7704|0.313974,N6660|7807|0.078253,0.00892795
N6060|2309|0.192314,N6059|13499|0.717226,0.00161556
N6571|12641|0.133969,N6589|2192|0.93431,0.0147249
N6592|1629|0.553239,N6591|3565|0.673396,0.0113998
N6592|1629|0.553239,N6590|4454|0.891947,0.0147115
N6592|1629|0.553239,N6593|9338|0.142446,0.000806947
N6256|13376|0.738373,N6255|7213|0.514102,0.0105913
N6251|9048|0.881701,N6252|10780|0.151628,0.0113973
N6127|9336|0.789625,N6126|1408|0.391853,0.0056748
N6240|13048|0.893299,N6242|14869|0.388539,0.0122144
N6278|10674|0.752963,N6281|4591|0.943432,0.0138669
N6449|14257|0.432773,N6450|3862|0.582189,0.00732166
N6449|14257|0.432773,N6448|7167|0.078884,0.00486723
N6356|9896|0.302275,N6355|9485|0.653033,0.0138953
N6234|11083|0.466982,N6235|11658|0.733576,0.00323824
N6486|6228|0.935867,N6489|9470|0.616659,0.0113863
N6486|6228|0.935867,N6487|3015|0.465209,0.00730593
N6486|6228|0.935867,N6488|8303|0.211848,0.0064865
N6164|9293|0.128293,N6165|13329|0.889081,0.00404379
N6087|4007|0.768591,N6089|4842|0.849288,0.0113994
N6087|4007|0.768591,N6079|8982|0.997904,0.0147064
N6087|4007|0.768591,N6080|2909|0.398542,0.0122248
N6087|4007|0.768591,N6077|13839|0.49173,0.0138868
N6406|10456|0.704019,N6407|3490|0.906145,0.0122286
N6393|2007|0.185695,N6391|1662|0.052856,0.0105806
N6393|2007|0.185695,N6392|3040|0.657181,0.00569061
N6314|2967|0.704929,N6313|8882|0.988662,0.00813148
N6265|6600|0.191889,N6264|8515|0.845945,0.0130734
N6265|6600|0.191889,N6263|6040|0.845687,0.0130863
N5999|5542|0.804979,N5998|3828|0.491866,0.0024303
N6430|6246|0.996023,N6431|3978|0.019594,0.0073065
N6203|14802|0.331266,N6204|11883|0.10964,0.00242566
N6247|14045|0.656198,N6248|15183|0.677778,0.00243034
N6529|1474|0.666273,N6530|1968|0.330873,0.0147252
N6247|14045|0.656198,N6246|14900|0.272421,0.00812484
N6248|15183|0.677778,N6246|14900|0.272421,0.00894552
N6185|5785|0.348938,N6187|6802|0.113186,0.0130429
N6591|3565|0.673396,N6590|4454|0.891947,0.0147015
N6016|8784|0.389661,N6015|6713|0.164862,0.00980629
N6591|3565|0.673396,N6593|9338|0.142446,0.0122169
N6118|14692|0.250381,N6114|11177|0.282248,0.011383
N6118|14692|0.250381,N6117|4147|0.239638,0.00892793
N6339|8032|0.372276,N6340|6675|0.147942,0.00975451
