source,target
0,11367
1,15075
2,12325
3,15033
4,14862
5,14826
6,14631
7,12677
8,14443
9,15078
10,13921
10,716
11,5754
12,14899
13,15090
14,12572
15,12552
16,9917
17,6838
18,14609
19,15063
20,13433
21,14830
22,15101
23,9943
24,12388
25,14370
26,12222
27,14975
28,13382
29,13476
30,14949
31,9245
32,15056
33,8895
34,14523
35,8060
36,13040
37,8654
38,15021
39,7298
40,13298
41,10420
42,13725
43,14531
44,13852
45,5111
46,15072
47,7608
48,12717
49,9370
50,14478
51,12095
52,15009
53,14228
54,14939
55,15005
56,7401
57,15063
58,13391
59,11762
60,10474
61,15050
62,11628
63,15063
64,14953
65,14938
66,14935
67,14138
68,7875
69,11968
70,15070
70,14154
71,11345
72,14295
73,13838
74,14375
75,12725
76,14889
77,15008
78,12301
79,14544
80,13922
81,14300
82,15050
83,4573
84,13902
85,13637
86,14355
87,9834
88,14531
89,15078
90,15082
91,14439
92,11417
93,8905
94,14308
95,13674
96,9575
97,10916
98,14899
99,14686
100,14538
101,7452
102,14765
103,14651
104,15003
105,15072
106,6506
107,11590
108,14628
109,6601
110,5684
111,15091
112,2513
113,8621
114,15086
115,15022
116,15079
117,12543
118,14352
119,14761
120,11360
121,14078
122,14932
123,15041
124,14072
125,15098
126,15091
127,14672
128,10425
129,8074
130,14879
131,14450
132,2147
133,15074
134,15037
135,15056
136,11546
137,6025
138,14650
139,15078
140,15053
141,14217
142,14742
143,14500
144,12965
145,12945
146,14289
147,7388
148,12214
148,15295
149,6907
150,3392
151,13610
152,12918
153,11569
154,14960
155,14354
156,13960
157,8833
158,13336
159,14979
160,9606
161,14948
162,8689
163,15032
164,12298
165,14106
166,12326
167,14971
168,14159
169,9620
170,13923
171,14686
172,13368
173,9701
174,12432
175,10170
176,10466
177,13908
178,14675
179,10515
180,5576
181,13358
182,14734
183,13300
184,15083
184,13836
185,15071
186,13817
187,15093
188,5343
189,14700
190,14171
191,4174
192,7666
193,9687
194,14286
195,11014
196,15082
197,14373
198,2452
199,4833
200,11525
201,14409
202,12636
203,10196
204,14709
205,8626
206,10991
207,14295
208,6260
209,14652
210,14885
211,14068
212,9751
213,12967
214,14534
215,4464
216,11076
217,14212
218,15077
219,8078
220,10325
221,14561
222,14963
223,14897
224,11829
225,14290
226,11584
227,14600
228,9773
229,14012
230,14057
231,8444
232,3452
233,14972
234,14165
235,5449
236,12123
237,14768
238,14047
239,8528
240,13104
240,14650
241,14681
242,14938
243,8788
244,14961
245,15058
246,15002
247,14755
248,15077
249,14256
250,5320
251,14980
252,14116
253,13611
254,14701
255,12869
256,14427
257,3978
258,15036
259,15032
260,14965
261,14099
262,12516
263,14032
264,2158
265,11308
266,14233
267,14124
268,10601
269,14030
270,12956
271,15082
271,13416
272,13786
273,14073
274,8253
275,12540
276,15060
277,11964
278,14881
279,14814
280,14782
281,10351
282,14100
283,14662
284,12064
285,14973
286,14981
287,15075
288,8355
289,14923
290,11719
291,11500
292,14053
293,15050
294,14878
295,13215
296,14705
297,10769
298,15095
299,11526
300,12424
301,4786
302,12821
303,8166
304,8579
305,14663
306,14218
307,13996
308,10374
309,14933
310,15101
311,14191
312,14755
313,4010
313,15230
314,11518
315,13243
316,15040
317,14897
318,10823
318,12401
319,13272
319,11514
320,12959
321,1476
322,14823
323,14692
324,15090
325,14979
326,14655
327,9907
328,13783
329,4148
330,14194
331,9833
332,10716
333,14066
334,13371
335,11185
336,6974
337,11791
337,15156
338,14986
339,14609
340,13922
341,13387
342,3954
343,15039
344,14810
345,13841
345,14779
346,14323
347,14045
348,13497
349,5569
349,12622
350,14247
351,13638
352,15056
353,14752
354,15038
355,14363
356,13400
357,15065
358,11599
359,13581
360,14694
361,14741
362,14702
363,11742
364,13993
365,15065
365,5522
366,10429
367,11630
368,12959
369,14911
370,14974
371,14543
372,12150
373,11840
