source,target
0,13201
1,11372
2,10653
2,12571
3,4262
4,7093
5,14957
6,4746
7,14550
8,13759
9,14802
10,14775
11,9136
12,14233
13,8503
14,8364
15,14323
16,13881
17,9530
18,15021
19,4791
20,11863
21,13049
22,14652
23,5432
24,13453
25,15091
26,15100
27,15095
28,9891
29,14963
30,15094
31,9961
32,11927
33,9089
34,13508
35,13091
36,12042
36,12647
37,15024
38,5970
39,8787
40,13452
41,12771
42,10801
43,8922
44,14550
45,14303
46,13440
47,6017
48,2023
49,14441
49,15218
50,14848
51,4827
52,14128
53,13457
54,13846
54,15150
55,15064
56,15057
57,7145
58,9421
59,8606
60,11353
61,13656
62,9867
63,9863
64,14489
65,12108
66,15088
67,15052
68,15004
69,12621
70,6651
71,11886
72,9797
73,13903
74,7538
75,14916
76,13118
76,13780
77,14717
78,9750
79,13391
80,8962
81,4145
82,14009
82,13525
83,15063
84,11784
85,14630
86,10643
87,13922
87,8519
88,13365
89,12085
90,11084
90,15316
91,9643
92,14497
93,12260
94,12263
95,6882
96,14547
97,12291
98,15017
99,15006
100,11999
101,5137
102,8596
103,13537
104,14681
105,13673
106,14300
107,14133
108,14768
108,15254
109,3239
110,13747
111,14766
112,14616
113,15038
114,12149
115,13551
116,14446
117,3731
118,11598
118,15119
119,14313
120,15042
121,14783
122,13947
123,14257
123,15214
124,14268
125,15096
126,14959
127,14688
128,4926
129,9367
130,13912
131,15050
132,10039
133,5810
133,11903
134,3187
135,14670
136,13629
137,14295
138,1264
139,14935
140,15093
141,13066
142,14107
143,8321
144,7493
145,15096
146,15003
147,3813
148,15055
149,13623
149,15199
150,13313
151,13529
152,14948
153,15004
154,10082
155,14702
156,11578
157,14765
158,15015
159,6440
160,14348
161,9608
162,7807
163,5465
164,14189
165,14846
166,14728
167,9767
168,14318
169,8108
170,14066
170,14951
171,8461
172,15086
173,15083
174,14629
175,12791
176,11617
177,5970
178,15091
179,14962
180,14968
181,15009
182,11106
182,14483
183,15005
183,13843
184,7482
185,12659
186,13310
187,14921
188,15041
189,15051
190,15069
191,9451
192,13863
193,14669
194,14001
195,14548
196,10056
196,14569
197,14185
197,15209
198,14913
199,14704
200,14870
201,15005
202,13620
203,12781
204,15065
205,14515
206,5535
207,3282
208,12307
209,15092
210,14868
211,12994
212,15020
213,15022
214,14656
215,15066
216,14788
216,13733
217,7694
218,15096
219,14750
220,12528
220,14641
221,14172
222,11652
223,14316
224,15075
225,15084
226,11934
227,14443
228,15079
229,15071
230,13792
231,12937
232,12793
233,13932
234,14111
235,15029
236,13670
237,14417
238,14965
239,13067
240,12918
240,13937
241,3249
242,15077
243,14937
243,12944
244,5043
245,6353
246,4772
247,14741
247,14196
248,10149
249,13463
250,14809
251,12343
252,14760
253,11872
254,14800
255,10754
256,15091
257,12296
258,12087
259,15077
260,3607
261,12862
262,12966
263,14885
264,15056
265,14691
266,14828
267,15033
268,14492
268,15385
269,15090
270,7763
271,11866
272,14019
273,15098
274,12249
275,15089
276,5918
277,12658
278,13139
279,14177
280,12980
281,15091
282,1612
283,15098
284,14971
285,11952
286,13721
287,12790
287,12759
288,7484
289,14694
290,14171
291,9989
292,14665
293,14715
294,13002
295,10399
296,8551
297,13798
298,10675
299,13878
300,11620
301,11508
302,14880
303,12546
304,15019
305,15087
306,11534
307,14781
308,14501
309,15014
310,14773
311,15094
312,14357
313,11185
314,14933
315,13991
316,11511
317,15020
318,15066
319,14724
320,15003
321,14564
322,14993
322,15173
323,13150
324,12488
325,15097
326,14549
327,14855
328,13948
329,15095
330,5819
331,15089
332,14816
333,13043
334,10255
335,5846
336,10646
337,13415
338,15078
339,13628
340,6455
341,14435
341,15112
342,14846
343,15072
344,13285
345,15100
346,13357
347,12386
348,3138
349,1927
350,15033
351,14507
352,13375
353,12863
353,13970
354,15092
354,14353
355,14171
355,11883
356,14236
357,15083
357,14229
358,13001
359,15044
360,15098
361,4006
362,15095
363,14952
363,13768
364,7697
365,14381
366,12054
367,12821
368,15083
369,13614
370,14896
371,4608
371,15369
372,14565
373,6445
374,14744
375,10821
376,4197
377,10674
377,13863
378,14575
379,15073
380,15007
381,14927
382,12515
382,15319
383,11240
384,13370
385,15059
386,12459
387,8956
388,15093
389,9585
390,14812
391,15042
392,14761
393,1447
394,13853
395,8320
396,11118
397,3172
398,13373
399,12413
400,10016
401,13436
402,13120
403,14958
404,14850
405,14203
406,13815
407,11406
408,14709
408,15311
409,15084
410,14885
410,14122
411,14565
412,7829
413,15101
414,10637
415,12213
416,14630
417,14533
418,14739
419,9539
420,1925
421,14354
422,14199
423,14987
424,8592
425,12713
426,12837
427,14961
428,15042
429,14829
430,15098
431,5635
431,13846
432,12306
433,11292
434,6863
435,6701
436,15079
437,13550
438,13557
438,13834
439,13646
440,13033
441,15008
442,14064
443,12450
444,14736
445,15017
446,14243
447,12613
448,12967
449,13655
450,14812
451,14364
452,15060
453,13923
454,12562
455,15078
456,15047
457,11920
458,14924
459,13768
460,15042
461,14226
462,14694
463,12818
464,14710
464,15154
465,10112
466,14863
467,14860
468,13429
469,14584
470,3696
471,14040
472,14727
473,12734
474,14563
475,12683
476,12670
477,15017
478,14547
479,14024
480,3124
481,13625
482,12545
483,11947
484,15086
485,12254
486,9469
487,14798
488,15057
489,10807
490,1391
491,15052
491,15224
492,14765
493,11653
494,15067
495,7690
496,15021
497,14714
498,15029
499,13883
500,12834
501,14308
502,14751
503,8800
504,15081
505,14777
506,15100
507,14389
508,8109
509,14500
510,13128
511,15095
512,12828
513,14763
514,13459
515,12730
516,11978
517,15030
518,14974
519,14429
520,14979
521,14972
522,14655
523,15084
524,9089
525,13490
526,11559
527,8072
528,6274
529,13821
529,14120
530,14734
531,14910
532,15046
533,14572
533,14675
534,15093
535,14830
536,14623
537,15077
538,11697
539,14615
540,15070
541,11846
542,6806
543,15031
544,8887
545,15023
