None	7189	0.000000
None	9321	0.000000
None	14591	0.000000
None	4026	0.000000
None	11833	0.000000
None	8992	0.000000
None	11847	0.000000
None	7297	0.000000
None	5947	0.000000
None	2755	0.000000
None	3508	0.000000
None	3524	0.000000
None	804	0.000000
None	11504	0.000000
None	9697	0.000000
None	6550	0.000000
None	7383	0.000000
None	14196	0.000000
None	11659	0.000000
None	6289	0.000000
None	11914	0.000000
None	6137	0.000000
None	5275	0.000000
None	4888	0.000000
None	6330	0.000000
None	12627	0.000000
None	12932	0.000000
None	6377	0.000000
None	9364	0.000000
None	838	0.000000
None	12265	0.000000
None	1982	0.000000
None	4927	0.000000
None	10694	0.000000
None	1237	0.000000
None	12629	0.000000
None	7711	0.000000
None	8508	0.000000
None	11829	0.000000
None	4773	0.000000
None	2448	0.000000
None	6164	0.000000
None	2606	0.000000
None	9119	0.000000
None	10498	0.000000
None	5628	0.000000
None	5495	0.000000
None	6508	0.000000
None	14635	0.000000
None	1105	0.000000
None	7532	0.000000
None	9913	0.000000
None	8650	0.000000
None	13260	0.000000
None	933	0.000000
None	11144	0.000000
None	5177	0.000000
None	12461	0.000000
None	11922	0.000000
None	7246	0.000000
None	11452	0.000000
None	2952	0.000000
None	5630	0.000000
None	9742	0.000000
None	5065	0.000000
None	14213	0.000000
None	10702	0.000000
None	14943	0.000000
None	14963	0.000000
None	3569	0.000000
None	3444	0.000000
None	2455	0.000000
None	15174	0.000000
None	2833	0.000000
None	15368	0.000000
None	14829	0.000000
None	14577	0.000000
None	10095	0.000000
None	12856	0.000000
None	2751	0.000000
None	5663	0.000000
None	13142	0.000000
None	725	0.000000
None	4036	0.000000
None	10375	0.000000
None	2949	0.000000
None	14106	0.000000
None	2356	0.000000
None	12614	0.000000
None	14507	0.000000
None	6917	0.000000
None	11388	0.000000
None	410	0.000000
None	6284	0.000000
None	6062	0.000000
None	2053	0.000000
None	1541	0.000000
None	10601	0.000000
None	12576	0.000000
None	13158	0.000000
None	13718	0.000000
None	10749	0.000000
None	9576	0.000000
None	6640	0.000000
None	7035	0.000000
None	1757	0.000000
None	7022	0.000000
None	12256	0.000000
None	1101	0.000000
None	2419	0.000000
None	6015	0.000000
None	5834	0.000000
None	1690	0.000000
None	7335	0.000000
None	3600	0.000000
None	8947	0.000000
None	7616	0.000000
None	2752	0.000000
None	5262	0.000000
None	1340	0.000000
None	6665	0.000000
None	5160	0.000000
None	14568	0.000000
None	4825	0.000000
None	8479	0.000000
None	14160	0.000000
None	13103	0.000000
None	15289	0.000000
None	3057	0.000000
None	4409	0.000000
None	3521	0.000000
None	8741	0.000000
None	182	0.000000
None	7741	0.000000
None	8329	0.000000
None	1242	0.000000
None	6620	0.000000
None	9332	0.000000
None	10022	0.000000
None	3621	0.000000
None	14345	0.000000
None	8660	0.000000
None	3482	0.000000
None	6399	0.000000
None	1684	0.000000
None	4692	0.000000
None	4329	0.000000
None	9990	0.000000
None	13053	0.000000
None	2685	0.000000
None	4351	0.000000
None	8461	0.000000
None	4337	0.000000
None	906	0.000000
None	12393	0.000000
None	9297	0.000000
None	5678	0.000000
None	9282	0.000000
None	15171	0.000000
None	6022	0.000000
None	4160	0.000000
None	14347	0.000000
None	7314	0.000000
None	6959	0.000000
None	9257	0.000000
None	5178	0.000000
None	10282	0.000000
None	12338	0.000000
None	7334	0.000000
None	4177	0.000000
None	15196	0.000000
None	1020	0.000000
None	8991	0.000000
None	13655	0.000000
None	12427	0.000000
None	812	0.000000
None	3706	0.000000
None	3381	0.000000
None	12497	0.000000
None	73	0.000000
None	8497	0.000000
None	10731	0.000000
None	7432	0.000000
None	3234	0.000000
None	2407	0.000000
None	6599	0.000000
None	12412	0.000000
None	6884	0.000000
None	10279	0.000000
None	15024	0.000000
None	8704	0.000000
None	5892	0.000000
None	7688	0.000000
None	9020	0.000000
None	7735	0.000000
None	10907	0.000000
None	3656	0.000000
None	12350	0.000000
None	791	0.000000
None	5787	0.000000
None	5274	0.000000
None	13769	0.000000
None	5684	0.000000
None	8661	0.000000
None	11622	0.000000
None	4431	0.000000
None	4748	0.000000
None	9410	0.000000
None	668	0.000000
None	14398	0.000000
None	7825	0.000000
None	1243	0.000000
None	14879	0.000000
None	4761	0.000000
None	1307	0.000000
None	12425	0.000000
None	9192	0.000000
None	6475	0.000000
None	3307	0.000000
None	15159	0.000000
None	13013	0.000000
None	13418	0.000000
None	4286	0.000000
None	5097	0.000000
None	4159	0.000000
None	12035	0.000000
None	11709	0.000000
None	5485	0.000000
None	2957	0.000000
None	15383	0.000000
None	5203	0.000000
None	13973	0.000000
None	3854	0.000000
None	6852	0.000000
None	2104	0.000000
None	8522	0.000000
None	15102	0.000000
None	15035	0.000000
None	2953	0.000000
None	108	0.000000
None	5658	0.000000
None	8600	0.000000
None	4217	0.000000
None	12108	0.000000
None	486	0.000000
None	12815	0.000000
None	935	0.000000
None	5758	0.000000
None	10923	0.000000
None	6948	0.000000
None	14657	0.000000
None	8481	0.000000
None	10	0.000000
None	13100	0.000000
None	11500	0.000000
None	12149	0.000000
None	12947	0.000000
None	10521	0.000000
None	11900	0.000000
None	12356	0.000000
None	10063	0.000000
None	917	0.000000
None	10741	0.000000
None	9416	0.000000
None	5290	0.000000
None	470	0.000000
None	10108	0.000000
None	1578	0.000000
None	2090	0.000000
None	6756	0.000000
None	12118	0.000000
None	12029	0.000000
None	3208	0.000000
None	151	0.000000
None	2152	0.000000
None	10991	0.000000
None	7802	0.000000
None	6889	0.000000
None	11349	0.000000
None	902	0.000000
None	14289	0.000000
None	942	0.000000
None	15151	0.000000
None	4135	0.000000
None	6596	0.000000
None	14828	0.000000
None	14710	0.000000
None	2934	0.000000
None	1195	0.000000
None	210	0.000000
None	14714	0.000000
None	4938	0.000000
None	14869	0.000000
None	11262	0.000000
None	7777	0.000000
None	1783	0.000000
None	10393	0.000000
None	4500	0.000000
None	1886	0.000000
None	10955	0.000000
None	6712	0.000000
None	557	0.000000
None	7766	0.000000
None	9133	0.000000
None	1634	0.000000
None	2612	0.000000
None	9206	0.000000
None	549	0.000000
None	14853	0.000000
None	4131	0.000000
None	2874	0.000000
None	1828	0.000000
None	5567	0.000000
None	1453	0.000000
None	8413	0.000000
None	7993	0.000000
None	10430	0.000000
None	13595	0.000000
None	3689	0.000000
None	13191	0.000000
None	5512	0.000000
None	7759	0.000000
None	12964	0.000000
None	2618	0.000000
None	4231	0.000000
None	11293	0.000000
None	11217	0.000000
None	5088	0.000000
None	722	0.000000
None	7406	0.000000
None	10823	0.000000
None	1711	0.000000
None	6664	0.000000
None	1312	0.000000
None	10094	0.000000
None	6179	0.000000
None	11745	0.000000
None	11340	0.000000
None	10636	0.000000
None	2527	0.000000
None	13373	0.000000
None	14236	0.000000
None	4037	0.000000
None	6582	0.000000
None	3641	0.000000
None	958	0.000000
None	13901	0.000000
None	15165	0.000000
None	10361	0.000000
None	334	0.000000
None	10950	0.000000
None	2264	0.000000
None	11037	0.000000
None	15125	0.000000
None	4218	0.000000
None	4403	0.000000
None	12312	0.000000
None	10735	0.000000
None	13689	0.000000
None	12199	0.000000
None	3223	0.000000
None	1251	0.000000
None	2753	0.000000
None	5430	0.000000
None	1286	0.000000
None	11429	0.000000
None	9988	0.000000
None	2176	0.000000
None	5212	0.000000
None	4307	0.000000
None	15356	0.000000
None	12381	0.000000
None	9623	0.000000
None	12304	0.000000
None	14503	0.000000
None	2109	0.000000
None	7259	0.000000
None	9734	0.000000
None	1166	0.000000
None	1587	0.000000
None	6450	0.000000
None	9522	0.000000
None	1793	0.000000
None	10725	0.000000
None	152	0.000000
None	10715	0.000000
None	15085	0.000000
None	12133	0.000000
None	7913	0.000000
None	8097	0.000000
None	1990	0.000000
None	4588	0.000000
None	1526	0.000000
None	3773	0.000000
None	13832	0.000000
None	14356	0.000000
None	14516	0.000000
None	1122	0.000000
None	7515	0.000000
None	769	0.000000
None	20	0.000000
None	12476	0.000000
None	5016	0.000000
None	308	0.000000
None	14887	0.000000
None	1628	0.000000
None	13095	0.000000
None	3027	0.000000
None	2708	0.000000
None	13297	0.000000
None	13804	0.000000
None	14564	0.000000
None	10274	0.000000
None	3219	0.000000
None	9108	0.000000
None	1386	0.000000
None	13143	0.000000
None	9391	0.000000
None	14930	0.000000
None	4969	0.000000
None	13618	0.000000
None	3505	0.000000
None	5593	0.000000
None	4583	0.000000
None	5463	0.000000
None	74	0.000000
None	5311	0.000000
None	4760	0.000000
None	4849	0.000000
None	1076	0.000000
None	7274	0.000000
None	1778	0.000000
None	13294	0.000000
None	4365	0.000000
None	13058	0.000000
None	10909	0.000000
None	9748	0.000000
None	6487	0.000000
None	8266	0.000000
None	6713	0.000000
None	3675	0.000000
None	14836	0.000000
None	14409	0.000000
None	9493	0.000000
None	11502	0.000000
None	5342	0.000000
None	4683	0.000000
None	4175	0.000000
None	1029	0.000000
None	11845	0.000000
None	1477	0.000000
None	9375	0.000000
None	6547	0.000000
None	3589	0.000000
None	13368	0.000000
None	15116	0.000000
None	3673	0.000000
None	9356	0.000000
None	7835	0.000000
None	2255	0.000000
None	10773	0.000000
None	6340	0.000000
None	14954	0.000000
None	5205	0.000000
None	7037	0.000000
None	4117	0.000000
None	8444	0.000000
None	1642	0.000000
None	10798	0.000000
None	7492	0.000000
None	9867	0.000000
None	7574	0.000000
None	14131	0.000000
None	472	0.000000
None	3791	0.000000
None	3470	0.000000
None	13124	0.000000
None	5957	0.000000
None	14760	0.000000
None	10097	0.000000
None	11202	0.000000
None	9765	0.000000
None	117	0.000000
None	11296	0.000000
None	14595	0.000000
None	14946	0.000000
None	6820	0.000000
None	11671	0.000000
None	11551	0.000000
None	12573	0.000000
None	2032	0.000000
None	5950	0.000000
None	14953	0.000000
None	10344	0.000000
None	12343	0.000000
None	4132	0.000000
None	9157	0.000000
None	9474	0.000000
None	659	0.000000
None	1250	0.000000
None	8088	0.000000
None	13075	0.000000
None	5503	0.000000
None	8280	0.000000
None	10181	0.000000
None	5618	0.000000
None	11317	0.000000
None	15214	0.000000
None	262	0.000000
None	13960	0.000000
None	12048	0.000000
None	15282	0.000000
None	13606	0.000000
None	5679	0.000000
None	4283	0.000000
None	4125	0.000000
None	2937	0.000000
None	11767	0.000000
None	5740	0.000000
None	9911	0.000000
None	7073	0.000000
None	3301	0.000000
None	695	0.000000
None	1602	0.000000
None	1978	0.000000
None	3624	0.000000
None	11975	0.000000
None	2514	0.000000
None	6316	0.000000
None	8263	0.000000
None	445	0.000000
None	6206	0.000000
None	3286	0.000000
None	7064	0.000000
None	1536	0.000000
None	5843	0.000000
None	11629	0.000000
None	3882	0.000000
None	582	0.000000
None	4906	0.000000
None	14787	0.000000
None	1444	0.000000
None	14870	0.000000
None	2518	0.000000
None	6842	0.000000
None	8060	0.000000
None	11048	0.000000
None	14210	0.000000
None	11052	0.000000
None	39	0.000000
None	606	0.000000
None	1973	0.000000
None	13707	0.000000
None	7897	0.000000
None	14967	0.000000
None	10584	0.000000
None	1127	0.000000
None	9344	0.000000
None	1396	0.000000
None	10963	0.000000
None	8917	0.000000
None	6094	0.000000
None	8868	0.000000
None	1977	0.000000
None	7906	0.000000
None	12335	0.000000
None	10353	0.000000
None	1079	0.000000
None	10609	0.000000
None	14472	0.000000
None	11184	0.000000
None	4442	0.000000
None	10793	0.000000
None	12531	0.000000
None	4833	0.000000
None	4639	0.000000
None	8654	0.000000
None	5477	0.000000
None	12848	0.000000
None	10887	0.000000
None	13237	0.000000
None	4478	0.000000
None	107	0.000000
None	14888	0.000000
None	12121	0.000000
None	11586	0.000000
None	5175	0.000000
None	12939	0.000000
None	7225	0.000000
None	8285	0.000000
None	8877	0.000000
None	7551	0.000000
None	14556	0.000000
None	14681	0.000000
None	13852	0.000000
None	4942	0.000000
None	7950	0.000000
None	15164	0.000000
None	1727	0.000000
None	14285	0.000000
None	4471	0.000000
None	6880	0.000000
None	6008	0.000000
None	6458	0.000000
None	6203	0.000000
None	13106	0.000000
None	11526	0.000000
None	11710	0.000000
None	5932	0.000000
None	10620	0.000000
None	6493	0.000000
None	11441	0.000000
None	10586	0.000000
None	5401	0.000000
None	4941	0.000000
None	5915	0.000000
None	14286	0.000000
None	3285	0.000000
None	5509	0.000000
None	6488	0.000000
None	4497	0.000000
None	14565	0.000000
None	14621	0.000000
None	10433	0.000000
None	8352	0.000000
None	13830	0.000000
None	10331	0.000000
None	14282	0.000000
None	566	0.000000
None	7080	0.000000
None	8435	0.000000
None	11790	0.000000
None	11287	0.000000
None	11706	0.000000
None	11088	0.000000
None	2259	0.000000
None	12291	0.000000
None	14515	0.000000
None	15270	0.000000
None	9773	0.000000
None	14136	0.000000
None	5441	0.000000
None	11336	0.000000
None	13650	0.000000
None	5057	0.000000
None	2417	0.000000
None	7152	0.000000
None	6960	0.000000
None	4759	0.000000
None	9927	0.000000
None	11129	0.000000
None	15058	0.000000
None	443	0.000000
None	4187	0.000000
None	11300	0.000000
None	10517	0.000000
None	3342	0.000000
None	2352	0.000000
None	14026	0.000000
None	7428	0.000000
None	5637	0.000000
None	11618	0.000000
None	3884	0.000000
None	8432	0.000000
None	962	0.000000
None	14897	0.000000
None	10167	0.000000
None	7756	0.000000
None	156	0.000000
None	7447	0.000000
None	22	0.000000
None	11174	0.000000
None	2707	0.000000
None	4812	0.000000
None	13079	0.000000
None	7190	0.000000
None	12914	0.000000
None	227	0.000000
None	3028	0.000000
None	10512	0.000000
None	3955	0.000000
None	3199	0.000000
