ID1,ID2,Distance
N5902|3329|0.525975,N5898|9948|0.767127,0.0100052
N6471|9003|0.105536,N6474|2108|0.174966,0.0141942
N5902|3329|0.525975,N5905|9941|0.281719,0.00917234
N5902|3329|0.525975,N5903|3757|0.878845,0.00664663
N6228|11827|0.27723,N6229|6257|0.200509,0.00916087
N5887|5450|0.976693,N5890|14099|0.038751,0.0125173
N6230|9825|0.336236,N6231|10072|0.037981,0.00746537
N6452|2651|0.476093,N6454|14811|0.522482,0.0083265
N6230|9825|0.336236,N6232|12950|0.747092,0.0099942
N6307|5623|0.759042,N6308|15142|0.066725,0.0125108
N6343|6671|0.468673,N6341|6686|0.473589,0.00830793
N6544|11190|0.331323,N6543|3874|0.256654,0.0133656
N5961|12941|0.864667,N5964|6716|0.37148,0.0108697
N5961|12941|0.864667,N5965|10822|0.785648,0.00831756
N5961|12941|0.864667,N5962|14181|0.4791,0.0142305
N6043|8986|0.248366,N6042|7510|0.813063,0.000826355
N6052|14124|0.825683,N6051|6865|0.417886,0
N6268|7391|0.959993,N6269|1503|0.991513,0.0133482
N6087|15086|0.640037,N6090|12506|0.07073,0.0125023
N6172|12779|0.290711,N6171|12627|0.045377,0.0133827
N6459|2814|0.36102,N6460|4278|0.723441,0.0133395
N6477|2482|0.792429,N6478|7685|0.325061,0.014198
N6534|3832|0.723401,N6535|9735|0.125263,0.00414304
N6102|9418|0.917538,N6104|4022|0.803371,0.0125074
N6102|9418|0.917538,N6100|13066|0.98985,0.00747756
N6102|9418|0.917538,N6101|6191|0.938169,0.00833935
N6102|9418|0.917538,N6106|12181|0.62468,0.0141987
N6102|9418|0.917538,N6094|1533|0.327493,0.014263
N6102|9418|0.917538,N6105|2259|0.435433,0.0125295
N5941|14383|0.248081,N5938|11048|0.028243,0.00913589
N5941|14383|0.248081,N5940|7926|0.916752,0.00496785
N5941|14383|0.248081,N5939|10017|0.775625,0.00663514
N6468|14719|0.197013,N6467|13141|0.260501,0.0116816
N6468|14719|0.197013,N6469|6074|0.021681,0.0133397
N6405|2581|0.918632,N6412|2865|0.776516,0.0142029
N6405|2581|0.918632,N6406|2125|0.751077,0.014232
N6405|2581|0.918632,N6408|3540|0.046152,0.0125249
N6412|2865|0.776516,N6407|5272|0.55389,0.0125074
N6412|2865|0.776516,N6406|2125|0.751077,0.00998109
N6412|2865|0.776516,N6410|6637|0.940789,0.00663507
N6412|2865|0.776516,N6408|3540|0.046152,0.00830133
N6412|2865|0.776516,N6411|13997|0.024071,0.011649
N6532|10062|0.946515,N6535|9735|0.125263,0.0142096
N5900|7248|0.81495,N5904|6166|0.918764,0.014232
N5900|7248|0.81495,N5899|13772|0.926866,0.0134775
N5900|7248|0.81495,N5898|9948|0.767127,0.00919406
N5904|6166|0.918764,N5906|5082|0.447856,0.0083175
N5904|6166|0.918764,N5899|13772|0.926866,0.0125585
N5904|6166|0.918764,N5908|1420|0.245918,0.0116877
N5904|6166|0.918764,N5898|9948|0.767127,0.0100049
N5904|6166|0.918764,N5905|9941|0.281719,0.00917169
N5904|6166|0.918764,N5903|3757|0.878845,0.00497209
N6402|15070|0.544135,N6403|6114|0.176717,0.00748248
N6006|15344|0.935515,N6012|2723|0.045823,0.0142519
N6006|15344|0.935515,N6011|13152|0.46377,0.0141997
N6006|15344|0.935515,N6010|12349|0.909461,0.0133487
N5968|11750|0.919588,N5970|12966|0.272263,0.0141919
N5968|11750|0.919588,N5971|2370|0.168019,0.01253
N6168|9530|0.27517,N6169|10416|0.120894,0.0116768
N6168|9530|0.27517,N6171|12627|0.045377,0.0116725
N6438|6978|0.065771,N6440|14800|0.141049,0.0116713
N6438|6978|0.065771,N6439|10530|0.944284,0.00831486
N6356|11434|0.161269,N6355|4806|0.304644,0.011705
N6356|11434|0.161269,N6354|11830|0.712208,0.0125385
N6356|11434|0.161269,N6357|14224|0.82739,0.00832761
N6143|1715|0.612838,N6142|14418|0.735752,0
N6143|1715|0.612838,N6141|11931|0.084863,0.00414733
N6143|1715|0.612838,N6144|11011|0.204857,0.00832626
N6143|1715|0.612838,N6140|13959|0.489212,0.00580674
N6142|14418|0.735752,N6141|11931|0.084863,0.00414733
N6142|14418|0.735752,N6144|11011|0.204857,0.00832626
N6142|14418|0.735752,N6140|13959|0.489212,0.00580674
N6065|8795|0.855843,N6066|15128|0.004259,0.0108391
N5869|5502|0.441494,N5866|15116|0.204367,0.0133631
N5869|5502|0.441494,N5865|3658|0.495051,0.0142138
N5869|5502|0.441494,N5868|13599|0.575619,0.00580572
N5869|5502|0.441494,N5867|10536|0.961583,0.00748247
N6115|14564|0.92789,N6116|13374|0.634327,0.0142051
N5871|11659|0.208338,N5870|5190|0.563793,0.0125047
N6047|11899|0.393609,N6046|5900|0.793063,0.0091635
N6030|2707|0.070141,N6029|4456|0.108177,0.0116672
N6297|15130|0.119984,N6302|14833|0.297638,0.0108312
N6297|15130|0.119984,N6294|9921|0.404733,0.0133758
N6297|15130|0.119984,N6298|5337|0.237151,0.0133618
N6297|15130|0.119984,N6296|5952|0.496934,0.00748267
N6541|5719|0.115035,N6551|4082|0.108341,0.0141827
N6541|5719|0.115035,N6549|12745|0.448736,0.011654
N6215|9883|0.538595,N6216|1493|0.157748,0.0133541
N5949|7193|0.486889,N5948|5919|0.935698,0.0142058
N5909|5790|0.03993,N5911|2714|0.169208,0.0116639
N5909|5790|0.03993,N5910|2348|0.218938,0.0108227
N6194|10193|0.863514,N6193|10273|0.025248,0.00247998
N6194|10193|0.863514,N6192|9967|0.96412,0.0108699
N6004|12377|0.013667,N6005|10154|0.120459,0.00413817
N6056|2008|0.333532,N6054|10548|0.490115,0.0133616
N6227|4464|0.72453,N6228|11827|0.27723,0.0142166
N6389|15175|0.357466,N6387|10344|0.833181,0.0133445
N6389|15175|0.357466,N6388|7319|0.11858,0.00830737
N6389|15175|0.357466,N6385|2353|0.277226,0.0142052
N6546|9231|0.306219,N6549|12745|0.448736,0.0125173
N6546|9231|0.306219,N6547|6413|0.486376,0.0142298
N5906|5082|0.447856,N5908|1420|0.245918,0.013373
N5906|5082|0.447856,N5898|9948|0.767127,0.0133803
N5906|5082|0.447856,N5905|9941|0.281719,0.0125447
N5906|5082|0.447856,N5903|3757|0.878845,0.010003
N6395|9725|0.690897,N6398|4681|0.113696,0.0133656
N6395|9725|0.690897,N6400|11066|0.628793,0.0141985
N6395|9725|0.690897,N6399|4596|0.647585,0.0142166
N5925|6695|0.845548,N5926|5210|0.736563,0.0142037
N6436|2969|0.532073,N6437|8225|0.737925,0.0108321
N6436|2969|0.532073,N6434|11109|0.231368,0.0133496
N5899|13772|0.926866,N5898|9948|0.767127,0.00753046
N5899|13772|0.926866,N5903|3757|0.878845,0.0142499
N6303|4619|0.653363,N6302|14833|0.297638,0.011689
N6141|11931|0.084863,N6144|11011|0.204857,0.00581336
N6141|11931|0.084863,N6140|13959|0.489212,0.00330947
N6314|4815|0.644199,N6313|9744|0.48295,0.00999377
N6252|8290|0.992419,N6253|10818|0.964931,0.0116675
N6118|5908|0.736236,N6119|9207|0.175293,0.00330948
N6118|5908|0.736236,N6121|2828|0.292833,0.0091427
N6118|5908|0.736236,N6120|9328|0.658126,0.00580569
N6231|10072|0.037981,N6232|12950|0.747092,0.0116639
N6032|5122|0.618519,N6034|11027|0.782423,0.00746928
N6032|5122|0.618519,N6033|5969|0.419612,0.00663657
N6361|10776|0.868672,N6362|12859|0.508631,0.0133919
N6365|2193|0.113465,N6367|8184|0.567842,0.00165296
N6365|2193|0.113465,N6366|10522|0.949533,0.00747518
N6440|14800|0.141049,N6439|10530|0.944284,0.00830925
N5936|9956|0.116231,N5935|1850|0.623991,0.00747776
N6193|10273|0.025248,N6192|9967|0.96412,0.0100193
N6367|8184|0.567842,N6366|10522|0.949533,0.00748443
N5911|2714|0.169208,N5910|2348|0.218938,0.00248268
N6397|4045|0.761303,N6398|4681|0.113696,0.00248667
N6397|4045|0.761303,N6399|4596|0.647585,0.00831562
N6099|13549|0.975549,N6096|2010|0.735508,0.0141981
N5908|1420|0.245918,N5898|9948|0.767127,0.0134432
N5908|1420|0.245918,N5903|3757|0.878845,0.0133806
N6135|7169|0.715084,N6134|13679|0.54352,0.00832892
N5986|1740|0.455144,N5987|3588|0.109111,0.00581971
N6014|14192|0.191753,N6015|14703|0.28819,0.0041445
N6014|14192|0.191753,N6013|13378|0.409893,0.00998824
N6014|14192|0.191753,N6010|12349|0.909461,0.0142009
N6200|2921|0.747267,N6201|12312|0.43279,0.00832935
N6237|4071|0.943665,N6236|14799|0.677844,0.000826357
N6237|4071|0.943665,N6235|11943|0.086064,0.00414001
N6236|14799|0.677844,N6234|9346|0.526413,0.0142001
N6236|14799|0.677844,N6235|11943|0.086064,0.00331048
N6054|10548|0.490115,N6055|1522|0.776321,0.0125085
N6342|14959|0.759007,N6343|6671|0.468673,0.0066413
N6342|14959|0.759007,N6341|6686|0.473589,0.00999272
N6419|8168|0.067854,N6420|3768|0.850683,0.00830966
N5978|11531|0.838744,N5979|12773|0.504126,0.0108324
N6088|8194|0.247573,N6091|2958|0.960033,0.00915025
N6088|8194|0.247573,N6089|11429|0.515466,0.000826629
N6088|8194|0.247573,N6087|15086|0.640037,0.00497595
N6088|8194|0.247573,N6090|12506|0.07073,0.0125101
N6081|4759|0.872448,N6080|5462|0.655569,0.00999319
N6467|13141|0.260501,N6469|6074|0.021681,0.0125022
N6370|7904|0.992957,N6371|5709|0.430286,0.00331045
N6370|7904|0.992957,N6372|12410|0.980102,0.0133516
N6216|1493|0.157748,N6217|15199|0.05614,0.0141901
N6537|12027|0.566755,N6539|5498|0.0907,0.0125241
N6537|12027|0.566755,N6538|12178|0.49951,0.0133937
N6073|3489|0.812087,N6075|1994|0.267529,0.0108194
N5924|4254|0.030257,N5923|7806|0.992958,0.0125005
N5924|4254|0.030257,N5922|2535|0.323505,0.0117091
N6323|8931|0.512929,N6322|4437|0.173929,0.0083093
N6330|10802|0.338073,N6329|4025|0.297134,0.00581191
N6437|8225|0.737925,N6434|11109|0.231368,0.0091473
N5974|1937|0.206394,N5975|9109|0.136096,0.00331335
N6398|4681|0.113696,N6400|11066|0.628793,0.0124952
N6398|4681|0.113696,N6399|4596|0.647585,0.00580205
N6398|4681|0.113696,N6401|12817|0.016788,0.0133322
N6169|10416|0.120894,N6171|12627|0.045377,0.0133869
N6156|11560|0.906108,N6155|13774|0.756364,0.00998393
N6156|11560|0.906108,N6154|2288|0.970056,0.0116719
N6156|11560|0.906108,N6157|7701|0.560958,0.0142295
N6355|4806|0.304644,N6354|11830|0.712208,0.0125176
N6355|4806|0.304644,N6357|14224|0.82739,0.0116946
N5953|8637|0.961412,N5952|8932|0.582024,0.00998453
N5953|8637|0.961412,N5954|3752|0.930204,0.0133499
N5953|8637|0.961412,N5951|12298|0.704442,0.0125029
N5964|6716|0.37148,N5965|10822|0.785648,0.00580678
N5964|6716|0.37148,N5962|14181|0.4791,0.0133663
N6386|4467|0.578973,N6384|14088|0.436479,0.00581588
N6386|4467|0.578973,N6385|2353|0.277226,0.00331417
N5866|15116|0.204367,N5865|3658|0.495051,0.000826639
N5866|15116|0.204367,N5868|13599|0.575619,0.0108415
N5866|15116|0.204367,N5867|10536|0.961583,0.0108452
N5865|3658|0.495051,N5868|13599|0.575619,0.0116816
N5865|3658|0.495051,N5867|10536|0.961583,0.0116909
N5995|6596|0.724046,N5996|9798|0.788783,0.0108396
N5995|6596|0.724046,N5997|10728|0.264784,0.0125131
N5959|12018|0.766867,N5960|8083|0.869491,0.0133628
N6548|15015|0.505591,N6549|12745|0.448736,0.0141987
N6429|9170|0.673941,N6428|11616|0.068737,0.0108283
N6429|9170|0.673941,N6418|12110|0.090575,0.0116876
N6277|11296|0.808803,N6278|13409|0.012859,0.0125004
N5965|10822|0.785648,N5962|14181|0.4791,0.0108228
N6123|7438|0.56697,N6124|5133|0.308541,0.00748425
N6458|13143|0.090837,N6457|14283|0.062934,0.0142497
N6513|8395|0.089927,N6512|9819|0.734587,0.0125297
N5981|15213|0.061245,N5980|10687|0.295732,0.0108232
N6491|7191|0.641407,N6492|7177|0.558734,0.00331048
N6155|13774|0.756364,N6154|2288|0.970056,0.0091591
N6155|13774|0.756364,N6157|7701|0.560958,0.0125023
N6453|11444|0.502292,N6455|12491|0.955212,0.00580991
N6453|11444|0.502292,N6451|9485|0.193528,0.0058232
N6453|11444|0.502292,N6450|3476|0.016973,0.00666508
N6453|11444|0.502292,N6452|2651|0.476093,0.00835697
N6453|11444|0.502292,N6454|14811|0.522482,0.00497622
N5999|15363|0.299696,N6003|8840|0.023511,0.010828
N5999|15363|0.299696,N6000|14664|0.865732,0.00580673
N5999|15363|0.299696,N6001|7202|0.515278,0.012508
N5999|15363|0.299696,N6002|1817|0.330503,0.0125027
N5918|5124|0.295781,N5917|4541|0.564725,0.00830652
N5918|5124|0.295781,N5915|3136|0.886444,0.0133457
N5918|5124|0.295781,N5914|9557|0.802941,0.0141903
N5918|5124|0.295781,N5916|13643|0.025305,0.00746835
N6209|12290|0.612368,N6213|2023|0.494045,0.00831433
N6209|12290|0.612368,N6210|5901|0.595381,0.000826352
N6209|12290|0.612368,N6207|2475|0.901522,0.0133763
N6209|12290|0.612368,N6212|2032|0.488033,0.00664402
N6209|12290|0.612368,N6211|4672|0.061108,0.00914279
N6511|11879|0.225161,N6512|9819|0.734587,0.00915916
N6448|12269|0.721685,N6447|8503|0.927174,0.0108297
N6286|7063|0.225874,N6285|7343|0.191312,0.00664415
N6128|6559|0.311926,N6129|13364|0.25842,0.0133659
N6475|10680|0.879192,N6476|6524|0.196191,0.00165526
N6476|6524|0.196191,N6478|7685|0.325061,0.0142523
N5958|8021|0.364498,N5957|7492|0.125505,0.0083067
N6046|5900|0.793063,N6049|12724|0.015271,0.0141916
N6046|5900|0.793063,N6038|3491|0.098658,0.0125125
N5863|11381|0.912932,N5868|13599|0.575619,0.0133751
N5863|11381|0.912932,N5867|10536|0.961583,0.0133608
N6049|12724|0.015271,N6038|3491|0.098658,0.0133378
N5917|4541|0.564725,N5916|13643|0.025305,0.00581009
N6518|13317|0.941591,N6519|1930|0.036773,0.0116639
N6003|8840|0.023511,N6000|14664|0.865732,0.00830832
N6003|8840|0.023511,N6001|7202|0.515278,0.00331163
N6003|8840|0.023511,N6002|1817|0.330503,0.00330951
N6183|9783|0.761123,N6181|7455|0.831699,0.0124996
N6183|9783|0.761123,N6184|2431|0.020716,0.00915892
N6480|13335|0.82999,N6481|5600|0.104911,0.00498617
N6377|14000|0.346901,N6378|13666|0.568686,0.00580206
N6213|2023|0.494045,N6210|5901|0.595381,0.00915419
N6213|2023|0.494045,N6212|2032|0.488033,0.00497708
N6213|2023|0.494045,N6211|4672|0.061108,0.0108284
N6100|13066|0.98985,N6101|6191|0.938169,0.00749589
N6100|13066|0.98985,N6105|2259|0.435433,0.0133566
N6086|3140|0.478215,N6085|1579|0.544499,0.00580682
N6400|11066|0.628793,N6399|4596|0.647585,0.0133375
N6400|11066|0.628793,N6401|12817|0.016788,0.00247996
N5898|9948|0.767127,N5905|9941|0.281719,0.01425
N5898|9948|0.767127,N5903|3757|0.878845,0.01169
N5898|9948|0.767127,N5901|2528|0.149503,0.0125254
N6260|10022|0.790526,N6259|6236|0.744401,0.010831
N6387|10344|0.833181,N6388|7319|0.11858,0.0141869
N6387|10344|0.833181,N6385|2353|0.277226,0.0125172
N6245|7096|0.085657,N6243|8779|0.955865,0.00999657
N6245|7096|0.085657,N6244|3695|0.10635,0.0108186
N6455|12491|0.955212,N6451|9485|0.193528,0.00664587
N6455|12491|0.955212,N6450|3476|0.016973,0.00748254
N6455|12491|0.955212,N6452|2651|0.476093,0.0091638
N6455|12491|0.955212,N6454|14811|0.522482,0.00413996
N6302|14833|0.297638,N6296|5952|0.496934,0.0116772
N6302|14833|0.297638,N6304|3291|0.029437,0.0133541
N5993|15365|0.106916,N5994|6424|0.892799,0.00248187
N6063|11735|0.296247,N6062|5893|0.23136,0.0125153
N6063|11735|0.296247,N6064|2889|0.366166,0.00414156
N6190|9790|0.988941,N6191|11664|0.620552,0.00998286
N6428|11616|0.068737,N6418|12110|0.090575,0.0124953
N6428|11616|0.068737,N6427|13217|0.607031,0.00998111
