source,target
0,15078
1,11305
2,9704
3,14644
3,12274
4,11472
5,12760
5,15355
6,13230
7,10939
8,14665
9,14620
10,12972
11,15082
12,10436
13,13315
14,12532
15,2227
16,14409
17,14672
18,14068
19,11627
20,6313
21,2464
22,14225
23,14978
23,13783
23,14071
24,6398
25,14663
26,11434
27,13594
28,14840
29,11189
30,14554
31,14691
32,11115
33,12502
34,12956
35,15029
36,6150
37,15087
38,8461
39,14871
39,15373
40,15079
41,14801
42,6877
43,14831
44,14695
45,14590
46,14862
47,12811
48,14640
49,4833
50,11843
51,14972
52,15043
53,444
54,4485
55,14105
56,14360
57,14955
58,10235
59,12990
60,12789
61,12191
62,15085
63,14767
64,12750
64,13337
65,15098
66,11737
67,14801
68,12444
69,14302
70,14677
71,14724
72,14264
73,13346
74,14760
75,14884
76,15059
77,12901
78,14037
79,10437
80,14271
80,13386
81,15071
82,15068
83,13697
83,13217
84,7022
85,13202
86,14740
87,15033
88,14813
89,15064
90,6001
91,14524
92,14958
93,2695
94,13460
95,13520
96,15056
97,12127
98,14997
99,13916
100,11726
101,4362
102,14833
103,14737
104,15064
105,7675
106,14645
107,12735
108,15055
109,2521
110,10552
111,11569
112,12955
113,14170
114,14549
115,3405
116,10762
117,14987
118,8318
119,14825
120,6537
121,15097
122,14345
122,14621
123,6984
124,15065
125,15095
126,15054
127,14317
127,11533
128,13967
129,4605
130,15007
131,12055
132,12599
133,14324
134,13501
135,14814
136,12053
137,5502
138,14943
138,13928
139,14344
140,9756
141,10661
142,15082
143,15030
144,14714
145,12984
146,11661
147,14323
148,14978
149,12026
150,14423
151,12507
151,14809
152,14769
153,13228
154,14784
155,6842
155,13895
156,11830
157,15066
158,12989
159,8251
160,9204
161,13219
162,9758
162,15175
163,11219
164,15089
165,3841
166,2736
167,13080
168,9613
169,15047
170,14270
171,13266
172,13279
173,15015
174,13369
175,14632
176,14995
177,10242
178,13316
179,8196
180,10377
181,14690
182,11113
183,12988
184,1781
185,6928
186,13842
187,14021
188,9882
189,15044
190,6180
191,14853
192,14357
192,12816
193,12022
194,11475
195,7890
196,14610
197,6573
198,15017
199,14395
200,13340
201,1354
202,14685
203,14072
204,14159
205,14656
206,9533
207,14277
208,11475
209,15051
210,15047
211,3874
212,13940
213,14964
214,14892
215,14507
216,5103
217,14967
218,15081
219,14689
219,14930
220,15026
221,14817
222,11551
223,12497
224,6507
225,15034
226,14978
227,13428
228,14955
229,8334
230,15078
231,12624
232,15036
233,11230
234,15061
235,15072
236,13614
236,12736
237,6117
238,13406
239,13401
240,14588
241,15083
242,3421
243,11776
244,14610
245,14545
246,14466
246,15286
247,15085
248,13539
249,14792
250,9783
251,6777
252,14885
253,12334
254,14224
255,11867
256,13724
257,12744
258,13845
259,9546
260,11498
261,11859
262,9903
263,14995
263,15107
263,14223
264,15033
265,14310
266,11358
266,14915
267,14821
268,13310
269,14690
270,12307
271,13918
272,14366
273,13664
274,13686
274,15309
275,15068
276,14990
277,13714
278,15090
279,12290
280,13067
281,13045
281,15119
282,13768
283,12135
284,7310
285,14074
286,15046
287,13308
288,14698
289,14308
290,13356
291,14011
292,13722
293,11365
294,15084
295,14803
296,14769
297,11065
298,10193
299,15049
300,15100
301,12022
302,14036
303,12746
304,6079
305,14771
306,14996
307,13898
308,14725
309,11128
310,13321
311,9374
312,2857
313,3897
314,11867
315,14681
316,14874
317,14677
318,15088
319,13926
320,1267
321,1058
322,13137
323,7951
324,8594
324,14454
325,15092
326,7998
327,14795
328,12527
329,14325
330,13541
331,14929
332,14340
333,14622
334,12183
335,13103
336,14452
337,2858
338,15050
339,14968
340,14463
341,14985
342,5254
343,13723
344,10486
345,14613
346,14754
347,14141
348,14896
349,12130
350,12903
351,14163
352,9988
353,15050
354,13751
355,13965
356,10467
357,14348
358,15056
359,14981
360,12167
361,15097
362,8878
363,8872
364,15091
365,15042
366,15099
367,15069
368,4375
369,7372
370,11335
371,13193
372,3859
373,14828
374,14719
375,9985
376,15079
377,14110
377,14323
378,13832
379,12060
380,14200
380,14266
381,11301
382,14967
383,7297
384,15075
385,14567
386,14446
387,14059
388,15050
389,13334
390,15047
391,14942
392,15056
393,13432
394,4835
395,13820
396,14701
397,11342
398,1851
399,14747
400,11207
401,9001
402,7943
403,14063
404,14709
405,8507
406,14595
407,4843
408,14967
409,15076
409,14513
410,13365
411,14771
412,14127
413,10858
414,15036
415,14988
416,13729
417,15049
418,14154
419,15005
420,7692
421,14960
421,15385
422,15065
422,14472
423,14731
424,14938
425,14302
426,13195
427,1765
428,14739
428,14413
429,14893
430,13568
431,15066
432,5869
433,10966
434,3997
435,12595
436,15093
437,13772
438,13342
439,1625
440,15030
441,15066
442,13691
443,14568
445,10069
446,12635
447,12575
448,13517
449,14927
450,10702
451,15098
452,13615
453,14698
454,14192
455,8702
456,2036
457,7259
458,15042
459,12228
460,15051
460,14079
461,2998
462,14603
462,15121
463,14945
464,12554
465,13002
466,11734
467,15055
468,13043
469,14826
470,15050
470,14387
471,15080
472,13976
472,13773
473,15080
474,14214
475,14150
476,14877
477,15063
478,15081
479,6917
480,13303
481,12132
482,14823
483,14047
484,14910
485,14899
485,14927
486,8198
486,14428
487,14314
488,11349
489,14986
490,14998
491,11507
492,11614
493,14894
494,12905
495,15009
496,14372
496,12317
497,15082
498,15006
499,14342
499,12214
500,15039
501,14053
502,14936
503,14844
504,10705
505,14209
506,13052
507,10348
508,14121
509,10574
510,3871
511,13605
512,14228
513,14384
514,7126
515,14959
515,12445
516,13444
517,15002
518,13837
519,9480
520,14361
521,8221
522,14900
523,15035
524,11691
525,13709
526,12561
527,13470
528,13994
529,15056
530,14236
531,14643
531,12919
532,12560
533,7618
534,14445
535,14631
536,15060
537,13592
538,12165
539,15098
539,14599
540,14999
541,14775
542,14897
543,10782
544,9590
545,14627
546,12225
547,15101
548,12766
549,5673
550,14830
551,13766
552,15063
553,15036
554,15009
555,15062
556,11282
557,14161
558,12635
559,15076
560,14795
561,15075
562,11498
563,15033
564,14269
565,13526
566,14876
567,14260
568,15047
569,11562
570,14585
571,10802
572,14958
573,15047
574,10920
575,14657
576,12891
577,14150
578,10751
579,14725
580,12937
581,15078
582,13482
583,15054
584,13896
585,12790
586,15085
587,15075
587,13372
588,15089
589,9460
590,15057
591,10216
591,11660
592,14984
593,12502
594,1878
595,13522
596,3864
597,15094
597,11963
598,2585
599,15055
600,14953
600,15365
601,13774
602,4395
602,15336
603,4947
604,14741
605,14955
606,14802
607,9633
608,10202
609,6832
609,12454
610,7075
611,15065
612,14951
613,15038
614,13965
615,12732
616,13682
616,12134
617,13990
618,11330
619,15086
620,13196
621,12313
622,14830
623,11239
623,15388
624,6976
625,10862
626,14687
627,10071
628,13956
629,14026
630,14822
631,15068
631,14444
632,2106
633,15088
634,15033
635,12496
636,14559
637,11470
638,7129
639,13244
640,14458
641,14364
642,14970
643,7927
644,13145
645,13458
645,14804
646,13664
