source,target
0,14165
1,12122
2,14326
3,14980
4,13310
5,14737
6,12672
7,14406
8,15027
9,14949
10,14774
11,15010
12,13376
13,8770
14,14700
15,15077
16,14926
17,15090
18,13857
19,12905
20,14615
21,13956
22,13171
23,12192
23,13963
24,12292
25,14582
26,13230
27,11918
28,14884
29,12936
30,11767
31,7306
32,14033
33,10908
34,14719
34,15220
35,14158
36,13338
37,10458
38,13838
39,14450
40,5762
41,14711
42,1955
43,11891
44,13789
45,14952
46,14820
47,14107
48,13693
49,14542
50,9866
51,10672
52,12818
53,14728
54,11855
55,15094
56,14867
57,14390
58,7322
58,15296
59,12777
60,12074
61,14961
61,15254
62,8993
63,10243
64,13209
65,12701
66,10566
67,11824
68,15076
69,14170
70,14591
71,6927
72,14776
73,14916
74,12720
75,14498
76,15043
77,14018
78,14411
79,13732
80,14732
81,3564
82,9546
83,13484
84,14491
85,15022
86,15041
87,9123
88,13998
89,14611
90,10496
91,11812
91,15361
92,14994
93,13289
94,8073
95,14479
96,13366
97,14457
98,5794
99,14673
100,12492
101,12675
102,14287
103,13565
104,14937
105,14986
106,14078
107,7113
108,6977
109,13566
110,7674
111,15087
112,10484
113,15056
114,7830
114,14020
115,12097
116,13310
117,6501
118,15082
119,14693
120,14117
121,13297
122,12924
123,15071
124,11546
125,9153
126,14684
127,13563
128,15073
129,11893
130,14673
131,5965
132,193
133,10404
134,13097
135,15097
136,14988
137,14240
138,14857
139,9110
140,15021
141,13412
142,14862
143,15006
144,8128
145,15082
146,14994
146,15153
147,9039
148,14946
148,15262
149,7211
150,13385
151,12131
152,14184
153,11069
154,15057
155,9770
156,5659
157,14847
158,15071
159,14708
160,14920
161,10495
162,15095
162,15208
162,15327
163,14983
163,13854
164,14621
165,13750
166,11634
167,13914
168,15099
168,13420
169,15086
170,14867
171,14103
172,6112
173,11219
174,10425
175,15088
176,14324
177,15100
178,14762
179,9521
180,15091
181,14006
181,15298
182,14863
183,13777
184,14978
185,14959
186,14218
187,11497
188,5550
188,14717
189,14712
190,14533
190,14608
191,11376
192,11372
192,11908
194,10714
195,12503
195,12924
196,15014
197,14720
198,15003
199,9418
200,14260
201,14422
202,15061
203,14811
203,13168
204,14253
204,15240
205,9068
205,14724
206,14394
207,14820
208,9291
209,8819
210,14037
211,14785
212,13390
213,12183
214,14704
215,12563
216,14457
217,13647
218,15044
219,6819
220,12468
221,15023
222,13107
223,6806
224,11165
225,10997
226,14866
227,14283
228,8792
229,14983
230,11426
231,15064
232,10408
233,14931
234,14128
235,15008
236,14487
237,15072
238,12698
239,13700
240,14968
241,11222
242,6404
243,14367
244,14687
245,15002
246,14885
247,14861
248,13684
248,13583
249,15080
250,9706
251,14496
252,12484
253,8496
254,14471
255,15038
256,11924
257,14795
258,12345
259,8212
260,5057
261,13999
262,13589
263,14953
264,14606
265,14963
266,15031
266,15358
267,11856
268,14807
269,11619
270,1860
271,14737
272,13372
273,7527
274,11323
275,14676
276,13885
277,15056
278,1375
279,11904
280,14487
281,14711
282,14952
283,14771
284,14972
285,2300
286,14509
287,13558
288,14979
289,13746
290,13864
291,4518
292,15008
293,9192
293,14421
294,9833
295,5272
296,14313
297,14243
298,8449
299,13401
300,12077
301,5061
302,15071
303,12334
304,11827
305,7090
306,13921
307,13092
308,14855
309,13727
310,9836
310,12705
311,6774
312,12380
313,15041
314,12475
314,15334
315,15101
316,14739
317,8642
318,13613
319,14627
320,15067
321,1474
322,14819
323,14763
324,12480
325,9144
325,15302
326,14117
327,13144
328,8692
329,14355
330,15069
331,10385
332,13200
332,13712
333,7423
333,15369
334,13399
335,14886
336,15066
337,12656
338,15068
339,14927
340,12556
341,13468
342,5043
343,11321
344,15085
345,13643
346,10334
347,14293
348,8042
349,15036
350,15068
351,14902
352,2132
353,13980
354,10041
354,14367
355,10615
356,14127
357,11511
358,12945
359,14630
360,10657
361,14060
362,14935
363,11341
364,13745
365,14824
366,9348
367,13945
368,12926
369,12440
370,8887
371,15048
372,15080
372,15263
373,11774
374,14711
375,14722
376,15052
376,15244
377,15029
378,12768
379,12625
380,8901
380,11536
381,14191
381,15120
381,15162
382,14699
382,11845
383,14751
384,14579
385,15093
386,14829
387,14087
388,8367
389,10016
390,15035
391,14498
392,15077
392,13573
393,9460
394,15047
395,14023
396,10893
397,14149
398,5860
399,14731
400,13708
401,8438
402,9041
402,14512
403,12353
404,14692
405,14085
406,6478
407,13855
408,10500
409,9132
410,14809
411,12891
412,14949
413,15100
414,15095
415,13111
416,15083
417,14892
418,10125
419,15044
420,14402
421,14268
421,15308
422,10247
423,14707
424,15073
425,15047
426,15026
427,14239
428,14956
429,14924
430,12199
431,14926
432,14315
433,15080
434,15096
435,13116
436,13784
437,14834
438,12978
439,10664
440,10434
441,14766
442,6627
443,15036
444,13450
445,11939
446,15000
447,9754
448,8369
449,14863
450,14309
451,14824
451,14825
452,15034
453,15087
453,15271
454,15042
455,9587
456,15076
457,14625
458,14716
459,11192
460,11825
461,14676
462,14196
463,13310
464,11881
465,15085
465,14135
466,11258
467,14746
468,15083
469,15009
470,15055
471,8160
472,13232
473,14196
474,14560
475,13990
476,13366
477,14825
478,14738
479,14781
480,14270
481,7474
481,15311
482,15024
483,11166
484,13924
485,6772
486,13111
487,12252
488,15083
489,14945
490,15031
490,14134
491,14868
492,12732
493,15046
494,14101
494,13119
495,13589
496,14968
497,14924
498,14022
499,15029
500,12804
501,15078
502,14259
503,13676
504,10031
505,8900
505,13257
506,14103
507,13001
508,14810
509,10704
510,14631
511,9426
512,3869
513,3553
514,15099
514,15363
515,14957
516,10388
517,15087
518,14360
519,14873
520,14912
521,4669
522,13453
523,15087
524,5954
525,12645
526,15085
527,13736
528,13828
529,2303
530,15084
531,11391
532,14623
533,14690
534,14585
535,15095
536,14804
537,15037
538,14739
539,11213
540,14270
541,1302
542,15096
543,14830
544,14310
544,13714
545,6875
546,14892
547,15088
548,13223
549,9912
550,13820
551,13714
552,13766
553,13922
554,9021
555,15044
556,7500
557,4454
558,10494
559,14389
560,15049
561,10451
562,14841
563,12171
564,11859
565,14712
566,12063
567,14131
567,15134
568,14270
569,3054
570,14633
571,14925
572,14440
573,14758
574,14473
575,12497
575,14125
576,11909
577,12441
578,13942
579,10934
580,15097
581,14013
582,13455
583,14592
584,14903
585,14146
586,6835
587,15076
588,13539
589,5008
590,15087
591,9215
592,11200
593,13044
594,15072
595,14300
596,14420
597,15084
598,14589
599,3790
600,14088
601,14826
602,14723
603,13218
604,9955
605,12132
606,8829
607,14870
608,14863
608,15111
609,15003
610,14971
611,11190
612,15092
613,13946
614,12852
615,13681
616,15055
617,14263
617,15165
618,11836
619,9308
620,14691
621,14005
622,8741
623,13901
624,15100
625,5913
626,15080
627,15094
628,14962
629,3056
630,12661
631,14080
632,14479
633,15059
634,7714
635,15062
636,5798
637,5674
638,14871
639,14901
640,14536
641,14059
642,12895
643,8387
644,11875
645,13533
646,12286
647,10666
648,11393
649,15069
650,12847
651,15014
652,12732
653,12702
654,14809
655,14394
656,13686
657,2674
658,13879
659,12671
660,6889
661,15101
662,15068
663,12841
664,8239
664,11942
665,12610
666,3368
667,14999
668,15061
669,14587
670,15088
671,10432
672,12891
673,15014
674,15093
675,14047
676,5255
677,14535
678,2530
679,14840
680,14843
681,5191
682,10495
683,11434
684,13325
685,11482
686,14134
687,14890
688,10606
689,14353
690,14579
690,15224
691,1253
691,14023
692,15071
692,15233
693,14043
694,14814
694,15181
695,11076
696,11497
697,15100
698,14948
699,13960
700,4584
701,9971
702,13406
703,11901
704,13830
705,12641
706,9172
707,15020
708,15073
709,13017
710,11608
711,11503
712,15085
713,10192
714,15082
715,12579
716,14962
717,13540
718,13271
719,15017
720,14363
721,13216
722,14474
723,15046
723,12749
724,10165
725,8006
726,15030
727,12017
728,14260
729,10068
730,14459
731,15050
732,12764
733,15092
734,4357
735,15032
735,15309
736,11444
737,15002
738,13863
739,15065
740,8266
741,14605
742,4580
743,14907
743,14303
743,7464
744,11342
745,5329
746,14402
746,15348
747,10654
748,14170
749,10577
750,14200
751,14958
752,12316
753,10694
754,12907
755,14965
755,12004
756,13658
757,15021
758,14517
759,9822
760,10902
761,14327
762,14713
763,9573
764,14269
765,15091
766,14163
767,12797
768,6754
769,14873
770,13173
771,13873
772,10393
773,14984
774,12194
775,13085
776,13763
777,7268
778,15057
779,9043
780,15011
781,8051
782,7640
783,12784
784,6738
785,13919
786,11837
787,13782
788,15049
788,15374
789,13290
790,7925
791,3463
792,5056
793,3289
794,15078
795,14669
796,13699
797,5851
798,14382
799,13298
800,3409
800,13722
801,15075
802,14315
803,15015
804,13236
805,14627
806,13858
807,11868
807,14476
808,14762
809,12666
810,12221
811,15092
812,14970
813,14147
814,13899
815,4681
816,13098
817,14120
818,14704
819,12641
820,11249
821,6152
822,13337
823,2295
824,9093
825,9164
826,15005
827,11490
828,14624
829,14931
830,12048
831,13024
832,3387
833,13798
834,15099
835,11277
836,14204
837,14338
838,8598
839,14883
840,15023
841,14464
842,15007
843,14909
844,14615
845,15070
846,14651
847,14782
848,14615
849,14974
850,14091
851,11887
852,12126
853,13647
854,15089
855,12459
855,14574
856,14768
857,14578
858,12631
859,8850
860,15074
861,14767
862,15012
863,13877
864,8452
865,15101
866,13506
867,15077
868,15075
869,11246
870,13417
871,10542
872,12675
873,14648
874,7990
874,15175
875,14329
876,10913
877,10026
878,14767
878,14491
879,15029
880,2960
881,14283
882,13160
882,14529
883,12398
884,14964
885,14893
885,14358
886,11517
887,1183
888,14733
889,14785
890,14526
891,15085
892,14417
893,15047
893,14317
894,15086
895,14036
896,13320
897,5368
898,10410
899,14744
900,9522
901,9391
902,13910
903,12605
904,15078
905,14180
906,13021
907,12841
908,15018
909,15097
909,14004
910,13697
911,15071
912,8381
913,7295
914,14442
915,14063
916,14965
917,14990
918,13625
919,14271
920,2079
921,14621
922,8991
923,15099
924,14981
925,10447
926,15004
927,15086
928,15099
929,10731
930,10798
930,15360
931,11977
932,15074
933,8835
934,13877
935,14102
936,14900
937,5174
938,14863
939,14130
940,14357
941,8707
942,14914
943,4182
944,14304
945,15042
946,14933
947,12433
948,5510
949,4371
949,14284
950,14068
951,13331
952,13239
953,14833
954,11576
955,14893
956,12408
957,15069
957,14365
958,9891
959,11994
960,13133
961,15070
962,14610
963,11733
964,13845
965,13353
966,12317
967,14159
968,2509
969,11257
970,13752
971,14426
972,11186
973,15067
974,13975
975,15092
976,6615
977,15100
978,14697
979,14901
979,14360
980,12796
981,12874
982,10409
983,7698
984,14953
985,10945
986,15041
987,14943
988,14556
989,12054
990,15096
991,14157
991,14128
992,1542
992,13918
992,14010
993,12891
993,11569
994,14755
995,11638
996,14913
997,14217
998,10845
999,14489
1000,14680
1001,14760
1002,14970
1003,14798
1004,7757
1004,15144
1005,14687
1005,14649
1006,4775
1007,14798
1008,2116
1009,13669
1010,14845
1011,15043
1012,13179
1013,15085
1014,11909
1015,15100
1016,8791
1017,6932
1018,14287
1019,12956
1020,14879
1021,14438
1022,14942
1023,14614
1023,15218
1024,8658
1025,15011
1025,12261
1026,15096
1026,13382
1027,13840
1027,12119
1027,14114
1028,9287
1028,14304
1029,10005
1029,12397
1030,11406
1030,14952
1031,15074
1031,14189
1032,10816
1032,14551
1033,15069
1033,15071
1034,5811
1034,9497
1035,14746
1035,10129
1036,11950
1036,15077
1037,13977
1037,14689
1038,14941
1038,14675
1039,14566
1039,11907
1040,15092
1040,14232
1040,12655
1041,14616
1041,14124
1042,15089
1042,6337
1043,10458
1043,15023
1044,14532
1044,4743
1045,14972
1045,13319
1046,11286
1046,14589
1047,13522
1047,13929
1048,14687
1048,11830
1049,13506
1049,15015
1050,14254
1050,14899
1051,14641
1051,14308
1052,9667
1052,10253
1053,13981
1053,11285
1054,7028
1054,14048
1055,14776
1055,15100
1056,7661
1056,14877
1057,13594
1057,4366
1058,13461
1058,10323
1059,14667
1059,9508
1060,3569
1060,13220
1061,14043
1061,12975
1062,11831
1062,14722
1063,14652
1063,14937
1064,14617
1064,6912
1065,5874
1065,11779
1066,13683
1066,15037
1067,15092
1067,13096
1068,7285
1068,6185
1069,12836
1069,14924
1070,13653
1070,14804
1071,14899
1071,14945
1072,13340
1072,9440
1073,12816
1073,14756
1074,14888
1074,10121
1075,13885
1075,9434
1076,13492
1076,12827
1077,14988
1077,9280
1078,9457
1078,7423
1079,14087
1079,13432
1080,14433
1080,14935
1081,12148
1081,12901
1082,14612
1082,10494
1083,15020
1083,7735
1084,10681
1084,2472
1085,5522
1085,12011
1085,14211
1086,15090
1086,7017
1087,12988
1087,9853
1088,14961
1088,13974
1089,13194
1089,15090
1090,15101
1090,13888
1091,11415
1091,7036
1092,14743
1093,3825
1093,15071
1094,12488
1094,6620
1095,10230
1095,14045
1096,13538
1096,8233
1097,10395
1097,15094
1098,14750
1098,14194
1099,15038
1099,13947
1100,13982
1100,7259
1101,14839
1101,14201
1102,5341
1102,14683
1103,14700
1103,12705
1104,12370
1104,13311
1104,14293
1105,15029
1105,12265
1106,2654
1106,14265
1107,1389
1107,14783
1108,12886
1108,14064
1109,13135
1109,13310
1109,14534
1110,8689
1110,14799
1111,12839
1111,10477
1112,15006
1112,12689
1113,14243
1113,11472
1114,13677
1114,8804
1115,13183
1115,10098
1116,12958
1116,14080
1117,15067
1117,4368
1118,14740
1118,14978
1119,15081
1119,14395
1120,12651
1120,10391
1121,11829
1121,15093
1122,13821
1122,13619
1122,13476
1123,11322
1123,13403
1124,14419
1124,14620
1125,13810
1125,14924
1126,14252
1126,13080
1127,2210
1127,14578
1128,6656
1128,6737
1129,15085
1129,15092
1130,11601
1130,13982
1131,15085
1131,14694
1132,15074
1132,13611
1133,14719
1133,8860
1134,13785
1134,15067
1135,14487
1135,13661
1136,15035
1136,14930
1137,6606
1137,11883
1138,14732
1138,2906
1139,15092
1139,9015
1140,14870
1140,4714
1141,10314
1141,9873
1142,14488
1142,14785
1143,6497
1143,1516
1144,13526
1144,12944
1145,10802
1145,13924
1146,8968
1146,14161
1147,4702
1147,14333
1147,13906
1148,13773
1148,14362
1148,12697
1149,13182
1149,9402
1150,15101
1150,11012
1151,14334
1151,13256
1152,15032
1152,13263
1153,14633
1153,9623
1153,13881
1154,14553
1154,13432
1154,14218
1154,14660
1155,14648
1155,15007
1156,7081
1156,12865
1157,14953
1157,14997
1158,11507
1158,4909
1159,14426
1159,15060
1160,15089
1160,14205
1161,15001
1161,15075
1162,15023
1162,14056
1163,14639
1163,1642
1163,14755
1164,15095
1164,14642
1165,13394
1165,15098
1166,14915
1166,14760
1166,15178
