source,target
0,9513
1,15013
2,14155
3,6217
4,12537
5,12861
6,12379
7,9620
7,13209
8,13298
9,15008
10,15085
11,14483
12,13406
13,14668
14,6898
15,15076
16,11491
17,14650
18,10895
19,13171
20,15041
21,15046
22,14814
23,15037
24,12756
25,14534
26,13914
27,10787
28,14727
29,12864
30,5719
31,8008
32,10039
33,5021
34,15078
35,14792
36,14872
37,14671
38,14932
39,11397
40,11676
41,14897
42,13470
43,13796
44,10938
45,15095
46,15004
47,11479
47,13685
48,14755
49,14937
50,15085
51,14991
52,13556
52,15106
53,14810
54,11855
55,15097
56,5368
57,13485
58,12416
59,14936
60,6492
61,13958
61,14709
62,12852
63,15029
64,4110
65,14561
66,11747
67,3044
68,11858
69,14887
70,14921
71,7463
71,15267
72,14720
73,14963
74,9817
75,2079
76,10023
77,14634
78,5565
79,13596
80,1827
81,15101
82,2347
83,14150
84,15001
85,14808
86,12593
87,15055
88,13885
88,11532
89,14201
90,14305
91,14956
92,14895
93,7655
94,15081
95,15045
95,15352
96,11358
96,13344
97,14865
98,14907
99,12658
100,15098
101,12729
102,11419
103,14387
103,13675
104,15040
105,15086
106,14697
107,9706
108,14160
108,9581
109,10670
110,11790
111,11806
112,13343
113,15022
114,14686
115,13059
116,14120
117,14753
118,10518
119,14585
120,15081
120,14308
121,15063
122,14582
122,14165
123,10930
124,13660
125,15038
126,14678
127,15022
128,12427
129,15095
130,9160
131,11744
132,15065
133,11672
134,14380
135,15011
136,14494
137,10743
138,14973
139,2461
140,15012
141,11781
142,14982
143,12992
144,15083
145,11340
146,12955
147,15081
148,15081
148,15309
149,8929
150,14964
151,13156
152,14616
153,5005
153,14561
154,13105
155,14893
156,14900
157,14656
158,10402
159,14793
160,9595
161,7791
162,14503
163,14882
164,14866
165,14767
166,15054
167,13342
168,13904
169,14290
170,14475
171,12239
172,14159
173,14012
173,13163
174,14570
175,14798
176,15084
177,13449
178,15067
179,14514
180,14771
181,15023
182,9747
183,14859
184,14967
185,9974
186,5775
186,13867
187,14675
188,13213
189,12678
189,14874
190,15043
191,13603
192,7001
193,13841
194,8041
195,10306
196,2419
197,14052
198,8408
199,14066
199,14845
200,14462
200,14076
201,15057
202,13979
203,15079
204,14953
205,5845
206,15100
207,14431
208,13921
209,2547
210,14225
211,14885
212,6473
213,14781
214,15085
215,15035
215,14245
216,12642
217,14807
218,13628
219,12005
220,2963
221,11642
222,15034
223,14275
224,15018
225,15097
226,14042
227,14989
228,14997
229,13923
230,13504
231,14811
232,15081
233,15031
234,9033
235,7380
236,11307
237,13425
238,14685
239,14710
240,15015
241,14287
242,14651
243,12770
244,13446
245,11736
246,3679
247,9875
248,15008
249,15032
250,13928
251,13471
251,13890
252,9534
253,14986
254,15082
254,15259
255,10396
256,14042
257,14935
258,15094
259,11718
259,15130
260,3694
261,14966
262,14084
263,11605
264,6228
265,14692
266,1832
266,15078
267,10866
268,3230
269,13865
270,15062
270,14477
271,14083
272,14241
273,9537
274,14985
275,14941
276,13844
277,14284
278,10405
279,11236
280,14042
281,1918
282,14180
282,14182
283,12869
284,14442
285,14958
286,13509
287,14947
288,14395
289,13765
290,7576
291,14795
292,11028
293,4782
294,15031
295,14378
296,13408
297,9833
298,15065
299,14458
300,3839
300,12172
301,14442
301,11876
302,14907
303,7864
304,12650
305,8110
306,15016
307,12729
308,2904
309,13967
310,14526
311,15027
312,9664
313,14677
314,12516
315,14774
315,14855
316,13460
317,14165
318,14571
319,10167
320,15096
321,11935
322,14412
323,10380
324,15054
325,14917
326,14102
327,12396
328,15099
329,13658
330,10866
331,11070
332,11351
333,15085
334,6169
335,14893
336,9824
337,15041
338,14885
339,14641
340,14609
341,15018
342,14779
343,14393
344,14043
345,11887
346,13876
347,14984
348,15081
349,12703
350,14911
350,13090
351,13657
352,13921
353,8789
354,14738
355,12446
356,13854
357,10060
358,15058
359,11398
360,10955
361,13891
362,12229
363,11434
364,8855
365,12859
366,11305
367,14851
368,7755
369,14266
370,13801
371,14804
372,14798
373,12281
374,15041
375,11365
376,15068
377,5448
378,14153
379,10618
380,12860
381,14132
382,2721
383,10638
384,12530
385,12896
386,9808
386,15158
387,14924
388,14758
389,14371
390,14753
391,14068
392,3151
393,12437
394,11296
395,8933
395,11783
396,9568
397,14961
398,15078
399,14866
400,11718
401,12055
402,13608
403,4846
404,9039
405,11589
406,14037
407,13116
408,14861
409,7342
410,12335
411,14239
412,14361
413,12003
414,13344
415,13959
416,11509
416,14685
417,11667
418,15061
419,7035
420,10684
421,14942
422,14790
423,14837
424,9392
425,11500
426,10116
427,12843
428,10310
429,15098
430,12983
431,14659
432,9628
433,15069
434,13778
435,10136
436,14530
437,14854
438,12526
439,11869
440,15038
440,15374
441,14757
441,13997
442,14745
442,13327
443,12301
444,14991
445,9633
446,13795
447,4616
448,4424
449,13932
449,11993
450,14714
451,9372
452,5318
453,11355
454,14692
455,12246
456,14985
457,14382
458,15101
459,11113
460,15045
461,14432
462,11644
463,14738
464,13981
465,14757
466,15072
466,15150
467,14240
467,14316
468,3919
469,15087
470,6735
471,14976
472,11988
473,15034
474,12423
474,15242
475,14563
476,14941
477,11016
478,14749
478,15236
478,13606
479,13715
480,14408
481,13181
482,14992
483,15085
484,11134
485,14895
486,11318
487,13163
488,14294
489,14647
490,14243
491,11124
492,14022
493,14743
494,14880
495,13593
496,14024
497,14956
498,10794
499,10583
500,12712
501,10846
502,4548
503,11809
504,15033
505,11828
506,14434
507,7900
508,14709
509,13374
510,15088
511,14066
512,15024
513,14189
514,10491
515,14543
516,13061
517,14952
518,14201
519,11951
520,14699
521,14657
522,14809
523,2606
524,12163
525,14847
526,12765
527,10810
528,14994
529,9096
530,5990
531,14180
532,14438
533,10703
534,13778
535,15085
536,11906
537,11785
538,13590
539,13991
540,14044
541,14738
542,14840
543,13283
544,14785
544,14474
545,13113
546,6833
547,11168
547,13646
548,10301
549,14187
550,13188
551,9983
552,14167
553,13345
554,10650
555,12165
556,14275
556,14831
557,14991
558,6794
558,15390
559,12158
560,15006
561,15087
562,4836
563,12326
564,14651
565,14998
566,5929
567,14572
567,15231
567,14903
568,14797
569,14227
570,14721
571,14667
572,13089
573,13317
574,12569
575,11821
576,14943
577,13807
578,14969
579,14238
580,14338
581,13995
582,14977
583,14995
583,15163
584,15082
585,15083
586,14958
587,14729
587,14826
588,14841
589,14718
590,11554
591,13526
592,14888
593,13770
594,15059
595,13700
595,12591
596,5082
597,9331
598,15051
599,12867
600,13147
601,14007
602,13434
603,10833
604,7622
605,8465
606,15033
607,15082
608,14976
609,13268
610,13471
611,13599
612,10282
613,14186
614,6291
615,13001
615,14550
616,14786
617,15077
618,11181
619,14997
620,14986
621,14029
622,13962
623,15014
624,4778
625,13205
626,10317
627,13500
628,13727
629,13494
630,9226
631,15061
632,12800
633,9691
634,15064
635,15087
636,10521
637,15065
638,12751
639,15080
640,13740
641,14849
642,7926
643,12621
644,11224
645,4162
646,5570
647,14339
648,12758
649,9685
650,12546
651,15041
652,14970
653,15091
654,14216
655,14075
656,15093
656,14168
657,14719
657,13374
658,15082
659,10958
660,14678
661,14940
662,12021
663,14233
663,14147
664,14315
665,15056
666,15083
667,15074
668,15049
668,15212
669,14113
670,11575
671,4340
672,9337
673,3830
674,14220
675,15092
676,14973
677,9587
678,9136
679,14154
680,15079
681,14710
682,15001
683,8970
684,14995
685,14307
686,9283
687,15046
687,14071
688,15100
688,14653
689,15006
690,15100
691,13597
692,13605
693,14521
694,15086
695,14871
696,9271
697,14027
698,12714
699,15025
700,9052
701,14953
702,14357
703,11558
704,8000
705,14993
706,13557
707,13177
708,15066
709,6248
710,14286
710,15369
711,15097
712,14329
713,13968
714,15012
715,12108
716,12406
717,4523
718,13563
719,15081
720,6617
720,15268
721,13114
722,14052
722,14860
723,11648
724,14759
725,15011
726,14238
727,2698
728,14218
729,15096
730,10718
731,15097
732,14638
733,15074
734,15008
735,14742
736,12994
737,15087
738,14312
738,15196
739,15058
740,13827
741,13683
742,10618
743,13896
744,7447
745,15072
746,11947
747,12097
748,13301
749,14105
750,15034
751,13389
752,8096
753,14706
754,13016
755,14947
756,14806
757,14573
758,15038
759,13811
760,6258
761,12453
762,15057
763,15088
764,14698
765,13860
766,14867
767,10859
768,14994
769,6356
770,14683
771,15086
772,14409
773,14436
774,13013
775,15007
776,11760
777,14004
778,15014
779,10331
780,4327
781,14395
782,15044
783,14928
784,14333
784,15387
785,14878
786,10562
787,14371
788,13828
789,15015
790,12870
791,14672
792,12604
793,13713
794,14325
795,14581
796,14857
797,9398
798,9866
799,15063
800,14161
801,14836
802,9968
803,11666
804,14154
805,11783
806,13325
807,15067
808,5296
809,13858
810,13721
811,14755
812,14154
812,13859
812,13847
813,10119
814,14440
815,12694
816,10777
817,14491
818,4563
819,13742
820,15046
821,15095
822,15018
823,15040
824,14422
825,14943
826,11805
827,10593
828,14962
829,13818
830,13137
831,15077
832,15071
833,14952
834,14940
835,14668
836,13396
837,905
838,15095
839,14735
840,4726
841,13497
842,13959
843,14086
843,13870
844,14763
845,13746
846,11661
847,15073
848,11556
849,10937
850,12912
851,11747
852,14462
853,14975
854,10609
855,11686
856,11356
857,13006
858,15083
859,15095
860,14968
861,14574
861,15361
862,3468
863,14280
864,8149
865,8070
866,5905
867,14490
868,14776
869,13362
870,14895
871,9418
872,14075
873,12908
874,13191
875,11377
876,14021
877,10403
878,14552
879,14576
880,14478
881,14590
882,14430
883,9405
884,14958
885,14570
886,13222
886,15233
887,2418
888,9847
889,14979
890,13266
891,13261
892,15086
893,14775
894,14096
895,14383
896,10409
897,9772
898,923
899,14983
900,14822
901,15027
902,13504
903,11151
904,11263
904,13201
906,6218
907,12521
908,12923
909,13721
910,4543
911,15093
911,15110
912,13681
913,14693
914,14218
915,13124
916,15057
917,14894
918,15041
919,14859
920,14275
921,12912
922,12847
924,9663
925,10774
926,14405
927,15035
928,15084
929,4239
930,14359
931,12358
932,14974
933,14233
934,13487
935,15080
935,14753
936,14883
937,10483
938,9675
939,14953
940,14469
941,14207
942,14233
943,15078
944,10104
945,14185
946,11401
947,13233
947,15239
948,14992
948,15269
949,6065
950,11940
951,14569
952,14465
953,15068
954,12544
955,14723
955,15195
956,14477
957,14896
958,13260
959,14308
960,14854
961,14143
962,3211
963,15039
964,11381
965,12311
966,13518
966,15175
967,11369
968,10399
969,12274
970,14988
971,13892
972,15042
973,14942
974,15065
975,4954
976,14317
977,14731
978,15005
978,15277
979,12737
980,10107
981,14938
981,15187
982,15022
983,13080
984,10742
985,12739
986,9997
987,13517
988,14038
989,15087
990,13445
991,14958
992,14732
993,3337
994,14525
995,14806
996,13279
997,3728
998,14327
999,14010
1000,14297
1001,14487
1002,14956
1003,13766
1004,15013
1005,14891
1006,6797
1007,10954
1008,11946
1009,10933
1010,15014
1011,5563
