source,target
0,9673
1,14067
2,14582
3,15089
4,14516
5,9576
6,12670
7,7787
8,5548
9,13241
10,12696
11,14292
12,13848
13,15090
14,14579
15,9145
16,9256
17,14639
18,14695
19,15086
20,14863
21,8781
22,13902
23,15101
24,7063
25,14347
26,10968
27,15086
28,11147
29,13452
30,15031
31,13026
32,12582
33,13401
34,15098
34,15231
35,14125
36,13519
37,14633
38,15044
39,7275
40,6209
41,8381
42,13907
43,6614
44,14648
45,13104
46,13600
47,6973
48,12917
49,14780
50,7534
51,8217
52,13854
53,15083
54,14974
55,14770
55,15355
56,1202
57,14142
58,13610
59,14816
60,14945
61,10474
61,15243
62,14905
63,14974
64,15034
65,5921
66,7214
67,3072
68,14713
69,13071
70,15097
70,15242
71,15034
72,13900
73,15018
74,14646
75,14847
76,14050
77,13896
78,15091
79,6325
80,15077
81,15018
82,13071
83,14221
84,14777
85,15070
86,14251
87,13062
88,9953
89,14477
90,13679
91,14742
92,11385
92,15340
93,14907
94,14182
95,1227
96,15000
97,14658
98,14693
99,12147
100,13208
101,15094
102,13581
103,4618
104,7418
105,14772
106,15050
107,12943
108,14650
109,14619
110,6598
111,942
112,14220
113,14948
114,15086
115,12203
116,5331
117,5928
118,13207
119,13058
120,13061
121,14012
122,7686
123,14919
124,15091
125,13592
126,13790
127,14274
128,14277
129,12418
129,15218
130,14115
131,13105
132,14812
133,14703
134,10258
135,14577
136,14954
137,8113
138,13719
139,14865
140,5846
140,15294
141,15028
142,13423
143,10321
144,14956
145,15037
146,1666
147,14931
148,10554
149,15051
150,2163
151,13813
152,14701
153,15076
153,15104
154,13246
155,14824
156,13601
157,14193
158,14631
159,15098
160,14178
161,11576
162,13866
163,14797
164,10445
165,15074
166,14928
167,12604
168,8161
169,15058
170,10288
171,11438
172,14786
173,15101
174,3759
175,13332
176,14244
177,3338
178,15055
179,12169
180,15090
181,15034
182,15039
183,15095
183,14353
184,14806
185,14192
186,2606
187,7937
187,13448
188,14973
189,13459
190,15010
191,1691
192,15080
193,14460
194,14955
195,14852
196,12025
197,15061
198,14962
199,11312
200,13442
200,11882
201,9898
201,13549
202,14742
203,14927
204,14012
205,15081
206,12426
207,7141
208,13567
209,9598
210,9281
211,15061
212,15079
213,14166
214,7366
215,14706
216,10678
216,15309
217,15042
218,14781
219,15063
220,14874
221,3985
222,14834
223,5782
224,14946
225,14255
226,14889
227,6343
228,10914
229,15064
230,14956
231,12424
232,13482
232,15261
233,11842
234,14632
235,8685
236,11622
237,12819
238,15098
238,12040
239,1762
239,14352
240,15063
241,14929
242,15091
242,14598
243,13254
243,12812
244,13998
245,15086
246,15094
247,5471
248,11442
249,7766
250,9426
251,15070
252,12500
253,15069
254,14988
255,15056
255,14371
256,14671
257,11026
257,13656
258,7493
259,11399
260,13801
261,8436
262,14138
263,13208
264,13227
265,14225
266,13711
267,13084
268,14299
269,12962
270,14400
271,14012
272,14059
273,7507
274,14724
275,14703
276,14146
277,15020
278,10358
279,14543
280,4477
281,12700
282,15086
283,15021
283,12576
284,15013
285,14948
286,14842
287,13296
288,12770
289,13095
290,4269
291,14898
292,14444
293,14923
294,14784
295,8373
296,9934
297,7266
298,9179
299,15050
300,2775
301,12880
302,8884
303,13755
304,8644
305,10872
306,14648
307,14453
308,5818
309,14285
309,15170
310,15043
311,14169
312,15026
313,12620
314,13900
315,15039
316,13814
317,6378
318,12172
318,14653
319,12595
320,2161
321,14545
322,14935
323,10407
324,14913
325,14479
326,13830
327,14286
328,9634
329,12165
330,14413
331,15068
332,13750
333,5929
334,13717
335,15019
336,14736
337,13950
338,14962
339,12369
340,15050
341,9610
342,15085
343,7584
343,13476
344,10403
345,15092
346,13653
347,14388
348,14610
349,12188
350,5591
351,9596
351,12703
352,14965
353,14424
354,6808
355,13054
356,11802
357,15083
358,12825
359,15018
360,7804
361,9590
362,12913
363,3518
364,14247
365,10501
366,14687
