source,target
0,13091
1,14940
2,14075
3,14410
4,14487
5,14335
6,13259
7,14864
8,13463
8,15393
9,13638
10,10062
11,13561
12,14371
13,8542
14,14422
15,13119
16,14698
17,14837
18,13645
19,10857
20,9584
21,13844
22,11967
23,14294
24,8864
25,14875
26,3337
27,14472
28,8877
29,10568
30,10353
31,14842
32,12360
32,14379
33,13901
34,13959
35,7427
36,9984
37,1096
38,1318
39,10266
40,15101
41,14396
42,10928
43,14963
44,11715
45,14953
46,13036
47,14996
48,10971
49,12314
50,4012
51,14956
52,15090
53,13821
54,14811
55,14635
56,15035
57,9378
58,12036
59,12203
60,15088
61,11379
62,11119
63,14511
64,8112
65,13374
66,12560
67,12755
68,15098
69,12157
70,9950
70,13272
71,14984
72,15100
73,8565
74,9413
75,15047
76,14169
77,14818
78,15023
79,14837
80,15071
81,14724
82,14746
83,12686
84,11627
84,12414
84,14125
85,15082
86,7699
87,13727
88,13295
89,12871
89,15303
90,14958
91,14649
92,10783
93,10109
94,15040
95,11147
95,15113
96,9593
96,12707
97,9761
98,13244
99,14806
100,13875
100,15367
101,12857
102,13938
103,15099
104,14159
105,15006
106,14353
107,14894
108,12136
109,15041
110,15074
111,14466
112,14394
113,11788
114,15033
115,1721
116,14766
117,13548
118,13915
119,15084
120,13576
121,12585
122,2991
123,10119
124,740
125,8865
126,14472
126,12348
127,14274
128,12951
129,14842
130,9714
131,11064
132,12746
133,5088
134,5945
135,15089
136,14332
137,12629
138,13419
139,15101
140,7629
141,13887
142,13401
143,7147
144,12872
145,9759
146,15018
147,12591
148,1240
149,1406
150,15082
151,14408
152,14303
153,13907
154,14492
155,15035
156,14885
157,9973
158,14269
159,13829
159,15239
160,414
161,14065
162,15058
162,13359
163,14456
164,15091
165,13052
166,6281
167,14754
168,14813
169,13721
170,14980
171,13501
172,11993
173,15074
174,15057
175,15068
176,14784
177,11873
178,14823
179,13060
180,14984
181,14701
182,12605
183,14803
184,5710
185,13080
186,15099
187,9309
188,13698
189,13311
190,14863
191,14494
192,15091
193,14683
194,1669
195,14008
196,9655
197,15049
198,2064
199,15100
200,15082
201,15038
202,14876
203,13873
204,13445
205,15079
206,14681
206,13766
207,6509
208,3466
209,15061
210,14918
211,12144
212,15036
213,14352
214,15059
215,14506
216,13950
217,13680
218,7066
219,7537
220,9419
221,14709
222,7774
223,8339
223,13642
224,14964
225,12288
226,14874
227,14531
227,12943
227,14719
228,14636
229,13098
230,1800
231,11780
232,5215
233,15091
233,15308
234,15085
234,15316
235,12978
236,15070
237,14562
238,15091
239,15027
240,13307
241,15030
242,11115
243,14978
244,14144
245,14640
246,14561
247,2974
248,6461
249,15096
250,12462
251,14526
252,10854
253,14589
253,14929
254,14640
255,10965
256,12917
257,14414
258,8764
259,14191
260,14324
261,14730
261,13576
262,14724
263,5636
264,14784
265,14646
266,13776
267,13974
268,14841
269,14249
270,13503
271,14754
272,14449
273,14468
274,6231
275,15091
276,14085
277,12932
278,13647
279,13900
279,11543
280,7739
281,12478
282,13463
283,14992
283,12405
284,14944
285,14516
286,14355
287,9059
287,15137
288,3179
289,15063
290,10778
291,9844
292,15035
293,14137
294,13807
294,13342
295,13386
296,14247
297,15015
298,9005
299,13625
300,15101
301,15035
302,11604
303,13701
304,14284
305,14975
306,14970
307,12835
308,13609
309,14456
310,14945
311,13891
312,15029
313,11675
314,7623
315,14289
315,13374
316,14974
317,14954
318,14829
319,13739
320,14700
321,13943
322,14090
323,14968
324,9668
325,14838
326,14916
327,14892
328,14972
329,13294
330,14045
331,14789
331,14291
332,10671
333,15050
334,15100
334,15371
334,14433
335,11182
336,10105
337,12856
338,11321
339,14811
340,10354
341,14553
342,9741
343,12525
344,14701
345,14380
346,15089
347,14225
348,13379
349,14443
350,14335
351,13299
352,7255
353,14619
354,15078
355,15053
355,13811
356,14941
357,14709
358,14683
359,13601
360,15053
361,12935
362,13606
363,14627
364,11256
365,13234
366,4917
367,15040
368,10831
368,14553
369,13836
370,15071
371,12656
372,13392
373,12935
374,14858
374,14656
375,14277
376,5713
377,14080
378,12306
379,15052
380,14996
381,13910
382,13509
382,13625
383,10511
383,14798
384,14117
385,12257
386,13466
387,13126
388,9034
389,15049
390,14801
391,2938
392,13884
393,14995
394,12395
395,14011
396,13496
396,14454
397,14414
398,14364
399,14680
400,13426
401,15063
402,14994
403,15006
404,14981
405,15095
406,11456
407,14783
408,14642
409,15093
410,11729
411,15081
412,14853
413,517
415,12443
416,14833
417,13979
418,14506
418,14460
419,14690
420,12493
421,14866
422,14964
423,11548
424,4169
425,15090
426,14491
427,11702
428,15072
429,13289
430,13672
431,4693
432,13465
433,14932
434,15063
434,14835
435,15056
435,14983
436,13435
437,15059
438,15063
439,14902
440,15035
441,15056
442,13329
443,14040
444,13995
445,12646
445,15338
445,14025
446,13036
447,14281
447,13047
448,11579
449,15043
450,15074
451,15098
452,4991
453,11750
454,13319
455,14034
456,14894
457,15084
458,14766
459,14109
459,14392
460,11157
461,11586
462,11025
463,12120
464,15079
465,11101
466,12674
467,13925
468,14795
469,14538
469,13428
470,15079
471,7170
472,15003
473,13601
474,14025
475,14791
476,12060
477,14961
478,15081
479,13657
480,14343
481,14987
482,7402
483,15063
484,14134
485,14573
486,15065
487,10444
488,5168
488,15134
489,14310
490,14046
491,14737
492,11737
493,15031
494,14970
495,13846
496,14957
497,10572
498,15067
499,11513
500,13827
501,14913
502,4761
502,15335
503,14658
503,8982
504,3083
505,15084
506,14974
507,15092
508,14616
509,14685
510,14514
511,14940
512,1914
513,14628
514,15046
515,9834
516,13318
518,13423
519,12282
520,14805
521,14027
521,15253
522,13529
523,14829
524,13602
525,14935
526,7144
527,8552
528,13863
529,7042
530,14009
531,13418
532,11490
533,10497
534,10733
535,14869
536,11827
537,15091
538,10332
539,9663
540,15096
541,14989
542,13770
543,13558
544,11734
545,12733
546,12021
547,15094
547,12799
548,14775
549,14818
550,6638
551,15034
552,9756
553,14629
554,12013
555,11449
556,7326
557,12675
558,12302
558,15374
559,13340
559,14079
560,12812
561,14955
562,14838
563,14956
564,15085
565,11598
566,7284
567,9027
568,13596
568,15337
569,11739
570,14984
571,14918
572,12035
572,15227
573,14955
574,11247
574,15210
575,11205
576,14963
577,12773
578,14015
578,13982
579,15058
580,14153
581,14187
582,7274
583,15020
584,14452
585,5660
586,12231
587,13683
588,12783
589,12444
590,11477
591,14148
592,14958
593,13884
594,2928
595,6664
596,14891
597,7784
598,13549
599,13117
600,2647
601,13808
602,9965
602,15213
603,14685
604,13565
605,12867
606,7305
607,3973
608,13500
609,13143
610,11696
611,15061
612,11428
612,15144
613,12370
614,14237
615,14667
616,15082
617,14337
618,10297
619,8734
620,13319
621,14960
622,14600
623,12170
624,12081
624,14445
625,11180
626,14335
627,8396
628,15095
629,14917
630,14996
631,11412
632,12402
633,7879
634,11195
635,14265
636,13052
637,15077
638,11104
639,14759
640,11804
641,14689
642,14690
643,13565
644,15056
645,14339
645,14003
646,9951
647,13902
648,14828
649,13605
650,15084
651,13575
652,14998
653,15052
653,14341
654,13979
655,14891
656,10838
657,14718
658,14943
659,13414
660,15017
661,9668
662,14914
663,14113
664,14941
665,13935
666,11771
667,14269
668,9672
669,14982
670,13315
671,15100
672,11185
673,9971
674,14844
675,11904
676,12783
677,10172
677,14243
678,14633
679,11564
680,11985
681,13736
682,15094
683,13883
684,11209
685,14966
686,15005
687,5678
688,14610
689,14794
690,14192
691,11300
692,12356
693,15028
694,3225
694,15192
695,13880
696,13453
697,12296
698,14836
699,15087
700,15089
701,5313
702,15084
703,11805
704,14699
704,15305
705,12352
706,10748
707,11885
708,10467
709,15045
710,14401
711,15057
712,15034
713,10871
714,9719
715,14919
716,5983
717,15076
718,13356
719,5891
720,14699
721,14871
722,14814
723,14856
724,12766
725,14022
726,14956
727,14745
728,12376
729,14967
730,15097
731,9460
732,9723
733,13124
734,14160
735,13433
736,13508
737,13707
738,14316
739,14310
741,12579
742,14787
743,4813
744,15082
745,14225
746,13654
747,6268
748,15024
749,13971
750,15090
751,8176
752,15060
753,14696
754,12763
755,15098
756,11289
757,14917
758,15091
759,14565
760,13693
761,14824
762,1361
763,15096
764,12414
765,8768
766,12773
767,15072
768,11412
769,14535
769,13489
770,12784
771,14623
772,14955
773,10565
774,14933
775,15096
776,14409
776,14001
777,11279
778,10293
779,14044
780,14561
781,14993
782,14903
783,4188
784,15059
785,12589
786,10875
787,9011
788,15083
789,2022
790,15078
791,9210
792,15046
793,11531
794,15085
795,15033
796,14963
797,14700
798,12707
799,13563
800,14897
801,15096
802,9623
803,10709
804,15049
805,15070
806,13641
807,14054
808,15092
809,12460
810,11038
811,13535
812,11598
813,13634
814,9427
814,14408
815,14749
816,12083
817,14640
818,14214
819,14314
820,15091
821,14620
822,15005
823,14860
823,14124
824,13307
824,14334
825,14430
826,15030
827,14706
828,14751
829,14820
830,14441
831,6780
832,11860
833,15001
834,14489
835,12220
836,11783
837,11002
838,15014
839,14293
840,14858
841,12386
842,14932
843,14986
844,15079
845,14986
846,14341
847,12895
848,12647
849,14516
850,3133
851,12973
852,14278
853,9475
854,10076
855,10784
856,12111
857,6572
858,12463
859,13349
860,12242
861,15062
862,13616
863,15059
864,7786
865,14765
866,15010
867,13210
868,4235
869,14593
870,13999
871,14969
872,3878
873,13298
874,14571
875,15076
876,14426
877,7597
878,12179
879,4789
880,15074
881,15069
