source,target
0,14827
1,10830
1,15131
2,12399
3,14312
4,14826
5,14735
5,15182
6,12129
7,12802
8,14102
9,15092
10,14835
11,6446
12,11535
13,13562
14,12348
15,7205
16,7776
17,15086
18,15091
19,3354
20,7634
21,10891
22,15094
23,12396
24,7112
25,15051
25,11850
26,15040
27,5169
28,14151
29,8044
30,14424
31,12724
32,12571
33,14958
34,15050
35,15075
36,3379
37,6593
38,14908
39,6085
40,14757
41,3435
42,14760
43,12207
43,15160
44,14315
45,15073
46,15000
47,12293
48,14268
49,14473
50,13530
51,10194
52,14842
53,14150
54,11880
55,14883
56,15086
57,14875
58,7869
59,13401
60,11975
61,14736
62,12614
63,15042
64,14955
65,12542
66,13578
67,14746
68,14695
69,12356
70,13779
71,14900
71,15193
72,14450
73,15031
74,14548
75,11951
76,13216
77,10567
78,14089
79,12503
80,15022
81,2468
82,12481
83,14484
83,12703
84,11367
85,14651
86,14002
87,8468
87,15359
88,15027
89,7223
90,15082
91,14825
92,14745
93,14769
94,14983
95,9784
96,14572
97,14692
98,14353
99,15095
100,15044
101,15019
102,12304
103,11873
104,13411
105,15008
106,11249
107,13559
108,12889
109,14217
110,14517
111,14159
112,14086
113,7825
114,14515
115,1128
116,14526
117,8278
118,13601
119,14964
119,15158
120,14962
121,3860
122,14841
122,13940
123,14675
124,14194
125,13495
126,14937
127,15095
128,9505
129,8471
130,12587
131,12596
132,6035
133,15091
134,13744
135,15002
136,14128
137,14781
138,9553
139,14679
140,13793
141,12265
141,13397
142,14822
143,15024
144,3728
145,14305
146,13860
147,12088
148,14805
149,15068
150,10182
151,737
152,14404
153,14422
154,14155
155,14282
156,13545
157,1072
158,12966
159,13818
160,14956
161,14896
162,11133
163,8331
164,12668
165,14418
166,14447
167,6057
168,14863
169,14943
170,15052
171,6294
172,15075
173,6797
174,13824
175,14996
176,9958
177,15081
178,9186
179,15060
180,11754
181,15039
182,13886
183,14146
183,15191
184,11295
185,9878
185,11740
186,13840
187,12845
188,14608
189,8163
190,13835
191,3845
192,11676
193,14768
194,14622
195,9265
196,12537
197,14683
198,12452
199,13541
200,12005
201,14909
202,7014
203,11890
204,15088
205,14610
206,11548
207,15081
208,10608
209,13812
210,14763
211,14124
212,12196
213,12178
214,14289
215,15050
216,7585
217,14933
217,12183
218,730
219,12606
220,12929
220,15214
221,15092
222,12739
223,14788
224,13439
225,15087
226,15089
227,15084
228,14977
229,14339
230,14751
231,10894
232,14636
233,15013
234,15079
235,12367
236,5325
237,14372
238,14443
239,14575
240,13910
240,14620
241,14874
242,3287
243,1607
244,13411
245,14186
246,14842
247,12487
248,5953
249,13375
250,14557
251,14620
252,13740
253,10433
254,12935
255,11638
256,14733
257,12769
258,14260
259,12064
260,14762
260,13636
261,14700
262,14665
263,15099
264,12023
265,11641
266,8030
267,15088
268,14550
269,10132
270,12867
271,14616
272,10478
273,14007
274,14132
275,13124
275,13311
276,13060
277,12482
278,14295
279,11615
280,13685
281,3409
282,14239
282,14231
283,12668
283,12235
284,11895
285,8275
285,12794
286,14723
287,6503
288,15100
289,12395
290,12768
291,13126
292,15080
293,13802
294,15062
295,13358
296,13745
297,12684
298,14824
299,14361
300,15073
301,9569
301,15256
302,6083
303,9230
303,12612
304,4119
305,14516
305,12567
306,10941
307,14579
308,13734
309,2877
310,8553
311,14615
312,12941
313,15043
314,1615
315,15094
316,922
317,14690
318,14837
319,10472
320,15027
321,14880
322,15075
323,14483
324,14143
325,15012
326,8192
327,8883
328,15004
328,14531
329,1719
330,1784
331,7195
332,12258
333,12749
334,14148
335,10892
336,485
337,9268
338,14503
339,13914
340,14368
341,13041
342,12923
343,15083
344,14702
345,12510
346,14688
347,13157
348,5688
349,15074
350,14648
351,15050
352,3195
353,13334
354,12711
355,13882
356,10913
357,14554
358,12668
359,3136
360,10856
361,14184
362,14733
363,4073
363,13974
364,13575
365,6360
366,7175
367,12474
368,15086
369,14622
370,11588
371,12153
372,14409
373,12443
374,14871
375,13824
376,11385
377,14282
378,13583
379,9616
380,12874
381,6680
382,9182
383,10101
384,10421
385,14249
386,14626
387,14622
388,14976
389,13082
390,13143
391,1176
392,11415
393,12307
394,12965
394,15339
395,10174
396,13235
397,15029
398,4626
399,15059
400,13614
401,15062
402,15077
403,14959
404,15097
405,14906
406,14394
407,14994
408,15042
409,12894
410,3134
410,10629
411,15024
412,14985
413,13731
414,13699
415,14750
416,14889
416,15273
417,13951
418,14886
419,12500
420,13459
421,13488
422,9825
422,14020
423,3351
424,14792
425,14842
426,14136
427,13366
428,14966
429,14596
430,14934
431,14474
432,15019
433,14847
434,13497
435,11514
436,12534
437,1051
438,14635
439,14305
440,11682
441,13670
442,15032
443,3810
444,13969
445,14981
446,14530
447,15076
448,14408
449,14073
450,13635
451,14811
452,14819
453,14056
454,13565
455,14875
456,10593
457,14612
458,14461
459,9703
460,14605
461,3094
462,13550
463,14715
463,15360
464,13305
465,14845
466,15066
467,15019
468,14793
469,15095
470,11101
471,15061
472,12506
473,14757
474,10924
475,14719
476,13163
476,14048
477,6521
477,14568
478,12596
479,13059
480,9308
480,15270
481,14947
482,14757
482,15119
483,14057
483,12628
484,13318
484,13847
486,926
487,15094
488,13983
489,9036
490,14061
491,7025
492,12361
493,15089
494,15082
495,14469
495,15269
496,15081
497,13902
498,14790
498,13985
499,14165
500,14859
501,14491
502,14034
503,14771
504,15059
505,13481
506,9290
507,15053
508,15069
509,15000
509,15241
510,15099
511,14886
512,14910
513,3346
514,7879
515,15066
516,14141
517,14985
517,12001
518,4829
519,4029
520,14734
521,12398
522,1833
523,14193
524,14483
525,15052
526,14251
527,14506
528,8567
529,13988
530,6329
531,9753
532,15094
533,13623
534,14162
535,6414
536,5258
537,12798
538,12078
539,9615
540,14366
541,3399
542,11597
542,15294
543,12615
544,10068
545,11661
546,12793
547,12202
548,14974
549,11586
550,15077
551,15041
552,14417
553,9450
554,13952
555,12179
556,2725
557,9988
558,13673
559,15079
560,14959
561,3672
562,14340
563,13909
564,10902
565,14527
565,13347
566,14929
566,14641
567,14684
568,11407
569,14688
570,12230
571,10311
572,15082
573,14888
574,14106
575,15080
576,15096
577,8333
578,6776
579,15098
579,7287
580,6697
581,14678
582,14570
583,14093
584,14847
585,14023
586,14656
