source,target
0,9185
1,10820
2,13206
3,4323
4,14607
5,12481
6,14440
7,14569
8,12193
8,15249
9,15080
10,14939
10,14829
11,14317
12,15047
13,12325
14,13031
15,15101
16,13739
17,12390
18,11821
19,13784
20,14752
21,12485
22,15074
23,14655
24,15090
25,14786
26,14567
27,13956
28,5187
28,13388
29,15026
30,12351
31,15011
32,60
33,14889
34,14996
35,14353
36,11097
37,9808
38,14834
39,14674
40,14390
41,2009
42,13442
43,14592
44,9870
45,14808
46,12304
47,10884
48,12731
49,13887
50,12561
51,15058
52,13504
53,14347
54,11236
54,14047
55,13142
56,11644
57,14448
58,9546
59,11854
61,15095
62,11409
63,6128
63,13633
64,15101
65,13886
66,15042
67,1654
68,15082
69,14769
70,5729
71,15079
72,14257
73,15027
74,12144
75,11833
76,6105
76,15286
77,5877
78,792
79,15007
80,14943
81,9033
82,14960
83,15098
84,8627
85,11058
86,10895
87,3111
88,14818
89,14823
90,12899
91,13805
92,14688
93,12641
94,12408
95,14364
96,4637
97,9811
98,15095
99,14103
100,10253
101,14805
101,12587
102,8837
103,12938
104,3212
105,14914
106,15093
107,13546
108,13377
109,15093
110,10134
111,7482
112,13141
113,13865
114,13455
115,15086
116,13856
117,15008
118,12996
119,12559
120,11353
120,13968
121,13853
122,14662
123,15077
124,15034
125,14407
126,9836
127,15098
127,14836
128,15071
129,15032
130,14069
131,4943
131,11551
132,9655
133,13807
134,13893
135,14989
136,9937
137,9013
138,14886
139,13000
140,15098
141,14001
142,15084
143,13860
143,14626
144,15012
145,13641
146,15087
146,14903
147,15098
147,13694
148,14014
149,13785
150,15074
151,12758
152,6147
153,14062
154,5757
155,14962
156,9997
157,13779
158,6446
159,14955
160,14082
161,14676
162,11372
163,14086
164,15030
165,13742
166,15078
167,14167
168,7196
169,15071
170,11431
171,13977
172,14479
173,14994
174,15077
175,14883
176,6342
177,10441
178,14697
179,6150
180,12668
181,15065
182,14151
183,14777
184,14459
185,14804
186,14915
187,13941
188,14488
189,13830
189,15289
190,14806
191,13565
192,9300
193,14894
194,9440
195,15080
196,8233
196,13945
197,7297
198,14276
199,15080
200,15072
201,15032
202,14493
203,14161
204,13158
205,15074
206,14498
207,14763
208,5483
209,15018
210,14357
211,13442
212,14525
213,14972
213,13923
214,596
215,15091
216,14810
217,8265
218,6966
219,15046
220,13487
221,13755
222,14536
223,14009
224,15094
225,11004
226,14061
227,13529
228,14836
229,14373
230,14957
231,6317
232,14912
233,15078
234,4745
235,14917
236,8449
237,10421
238,15069
239,13827
240,8889
241,8469
242,13853
242,15309
243,14996
244,604
245,14974
245,13476
246,14799
247,12472
248,8642
249,11269
250,9461
251,8142
252,14685
253,13533
254,5785
255,14859
256,15047
257,12256
258,14800
259,10553
260,1982
261,14417
262,12626
263,14916
264,14556
265,7042
266,15100
267,14659
268,14432
268,15127
269,14774
270,9482
271,11360
272,13979
273,8137
274,14991
275,14773
276,8114
277,13054
278,7081
279,6545
280,14882
281,12652
282,13741
283,14976
284,4570
285,5094
286,14898
287,6346
288,14757
289,14793
290,13698
291,14804
292,15094
293,9708
293,13302
294,14003
295,14775
296,9453
297,14697
298,12778
299,15023
300,15089
301,13424
302,14717
303,6837
304,14452
305,15076
306,11984
307,13328
308,13637
309,12754
310,10483
311,12518
312,2115
313,12006
314,5508
315,10712
316,15094
317,14874
318,13687
319,14793
320,12490
321,14925
321,12065
322,14969
323,15077
324,13338
325,13010
326,14983
327,5294
328,14932
329,13884
330,5034
331,14967
332,11257
333,14667
334,15054
335,12592
336,14526
337,4782
338,15061
339,14949
340,6742
341,11905
342,14460
343,5798
344,14920
345,13537
346,12816
347,7800
348,9938
349,15034
350,13931
351,3270
352,9757
353,14950
353,13634
354,14016
355,8153
356,14493
357,10078
358,14583
359,13332
360,14309
361,11338
362,14238
363,15070
364,15055
365,15044
366,15087
367,14922
368,14769
369,13970
369,14111
370,11476
371,9913
372,15080
373,14840
374,14222
375,6665
376,15077
376,14095
377,9643
377,13819
378,9805
379,10009
380,10705
381,10432
382,12646
382,15235
383,11875
383,14591
384,13774
385,1859
386,6747
387,10245
388,15085
389,11383
389,15226
390,12630
391,13863
392,13803
392,14009
393,14326
394,11880
395,14430
395,12585
396,15053
396,12328
397,7409
398,7195
399,10802
400,12834
401,8627
402,13556
403,13246
404,15047
405,13956
406,14170
407,14732
408,15092
409,10948
410,15042
411,4593
412,11826
413,14843
414,15073
415,14535
416,15045
417,14056
418,14324
419,12319
420,13864
421,11894
422,12730
423,15080
424,13659
424,15239
425,13868
426,11959
427,13620
428,15052
429,6123
430,15090
431,12579
432,10701
433,2654
434,4965
435,13917
436,12260
437,11895
438,14334
439,15078
440,15081
441,5185
442,14922
443,7433
444,14318
445,14119
446,12624
447,15089
448,13768
449,14745
450,14714
451,13943
452,7880
453,14870
454,13275
455,4629
456,9677
457,10814
458,14982
459,13887
460,14920
461,14969
462,10844
463,13302
464,12757
465,14238
466,13783
467,12680
467,12465
468,13058
469,14366
470,13896
471,13871
472,13031
473,14333
474,15085
475,11784
476,9356
477,13761
478,14704
479,12997
480,14875
481,12881
482,14787
483,13545
484,14661
485,12294
486,14833
486,14380
487,14067
488,11109
489,14513
490,11040
491,11307
492,14448
493,13558
494,15078
495,11071
496,14843
497,14165
498,10518
499,9583
500,14566
501,12570
502,14525
502,14178
503,13519
504,5634
505,14918
506,13351
507,12087
508,15050
509,15101
510,13721
511,7994
511,14141
512,9264
513,8373
514,14810
515,14851
516,14394
516,13714
517,12374
518,14297
519,14908
520,12888
521,7137
522,8088
522,15176
523,15012
524,1552
525,13104
526,13654
526,14712
527,13924
528,11851
529,9485
530,14200
530,12068
531,6568
532,9234
532,14079
533,13958
534,15039
535,12272
536,14839
537,14147
538,15031
539,8408
540,3171
541,3808
542,14849
543,12518
543,13246
544,14958
545,14075
546,13362
547,3184
548,15096
549,13756
550,13852
551,14651
552,12237
553,14195
554,14497
555,12605
556,13428
557,13877
558,13799
559,15064
560,15077
561,12266
562,14970
563,14074
564,10186
565,6188
565,13466
566,14988
567,9615
567,15190
568,15047
569,15038
570,9864
571,14981
572,14730
573,15031
574,14713
575,14847
576,14882
577,11931
577,11657
578,15038
579,10101
580,14860
581,10684
582,13264
582,14002
583,14024
584,14962
584,15215
585,5984
586,14634
587,10836
588,9984
589,15101
590,15091
591,13860
592,12883
592,5379
593,14461
594,13539
595,11622
595,13932
597,14758
598,15009
599,5489
600,15088
601,13558
602,15031
603,14077
605,13934
606,13092
606,15194
607,12535
608,13191
609,13880
610,10690
611,11245
612,14873
613,6380
614,15046
615,4027
616,13869
617,13456
618,13806
619,14193
620,7784
621,9959
622,15042
623,10670
624,12227
625,15089
626,11044
627,12508
628,13540
629,14972
630,15048
631,14723
632,14945
632,15242
632,14343
633,15098
634,10907
635,15069
636,15089
637,14537
638,10163
638,12351
639,12539
640,14973
641,15067
642,1848
643,11364
644,7398
645,14940
646,11725
646,12834
647,14898
648,13742
649,4640
650,14634
651,6371
652,12243
653,11623
654,12391
655,4651
656,14980
657,13253
658,13618
659,14060
660,6820
661,15084
662,14705
663,14388
664,14741
665,12510
666,8012
667,9723
668,12476
669,11942
670,10199
671,13198
672,14948
673,12301
674,14765
675,13395
676,12059
677,14973
678,15092
679,15090
680,14492
681,15081
682,14226
683,14573
684,15073
685,14141
686,14575
687,6936
688,13865
689,11269
690,10923
691,14911
692,3767
693,828
694,14582
695,3543
696,3957
696,15355
697,14478
698,14307
699,14947
700,10841
701,15032
702,13081
703,12795
704,14808
705,14711
706,12406
707,15091
708,14790
709,13746
709,14088
710,14937
711,14987
712,7676
713,14517
714,8768
715,11466
716,14154
717,14205
718,15082
719,12320
720,12732
721,14524
722,15062
723,15013
724,14032
725,14862
726,11219
727,13223
728,15082
729,13919
730,11290
731,14202
732,14426
733,14995
734,10138
735,13731
736,15093
737,14860
738,14902
739,14522
740,13331
741,12522
742,14847
743,1604
744,9477
745,5478
746,12923
747,13349
748,14404
748,12827
749,5510
749,14515
750,14720
751,13592
752,7595
753,14807
754,14693
755,14776
756,14915
757,14700
758,10041
759,14970
759,13547
760,14659
761,8145
762,13267
763,14988
764,14248
765,1756
766,15052
767,14997
768,12500
769,14361
770,15004
771,14926
772,15029
773,13801
774,14942
775,15006
776,14803
777,2972
778,12199
779,13127
780,15084
781,14762
782,1175
783,15064
784,942
785,14805
786,13064
787,14478
788,15029
789,14094
790,5235
791,9707
793,6816
794,14591
795,15079
795,15118
796,11798
797,14996
797,14797
798,963
799,13825
800,14675
801,13066
801,15348
802,11437
803,9172
804,15050
805,15066
806,8348
807,14118
808,12869
809,14986
810,13389
811,15066
811,14173
812,13223
813,15066
814,13547
815,13341
816,14909
816,15193
817,12530
818,14750
