ID1,ID2,Distance
N6468|4512|0.636059,N6469|11755|0.902243,0.00158823
N6160|13787|0.866418,N6162|10382|0.54232,0.0112126
N6160|13787|0.866418,N6163|2149|0.827829,0.0104229
N6160|13787|0.866418,N6164|13756|0.307474,0.00962902
N5959|11201|0.407757,N5957|14493|0.110441,0.00962539
N6280|14410|0.47616,N6278|14309|0.691976,0.0103983
N5959|11201|0.407757,N5961|9990|0.781398,0.0104117
N5959|11201|0.407757,N5960|2466|0.05347,0.0120158
N5995|10210|0.165071,N5996|15062|0.226923,0
N5995|10210|0.165071,N5998|8185|0.080994,0.0087888
N5995|10210|0.165071,N5997|1588|0.061775,0.00557959
N6139|14892|0.77734,N6138|8024|0.759619,0.0112292
N6001|3593|0.985585,N6000|2029|0.001631,0.00558774
N6323|14361|0.864249,N6324|11031|0.445394,0.0144736
N6323|14361|0.864249,N6319|4652|0.578035,0.00559401
N6323|14361|0.864249,N6318|8379|0.457917,0.00558567
N6323|14361|0.864249,N6322|6669|0.595497,0.00558567
N6414|10318|0.418347,N6416|14010|0.06969,0.00638355
N6414|10318|0.418347,N6417|6957|0.460698,0.00799864
N6179|3325|0.704259,N6180|13131|0.430809,0.0136327
N6558|15089|0.358566,N6555|2150|0.037567,0.0120079
N6558|15089|0.358566,N6553|9955|0.505198,0.0128056
N6179|3325|0.704259,N6177|4790|0.196697,0.0136492
N6558|15089|0.358566,N6557|3256|0.70676,0.00478222
N6558|15089|0.358566,N6554|5587|0.708665,0.0119992
N6137|5011|0.557462,N6136|12298|0.501436,0.00557888
N6137|5011|0.557462,N6135|3720|0.2215,0.013625
N6562|8006|0.793364,N6563|8325|0.667292,0.00637715
N5991|14590|0.817921,N5992|14885|0.145,0.0112266
N6582|7637|0.358645,N6583|1897|0.411588,0.0112005
N6330|12356|0.138678,N6328|4753|0.344907,0.00880387
N6330|12356|0.138678,N6329|12243|0.382436,0.00800348
N6111|3387|0.418381,N6110|6416|0.115598,0.014474
N6328|4753|0.344907,N6329|12243|0.382436,0.000793502
N6101|5533|0.508819,N6100|5504|0.681742,0.00238527
N6101|5533|0.508819,N6102|4515|0.232581,0.000794169
N6294|13610|0.495845,N6297|13098|0.891726,0.0144447
N5930|5218|0.633438,N5933|2353|0.133957,0.0128467
N6355|8606|0.108961,N6354|13228|0.72822,0.0128656
N5930|5218|0.633438,N5931|11479|0.36891,0.0136822
N5930|5218|0.633438,N5929|2922|0.568257,0.00318247
N6355|8606|0.108961,N6353|10159|0.090737,0.0145063
N5930|5218|0.633438,N5932|10838|0.286007,0.0120577
N6229|7312|0.369126,N6227|13320|0.553266,0.0120421
N6062|13528|7.28E-4,N6061|11892|0.549982,0.0144259
N5992|14885|0.145,N5987|3221|0.245742,0.0136903
N6025|1927|0.455174,N6023|10419|0.534017,0.0071899
N6025|1927|0.455174,N6024|12530|0.254384,0.00638353
N6550|2625|0.107549,N6551|13881|0.275384,0.00398488
N6458|14466|0.113316,N6457|2169|0.556588,0.00718467
N6458|14466|0.113316,N6459|10704|0.180811,0.00238604
N6458|14466|0.113316,N6460|2816|0.387389,0.00478235
N6370|15096|0.351778,N6369|2164|0.736258,0.00718242
N6038|5499|0.500239,N6036|12642|0.225725,0.0136695
N5943|3900|0.02279,N5942|11347|0.242008,0.0128623
N5943|3900|0.02279,N5944|8989|0.495598,0.00879038
N6473|10548|0.740695,N6471|2731|0.772077,0.0136756
N6473|10548|0.740695,N6472|9041|0.13352,0.00881344
N6473|10548|0.740695,N6474|10180|0.498758,0.00800128
N6473|10548|0.740695,N6477|7645|0.561897,0.0136489
N6344|2156|0.250926,N6343|1854|0.054,0.00159181
N6344|2156|0.250926,N6342|11327|0.355733,0.01202
N6180|13131|0.430809,N6177|4790|0.196697,0.0128199
N6411|4084|0.950554,N6410|4526|0.24634,0.0112099
N6580|14188|0.655306,N6578|13820|0.571685,0.00478228
N6535|11447|0.446594,N6534|6097|0.595247,0.00961037
N5927|3868|0.955798,N5928|11885|0.320509,0.00318456
N6359|10370|0.487094,N6360|15030|0.220023,0.0136549
N5946|2112|0.592939,N5945|5145|0.052606,0.00158863
N6085|5762|0.528494,N6084|2459|0.63549,0.00878028
N6336|8396|0.302351,N6337|7649|0.692358,0.0128236
N6379|12833|0.184041,N6377|14255|0.777775,0.00720043
N5984|6409|0.470954,N5983|5119|0.543814,0.00719058
N6541|2628|0.889632,N6540|9748|0.754726,0.00158797
N5984|6409|0.470954,N5991|14590|0.817921,0.0144732
N5984|6409|0.470954,N5992|14885|0.145,0.0144953
N5984|6409|0.470954,N5985|9161|0.310702,0.00717957
N5933|2353|0.133957,N5931|11479|0.36891,0.00718959
N5933|2353|0.133957,N5929|2922|0.568257,0.0128468
N5933|2353|0.133957,N5932|10838|0.286007,0.00558522
N6324|11031|0.445394,N6319|4652|0.578035,0.0104049
N6324|11031|0.445394,N6318|8379|0.457917,0.0104034
N6324|11031|0.445394,N6322|6669|0.595497,0.0104034
N6455|14705|0.315949,N6456|11000|0.083303,0.00879208
N6169|10876|0.391193,N6173|3066|0.259688,0.0128276
N6422|13323|0.348272,N6423|2701|0.166592,0.0120292
N6169|10876|0.391193,N6172|10970|0.15803,0.0120141
N6044|2281|0.366912,N6043|10003|0.900301,0.00958996
N6513|13886|0.256198,N6511|12259|0.367792,0.0087949
N6513|13886|0.256198,N6512|14725|0.08031,0.0144482
N6475|7501|0.912749,N6471|2731|0.772077,0.0137527
N6475|7501|0.912749,N6476|2939|0.572367,0.00965927
N6475|7501|0.912749,N6472|9041|0.13352,0.0120483
N6457|2169|0.556588,N6459|10704|0.180811,0.00798868
N6457|2169|0.556588,N6460|2816|0.387389,0.0104148
N6475|7501|0.912749,N6474|10180|0.498758,0.00963877
N6475|7501|0.912749,N6477|7645|0.561897,0.0120829
N5953|5796|0.226918,N5952|5003|0.274313,0.0103921
N6474|10180|0.498758,N6477|7645|0.561897,0.00719056
N5951|7330|0.139781,N5950|11867|0.558609,0.013661
N6602|12753|0.680574,N6601|11848|0.860083,0.00878461
N6602|12753|0.680574,N6599|5999|0.869525,0.0103976
N6503|12140|0.267118,N6502|8452|0.550498,0.00479055
N6602|12753|0.680574,N6600|5972|0.434025,0.00960044
N5981|11318|0.150899,N5982|10943|0.792452,0.00960171
N5968|4873|0.21149,N5967|7608|0.399477,0.012814
N6544|7900|0.776245,N6542|11854|0.098244,0.0104102
N6243|12433|0.028145,N6242|12288|0.684271,0.0128733
N6080|7361|0.046216,N6081|10811|0.619019,0.011219
N6459|10704|0.180811,N6460|2816|0.387389,0.0023894
N6213|8898|0.92557,N6214|1846|0.496024,0.0144444
N6520|11015|0.941962,N6522|5395|0.061679,0.00558735
N6520|11015|0.941962,N6521|9953|0.631706,0.00639154
N6584|12871|0.477132,N6577|5167|0.313723,0.0144708
N5957|14493|0.110441,N5961|9990|0.781398,0.00959196
N5957|14493|0.110441,N5960|2466|0.05347,0.0112097
N6027|15029|0.626027,N6026|13011|0.9145,0.00719
N6027|15029|0.626027,N6030|2978|0.335101,0.0112073
N6037|11465|0.842949,N6038|5499|0.500239,0.011199
N6037|11465|0.842949,N6036|12642|0.225725,0.0136387
N6385|1371|0.882271,N6386|9926|0.484295,0.00798241
N6251|12659|0.58166,N6252|8132|0.411886,0.000794162
N6162|10382|0.54232,N6163|2149|0.827829,0.00878878
N6162|10382|0.54232,N6164|13756|0.307474,0.0112127
N6510|2193|0.332379,N6513|13886|0.256198,0.0144378
N6510|2193|0.332379,N6509|2794|0.489168,0.00557883
N6490|9516|0.554491,N6491|9810|0.848771,0.0063777
N6306|4919|0.810303,N6307|5992|0.836846,0.00880349
N6306|4919|0.810303,N6305|6374|0.825617,0.00879984
N5936|8509|0.511614,N5937|3677|0.587928,0.0023868
N5936|8509|0.511614,N5938|2247|0.739483,0.0112282
N6277|6401|0.372723,N6276|10604|0.762189,0.0103955
N6173|3066|0.259688,N6172|10970|0.15803,0.00638058
N6279|5491|0.76887,N6278|14309|0.691976,0.0121002
N5983|5119|0.543814,N5992|14885|0.145,0.0136859
N5983|5119|0.543814,N5987|3221|0.245742,0.0144882
N5983|5119|0.543814,N5985|9161|0.310702,0.0095959
N6286|7050|0.181661,N6285|7758|0.357284,0.0103983
N6192|15262|0.182355,N6195|3095|0.358403,0.0128275
N6192|15262|0.182355,N6193|9886|0.939058,0.0120173
N6192|15262|0.182355,N6194|10835|0.500959,0.0112139
N6555|2150|0.037567,N6553|9955|0.505198,0.0128147
N6555|2150|0.037567,N6556|4804|0.970297,0.00799951
N6006|5548|0.862357,N6005|13945|0.816193,0.00638055
N6555|2150|0.037567,N6554|5587|0.708665,0.0120171
N6074|11153|0.712124,N6075|3635|0.989753,0.0128279
N6291|9038|0.920103,N6292|5541|0.710339,0.00960181
N6074|11153|0.712124,N6076|6888|0.078014,0.0104104
N6319|4652|0.578035,N6318|8379|0.457917,0.00158863
N6319|4652|0.578035,N6322|6669|0.595497,0.00158863
N6017|5045|0.620209,N6016|1599|0.429732,0.0104265
N6345|4859|0.193331,N6342|11327|0.355733,0.0144386
N6004|9564|0.936436,N6003|4869|0.625302,0.0128864
N6069|14520|0.517168,N6070|5458|0.976884,0.0144425
N6295|5746|0.420284,N6298|9881|0.033836,0.0104147
N6295|5746|0.420284,N6297|13098|0.891726,0.00880984
N6295|5746|0.420284,N6296|11963|0.612537,0.000794466
N6577|5167|0.313723,N6579|3972|0.89317,0.00398121
N6577|5167|0.313723,N6581|1977|0.1365,0.00799845
N6577|5167|0.313723,N6580|14188|0.655306,0.0039812
N6577|5167|0.313723,N6578|13820|0.571685,0.00398122
N6052|11277|0.985992,N6053|15185|0.392938,0.0128474
N6097|3492|0.027848,N6096|5454|0.375335,0.0144707
N6026|13011|0.9145,N6030|2978|0.335101,0.0120307
N5950|11867|0.558609,N5949|4102|0.346455,0.0104565
N6269|4381|0.895207,N6271|2863|0.327655,0.0144736
N6269|4381|0.895207,N6270|7299|0.250169,0.0144652
N6511|12259|0.367792,N6512|14725|0.08031,0.0120289
N6278|14309|0.691976,N6256|11142|0.449403,0.014431
N6175|11358|0.891335,N6170|15123|0.036717,0.0128274
N6542|11854|0.098244,N6545|5817|0.58954,0.0128442
N6175|11358|0.891335,N6174|6709|0.869089,0.012828
N6175|11358|0.891335,N6169|10876|0.391193,0.0112138
N6175|11358|0.891335,N6173|3066|0.259688,0.0120236
N6318|8379|0.457917,N6322|6669|0.595497,0.00159185
N6175|11358|0.891335,N6172|10970|0.15803,0.0103986
N6163|2149|0.827829,N6164|13756|0.307474,0.0104229
N5937|3677|0.587928,N5938|2247|0.739483,0.0136493
N6428|4443|0.084848,N6427|15121|0.190731,0.00964708
N5979|4026|0.92618,N5978|10061|0.938246,0.00398252
N6013|4435|0.909081,N6014|6940|0.971034,0.00959188
N6020|7122|0.122559,N6019|14042|0.666561,0.000794473
N6416|14010|0.06969,N6417|6957|0.460698,0.0031905
N6239|5733|0.814443,N6240|14383|0.051187,0.0063905
N6568|14037|0.33198,N6566|12402|0.027036,0.00640125
N6354|13228|0.72822,N6353|10159|0.090737,0.0128509
N6568|14037|0.33198,N6567|12410|0.743684,0.00557891
N6029|10732|0.516606,N6030|2978|0.335101,0.00880022
