source,target
0,14843
1,13149
2,15098
3,15028
4,9868
5,8290
6,4992
7,3014
8,14922
9,14948
10,13958
11,15084
12,14347
13,6967
14,14877
15,11918
16,8554
17,15056
18,12218
19,8891
20,11123
21,14932
22,13339
23,15079
24,13194
25,15084
25,12148
26,15091
27,13049
28,10097
29,14792
30,14984
31,12773
32,14986
33,14968
34,14017
35,10473
36,12602
37,13976
38,13709
39,12624
40,11361
41,9178
42,13228
43,11825
44,6785
45,14963
46,9544
47,7703
48,14874
49,14648
49,13171
50,13958
51,14491
52,14867
53,13471
54,15096
55,10034
56,13152
57,14804
57,15190
58,15057
59,15035
60,11234
61,14294
62,14823
63,15079
64,14979
64,15322
65,10968
66,14943
67,12728
68,10147
69,15094
70,14198
71,13009
72,14886
73,13302
74,14299
75,12919
76,13820
77,11770
78,15023
79,1594
80,11646
81,13212
82,15027
83,14801
84,6193
85,9685
85,15340
86,13906
87,13914
88,7774
89,13033
89,15118
90,15075
91,11909
92,14099
93,11777
94,8218
95,6039
96,14598
97,13707
98,14250
99,6170
100,15073
101,15090
101,14470
102,10707
103,10395
104,15074
105,15087
105,13837
106,15056
106,14342
107,15001
108,14978
109,14008
110,13063
111,11376
112,14417
113,15077
114,13880
115,11892
116,14972
117,10092
118,14965
119,13297
120,15100
121,12606
122,6288
123,15007
124,14832
125,15075
126,15073
127,8146
128,12989
129,14565
130,15071
131,13034
132,12657
133,7618
134,15077
134,12647
135,2772
136,15058
137,14473
138,13758
139,15043
140,12372
140,15388
140,15304
141,15001
142,14476
143,8653
144,3183
145,15013
146,13295
147,7797
148,13249
149,14184
150,10068
151,14997
152,13287
153,14903
154,14998
155,15040
156,14934
157,13951
158,15022
159,15097
160,14774
161,14318
162,15101
163,8202
164,14404
165,15080
166,13574
167,14412
168,11275
169,9956
170,13882
171,14165
172,857
173,11736
174,14163
175,11251
176,14985
177,13675
177,9629
178,14361
178,14126
179,14316
180,14974
181,14248
182,14458
182,14200
183,14733
183,13105
184,15101
185,10006
186,14915
187,1743
188,13378
189,15075
190,10432
191,7721
192,15064
193,14920
194,14849
195,12496
196,1091
197,15096
198,7189
199,15063
200,14019
201,14256
202,14668
203,10147
204,15079
205,11726
206,14801
207,14765
208,10738
209,14837
210,14711
211,14286
212,15085
213,14583
214,15024
215,6457
216,12605
217,13434
218,13951
219,10504
220,7030
221,13618
222,12493
223,13131
224,14808
225,9191
226,11476
227,11267
228,13243
229,10502
230,14423
231,11631
232,11837
233,11318
234,10718
235,14916
236,13385
237,15090
238,13389
239,13358
240,14534
241,14999
242,12567
243,15091
244,12334
244,12895
245,7734
246,11492
247,13924
248,8851
249,12693
250,13055
251,9611
252,13562
253,9733
254,10149
255,10618
256,3344
257,14926
258,10871
259,15063
260,6755
261,15054
262,10007
263,12507
264,5529
265,15073
265,15168
266,10666
267,15070
268,5741
269,13942
270,3360
271,7887
272,14631
273,15077
274,11720
275,9878
276,14115
277,14558
278,15083
279,4700
280,14899
281,11505
282,15032
283,13427
284,12265
285,14972
286,15007
287,11050
288,14374
288,14640
289,7695
290,13197
291,14519
292,13079
293,14642
294,14085
295,14852
296,4225
297,14094
298,13906
298,14191
299,13822
300,9550
301,14773
301,14267
302,12221
303,14733
304,13845
304,15359
305,12563
306,13929
307,14936
308,9203
309,15095
310,12002
311,11131
312,14586
313,14989
314,15089
315,14857
316,14191
317,11578
318,10554
319,12525
320,14797
321,6645
322,15005
323,14590
324,15048
325,15035
326,14031
327,14117
328,13223
329,14660
330,13072
330,15236
331,13364
332,14382
333,14940
333,15143
334,14831
335,14433
336,10021
337,7398
338,9352
339,15095
340,15088
341,14930
342,10723
343,15075
344,13309
345,14176
346,13939
346,14682
347,12780
348,11114
349,14932
350,15056
351,15070
352,14306
353,14939
354,14640
355,14557
356,3133
357,14803
358,11133
359,14989
360,14687
360,14668
361,11731
362,3406
363,14788
364,10234
365,14535
366,14737
367,8192
368,15086
368,12874
369,13721
370,13945
371,14942
372,14807
373,14301
374,15036
374,15127
375,13497
376,7690
377,13086
378,12173
379,14925
380,11168
381,14724
382,11763
383,827
384,14071
385,9696
386,11294
387,14620
388,14371
389,12968
390,14919
391,15030
392,11800
393,10373
394,15070
395,11851
396,12524
397,11650
398,10290
398,14245
399,12708
400,14721
401,4819
402,14606
403,5353
404,10563
405,15093
406,14435
407,14455
408,9249
409,13016
410,11847
411,15004
412,14760
413,13205
414,15092
415,10714
416,12689
417,14524
418,13738
419,6174
420,5544
420,12977
421,12877
422,14730
423,14548
424,9455
425,14271
426,13856
427,13759
428,9497
429,12754
430,14721
431,11769
432,14632
433,13600
434,12928
435,14831
436,8986
437,11775
438,14682
439,10980
440,14656
441,13428
442,13972
443,13302
444,12160
445,5605
446,14872
446,15315
447,13972
448,4014
449,14707
450,11898
451,14448
452,15100
453,15082
454,14018
455,14360
456,14472
457,15009
458,7820
459,15008
460,11187
460,13386
461,10272
462,13768
463,13010
463,15192
464,12712
465,13384
466,15081
467,14363
468,13933
469,14997
470,14446
470,15216
471,7108
472,14672
472,15158
472,13666
473,15044
474,12470
475,14205
475,15284
475,15300
476,15049
477,14021
477,15386
478,14865
479,5015
480,15079
481,10959
482,15082
483,2652
484,7076
485,14771
486,9225
487,5421
488,13398
489,7577
490,15001
491,14849
492,11356
493,12308
494,15010
495,15013
496,15038
496,15372
497,14751
498,15099
499,13264
500,14749
501,15093
502,15008
503,7016
504,8366
505,15051
506,14336
507,14933
508,14071
509,11999
510,14270
511,13910
512,15044
513,14935
514,14138
515,15097
516,14251
517,14382
518,14933
519,9605
520,9118
521,6091
522,14152
523,14811
524,12957
525,13459
526,15016
527,14705
528,10478
529,14960
529,14869
530,15033
531,15020
532,7974
533,12867
534,14641
535,14969
536,14676
537,1445
538,15008
539,8458
540,10367
541,3750
542,11435
543,15062
544,14531
544,12770
545,13908
546,14585
547,14431
548,10169
549,14001
550,14959
551,6288
552,12920
553,9740
554,7710
555,15040
556,14873
557,13800
558,15058
