source,target
0,10784
1,15041
2,14301
3,14725
4,11916
5,14584
5,12838
6,14928
7,2709
8,15079
9,13595
10,8789
11,14848
12,14921
13,15079
14,14864
15,7773
16,13651
17,13937
18,8799
19,13298
20,10258
21,14757
22,5839
23,14962
24,7791
25,14314
26,5800
27,9559
28,11820
29,8599
30,13108
31,14757
32,14292
33,14746
34,14677
35,14988
36,10542
37,60
38,14372
39,14038
40,14045
40,13629
41,12411
42,13894
43,14823
44,12878
45,15047
45,13155
46,6081
47,12275
48,14686
49,15098
50,14638
51,13691
52,6556
52,14190
53,11384
54,14085
55,14769
56,12693
57,13374
58,12720
59,14955
61,3934
62,13623
63,9212
64,15090
65,14925
66,14010
67,14775
68,12920
69,15017
70,9833
71,14849
72,15084
73,10608
74,10557
75,2066
76,14761
77,13884
78,8253
79,14337
80,14937
81,14665
82,11258
83,15063
84,14494
85,6176
86,14187
86,14382
87,14638
88,14074
89,14086
90,9323
91,13806
92,14236
92,15302
93,8100
94,13891
95,15025
96,13152
97,12848
98,14647
99,12009
100,14906
101,767
102,13774
103,14935
104,14027
105,15078
106,14922
107,13571
108,13118
109,8276
109,14614
110,2968
111,12099
112,13821
113,14987
114,14880
115,12643
116,14931
117,11609
118,11600
119,14292
120,9907
121,6560
122,12641
123,12401
124,15099
125,15074
126,15064
127,11229
128,13702
129,15013
130,14367
131,14560
132,14790
133,12076
134,12931
135,14764
135,12731
136,14558
137,10982
138,14949
139,15068
140,14889
141,14702
141,15260
142,14420
143,15002
143,14920
144,14609
145,14393
146,14630
147,13558
148,9383
149,14959
150,15006
151,14792
152,14597
153,14787
154,14160
155,14870
156,14688
157,9405
158,15093
159,6778
160,1305
161,14684
162,12727
163,14581
164,14991
165,5780
166,15068
167,15089
168,14912
169,9078
170,14027
171,15019
172,14646
173,14556
174,4030
175,15099
176,14732
177,13623
178,14985
179,15082
180,13931
181,13969
182,14876
182,13409
183,12770
184,15101
185,10494
186,14523
187,4004
188,13738
189,13008
190,14644
191,15057
192,15001
193,9865
194,15101
195,14899
196,12700
197,10651
198,14571
199,1844
200,8558
201,13210
202,13719
203,13584
204,15037
205,13652
206,967
207,13173
208,11028
209,12862
210,14744
211,11087
212,9726
213,12581
214,14106
215,10984
216,15093
217,14608
218,4619
219,13190
220,14710
221,6352
222,12271
223,15064
224,13704
225,13991
226,14446
227,7589
228,14304
229,15086
229,14712
230,9164
230,15374
231,9079
231,15295
232,8263
233,15089
234,15088
235,15062
236,15083
237,14894
238,14863
