source,target
0,8455
1,14121
2,15082
3,10098
3,13651
4,14916
5,13692
6,13851
7,14252
8,12850
9,15094
10,3722
11,2495
12,7820
12,14263
13,5944
14,13406
15,14745
16,9323
17,14074
18,9293
19,6687
20,12787
21,14652
21,13697
22,12523
23,14138
24,2247
25,14326
26,14295
26,15218
27,13511
28,14411
29,14987
30,10839
31,13052
32,15098
33,11069
34,14724
35,14674
36,9518
37,13940
38,15088
39,11342
40,13073
41,12475
42,5312
43,10514
44,6565
45,14551
46,12533
47,14161
48,11896
49,13499
50,9177
51,15096
52,14771
53,7015
54,12746
55,14265
56,11669
57,14935
58,12356
59,2342
60,14677
61,2456
62,14223
63,13809
64,10631
65,14968
66,12172
67,12444
68,8030
69,14453
70,14951
71,10633
72,15088
73,13382
73,13664
74,4930
75,14285
76,14770
77,9669
78,9678
79,8701
80,15059
81,15088
82,14985
83,13598
84,14602
85,14651
86,15043
87,14131
88,15011
89,14746
90,536
91,7237
92,9819
93,12500
94,7966
95,14855
96,15089
97,13975
98,10948
99,6605
100,14871
101,15085
102,13837
103,5514
104,14477
105,3773
106,11703
107,14934
108,12307
109,15030
110,7300
111,11499
112,14428
113,13758
113,13836
114,15050
115,13853
116,15082
117,13631
118,15100
119,14988
120,11584
120,15268
121,15062
122,11024
123,13028
124,14152
125,15096
126,13990
127,3349
128,3220
129,13819
130,14751
131,9872
132,10034
133,13675
134,14823
135,14986
136,10523
137,15038
138,408
139,9364
140,13331
141,15013
142,15020
143,15023
144,12400
145,15048
145,15311
146,15062
147,14092
148,13343
149,15090
150,14342
151,12907
152,3418
152,12685
153,10837
154,14058
155,13007
156,15093
157,13435
158,11227
159,15017
160,14681
161,10649
162,15015
163,7058
164,14944
165,14166
166,13700
167,11460
168,1581
169,14012
170,8012
171,15076
172,14734
172,15243
173,11732
174,7707
175,10293
176,7818
177,14774
178,9522
179,12794
180,15090
181,15093
182,13864
183,12452
184,11023
185,13730
186,14058
187,15090
188,15037
189,14028
190,11955
191,10952
192,10534
193,14985
194,14120
195,4720
196,6204
197,15067
198,13278
199,10518
200,14945
201,15056
202,14694
203,15080
204,9037
205,15094
206,15099
207,11370
208,14025
209,14946
210,12927
211,3685
212,7242
213,14883
214,15040
215,14597
216,15062
217,13155
218,8553
219,15088
220,9878
221,11988
222,15032
223,12973
224,802
225,14376
226,14075
