None	157	0.000000
None	4632	0.000000
None	5013	0.000000
None	15348	0.000000
None	7152	0.000000
None	8293	0.000000
None	47	0.000000
None	14935	0.000000
None	10871	0.000000
None	2781	0.000000
None	3672	0.000000
None	6628	0.000000
None	8707	0.000000
None	12503	0.000000
None	1715	0.000000
None	3565	0.000000
None	11007	0.000000
None	15195	0.000000
None	5346	0.000000
None	11696	0.000000
None	11096	0.000000
None	1462	0.000000
None	10479	0.000000
None	11148	0.000000
None	9841	0.000000
None	455	0.000000
None	12679	0.000000
None	5603	0.000000
None	6373	0.000000
None	12844	0.000000
None	3323	0.000000
None	11335	0.000000
None	3780	0.000000
None	1645	0.000000
None	7232	0.000000
None	8857	0.000000
None	12591	0.000000
None	10022	0.000000
None	7236	0.000000
None	10637	0.000000
None	5971	0.000000
None	8626	0.000000
None	12146	0.000000
None	4161	0.000000
None	13823	0.000000
None	592	0.000000
None	8522	0.000000
None	12473	0.000000
None	2677	0.000000
None	4368	0.000000
None	7446	0.000000
None	5438	0.000000
None	11861	0.000000
None	8346	0.000000
None	2815	0.000000
None	7833	0.000000
None	13169	0.000000
None	11450	0.000000
None	8236	0.000000
None	2678	0.000000
None	2049	0.000000
None	11919	0.000000
None	6655	0.000000
None	8775	0.000000
None	3479	0.000000
None	4644	0.000000
None	14158	0.000000
None	11759	0.000000
None	4228	0.000000
None	13739	0.000000
None	12584	0.000000
None	2772	0.000000
None	12193	0.000000
None	4618	0.000000
None	601	0.000000
None	8903	0.000000
None	12003	0.000000
None	2538	0.000000
None	1605	0.000000
None	13680	0.000000
None	2031	0.000000
None	12432	0.000000
None	8895	0.000000
None	13694	0.000000
None	6559	0.000000
None	9701	0.000000
None	3077	0.000000
None	1100	0.000000
None	8864	0.000000
None	13801	0.000000
None	2905	0.000000
None	10047	0.000000
None	436	0.000000
None	7465	0.000000
None	8048	0.000000
None	4245	0.000000
None	11660	0.000000
None	3731	0.000000
None	277	0.000000
None	2036	0.000000
None	11745	0.000000
None	1947	0.000000
None	13082	0.000000
None	2109	0.000000
None	13534	0.000000
None	9300	0.000000
None	5230	0.000000
None	982	0.000000
None	8167	0.000000
None	4164	0.000000
None	14286	0.000000
None	4393	0.000000
None	11452	0.000000
None	11187	0.000000
None	8362	0.000000
None	10953	0.000000
None	1233	0.000000
None	2769	0.000000
None	2487	0.000000
None	15292	0.000000
None	1617	0.000000
None	15110	0.000000
None	14648	0.000000
None	1842	0.000000
None	9041	0.000000
None	6390	0.000000
None	9115	0.000000
None	3909	0.000000
None	5937	0.000000
None	11921	0.000000
None	9007	0.000000
None	4224	0.000000
None	15176	0.000000
None	9497	0.000000
None	14892	0.000000
None	3848	0.000000
None	888	0.000000
None	3611	0.000000
None	4811	0.000000
None	14854	0.000000
None	11618	0.000000
None	9807	0.000000
None	9484	0.000000
None	13975	0.000000
None	9214	0.000000
None	3155	0.000000
None	9503	0.000000
None	12111	0.000000
None	6340	0.000000
None	6485	0.000000
None	9357	0.000000
None	3880	0.000000
None	8474	0.000000
None	7390	0.000000
None	13742	0.000000
None	15211	0.000000
None	3437	0.000000
None	14155	0.000000
None	4200	0.000000
None	12737	0.000000
None	11168	0.000000
None	1161	0.000000
None	13910	0.000000
None	2522	0.000000
