ID1,ID2,Distance
N6237|5281|0.580974,N6238|2595|0.00583,0.00333279
N6237|5281|0.580974,N6239|7624|0.554085,0.00250138
N6237|5281|0.580974,N6236|8839|0.169887,0.010882
N6470|12732|0.49111,N6471|7936|0.758571,0.00585791
N6470|12732|0.49111,N6469|1890|0.822446,0.0117585
N6233|13806|0.715986,N6232|11160|0.907022,0.0058455
N6150|1611|0.507058,N6149|3469|0.041896,0.00668345
N6057|5402|0.23296,N6056|15294|0.88789,0.0125738
N6440|12526|0.331098,N6442|1959|0.195312,0.0109004
N6276|4412|0.307115,N6277|1567|0.492209,0.0100792
N6433|3672|0.141561,N6434|11733|0.907686,0.0117581
N5984|9596|0.121639,N5985|13632|0.387037,0.00166257
N5976|1846|0.022764,N5967|12616|0.542039,0.0117319
N5976|1846|0.022764,N5971|9463|0.812849,0.0142691
N5976|1846|0.022764,N5972|8326|0.752491,0.0142708
N6104|14205|0.736323,N6099|13405|0.29801,0.0142619
N6104|14205|0.736323,N6107|4911|0.980952,0.0134233
N6104|14205|0.736323,N6098|12811|0.376051,0.0134113
N6104|14205|0.736323,N6102|2272|0.426795,0.0117206
N6104|14205|0.736323,N6101|14437|0.233041,0.0134162
N6104|14205|0.736323,N6109|3870|0.283403,0.0117355
N6450|3944|0.914129,N6452|13213|0.332697,0.00499836
N6475|8758|0.086348,N6476|9011|0.127255,0.0126167
N5963|11213|0.563265,N5962|5532|0.365909,0.006692
N6280|12460|0.149497,N6281|3307|0.346403,0.0126147
N6071|10213|0.554484,N6069|7737|0.857169,0.00667647
N6071|10213|0.554484,N6070|2877|0.594776,0.00166259
N6071|10213|0.554484,N6067|2757|0.106162,0.00837043
N6071|10213|0.554484,N6068|5260|0.411135,0.012605
N6369|7784|0.312313,N6370|3863|0.624815,0.0100311
N6100|7875|0.519821,N6104|14205|0.736323,0.0142618
N6100|7875|0.519821,N6098|12811|0.376051,0.0142595
N6100|7875|0.519821,N6102|2272|0.426795,0.0142546
N6100|7875|0.519821,N6109|3870|0.283403,0.0142672
N6506|4808|0.479894,N6505|2043|0.58923,0.00166583
N6506|4808|0.479894,N6504|5062|0.172323,0.00921269
N6099|13405|0.29801,N6098|12811|0.376051,0.00249638
N6099|13405|0.29801,N6102|2272|0.426795,0.0125596
N6099|13405|0.29801,N6101|14437|0.233041,0.0142554
N6099|13405|0.29801,N6109|3870|0.283403,0.0142672
N5974|3412|0.911564,N5975|11180|0.337619,0.0134324
N5974|3412|0.911564,N5973|10743|0.42189,0.012599
N5974|3412|0.911564,N5972|8326|0.752491,0.0134445
N6565|11119|0.357246,N6566|15097|0.869488,0.0100422
N6030|7134|0.679483,N6029|14741|0.137049,0.00835268
N6030|7134|0.679483,N6031|14591|0.041295,0.00921411
N6074|10472|0.270468,N6075|13059|0.120319,0.0117744
N6484|1913|0.05679,N6483|8590|0.404985,0.000831174
N6484|1913|0.05679,N6485|13254|0.748953,0.00501575
N6449|14969|0.380777,N6448|3959|0.316705,0.0108922
N6449|14969|0.380777,N6447|10777|0.736967,0.010895
N6218|8687|0.578572,N6217|5683|0.566763,0.00500917
N6086|3581|0.523899,N6087|2753|0.792534,0.00249662
N6130|2821|0.449259,N6131|14534|0.869804,0.0142666
N6441|10120|0.125971,N6440|12526|0.331098,0.00921456
N6441|10120|0.125971,N6442|1959|0.195312,0.00668326
N6182|7059|0.861769,N6183|3576|0.336162,0.00838094
N5950|7918|0.288717,N5951|8293|0.834544,0.00249438
N6052|1392|0.453623,N6053|15177|0.477108,0.00249641
N6052|1392|0.453623,N6054|13492|0.549309,0.0126006
N6263|9530|0.041747,N6264|4157|0.76968,0.000831412
N6238|2595|0.00583,N6239|7624|0.554085,0.000831408
N6238|2595|0.00583,N6236|8839|0.169887,0.00918855
N6107|4911|0.980952,N6102|2272|0.426795,0.0134162
N6107|4911|0.980952,N6109|3870|0.283403,0.0134347
N5935|10547|0.365371,N5934|3043|0.294423,0.00249708
N5935|10547|0.365371,N5936|12957|0.080803,0.0100393
N6214|14344|0.160784,N6215|14312|0.789386,0
N6213|14585|0.366695,N6212|9895|0.048307,0.00501579
N6282|7862|0.112849,N6283|8269|0.663716,0.00922671
N6274|2322|0.619196,N6273|12893|0.627035,0.00583753
N6274|2322|0.619196,N6278|4671|0.537346,0.0142668
N6274|2322|0.619196,N6275|2304|0.522198,0.0142729
N6005|5325|0.516379,N6004|9826|0.887118,0.0117233
N5949|12696|0.027677,N5948|2436|0.736212,0.00922771
N6005|5325|0.516379,N6003|10087|0.880587,0.0100332
N6489|2190|0.622799,N6491|11466|0.736618,0.0142593
N6580|3468|0.274895,N6578|12125|0.388892,0.0125993
N6580|3468|0.274895,N6575|6375|0.876058,0.0134446
N6580|3468|0.274895,N6577|11277|0.603689,0.00584014
N6038|14425|0.115553,N6040|8049|0.147553,0.0100435
N6038|14425|0.115553,N6039|1463|0.512943,0.00166596
N6067|2757|0.106162,N6068|5260|0.411135,0.0125996
N6186|1796|0.478062,N6188|3677|0.274202,0.00584569
N6186|1796|0.478062,N6184|11369|0.134969,0.00249708
N6137|2598|0.936262,N6140|5840|0.984241,0.0117438
N6137|2598|0.936262,N6136|13897|0.975133,0.0134084
N6098|12811|0.376051,N6102|2272|0.426795,0.0117247
N6098|12811|0.376051,N6101|14437|0.233041,0.0134184
N6098|12811|0.376051,N6109|3870|0.283403,0.0134291
N6137|2598|0.936262,N6138|8724|0.209304,0.0075291
N6137|2598|0.936262,N6139|13637|0.839126,0.00920305
N6350|3133|0.66281,N6351|10110|0.284916,0.0143079
N5991|13169|0.96993,N5990|5238|0.640323,0.000831405
N6230|3392|0.854528,N6229|9382|0.951548,0.00919508
N6230|3392|0.854528,N6228|3187|0.437246,0.0109041
N6296|15114|0.705015,N6297|3508|0.679719,0.00166221
N5939|2627|0.202871,N5940|5697|0.625723,0.000831415
N6083|2982|0.565294,N6081|5738|0.30285,0.0109062
N6059|13571|0.372983,N6060|7588|0.100147,0.00500639
N6535|4582|0.260158,N6533|2400|0.895581,0.00922955
N6535|4582|0.260158,N6534|13204|0.901928,0.00249708
N5959|4435|0.238035,N5958|7436|0.175884,0.00669583
N6423|9352|0.117895,N6419|3431|0.092629,0.0142871
N6423|9352|0.117895,N6421|14614|0.970834,0.0117595
N6194|3580|0.080227,N6195|6098|0.210309,0.00416312
N5980|5852|0.178955,N5979|15139|0.794854,0.0125972
N6455|10762|0.214816,N6456|11756|0.002369,0.00333357
N6357|7599|0.500455,N6358|10406|0.425114,0.0024943
N5999|11612|0.006922,N5998|6210|0.791658,0.0126342
N6570|11838|0.200655,N6571|7929|0.615133,0.00751079
N6113|14568|0.28466,N6114|2993|0.072616,0.00835658
N6579|8640|0.246747,N6576|14435|0.824974,0.0125986
N6382|9407|0.506167,N6381|14625|0.857917,0.00249783
N6579|8640|0.246747,N6580|3468|0.274895,0.00836463
N6579|8640|0.246747,N6578|12125|0.388892,0.00752639
N6579|8640|0.246747,N6577|11277|0.603689,0.0075298
N6188|3677|0.274202,N6184|11369|0.134969,0.00500649
N5961|9338|0.49054,N5960|13236|0.566692,0.0092078
N6490|10275|0.522011,N6492|9113|0.923775,0.0134167
N6446|7494|0.645189,N6444|10365|0.376692,0.0134027
N6490|10275|0.522011,N6491|11466|0.736618,0.0125682
N6029|14741|0.137049,N6031|14591|0.041295,0.00584758
N6134|15329|0.309721,N6135|4530|0.401771,0.0134454
N6064|7612|0.977709,N6062|3197|0.192167,0.0109065
N6064|7612|0.977709,N6063|9017|0.54484,0.0108949
N6305|9222|0.810665,N6303|11006|0.685006,0.00166259
N6305|9222|0.810665,N6304|14370|0.31564,0.00166259
N6305|9222|0.810665,N6302|3471|0.199451,0.00166497
N6305|9222|0.810665,N6301|10618|0.944227,0.00499796
N6419|3431|0.092629,N6421|14614|0.970834,0.0109006
N6313|10100|0.18965,N6310|4786|0.105324,0.0125739
N6302|3471|0.199451,N6301|10618|0.944227,0.00499796
N6473|9001|0.02658,N6472|2424|0.797266,0.0100677
N6313|10100|0.18965,N6312|7766|0.863738,0.0134408
N6313|10100|0.18965,N6315|13772|0.29469,0.0100353
N6313|10100|0.18965,N6311|10764|0.660264,0.01427
N6313|10100|0.18965,N6309|5701|0.176008,0.0125681
N6313|10100|0.18965,N6316|4410|0.121602,0.0117446
N6406|1865|0.237071,N6407|9087|0.145692,0.0142841
N6474|14116|0.228631,N6473|9001|0.02658,0.00500483
N6474|14116|0.228631,N6472|2424|0.797266,0.00837005
N6395|5362|0.518469,N6396|14137|0.351496,0.00332882
N6395|5362|0.518469,N6400|10509|0.260344,0.0126002
N6344|12296|0.458805,N6343|14094|0.305828,0.0142753
N6463|13708|0.670425,N6462|1462|0.825564,0.0125746
N5997|2127|0.859018,N5996|3886|0.547332,0.00249631
N5968|1514|0.804257,N5975|11180|0.337619,0.0142971
N5968|1514|0.804257,N5969|11463|0.290844,0.00332722
N5968|1514|0.804257,N5970|10459|0.737737,0.0091958
N5968|1514|0.804257,N5966|5448|0.247272,0.0125977
N6103|12955|0.193932,N6102|2272|0.426795,0.00920422
N6103|12955|0.193932,N6101|14437|0.233041,0.00919492
N5968|1514|0.804257,N5976|1846|0.022764,0.0117317
N6097|2310|0.52568,N6096|4682|0.506375,0.0134775
N6089|11245|0.067837,N6086|3581|0.523899,0.0117267
N6089|11245|0.067837,N6087|2753|0.792534,0.0125685
N6089|11245|0.067837,N6088|2582|0.223421,0.00584081
N6533|2400|0.895581,N6534|13204|0.901928,0.0117804
N6114|2993|0.072616,N6116|7291|0.663565,0.0134286
N6471|7936|0.758571,N6469|1890|0.822446,0.0109117
N6396|14137|0.351496,N6401|2507|0.594233,0.0134241
N6396|14137|0.351496,N6400|10509|0.260344,0.0117324
N6102|2272|0.426795,N6101|14437|0.233041,0.00166259
N6102|2272|0.426795,N6106|13611|0.520607,0.013441
N6102|2272|0.426795,N6109|3870|0.283403,0.011733
N6526|13158|0.325597,N6527|10012|0.738065,0.0100507
N6525|14878|0.159657,N6526|13158|0.325597,0.00166221
N6525|14878|0.159657,N6527|10012|0.738065,0.00837384
N6126|14756|0.522706,N6125|14419|0.935684,0.0075282
N6239|7624|0.554085,N6236|8839|0.169887,0.00834708
N6578|12125|0.388892,N6577|11277|0.603689,0.0117639
N6101|14437|0.233041,N6109|3870|0.283403,0.0134309
N6196|6862|0.004312,N6197|4674|0.342866,0.0125896
N6207|12894|0.15753,N6206|8275|0.560662,0.0024944
N6505|2043|0.58923,N6504|5062|0.172323,0.00921272
N5996|3886|0.547332,N6000|14479|0.304658,0.0143146
N6404|14835|0.674167,N6405|13984|0.490666,0.00500002
N6575|6375|0.876058,N6577|11277|0.603689,0.00921744
N6389|1814|0.837418,N6388|11519|0.363238,0.00250124
N6404|14835|0.674167,N6406|1865|0.237071,0.00835749
N6118|15349|0.119927,N6116|7291|0.663565,0.0142825
N6546|8119|0.376964,N6547|7179|0.830789,0.0109187
N6117|2624|0.722876,N6116|7291|0.663565,0.0134402
N6401|2507|0.594233,N6400|10509|0.260344,0.0142666
N5952|2009|0.735043,N5950|7918|0.288717,0.0109031
N5952|2009|0.735043,N5951|8293|0.834544,0.0134406
N6353|5395|0.332013,N6352|3912|0.235762,0.0100646
N6112|10232|0.176436,N6111|1774|0.13825,0
N6268|5534|0.742813,N6267|2282|0.106478,0.00667631
N6483|8590|0.404985,N6485|13254|0.748953,0.00586077
N6062|3197|0.192167,N6063|9017|0.54484,0.0134741
N6138|8724|0.209304,N6139|13637|0.839126,0.00500565
N6435|12738|0.923921,N6436|12699|0.183045,0.0100461
N6310|4786|0.105324,N6312|7766|0.863738,0.00584068
N6310|4786|0.105324,N6315|13772|0.29469,0.0142836
N6310|4786|0.105324,N6311|10764|0.660264,0.00333273
N6310|4786|0.105324,N6309|5701|0.176008,0.00668107
N6310|4786|0.105324,N6308|5978|0.060944,0.0100396
N6581|9266|0.429563,N6577|11277|0.603689,0.0134596
N6553|11921|0.131545,N6551|9503|0.135438,0.011758
N6222|8055|0.339359,N6224|7817|0.386116,0.0100461
N6222|8055|0.339359,N6221|6615|0.126363,0.00919661
N6384|1376|0.894558,N6381|14625|0.857917,0.0142701
N6222|8055|0.339359,N6223|6861|0.154315,0.00836515
N6393|8099|0.451918,N6394|6527|0.200412,0.0134504
N6393|8099|0.451918,N6390|10178|0.803878,0.0117576
N6361|2328|0.22227,N6362|15331|0.095833,0.0100308
N6336|8468|0.328386,N6339|7153|0.182377,0.0134555
N5994|15174|0.700701,N5992|11633|0.208174,0.0117749
N6187|5828|0.179733,N6185|6119|0.101523,0.00332966
N6187|5828|0.179733,N6186|1796|0.478062,0.0016659
N6187|5828|0.179733,N6188|3677|0.274202,0.0058457
N6187|5828|0.179733,N6184|11369|0.134969,0.00249709
N6330|10753|0.803033,N6331|6571|0.407413,0.00333617
N5930|7676|0.44725,N5929|1889|0.350022,0.0142829
N6492|9113|0.923775,N6491|11466|0.736618,0.0125653
N6550|6765|0.819857,N6552|10356|0.602408,0.0142876
N6550|6765|0.819857,N6551|9503|0.135438,0.0134414
N6539|9894|0.25026,N6538|6442|0.605383,0.00332879
N6539|9894|0.25026,N6540|3975|6.85E-4,0.00166185
N6247|3327|0.140068,N6246|14950|0.379039,0.0142964
N6247|3327|0.140068,N6248|2011|0.085507,0.00836549
N6247|3327|0.140068,N6249|3856|0.907847,0.0117405
N6295|12108|0.819815,N6294|2142|0.997174,0.00835841
N6295|12108|0.819815,N6296|15114|0.705015,0.00417184
N6295|12108|0.819815,N6297|3508|0.679719,0.00416584
N6016|2600|0.265384,N6015|8946|0.095765,0.00334028
N6160|14768|0.58,N6161|7050|0.743827,0.0075193
N6160|14768|0.58,N6159|9495|0.051074,0.00920418
N6253|11886|0.582126,N6254|9854|0.99572,0.0100422
N5975|11180|0.337619,N5969|11463|0.290844,0.0143147
N5975|11180|0.337619,N5966|5448|0.247272,0.0117577
N5975|11180|0.337619,N5973|10743|0.42189,0.0125976
N5975|11180|0.337619,N5976|1846|0.022764,0.010891
N5975|11180|0.337619,N5967|12616|0.542039,0.014287
N5975|11180|0.337619,N5971|9463|0.812849,0.013439
N5975|11180|0.337619,N5972|8326|0.752491,0.0134406
N6244|1551|0.192293,N6243|8126|0.86607,0.00249438
N6244|1551|0.192293,N6245|10151|0.79335,0.0058395
N6010|13986|0.214086,N6011|13913|0.124566,0.00669227
N6010|13986|0.214086,N6008|6304|0.82864,0.0100677
N6010|13986|0.214086,N6009|8040|0.456478,0.0134621
N6415|2037|0.720567,N6414|4094|0.510277,0.0134157
N6576|14435|0.824974,N6580|3468|0.274895,0.0108857
N6576|14435|0.824974,N6575|6375|0.876058,0.0143116
N6576|14435|0.824974,N6577|11277|0.603689,0.00668891
N6257|13148|0.888001,N6258|14750|0.079957,0.0142904
N6448|3959|0.316705,N6447|10777|0.736967,0.00501356
N6544|8146|0.484557,N6542|6633|0.977925,0.0142921
N6544|8146|0.484557,N6543|13269|0.575423,0.0117587
N6129|2939|0.719217,N6128|15007|0.818658,0.0066831
N6438|2578|0.292257,N6437|2388|0.156236,0.0100974
N6338|10802|0.10961,N6336|8468|0.328386,0.0142976
N6338|10802|0.10961,N6339|7153|0.182377,0.0008304
N6379|1784|0.66558,N6378|14080|0.618378,0.00837009
N6318|3332|0.840999,N6317|6293|0.439815,0.0100506
N6022|13337|0.581135,N6023|6242|0.851917,0.0142829
N6536|6738|0.424092,N6537|5663|0.635082,0.0126042
N6387|11683|0.820183,N6389|1814|0.837418,0.00752848
N6387|11683|0.820183,N6388|11519|0.363238,0.00837665
N6398|5919|0.898841,N6395|5362|0.518469,0.0143188
N6398|5919|0.898841,N6396|14137|0.351496,0.0142941
N6398|5919|0.898841,N6400|10509|0.260344,0.0134555
N6429|6027|0.380562,N6430|11074|0.076162,0
N6084|10276|0.330211,N6082|14871|0.481402,0.0108917
N6084|10276|0.330211,N6083|2982|0.565294,0.0125989
N6303|11006|0.685006,N6304|14370|0.31564,0.00166589
N6303|11006|0.685006,N6302|3471|0.199451,0.00166259
N6303|11006|0.685006,N6301|10618|0.944227,0.00499612
N6069|7737|0.857169,N6070|2877|0.594776,0.00667521
N6069|7737|0.857169,N6067|2757|0.106162,0.0100633
N6069|7737|0.857169,N6068|5260|0.411135,0.0142838
N6537|5663|0.635082,N6538|6442|0.605383,0.0134331
N6537|5663|0.635082,N6543|13269|0.575423,0.014296
N6004|9826|0.887118,N6003|10087|0.880587,0.00332723
