source,target
0,11431
1,14729
2,14951
3,15057
4,11968
5,12943
6,13555
7,13384
8,11809
9,9299
10,14454
11,13643
12,14943
13,5245
14,12099
15,14673
16,11897
17,14690
18,12284
19,15098
20,5702
20,14914
21,13680
22,15013
23,1373
24,11691
25,14837
26,14979
27,12161
28,12961
29,10330
30,13775
31,14972
32,14433
33,14797
34,15085
35,14969
36,5155
37,13321
38,9090
39,14478
40,14961
41,15009
42,12559
43,13064
44,14686
45,14215
46,14790
47,13818
48,14865
49,14984
50,1949
51,14520
52,13426
53,14036
53,14782
54,12855
55,15015
56,14693
57,14079
58,6761
59,14418
60,14971
61,15097
62,13887
63,7592
64,14747
65,12132
66,14717
67,13494
68,6363
69,14800
70,8929
71,14213
72,11066
73,13320
74,11385
75,14203
76,11767
77,4093
78,15079
79,5354
80,15023
81,14962
82,13356
83,15101
84,14270
85,13182
86,14613
87,14824
88,14769
89,14095
90,14095
91,14929
92,15049
93,10763
94,10648
95,14436
96,15101
97,15085
98,11101
99,1624
100,14005
101,14571
102,13614
103,12264
104,15101
105,13756
106,14430
107,14306
108,7118
109,14969
110,13914
111,14158
112,14630
113,14690
114,7339
115,14893
116,14327
117,7987
118,2926
118,14375
119,15067
120,13966
121,14935
122,10407
123,10729
124,11276
125,15094
126,13622
127,12948
128,14817
129,6775
130,13325
131,15064
131,14634
132,7786
133,13986
134,9436
135,9802
136,14708
137,2110
138,9386
139,11708
140,10128
141,9299
142,8402
143,14719
144,15086
145,2219
146,14849
147,3267
148,15073
149,13656
150,14555
151,14417
152,14023
153,14978
154,9811
155,12469
156,14195
157,4837
158,15049
159,14418
160,14742
161,13575
162,15031
163,4448
164,13261
165,10599
166,15085
166,15310
167,9521
168,14731
169,11798
170,14429
171,14742
172,12824
173,15095
174,15008
175,9757
176,9935
177,15095
178,4507
179,15066
180,14421
181,14278
182,13206
183,15087
184,12605
185,14762
186,14147
187,14957
188,15090
189,15050
190,10066
191,10789
192,13012
193,15076
194,7104
195,3234
196,13887
196,12600
197,14987
198,13341
199,15043
200,13341
201,14687
202,9092
203,6827
204,11256
205,14788
206,7328
207,3551
208,14165
209,14414
210,9571
211,12837
212,14692
213,9774
214,14627
215,13264
216,13478
217,13618
218,15045
218,15145
219,14683
220,14949
221,15061
222,14703
223,14745
224,10909
225,14987
226,14325
227,7509
228,15016
229,13313
230,1951
231,15045
232,248
233,13898
234,15031
235,13991
236,14679
237,12210
238,11790
239,12944
240,7492
241,15042
242,12964
243,10963
244,11673
245,9712
246,14846
247,12835
247,15106
249,4859
250,12390
251,2405
251,14255
252,14112
253,8928
254,15051
255,14968
256,14580
257,10956
258,14644
259,14676
259,10983
260,13619
261,15088
262,10286
263,10176
264,13389
265,8880
266,15068
267,15089
268,13465
269,9915
270,11569
270,15163
271,14171
272,14966
273,15086
273,15393
274,13817
275,14161
276,13802
277,15058
278,11857
279,14412
280,14715
281,4154
282,14199
283,9715
284,11789
285,12263
286,8224
287,9244
288,14496
289,13697
289,14556
290,6378
290,11678
291,12266
292,15086
293,4146
294,14410
295,15069
296,14380
297,8319
298,14631
298,15369
299,14118
300,14183
301,15048
302,12017
303,14205
304,11351
305,7497
306,2089
307,15091
308,13445
308,15131
309,15057
310,10453
311,10771
312,9470
313,15085
314,13905
315,14813
316,14360
317,4653
317,15170
318,15022
319,11438
320,14830
320,15263
321,15046
322,13871
323,9347
324,4562
325,14759
326,10255
327,11269
328,12790
329,14842
330,3454
331,14252
332,12897
333,14671
334,14855
335,7583
336,14765
337,15082
338,8045
339,12537
340,15080
341,15015
342,14249
343,13743
344,14821
345,13827
346,14922
347,11342
348,13679
349,11575
350,5024
351,15024
351,15396
352,12428
353,14227
354,9791
355,14882
356,14846
357,14514
358,11389
359,15069
360,11143
361,14671
362,15078
363,14083
364,14159
365,13227
366,13726
367,12284
368,13553
369,11681
370,13478
371,11433
372,14743
373,11882
374,14833
374,14046
375,10441
376,14018
377,13814
377,14925
378,14064
379,14963
380,13015
381,11981
382,14577
383,14954
384,12766
385,13525
386,15099
387,15073
387,14391
388,8967
389,13973
390,14237
391,15095
392,6030
393,6228
394,9186
395,15053
396,14419
397,14647
398,15036
399,14629
400,3897
401,9579
401,14547
402,7259
403,12818
404,15067
405,14771
406,11790
407,12226
408,13084
409,11972
410,13781
411,14035
411,12671
412,14107
413,10966
414,13480
415,12645
416,11027
417,12277
418,14659
419,14936
420,14877
421,15005
422,5054
422,13675
423,14111
424,12629
424,14401
425,14684
426,12228
427,15085
428,14055
429,14605
430,14905
430,15228
431,10786
432,10527
433,5380
434,7122
435,6307
436,848
437,10105
438,9389
439,14992
440,14770
441,15002
442,14991
443,9408
444,15009
445,14845
446,11986
447,3072
448,11319
449,14716
450,13562
451,14958
452,11952
453,11409
454,11700
455,14864
456,15064
457,14526
458,3754
459,14705
459,15207
460,15025
461,14449
462,13211
463,10484
464,12100
465,13832
466,15064
467,13228
467,11629
468,15096
469,13154
470,12772
471,12949
472,15099
473,9491
474,10299
475,14998
476,7148
476,15283
477,14239
478,3367
479,14232
480,14975
481,13962
482,14965
483,14936
484,14777
485,11867
486,14351
487,13937
488,15039
489,15101
490,14035
491,14599
492,15033
493,14345
494,14885
495,7040
496,15067
497,14948
498,4883
499,13123
500,13898
501,10855
502,14126
503,9758
504,9883
505,13279
506,14931
507,13569
508,14979
509,14196
510,14797
511,13422
512,15000
513,7764
514,6764
515,12301
516,13828
517,15006
518,6657
519,14979
520,15070
521,11154
522,12204
523,15012
524,15052
525,14238
526,13898
526,13383
527,6309
528,10520
529,6803
530,13778
531,13761
532,14413
533,5597
534,15101
535,14733
536,14497
537,13556
538,4131
539,10174
540,13477
541,13152
542,13373
543,13739
544,13123
545,7009
546,13851
547,11641
548,15052
549,11726
549,13033
550,15069
551,14640
552,13961
553,15041
554,5072
555,6910
556,13480
556,15237
557,9686
558,12726
558,14219
559,3474
559,13779
560,14951
561,14980
562,12917
562,15174
563,15084
564,11080
565,10200
566,14881
567,14165
568,5301
569,2129
570,11742
570,13443
571,9153
572,14434
573,13948
574,12454
575,15049
576,8191
577,12652
578,5793
579,15098
580,13787
581,14654
582,14852
583,14946
584,13261
585,12880
586,15000
587,13903
588,14975
588,15142
589,14224
589,14175
590,15069
590,12904
591,14912
592,8438
593,14261
594,12878
595,14644
596,13725
597,9709
598,14747
599,15082
600,14766
601,14739
602,14451
603,11408
604,13644
605,11334
606,12708
607,14798
608,14007
608,14249
609,12535
610,14980
611,15063
612,6372
613,15008
614,13852
615,11937
616,13381
617,15013
618,15042
618,12672
619,12480
620,14993
621,13854
622,14281
623,13854
624,11818
625,11466
626,2664
627,4828
628,7350
629,6987
630,13339
631,7128
632,13299
633,14984
633,15057
633,13615
634,14286
635,9567
636,15083
636,12462
637,14790
638,13874
639,14120
640,15059
641,14499
642,15075
643,15025
644,11955
645,4745
646,13753
647,14368
648,13184
649,7039
649,15318
650,13510
651,14972
652,9048
653,15024
654,7717
655,15092
656,14372
657,14750
658,15100
659,15084
660,1567
661,14675
662,14940
663,8177
664,6682
665,10676
666,15045
667,13160
668,6755
669,12847
670,12937
671,14983
672,15084
673,14907
674,15049
675,15089
676,13739
677,14132
678,15084
679,15013
680,14455
681,14756
682,13375
683,14952
684,11842
685,4973
686,11136
687,15043
688,14353
689,14723
690,10807
691,11491
692,15087
693,15098
694,4592
695,7048
696,11454
697,14183
698,14853
699,14180
700,15046
701,11267
702,10087
703,10071
704,2561
705,10890
705,13791
706,13269
707,4271
708,14970
709,14472
710,4658
711,14929
712,13284
713,15071
714,12599
715,10644
716,14949
717,13028
718,14557
719,15082
720,15003
721,14919
721,15246
722,13495
723,15029
724,14320
725,1479
726,15063
727,8971
728,15085
729,10964
730,11867
731,13974
732,12891
733,14100
734,14907
735,13040
736,15017
737,14960
737,11590
738,13893
739,5299
740,14979
741,15095
742,4028
743,14924
744,12494
745,15026
746,6163
747,14393
748,12004
749,15030
750,14192
751,15067
752,14685
753,13144
754,10657
755,15086
756,12225
757,14275
758,14200
759,14612
760,8461
761,8893
762,14780
763,13408
764,14981
765,15040
766,12834
767,15055
768,14961
769,15030
770,10855
771,12426
772,4710
773,9983
774,13243
775,15089
776,13944
777,13131
777,15296
778,7558
779,13320
780,8602
781,9322
782,14658
783,13087
784,13376
785,15096
786,14138
787,14762
788,12816
789,15099
790,13215
791,15082
791,14498
792,6848
793,7111
794,14759
795,14505
796,10353
797,15092
798,8189
799,15065
800,13204
801,14871
802,7694
803,11343
804,8872
805,14501
806,14967
807,12614
808,14931
809,8802
810,14795
811,14969
812,15086
813,14372
814,14540
815,5848
816,13510
817,11420
818,14642
819,14569
820,14747
821,14562
822,13866
823,11297
824,13871
825,11965
825,14019
826,11015
827,14701
828,15033
828,14621
829,12940
830,8552
831,14862
831,14571
832,15015
833,14029
834,15072
835,14317
836,14487
837,8619
838,15024
839,11665
840,14387
841,14553
842,12488
843,9161
844,14091
845,9644
846,14265
847,14789
848,14691
849,14714
850,14204
851,9076
852,7209
853,14711
854,14865
855,14124
856,12818
857,14782
858,14023
859,4736
860,11415
860,13641
861,15087
862,15074
863,14326
864,10470
865,14586
866,11061
867,11061
868,14186
869,14238
870,15001
871,14722
871,15317
872,11184
873,12710
874,15089
875,12861
875,15376
876,7639
876,12440
877,15077
878,8163
879,2186
880,14994
881,14899
882,1535
883,11228
883,12932
884,13485
885,11738
886,15089
887,9066
888,14755
889,13458
890,9839
891,13778
892,8352
893,14987
894,15071
895,14905
896,15055
897,8477
898,15063
899,9387
900,8809
901,15087
902,12852
903,14778
904,10930
904,13842
905,13864
906,12292
907,14724
908,10845
909,15021
910,15094
911,9739
912,12720
913,14548
914,12012
915,7530
915,14124
916,15075
917,14310
918,5421
919,14946
919,13924
920,9425
920,15359
921,14871
922,12381
923,15053
924,9586
925,8025
926,14694
927,9494
928,14934
929,15089
930,12728
931,4207
932,13843
933,13444
934,14362
935,15086
936,14555
937,14696
938,14962
939,13326
940,10447
941,14370
942,11851
943,12561
944,14684
945,13950
946,12577
947,15039
948,12440
949,10460
950,10933
951,15056
952,9083
953,14709
954,6963
955,10152
956,14399
957,15093
958,12402
959,14204
960,14972
961,7627
962,13921
963,13538
964,15075
965,14988
966,10390
967,15070
968,14119
969,14263
970,14936
971,14057
972,15057
973,13164
974,15101
975,14769
976,12019
977,4691
978,14056
979,6283
980,15069
981,13861
982,14753
983,10958
984,14172
985,15051
986,12254
987,11849
988,14922
989,11635
990,11594
991,13978
992,14489
993,14175
994,14892
995,12475
996,4975
997,13198
998,3365
999,14776
1000,14157
1001,14657
1002,14692
1003,13957
1004,14049
1005,15000
1006,13575
1006,14435
1007,13025
1008,14593
1009,14030
1010,14060
1011,15089
1012,10181
1013,11863
1013,15268
1014,12201
1014,13468
1015,10706
1016,14982
1017,3533
1018,14239
1019,14967
1020,15011
1021,15039
1022,14365
1023,15006
1024,15058
1025,14159
1026,14033
1026,14738
1027,6162
1027,14169
1027,14962
1028,14939
1028,14945
1029,15047
1029,15078
1030,13729
1030,8661
1031,11591
1031,13831
1032,10869
1032,14092
1033,15085
1033,14117
1034,14956
1034,15076
1035,9312
1035,14858
1036,15000
1036,11138
1037,13220
1037,5117
1038,12083
1038,15089
1039,14975
1039,15040
1040,15088
1040,12214
1041,15085
1041,14754
1042,5179
1042,5956
1043,12417
1043,15088
1044,13806
1044,14155
1045,11103
1045,13746
1046,14085
1046,15065
1047,12600
1047,10516
1048,3375
1048,9773
1049,12704
1049,14267
1050,9088
1050,8588
1051,10885
1051,12409
1052,13803
1052,13510
1053,15007
1053,5242
1053,14311
1054,15063
1054,9122
1055,13965
1055,14131
1056,15075
1056,13748
1057,12782
1057,11523
1058,7281
1058,14910
1059,3350
1059,14544
1060,12819
1060,8946
1061,12609
1061,14027
1061,13334
1062,12066
1062,14928
1063,14449
1063,14839
1063,13783
1064,11622
1064,15072
1065,5529
1065,10512
1066,13955
1066,15084
1066,13359
1067,14826
1067,14971
1068,14047
1068,14372
1069,6855
1069,15084
1070,15085
1070,14735
1071,13688
1071,14989
1072,13948
1072,13788
1073,6455
1073,14949
1074,15088
1074,12006
1075,15063
1075,13843
1076,12702
1076,15036
1077,13415
1077,14405
1078,11326
1078,14859
1079,15017
1079,14723
1080,12663
1080,15093
1081,15024
1081,10832
1081,14852
1082,15087
1082,12828
1083,14168
1083,14602
1084,14074
1084,15080
1085,14996
1085,14862
1086,12440
1086,14193
1087,14915
1087,11835
1088,13880
1088,15023
1089,13878
1089,14868
1089,13401
1090,8588
1090,8657
1091,14231
1091,15085
1092,5424
1092,9291
1093,11046
1093,13744
1094,15085
1094,15084
1095,13654
1095,9920
1096,14975
1096,13505
1097,11124
1097,14282
1098,13424
1098,15013
1099,2794
1099,14889
1100,13642
1100,15015
1101,14710
1101,15083
1102,14992
1102,12745
1103,13688
1103,10556
1104,14996
1104,13431
1105,14627
1105,14655
1106,14086
1106,12272
1107,14815
1107,14863
1108,9970
1108,15094
1109,15081
1109,14452
1110,11645
1110,14804
1111,15059
1111,11493
1112,3241
1112,12994
1113,15088
1113,11783
1114,14814
1114,13537
1115,14819
1115,15012
1116,13457
1116,12500
1117,13137
1117,12435
1118,15096
1118,13960
1119,12807
1119,12083
1120,10378
1120,5000
1121,14425
1121,9453
1122,14936
1122,15020
1123,3632
1123,12550
1124,13508
1124,15043
1125,8581
1125,7302
1126,15078
1126,6092
1127,12337
1127,15077
1128,10273
1128,11247
1129,7948
1129,2407
1130,14061
1130,13336
1130,12863
1131,13429
1131,5656
1132,14414
1132,13593
1133,14668
1133,14972
1134,13117
1134,12367
1135,13560
1135,14896
1136,11366
1136,11511
1137,2866
1137,14133
1137,15191
1138,6229
1138,13197
1139,14934
1139,15062
1139,15198
1140,13296
1140,10345
1141,11782
1141,15050
1142,15085
1142,11992
1143,15032
1143,12124
1144,10033
1144,12982
1145,15088
1145,9152
1146,11425
1146,15065
1147,14752
1147,14399
1148,15067
1148,9919
1149,14807
1149,7147
1150,14729
1150,14619
1151,14692
1151,14831
1152,12937
1152,14772
1153,6624
1153,5126
1154,14859
1154,13260
1155,14217
1155,15079
1156,5117
1156,14894
1157,14986
1157,11065
1158,15080
1158,14239
1159,4338
1159,11572
1160,14986
1160,15096
1161,2946
1161,14880
1161,12159
1162,7623
1162,11575
1163,15059
1163,14922
1164,14432
1164,15012
1165,15024
1165,13273
1166,11816
1166,15005
1167,14981
1167,15078
1168,14777
1168,14230
1169,13271
1169,14630
1170,8697
1170,14928
1171,12375
1171,15052
1172,13638
1172,11162
1173,3944
1173,14866
1174,9720
1174,15033
1175,14025
1175,15075
1176,14217
1176,12056
1177,14261
1177,14576
1177,15173
1178,14964
1178,15027
1179,14531
1179,10326
1180,14991
1180,10969
1181,14961
1181,15095
1182,15091
1182,15023
1183,14607
1183,9861
1184,15039
1184,15090
1185,1573
1185,14950
1186,10787
1186,13187
1187,14775
1187,13450
1188,9692
1188,7523
1189,13851
1189,14995
1190,14552
1190,14969
1191,15094
1191,14871
1192,14616
1192,12294
1193,11555
1193,12290
1194,14889
1194,14626
1195,13928
1195,14555
1196,14006
1196,14784
1197,14426
1197,11826
1198,13161
1198,12457
1199,14928
1199,11033
1199,14566
1200,14073
1200,14706
1201,13945
1201,10829
1202,15035
1202,9733
1203,13784
1203,13907
1204,6293
1204,14779
1205,13832
1205,11503
1206,15034
1206,15048
1207,14997
1207,14593
1208,9764
1208,15086
1209,14687
1209,15066
1210,11964
1210,12569
1211,6382
1211,14690
1212,5702
1212,15082
1212,14394
1213,15078
1213,12846
1214,13857
1214,14624
1215,13311
1215,15059
1216,14945
1216,14637
1217,14752
1217,13838
1218,14942
1218,13127
1219,12797
1219,14905
1220,2833
1220,14936
1221,13695
1221,8875
1222,12145
1222,13283
1223,14204
1223,15044
1224,14721
1224,13227
1225,3312
1225,15018
1226,12503
1226,14324
1227,13615
1227,5222
1228,15052
1228,6772
1229,11223
1229,14285
1230,14783
1230,15023
1231,14434
1231,12679
1232,12141
1232,15092
1232,15252
1233,14885
1233,12158
1234,15090
1234,13430
1235,5553
1235,14997
1236,13766
1236,6215
1237,5428
1237,14971
1238,14767
1238,14906
1239,13066
1239,14394
1239,15298
1240,12270
1240,14837
1241,14664
1241,12109
1242,14172
1242,13903
1243,13670
1243,12885
1244,14524
1244,15025
1244,14830
1245,15065
1245,14960
1246,2179
1246,13016
1247,11389
1247,12753
1248,15092
1248,13007
1249,13562
1249,14199
1249,13613
1250,11651
1250,14845
1251,13484
1251,9679
1252,15019
1252,14671
1253,14094
1253,11870
1254,13149
1254,14864
1255,14965
1255,15039
1256,10279
1256,14031
1257,14558
1257,14154
1258,14462
1258,13067
1259,12334
1259,2958
1260,13214
1260,12210
1261,14717
1261,14602
1262,12317
1262,15035
1263,15035
1263,14562
1264,14817
1264,14849
1265,11894
1265,15036
1266,15064
1266,14622
1267,13725
1267,14836
1268,13939
1268,14916
1269,12270
1269,11611
1270,13653
1270,15045
1271,15064
1271,11830
1272,12181
1272,11052
1273,12549
1273,14180
1274,8142
1274,8536
1275,15068
1275,13936
1276,13037
1276,10409
1277,14416
1277,9985
1278,15060
1278,13620
1279,8412
1279,14156
1280,13171
1280,5479
1281,14739
1281,12660
1282,15009
1282,14720
1283,11641
1283,15038
1284,13894
1284,13486
1285,13704
1285,15059
1286,15089
1286,11604
1287,15014
1287,8394
1288,13062
1288,7275
1289,9724
1289,6076
1289,13750
1290,11650
1290,11548
1291,14800
1291,11323
1292,14504
1292,13152
1293,14952
1293,14979
1294,14701
1294,15047
1295,14981
1295,9147
1296,14567
1296,13564
1297,11569
1297,14442
1298,14686
1298,14244
1298,12558
1299,9404
1299,14760
1299,15309
1300,13280
1300,14778
1301,14798
1301,14558
1301,14644
1302,15044
