source,target
0,14399
1,14988
2,13925
3,13902
4,14995
5,11113
5,11688
6,14971
7,12357
8,12172
9,14726
10,12078
11,10364
12,12810
13,11602
14,9861
15,12387
16,9990
17,14935
18,15095
19,11230
19,13991
20,14887
21,15095
22,12204
23,14079
24,13856
25,14962
26,15090
27,14986
28,12770
29,12521
30,12284
30,15232
31,15020
32,9506
33,13913
34,4228
35,14644
36,15041
36,14585
37,2161
38,7900
39,14088
40,13310
41,13573
42,11481
43,13392
43,13832
44,14858
45,14969
46,15039
47,12394
48,14887
49,14854
50,14327
51,14986
52,15028
53,13174
54,14389
55,4050
56,12986
57,12694
58,14966
59,15038
60,15101
61,15062
62,14839
63,14875
64,14104
65,12824
66,14794
67,14986
68,14015
69,15078
70,1033
71,14867
71,15262
72,14494
73,15066
74,13743
75,13893
76,1399
77,14119
78,15037
79,14571
80,12719
81,15100
82,12733
83,12693
84,10390
85,14075
86,14828
87,6543
88,14058
89,14037
89,13633
90,14799
91,7844
92,13136
92,14858
93,15023
94,14998
95,13025
96,9307
97,13459
98,15040
99,14558
100,7386
101,13326
102,13761
103,13988
104,3622
105,8028
105,12908
106,14753
107,15063
108,13180
109,15051
110,15085
111,13653
111,13190
112,14317
113,13599
114,13131
115,12236
115,13164
116,14528
117,11853
118,1056
119,14040
120,4884
121,10298
122,10471
122,15187
123,15051
124,15085
125,12241
126,14235
127,4010
128,5446
129,13794
130,8103
131,15031
132,8568
133,15080
134,12846
135,15042
136,14591
137,3530
138,15091
139,15069
140,14611
141,14418
142,14803
143,14852
144,10102
145,14151
146,10282
147,15067
148,15019
149,10996
149,15319
149,15337
150,14969
151,7036
151,15259
152,13334
153,14973
154,4342
155,14682
156,15099
157,7310
158,14778
159,15053
160,12628
161,14995
162,12241
163,9700
164,15057
164,14141
165,15079
166,6977
167,14116
168,13951
169,10928
170,12226
171,15080
172,14093
173,13283
174,14939
175,14199
176,14893
177,13709
178,14988
179,6906
180,11615
181,13700
182,5968
183,7337
184,14981
185,15007
186,13556
187,13752
188,15003
189,15081
189,13902
190,14779
191,14735
192,15066
193,12975
194,5172
195,11306
196,14759
197,13569
198,14927
199,15077
200,13470
201,13226
202,11511
203,14247
204,9370
205,15053
206,9196
207,13990
208,14872
209,14979
210,14516
211,3167
212,12563
213,15056
214,13811
215,15036
216,12327
217,11041
218,8319
219,14515
220,13046
221,12906
222,13251
223,13516
224,12952
225,14990
226,12769
227,14582
228,14388
229,7792
230,7501
231,14436
232,14725
233,9650
234,10391
235,14971
236,14561
237,14475
238,14721
239,14465
240,14081
241,8999
242,11451
243,6100
244,13163
245,7695
246,14051
247,15076
248,15079
249,12274
250,9473
251,14766
252,14724
253,11570
254,7381
254,13386
255,10053
256,13294
257,13994
258,7065
259,11628
260,13388
261,14794
262,14918
263,12247
264,14734
265,15093
266,14033
266,13628
267,13322
268,14045
269,14797
270,6037
271,12403
272,14584
273,14985
274,10542
275,15088
276,14757
277,13933
278,14962
279,14978
280,13821
281,12218
282,14142
282,14209
283,14250
284,15080
285,13974
286,14833
287,2695
288,13030
289,10740
290,13713
291,4524
292,10265
293,9164
294,9928
295,14504
296,14885
297,12904
298,12351
299,8857
300,13829
301,14231
302,14975
303,14210
304,12646
305,13905
306,14944
306,14261
307,14745
308,15073
309,14959
310,15068
311,8397
312,11584
312,12901
313,15058
314,14066
315,15079
316,10984
317,10708
318,11503
319,15086
319,12031
320,14973
321,10110
322,538
323,14033
324,14791
325,14959
326,14883
327,14338
328,15059
329,6151
330,14963
331,14954
332,14788
333,12109
334,14825
335,10673
336,13342
337,15062
338,14198
338,15173
339,14612
340,14650
341,6138
341,15174
342,13863
343,14581
344,14867
345,15081
346,12594
347,10277
348,10267
349,13301
349,15392
350,4238
351,14136
352,14690
353,12057
354,14900
355,13892
356,10565
357,14624
358,12490
359,13868
360,14407
361,14754
361,14132
361,14284
362,14044
363,12320
364,15059
365,13795
366,11827
367,14503
368,14814
369,12464
370,14742
371,7634
372,11830
373,11622
374,14662
375,15088
376,11059
377,14998
378,6997
379,15042
379,12035
380,14493
381,8915
382,5720
383,15066
384,11478
385,14723
386,15042
387,15021
388,8612
389,9339
390,6945
390,14713
391,14912
392,13913
393,9507
394,1570
395,5242
396,14716
397,15094
398,13404
399,9799
400,14692
401,15075
402,12675
403,9457
404,14526
405,9235
