source,target
0,4708
1,14536
1,13278
2,14879
3,13785
3,15330
4,11566
5,8538
6,15067
7,7881
8,14695
9,14504
9,12547
10,14817
11,11028
12,12792
13,14973
14,8507
15,12894
16,14986
17,11593
18,13998
19,12457
20,11678
21,14937
22,14775
22,15136
23,15084
24,14923
25,11389
26,14980
27,6585
28,15039
29,14676
30,14872
31,12870
32,13389
33,12399
34,14033
35,12394
36,11974
37,11243
38,1938
39,13515
40,11573
41,14130
42,12524
43,12047
44,12173
45,15049
46,14794
47,12571
48,6747
49,12377
50,8866
51,13697
52,6973
53,14374
54,15038
55,14999
56,12918
57,7878
58,14795
59,9701
60,190
61,12289
62,13367
63,4525
64,13226
64,14423
65,13954
66,14988
67,5720
68,1147
69,15069
70,14421
71,14260
72,12705
72,13404
73,14992
74,14660
75,14053
75,14597
76,14263
77,11767
78,13167
79,14984
80,15065
81,14781
82,15049
83,15045
84,15003
85,14784
85,13804
86,11092
87,11573
88,13151
89,12276
89,13676
90,11881
91,15010
92,13571
93,14257
94,13308
95,13454
96,13116
97,9445
98,15099
99,15070
100,15047
101,15009
102,14334
103,14547
104,13710
105,15088
106,14407
107,12834
108,15087
108,15387
109,15071
110,14350
111,14723
111,14929
112,14831
113,14815
114,14634
115,11899
116,13958
117,14942
118,10627
119,12167
120,11991
121,14638
122,14041
123,14575
124,14374
125,14321
126,14893
127,4222
128,15081
129,14940
130,14130
131,14157
132,14759
133,14984
134,12740
135,8376
136,14398
137,14617
138,10552
139,6368
140,14953
141,14977
142,14847
143,14397
144,13330
144,14656
145,14770
146,14297
147,13173
148,4880
148,15324
149,14903
149,14342
150,14689
151,6201
152,14152
153,15097
154,14388
155,14256
156,12207
157,14521
158,14837
159,15098
160,14963
161,13658
162,13770
163,14747
164,14275
164,14145
164,14435
165,4424
166,10473
167,13673
168,14571
169,13796
170,12958
171,12375
172,1651
173,8313
174,15086
175,14874
176,12201
177,11649
178,12958
179,12934
180,14849
181,12375
182,5394
183,14961
184,14024
185,14870
186,13691
187,14337
188,12835
189,7213
191,13362
192,1297
193,13341
194,14210
195,9261
196,6041
197,15047
198,14941
199,14761
200,9429
201,15049
202,14298
203,14729
204,13547
205,14983
206,14205
206,15158
207,11814
208,14797
209,13183
210,14876
211,14960
212,14004
213,13988
214,9639
215,14818
216,14573
217,13598
218,14690
219,15081
220,14422
221,15085
222,10786
223,12648
224,14331
225,14373
226,15090
227,13746
228,10546
229,14973
230,14954
231,11534
232,11243
233,12973
234,10901
235,13482
236,3840
237,13514
238,14822
239,12246
240,15030
241,13334
242,14651
243,12487
244,12067
245,7601
246,14651
247,14013
248,14331
248,15181
249,14358
250,13614
251,14177
252,14785
253,14301
254,9106
255,8342
256,2934
257,14547
258,3945
259,12756
260,13722
261,13120
262,11271
263,14987
264,12193
265,14763
266,13181
267,15052
268,8159
269,13828
270,9824
271,14826
272,14231
273,15060
274,12664
275,10445
275,12550
276,15093
277,10616
278,7460
279,10958
280,11949
281,14615
282,14719
282,15226
283,15084
284,5017
285,15067
286,15059
287,10244
288,14957
289,15095
290,15002
291,14411
291,15085
292,12388
293,13511
294,15081
295,12286
296,14591
297,12316
298,9773
299,14743
300,14675
301,9911
302,15079
303,15086
304,7544
305,15099
306,12850
307,14985
308,13812
308,13860
309,12407
310,14844
311,15023
312,15087
313,9550
313,14426
314,12447
315,14360
316,14955
317,13105
318,10988
319,5692
320,15054
321,14268
322,14816
323,15014
324,15094
325,15036
326,13284
327,7433
328,15088
329,10632
330,10624
331,7039
332,14701
332,15187
333,13137
334,10758
335,14065
336,3522
337,4155
338,11407
339,15057
340,14843
341,12506
342,13730
343,14680
344,15013
345,15051
346,15054
347,15076
348,14804
349,13130
350,13561
351,14533
352,14460
353,15062
354,11132
355,13732
356,15058
357,15019
358,2382
359,14890
360,15101
361,14750
361,15355
362,14896
363,15012
364,13598
365,13799
366,15072
367,14307
368,14311
369,15053
370,14855
371,15090
372,14357
372,14116
373,15019
374,14850
375,15001
376,8664
377,15094
377,13142
378,13827
379,14662
380,14960
381,14463
382,13652
383,9824
383,12305
384,14854
385,14758
386,13686
387,1037
388,14951
389,14216
390,10164
391,15011
392,8527
393,15016
394,14520
395,11565
396,11346
397,15094
398,13864
399,12470
400,11032
401,12139
402,12422
403,14800
404,11024
405,14467
406,7701
407,13903
408,14982
409,14205
410,13631
411,14684
412,12485
413,11764
414,12732
415,12046
416,12882
417,13543
418,14620
419,14302
420,14789
421,14677
422,10236
423,11797
424,14217
425,12036
426,14773
427,12747
428,12118
429,13317
430,14888
431,13622
432,12836
433,14469
434,15079
435,13025
436,15018
437,11328
437,12207
438,14677
439,10884
440,14148
441,15063
442,12395
442,14193
443,13362
444,11222
445,10399
446,14623
446,14354
447,9395
448,3637
449,10463
450,14818
451,14960
452,9974
452,12246
453,15070
454,14045
455,7854
456,7924
457,14981
458,15069
459,15078
460,15053
461,12219
462,14629
462,13424
463,5621
464,14531
465,13700
466,14452
467,11426
468,13230
469,8893
470,3898
471,11006
472,10482
473,14607
474,6507
475,12354
476,15064
477,12616
478,11559
478,14877
478,15376
479,14383
480,4152
481,13770
482,12517
483,13162
484,12467
485,9985
486,11200
487,14946
488,13701
489,13762
490,10468
491,14797
492,14717
493,9539
494,14966
495,13644
496,10471
