source,target
0,15085
1,14161
2,11931
3,13322
4,11699
4,13899
5,14460
6,12827
7,9099
8,14699
9,12327
10,13138
11,15049
12,14851
13,15078
14,10728
15,14363
15,14598
16,12557
17,14670
18,14656
19,10068
20,2803
21,13866
22,15054
23,14189
23,14768
24,7049
25,14255
26,12366
26,13682
27,9141
28,9335
29,2291
30,14482
31,13826
32,15083
33,14047
34,14890
34,15174
35,15085
36,14469
37,15096
38,3347
39,12177
40,7842
41,14969
42,15091
43,14385
44,6958
45,12191
46,15012
47,14822
48,14404
49,4521
49,14678
50,4953
51,10524
52,14008
53,13105
54,10922
55,13465
56,15099
57,14931
58,15092
58,14821
59,15011
60,13459
61,15040
62,14589
63,13966
64,15044
65,13156
66,14368
67,9715
68,14778
69,13206
70,14936
71,15033
72,13722
73,14665
74,12365
75,2233
76,15074
77,14312
78,13285
79,14829
79,15247
80,13878
81,11949
82,8762
83,12155
84,11184
85,7549
86,14407
87,3673
88,15041
89,15050
90,1047
91,7203
92,11824
93,15061
94,13936
94,14853
95,14668
96,14551
97,15052
98,13556
99,10268
100,3750
101,14917
102,14001
103,14892
104,11279
105,14318
106,14830
106,15371
107,14042
108,14292
108,13091
109,15074
110,14756
111,7829
112,7394
113,12355
114,13581
115,12361
116,10810
117,10827
118,14763
119,14003
119,13985
120,14119
121,14926
121,14271
121,12849
122,4085
123,15096
124,12256
125,9391
126,12626
127,11167
128,6988
129,9831
130,14402
131,14438
132,15083
133,14875
133,13828
134,13945
135,10514
136,294
137,15038
138,15034
139,14677
140,10585
141,15096
142,14351
143,15095
144,12792
145,13974
146,14549
147,15014
147,15117
148,14960
148,15161
149,9505
149,12915
150,14213
150,15291
151,13147
152,14504
153,326
154,14718
155,14628
156,13318
157,6475
158,12132
159,14063
160,10876
161,14764
162,11572
163,14482
164,3718
165,12135
166,14649
167,14286
168,11176
169,15052
170,3382
171,13570
172,14701
173,8029
174,15034
175,14971
176,14142
177,4309
178,14657
179,13632
179,13902
180,13435
181,14823
182,2450
182,14115
183,14733
184,14511
184,15226
185,6578
185,12800
186,14920
187,1962
188,10581
189,15073
190,4751
191,14963
192,14295
193,14755
194,14043
195,14360
196,14580
197,6007
198,14477
199,12437
200,12590
201,14421
202,12027
203,12898
204,14647
205,15070
206,15072
207,11931
208,14886
209,3095
210,14829
211,15051
212,15022
213,6977
214,11433
215,14686
216,11869
217,14507
218,10315
219,14401
220,14596
221,12257
221,13806
222,719
223,10973
223,13018
224,14975
225,14690
226,4464
226,14270
227,14951
228,13786
229,14431
230,15002
231,14740
232,10799
233,14971
233,14831
234,13016
235,14891
236,12981
237,14046
238,5255
239,14933
240,9431
240,14290
241,7459
242,14223
243,7833
244,11826
245,14916
245,14490
246,12838
247,13636
248,13902
249,15087
250,13242
251,15082
252,12392
253,7681
254,15084
255,15050
256,13997
256,15281
