None	10293	0.000000
None	14369	0.000000
None	3351	0.000000
None	12346	0.000000
None	4345	0.000000
None	7692	0.000000
None	13787	0.000000
None	15190	0.000000
None	10070	0.000000
None	305	0.000000
None	8425	0.000000
None	1440	0.000000
None	2284	0.000000
None	8062	0.000000
None	7230	0.000000
None	1948	0.000000
None	13733	0.000000
None	11690	0.000000
None	8201	0.000000
None	9957	0.000000
None	11705	0.000000
None	10946	0.000000
None	1587	0.000000
None	6008	0.000000
None	6702	0.000000
None	2287	0.000000
None	3711	0.000000
None	10129	0.000000
None	8064	0.000000
None	15311	0.000000
None	8792	0.000000
None	9912	0.000000
None	4485	0.000000
None	12480	0.000000
None	126	0.000000
None	6189	0.000000
None	10278	0.000000
None	2175	0.000000
None	1734	0.000000
None	5696	0.000000
None	10266	0.000000
None	13039	0.000000
None	11113	0.000000
None	7908	0.000000
None	8849	0.000000
None	12895	0.000000
None	10831	0.000000
None	6842	0.000000
None	10658	0.000000
None	2353	0.000000
None	12160	0.000000
None	9624	0.000000
None	12665	0.000000
None	1412	0.000000
None	1783	0.000000
None	343	0.000000
None	2947	0.000000
None	12972	0.000000
None	280	0.000000
None	7894	0.000000
None	8924	0.000000
None	7843	0.000000
None	5715	0.000000
None	5821	0.000000
None	3144	0.000000
None	14045	0.000000
None	9777	0.000000
None	1932	0.000000
None	9131	0.000000
None	10034	0.000000
None	2151	0.000000
None	13637	0.000000
None	10003	0.000000
None	14597	0.000000
None	3990	0.000000
None	6795	0.000000
None	8251	0.000000
None	14207	0.000000
None	12789	0.000000
None	13631	0.000000
None	15358	0.000000
None	14820	0.000000
None	12515	0.000000
None	11405	0.000000
None	5900	0.000000
None	13871	0.000000
None	7154	0.000000
None	11309	0.000000
None	6642	0.000000
None	10519	0.000000
None	13583	0.000000
None	2835	0.000000
None	7827	0.000000
None	11572	0.000000
None	3475	0.000000
None	12047	0.000000
None	14173	0.000000
None	1078	0.000000
None	11970	0.000000
None	6520	0.000000
None	4857	0.000000
None	1116	0.000000
None	8216	0.000000
None	8823	0.000000
None	15343	0.000000
None	10299	0.000000
None	8119	0.000000
None	1856	0.000000
None	14957	0.000000
None	10337	0.000000
None	2525	0.000000
None	4947	0.000000
None	13514	0.000000
None	2848	0.000000
None	4324	0.000000
None	14946	0.000000
None	6542	0.000000
None	2071	0.000000
None	13740	0.000000
None	13621	0.000000
None	1748	0.000000
None	14209	0.000000
None	2725	0.000000
None	11176	0.000000
None	4058	0.000000
None	10209	0.000000
None	14217	0.000000
None	10465	0.000000
None	391	0.000000
None	9346	0.000000
