ID1,ID2,Distance
N6359|2713|0.069747,N6358|10129|0.196223,0.0137183
N6347|10379|0.954403,N6349|1747|0.291389,0.0120951
N6347|10379|0.954403,N6348|3546|0.538178,0.00803397
N6347|10379|0.954403,N6351|11567|0.89964,0.0112726
N6347|10379|0.954403,N6350|13524|0.20735,0.0129165
N6060|5316|0.511832,N6059|2267|0.434466,0.0137185
N6230|11519|0.631932,N6231|2045|0.497658,0.0128921
N6551|10140|0.498756,N6552|3051|0.620515,0.0104833
N6551|10140|0.498756,N6553|12722|0.356558,0.012936
N6401|4726|0.35375,N6402|6142|0.732431,0.00884914
N6547|10546|0.291244,N6548|15065|0.299301,0.0145559
N6528|11816|0.367136,N6527|8231|0.460816,0.00641917
N6528|11816|0.367136,N6526|13338|0.252768,0.00803979
N6214|6209|0.664804,N6213|9150|0.877143,0.00641628
N6334|12082|0.689021,N6335|7855|0.006667,0.0137197
N6334|12082|0.689021,N6333|14490|0.330185,0.0145197
N6340|9120|0.080857,N6339|1528|0.216197,0.0112879
N6549|13718|0.21061,N6552|3051|0.620515,0.0137319
N6420|6901|0.222586,N6415|3569|0.261263,0.0120767
N6420|6901|0.222586,N6419|9001|0.728102,0.0112704
N5982|14477|0.569885,N5981|1457|0.190726,0.0145262
N5982|14477|0.569885,N5983|4191|0.560851,0.00159953
N6033|15261|0.891392,N6032|8943|0.874147,0.0104703
N6033|15261|0.891392,N6031|6228|0.349656,0.00641929
N6033|15261|0.891392,N6030|5865|0.527513,0.00641929
N6120|14776|0.839404,N6121|4445|0.502263,0.00643053
N6527|8231|0.460816,N6526|13338|0.252768,0.00641919
N5944|8994|0.18327,N5943|9530|0.671288,0.0129205
N6552|3051|0.620515,N6546|8812|0.176176,0.0145508
N6552|3051|0.620515,N6553|12722|0.356558,0.00239862
N6055|2961|0.056204,N6056|9735|0.877162,0.00641632
N6314|13862|0.942205,N6313|8591|0.130008,0.012909
N6182|6570|0.027799,N6181|6260|0.544294,0.00802884
N6463|9751|0.864295,N6462|1599|0.210934,0.00159952
N6342|12620|0.113773,N6343|12973|0.591884,0.0129535
N6389|15387|0.666991,N6390|8846|0.027135,0.012111
N6524|13904|0.036535,N6525|14452|0.441312,0.00722254
N6524|13904|0.036535,N6523|4212|0.124017,0.0121103
N6531|5495|0.287228,N6530|7541|0.056055,0.00320239
N5954|4668|0.03316,N5956|15086|0.456136,0.0120991
N5954|4668|0.03316,N5953|4806|0.159326,0.00967047
N5954|4668|0.03316,N5955|14399|0.271496,0.00965021
N6015|13495|0.315988,N6016|11010|0.899325,0.0120635
N6362|14228|0.033472,N6363|9818|0.30433,0
N6362|14228|0.033472,N6364|6130|0.442102,0.0145503
N6584|3900|0.800851,N6583|12254|0.889695,0.0121531
N6236|12536|0.252729,N6237|2150|0.893948,0.0104689
N6508|5294|0.645326,N6510|10711|0.526666,0.0112838
N6456|8908|0.225964,N6458|8893|0.786995,0.0137254
N6456|8908|0.225964,N6457|8334|0.887208,0.00481525
N6456|8908|0.225964,N6455|6022|0.401512,0.00641937
N6257|1873|0.493999,N6256|11427|0.543935,0.00561024
N6287|10369|0.039494,N6288|9874|0.182584,0.00320246
N6373|6824|0.393389,N6372|6970|0.43649,0.013716
N6373|6824|0.393389,N6371|7068|0.402193,0.0145379
N6497|14937|0.077632,N6499|3919|0.467883,0.0145718
N6497|14937|0.077632,N6498|3080|0.292696,0.00803407
N6133|14837|0.941202,N6131|3510|0.496736,0.012151
N6133|14837|0.941202,N6132|12227|0.061091,0.00399901
N6480|9595|0.080819,N6481|12026|0.126224,0.00159711
N6480|9595|0.080819,N6479|14190|0.896622,0.0145261
N6090|13505|0.845328,N6089|11924|0.904337,0.0145688
N6415|3569|0.261263,N6419|9001|0.728102,0.0088338
N6415|3569|0.261263,N6414|7873|0.103498,0.0145489
N6415|3569|0.261263,N6416|4057|0.745161,0.0129067
N6095|13461|0.125598,N6097|7658|0.598372,0.0104702
N6095|13461|0.125598,N6096|6237|0.345816,0.0080333
N6299|12977|0.128245,N6296|8136|0.352095,0.00803589
N6299|12977|0.128245,N6297|2103|0.16389,0.00886013
N6400|1888|0.446524,N6399|10191|0.778264,0.0137635
N5963|8084|0.190596,N5964|12647|0.913668,0.00884052
N5963|8084|0.190596,N5962|7559|0.869588,0.00722957
N6233|7984|0.864592,N6234|15029|0.795548,0.00562561
N6077|12637|0.968336,N6078|4928|0.770031,0.0104567
N6207|3566|0.314475,N6208|3664|0.153882,0.00965733
N6301|2091|0.924063,N6302|4862|0.99566,0.0137142
N6032|8943|0.874147,N6031|6228|0.349656,0.00400206
N6032|8943|0.874147,N6030|5865|0.527513,0.00400206
N6083|14786|0.138219,N6084|12030|0.693257,0.0016007
N6079|6745|0.211749,N6080|7709|0.047124,0.00966443
N6128|4077|0.02579,N6129|5902|0.987724,0.00965438
N6238|6093|0.165904,N6239|10817|0.81329,0.0129072
N6238|6093|0.165904,N6240|10933|0.974511,0.012092
N5964|12647|0.913668,N5962|7559|0.869588,0.0112767
N6031|6228|0.349656,N6030|5865|0.527513,0
N5934|11783|0.66612,N5936|1493|0.485846,0.0145724
N5984|4142|0.203837,N5981|1457|0.190726,0.0129036
N6383|7737|0.632085,N6381|11790|0.732803,0.0136884
N6383|7737|0.632085,N6384|5184|0.949626,0.00885906
N6111|10225|0.87034,N6110|4835|0.004749,0.00965028
N6157|9411|0.293117,N6156|13874|0.457151,0.0129207
N6349|1747|0.291389,N6348|3546|0.538178,0.00886285
N6349|1747|0.291389,N6351|11567|0.89964,0.00239673
N6349|1747|0.291389,N6350|13524|0.20735,0.00400501
N6487|10980|0.762997,N6486|9065|0.308987,0.00240278
N6001|9040|0.446527,N6002|7680|0.50372,0.0112889
N6203|9534|0.945147,N6204|8617|0.924838,0.00883788
N6110|4835|0.004749,N6113|4239|0.364721,0.0128919
N6525|14452|0.441312,N6523|4212|0.124017,0.00804462
N6469|4922|0.33816,N6467|13574|0.826601,0.00641931
N6469|4922|0.33816,N6468|4694|0.730185,0.00883376
N6469|4922|0.33816,N6471|11214|0.440625,0.0137317
N6296|8136|0.352095,N6297|2103|0.16389,0.00400079
N6505|11054|0.872162,N6507|3019|0.541466,0.00964945
N6505|11054|0.872162,N6506|2236|0.449626,0.00964583
N6536|8211|0.75697,N6537|8176|0.026282,0.0104616
N6536|8211|0.75697,N6535|6033|0.553137,0.0137181
N6394|3748|0.948604,N6398|13938|0.694541,0.0145439
N6021|10860|0.168221,N6022|4738|0.869987,0.00727192
N6467|13574|0.826601,N6468|4694|0.730185,0.00886118
N6467|13574|0.826601,N6471|11214|0.440625,0.0121265
N6560|7256|0.962875,N6561|5763|0.212613,0.011305
N6419|9001|0.728102,N6414|7873|0.103498,0.0137254
N6419|9001|0.728102,N6416|4057|0.745161,0.00886125
N6107|3275|0.154905,N6106|5409|0.01763,0.0064279
N6450|11679|0.878596,N6451|14145|0.984309,0.0112766
N6112|2206|0.961242,N6113|4239|0.364721,0.0112847
