source,target
0,13636
1,10011
2,11447
3,14756
4,10666
4,15221
5,15086
6,14126
7,12606
8,13551
9,14113
10,12065
11,10133
12,6537
13,10890
14,13575
15,14736
15,14301
16,15070
17,12651
18,14614
18,13807
19,14920
20,15073
21,14817
22,9773
23,14977
24,15083
25,13779
26,12656
27,8963
28,14392
28,11934
29,13693
30,14137
31,9800
32,13529
33,4493
34,11486
34,14270
35,14777
36,14386
37,13707
38,14158
39,14745
40,15007
41,14447
42,15027
43,14641
44,14563
45,14773
46,14518
47,14659
48,10748
49,10856
49,13352
50,12706
51,13434
52,15093
53,14179
54,15091
55,10410
56,14640
57,12237
58,11352
58,15165
59,12167
60,6542
61,6628
62,14115
63,15089
64,14659
65,14997
66,15085
67,15082
68,14839
69,15095
69,14634
70,14476
71,13408
72,14657
73,14957
74,12262
75,4001
76,14569
77,12617
78,12518
79,10303
80,13026
81,14860
82,14401
83,9769
83,14208
84,15011
85,14575
86,6169
86,15350
87,5715
88,15030
89,13614
90,14901
91,14487
92,14816
93,14819
94,14950
95,15033
96,5080
97,13494
98,14445
99,14769
100,14933
101,14790
101,14930
102,11856
103,12947
104,8334
105,13395
106,11070
107,12743
108,13062
109,14863
110,14699
111,15027
112,11150
113,15066
114,14801
115,5584
116,14704
117,15072
118,11321
119,10867
120,4272
120,14106
121,14830
122,10790
123,15095
124,11141
125,15075
126,14292
127,1692
128,4624
129,14638
130,9762
131,8585
132,13992
133,12841
134,15066
135,14755
136,14860
137,15093
138,14154
139,12465
140,14606
141,14781
142,13413
143,14569
144,14809
145,14682
146,14173
147,15101
148,13486
149,14785
150,10555
151,12463
152,15020
153,15046
154,8178
155,6067
155,13383
156,10932
157,13387
158,13563
159,14557
160,13936
161,14595
162,746
163,14602
164,14380
165,12847
166,13483
167,3834
168,14660
169,8725
170,8408
171,13927
172,14631
173,12295
174,15089
175,14872
176,14986
176,14772
177,10812
177,14663
178,13570
179,14806
180,14264
181,13327
182,14405
183,13568
184,13692
185,13925
186,14703
187,5725
188,14265
189,9646
190,11727
191,15041
192,15084
193,14086
194,13013
195,11657
196,13567
197,4418
198,9168
199,11661
200,9739
201,9847
202,15085
203,12885
204,12683
205,14824
206,12748
207,13992
207,13794
208,15081
209,14547
210,14965
211,15068
212,14674
213,9128
214,14978
215,15001
216,15036
217,13745
218,14866
219,10782
220,14736
221,14753
222,14563
223,10340
224,11682
225,12731
226,15064
227,12406
228,15057
229,12784
230,8426
231,14468
232,11447
233,2569
234,15077
235,12179
236,3935
237,14973
238,14179
239,14517
240,8434
241,9306
242,14412
243,14774
244,14130
244,14877
245,15054
246,14853
247,12067
247,15280
248,10561
249,14575
249,12970
250,15070
251,14978
252,9906
252,11706
253,14804
254,10694
255,14193
256,14911
257,14170
258,15020
259,14877
260,12220
261,11569
262,2365
263,14615
264,15089
265,14514
266,4876
267,13501
268,4152
269,12733
270,14655
271,12034
272,15088
273,14670
274,11772
275,14086
276,5554
277,14752
278,13274
279,14633
280,9393
281,6112
282,14669
283,6769
284,13289
285,12297
286,15040
287,13500
288,7805
289,12280
290,15058
291,14652
291,15174
292,14985
293,14620
294,13938
295,6002
295,14069
296,14764
297,14588
298,14764
299,12675
300,9693
301,14930
301,13976
302,14177
303,13100
304,15014
305,13352
306,14160
307,12498
308,15054
309,15089
310,14774
311,13807
312,9855
313,14212
314,11993
315,11322
316,15033
317,14486
318,14889
319,15066
320,11440
321,14713
322,14965
323,13103
324,14251
325,14695
326,2133
327,606
328,10911
328,12752
329,14771
329,13816
330,12927
331,14358
331,15146
332,14966
333,15101
334,10762
335,14937
336,9783
337,13936
338,6453
339,14033
340,13803
341,15088
342,13251
343,11676
344,13465
345,15032
346,12651
347,15040
348,14527
349,9332
350,15056
351,10531
352,14255
353,12412
354,14970
355,15010
356,14546
357,8830
358,15039
359,13730
360,11365
361,14855
362,14031
363,14937
364,12321
365,9993
366,13712
367,14661
368,13740
369,15065
370,14419
371,14114
372,931
373,15094
374,14906
375,12143
376,14830
377,13836
378,14072
379,14845
380,5832
381,7156
382,14852
383,12202
384,3551
385,10896
386,8872
387,14435
388,9935
389,14812
390,14536
391,5716
392,13151
393,14478
394,15024
395,14918
396,14651
397,14748
398,11016
399,14314
400,3328
400,14398
401,11692
401,15240
402,15095
403,12046
404,8682
405,8728
406,14888
407,5861
408,12787
408,13657
409,9263
410,11803
411,13403
412,14802
413,11271
413,14949
414,14793
415,14665
416,7100
417,15019
418,14653
419,14163
420,10175
421,12610
422,14976
423,9034
424,11454
425,15100
426,14733
426,15381
427,6052
428,4663
429,13535
430,15002
431,14366
432,13915
433,15094
434,12648
435,13511
436,13236
437,13065
438,15046
439,14634
440,12206
441,15075
442,8312
443,14884
444,9606
445,10669
446,9603
447,14586
448,13967
449,5574
450,10881
451,2976
452,14767
453,9790
454,15097
455,14543
456,5006
457,13687
458,14980
459,13636
459,13486
460,13268
461,9979
462,4856
463,9301
464,14896
464,15261
465,11797
465,13521
466,13803
467,13165
468,10476
469,14689
470,11584
471,12463
472,12403
473,12426
474,14996
475,14610
476,15090
477,14909
478,15059
479,15101
480,12209
481,14989
482,765
483,14703
484,9249
485,5621
486,618
487,9849
488,14730
489,15092
490,5123
491,15014
492,14503
493,12132
494,4400
495,14757
496,2505
497,15025
498,12681
499,11076
500,14053
501,6132
502,11367
503,14082
504,15043
505,10494
506,12277
507,14967
508,6513
509,14435
510,15006
511,13309
512,10291
513,14944
513,13770
514,13181
515,14329
516,13612
517,13666
518,5594
518,15212
519,13250
520,13111
521,3093
522,14683
523,15067
524,15011
525,10855
526,12199
527,13361
528,13110
529,13329
530,13706
531,14306
532,14690
533,10661
534,12447
535,11123
536,14594
537,12941
538,13539
539,10205
540,15086
541,8376
542,1232
543,10360
544,8156
545,10170
546,11984
547,14392
548,14795
549,13820
550,15039
551,14487
552,15095
553,1133
554,15057
555,5674
556,14628
557,15064
558,14697
559,15058
560,14941
561,13396
562,14959
563,1924
564,13500
565,15000
566,14872
567,15074
568,14201
569,14982
570,13084
571,15054
572,719
573,15085
574,14829
575,13837
575,14759
576,12475
577,14860
578,15001
579,15058
580,1987
581,13958
582,14940
583,12764
584,1818
585,15033
586,14935
587,14955
588,15013
589,14976
590,14703
591,14082
592,14747
593,13973
594,9451
595,14711
596,13567
597,11613
598,14983
598,14732
599,14783
600,14132
601,15075
602,12552
603,6793
604,10808
605,13236
607,13817
608,1297
609,14922
610,13741
611,13422
612,14835
613,10648
614,15059
615,14451
616,9763
617,15088
619,14998
620,13971
621,9806
622,13131
623,12950
624,15089
625,14969
626,14753
627,9309
628,14308
628,12990
629,11039
630,14412
631,12600
632,12534
633,15066
634,14575
635,13831
636,15082
637,12940
638,15080
639,14209
640,14991
640,15133
641,11562
642,14177
643,14285
643,14180
644,11966
645,4224
646,12870
647,15037
648,14964
649,13927
650,9655
651,12069
652,9719
653,12431
654,13859
655,15044
656,14966
657,773
658,14961
659,14931
660,14058
661,4659
662,12568
663,15007
664,12436
665,8717
666,14791
667,13525
668,14960
669,15081
670,4534
671,15034
672,15063
673,15074
674,12972
675,14838
676,12660
677,11499
678,10317
679,14479
680,15053
681,3786
682,13082
683,14630
684,13468
685,12721
686,15089
687,14880
688,12222
688,13552
689,7795
690,14089
691,1194
691,15328
692,14790
693,15079
694,13899
695,10905
696,15095
697,11958
698,15070
699,12756
700,1300
701,11855
702,12240
703,8427
704,14555
705,14392
706,12242
707,10995
708,9973
709,14397
710,10603
711,15094
712,6186
713,14431
714,12434
715,9103
716,14768
717,13448
718,15031
720,14688
721,10162
722,12709
723,14062
724,15097
725,8375
726,13738
727,13807
728,13667
729,13997
730,14733
731,13668
732,14605
733,13175
734,15087
735,3584
736,10864
737,2580
738,13581
739,14856
740,12513
741,12813
742,15074
743,14986
744,14713
745,14826
747,14381
748,15098
749,13973
750,3715
751,14920
752,14993
753,15079
754,12521
755,6390
756,14675
757,15083
758,13316
759,15063
760,5963
761,14642
762,1128
763,10570
764,11851
766,13768
767,14975
768,7744
769,8190
770,11250
771,14875
772,10893
774,15037
775,11085
776,13912
777,13489
778,1698
779,15089
780,13144
781,15043
782,9686
783,14539
784,14631
785,13524
786,4435
787,1831
788,13437
789,15074
790,14494
791,15045
792,9275
793,14335
794,14829
795,3353
796,9589
797,13620
798,11658
799,12517
800,8403
800,13871
801,9006
802,12258
803,15089
804,11948
805,10379
806,14847
807,12864
808,14965
809,15089
810,14751
811,15078
812,13119
813,15101
814,14137
815,13218
816,14637
817,11535
818,6154
819,15033
820,3719
821,7251
822,14281
823,9219
824,10035
825,13489
826,7049
827,8474
828,14928
829,6370
830,15009
831,14698
832,14264
833,13353
834,15091
835,13059
836,10243
837,14158
838,4495
839,14220
840,13906
841,14966
842,14162
843,14443
844,15061
845,14675
846,9603
847,8163
848,15088
849,5811
850,14049
851,13632
852,11074
853,4961
854,15057
855,12414
856,15094
857,14367
858,3754
859,9994
860,12459
861,12882
862,12816
863,6789
864,14803
865,15092
866,15033
867,15058
868,10171
869,9505
869,14342
870,14634
871,14732
871,15317
872,9649
873,15101
874,14318
875,14473
876,1523
876,14668
876,1705
877,1444
878,10484
879,10331
880,12479
881,14939
882,13580
882,14927
883,12016
884,10644
885,14977
886,11682
887,14936
888,13180
889,15001
890,14770
890,14627
891,14817
892,14151
893,15089
894,11691
895,13891
896,15055
897,14887
898,15051
899,15097
900,14099
901,14631
902,14997
903,8778
