ID1,ID2,Distance
N6460|6280|0.367798,N6461|11202|0.689155,0.0144011
N6074|13802|0.485002,N6075|10166|0.27927,0.0127002
N6073|11254|0.926336,N6072|6392|0.449985,0.0127244
N6361|6142|0.991082,N6362|10909|0.611434,0.00335992
N6193|10557|0.155576,N6192|11770|0.872684,0.0135689
N6573|11348|0.379857,N6574|3156|0.292902,0
N6132|3455|0.043369,N6131|11804|0.863311,0.0118369
N6132|3455|0.043369,N6133|4932|0.195448,0.0144006
N5963|14121|0.205615,N5961|11569|0.549191,0.012729
N5963|14121|0.205615,N5964|15231|0.249419,0.00589375
N5963|14121|0.205615,N5962|15391|0.173606,0.0135963
N6642|12384|0.719066,N6641|15038|0.023579,0.00673738
N6642|12384|0.719066,N6640|14087|0.987768,0.0109942
N5989|8296|0.220883,N5988|9295|0.172581,0.00759078
N6519|4039|0.527911,N6517|12397|0.504978,0.0126909
N6357|14002|0.741365,N6358|14027|0.499283,0.0118649
N6398|10694|0.254245,N6399|8572|0.825241,0.00335949
N6398|10694|0.254245,N6400|14222|0.283203,0.0127132
N6445|2134|0.16212,N6446|13868|0.389508,0.00674437
N6511|10381|0.237152,N6510|15339|0.120466,0.0144496
N6262|11823|0.399518,N6261|3473|0.162437,0.0109982
N6614|14760|0.1966,N6613|6550|0.086925,0
N6614|14760|0.1966,N6615|3159|0.264634,0.00928875
N6613|6550|0.086925,N6615|3159|0.264634,0.00928875
N6419|2834|0.299934,N6420|6710|0.620229,0.00336172
N6535|15261|0.782261,N6536|5680|0.160703,0.0109904
N6535|15261|0.782261,N6537|13429|0.398884,0.0118243
N6017|12401|0.598439,N6020|2755|0.105128,0.0135371
N6017|12401|0.598439,N6016|9428|0.463296,0.0144286
N6105|7045|0.862513,N6106|10183|0.675328,0.00758512
N6392|14053|0.825647,N6393|7434|0.739115,0.00590364
N6392|14053|0.825647,N6391|9003|0.335357,0.000838809
N6392|14053|0.825647,N6394|2449|0.605901,0.00844162
N6236|3899|0.890803,N6237|12899|0.956069,0.0118438
N6243|5814|0.129453,N6242|7612|0.366102,0.0144192
N6414|11008|0.809517,N6415|7096|0.448357,0.0118507
N6338|2462|0.40324,N6337|3127|0.997817,0.0118512
N6367|10469|0.278222,N6366|14770|0.469407,0.0025204
N6085|13269|0.764775,N6084|2684|0.60046,0.0135781
N6368|3815|0.387606,N6369|4605|0.256287,0.00504725
N6259|6690|0.406759,N6260|14956|0.445289,0.0118354
N6315|15016|0.564507,N6316|2255|0.1781,0.0109936
N6176|13316|0.236602,N6175|9475|0.694087,0.00337066
N6424|1780|0.328376,N6423|10020|0.328327,0.00504931
N6203|11714|0.291508,N6207|11728|0.023228,0.0118573
N6203|11714|0.291508,N6204|6792|0.88725,0.0127019
N6141|12906|0.649718,N6140|6759|0.050331,0.0075882
N6582|11010|0.806928,N6580|12140|0.396552,0.012685
N6523|2622|0.895438,N6525|9617|0.511175,0.0127003
N6523|2622|0.895438,N6524|13499|0.421794,0.0067439
N6637|7709|0.280633,N6639|13290|0.85124,0.00504731
N6637|7709|0.280633,N6638|10669|0.746806,0.00251937
N6052|1992|0.995546,N6053|5377|0.890888,0.0118393
N6216|11522|0.161033,N6215|12878|0.054338,0.00336792
N6497|15358|0.900199,N6495|14059|0.441067,0.0126847
N6179|4071|0.017725,N6177|8260|0.269148,0.0101285
N6497|15358|0.900199,N6496|8158|0.31695,0.00251932
N6352|9116|0.605639,N6350|14651|0.914856,0.00167749
N6352|9116|0.605639,N6351|7728|0.463738,0.00167749
N6142|4558|0.018925,N6143|6226|0.565756,0.0144492
N6275|13160|0.895186,N6276|9863|0.422267,0.0093013
N6076|2123|0.568188,N6077|11289|0.385386,0.0135816
N6103|10443|0.176695,N6104|11751|0.711677,0.0016772
N6103|10443|0.176695,N6101|2078|0.38784,0.0144273
N6103|10443|0.176695,N6102|9573|0.752311,0.00676523
N6433|2769|0.362046,N6434|7100|0.052456,0.00844809
N5986|13218|0.275133,N5987|15115|0.573974,0.00930005
N6206|11310|0.767656,N6207|11728|0.023228,0.0109774
N6081|11007|0.993907,N6080|6900|0.140868,0.00420406
N6081|11007|0.993907,N6082|6068|0.338721,0.010133
N6033|15361|0.944932,N6032|7800|0.597147,0.00336328
N6155|5597|0.705803,N6156|11186|0.023024,0.00589462
N6625|1404|0.171974,N6626|6021|0.839021,0.00505675
N6047|1461|0.879238,N6046|14688|0.47491,0.0016802
N6625|1404|0.171974,N6623|1836|0.110668,0.0110253
N6462|13037|0.832694,N6461|11202|0.689155,0.0101372
N5960|1686|0.245585,N5961|11569|0.549191,0.00675347
N5960|1686|0.245585,N5964|15231|0.249419,0.0135782
N5960|1686|0.245585,N5962|15391|0.173606,0.0076086
N6138|1979|0.628489,N6137|1761|0.662239,0.000838796
N6138|1979|0.628489,N6136|15299|0.692767,0.000838796
N6146|9028|0.354763,N6147|6455|0.545244,0.00504727
N6331|3582|0.626232,N6329|3863|0.203114,0.0135372
N6331|3582|0.626232,N6330|5968|0.731349,0.0135574
N6042|11418|0.253458,N6041|7360|0.029637,0.00843391
N6137|1761|0.662239,N6136|15299|0.692767,0
N6431|12061|0.968125,N6430|2227|0.020819,0.00421113
N6431|12061|0.968125,N6432|7413|0.073729,0.012712
N6272|14876|0.178596,N6271|12045|0.033446,0.013557
N6431|12061|0.968125,N6429|15322|0.072542,0.00421118
N6051|2397|0.37034,N6050|4880|0.944309,0.00759873
N6018|5716|0.984999,N6020|2755|0.105128,0.00673783
N6018|5716|0.984999,N6019|11811|0.200221,0.0126924
N6515|13595|0.677395,N6518|11986|0.223864,0.0101448
N6515|13595|0.677395,N6521|6665|0.855418,0.0101356
N6515|13595|0.677395,N6516|7545|0.323838,0.0101603
