ID1,ID2,Distance
N12461|5295|1.005843,N12420|9874|0.259297,0.0129712
N12461|5295|1.005843,N12452|14560|0.946964,0.0129843
N12461|5295|1.005843,N12443|3667|0.758895,0.0129841
N12461|5295|1.005843,N12459|4091|0.053041,0.0146446
N12461|5295|1.005843,N12447|8398|2.120274,0.0121734
N12461|5295|1.005843,N12442|14584|0.206318,0.0113234
N12461|5295|1.005843,N12454|1532|0.687003,0.0121461
N12461|5295|1.005843,N12441|11847|0.738274,0.0129549
N12461|5295|1.005843,N12426|12435|0.436007,0.0113358
N12461|5295|1.005843,N12445|10908|1.112443,0.0138555
N12461|5295|1.005843,N12460|4128|0.036583,0.00806696
N12461|5295|1.005843,N12427|2278|1.012812,0.0121472
N12461|5295|1.005843,N12435|3136|1.884831,0.013813
N9783|8489|1.037428,N9782|7061|3.165559,0.0105156
N10947|8155|1.081037,N10929|3499|0.337688,0.0137964
N10947|8155|1.081037,N10949|5176|0.869117,0.00321815
N10947|8155|1.081037,N10943|6566|2.740607,0.012183
N10947|8155|1.081037,N10951|5491|0.853336,0.0105037
N10947|8155|1.081037,N10942|15146|0.083685,0.0105301
N10947|8155|1.081037,N10952|13222|3.850788,0.0113152
N10947|8155|1.081037,N10934|11371|0.082114,0.014591
N10947|8155|1.081037,N10944|13137|1.72703,0.00970758
N10947|8155|1.081037,N10954|11831|1.601524,0.0104966
N10947|8155|1.081037,N10930|14670|0.897636,0.0121451
N9395|8210|0.078373,N9405|5066|0.686507,0.0121712
N11530|1978|0.310304,N11534|11601|2.874951,0.00644459
N9395|8210|0.078373,N9401|2867|2.787613,0.0138058
N11530|1978|0.310304,N11536|2849|0.729918,0.00483167
N9395|8210|0.078373,N9396|6538|0.596649,0.0130457
N11530|1978|0.310304,N11532|13225|1.296872,0.00483167
N11530|1978|0.310304,N11531|13076|1.851985,0.00484084
N12596|3560|4.796472,N12597|3808|0.88769,0.0146287
N11530|1978|0.310304,N11533|13759|4.641134,0.0137972
N11530|1978|0.310304,N11535|8542|2.385954,0.00888224
N10182|15085|0.584502,N10180|14229|1.671285,0.0105125
N11160|11148|0.773342,N11157|6688|1.219057,0.0137753
N10182|15085|0.584502,N10184|4743|0.007993,0.00889335
N11160|11148|0.773342,N11159|15240|1.29924,0.00725797
N10182|15085|0.584502,N10189|14058|0.529769,0.00970108
N11160|11148|0.773342,N11163|12989|0.610199,0.00644248
N11160|11148|0.773342,N11158|2317|1.068742,0.0105357
N11160|11148|0.773342,N11176|14307|0.137083,0.0105156
N10182|15085|0.584502,N10175|13899|0.770888,0.0146058
N10182|15085|0.584502,N10190|7662|0.205498,0.00726654
N10182|15085|0.584502,N10181|7421|1.153184,0.0129634
N10182|15085|0.584502,N10174|6464|0.289058,0.014617
N10182|15085|0.584502,N10183|13813|0.771289,0.00241156
N9128|4124|1.700382,N9126|7650|1.703663,0.00806295
N9128|4124|1.700382,N9125|9919|4.528235,0.0145841
N9128|4124|1.700382,N9124|10872|0.207839,0.00725798
N9128|4124|1.700382,N9127|1851|0.389206,0.00969318
N10498|4421|1.183643,N10442|5102|2.333779,0.0146849
N10498|4421|1.183643,N10494|7156|7.26121,0.0122066
N9638|14136|7.871672,N9634|1506|1.235969,0.0145976
N10498|4421|1.183643,N10483|3548|0.027862,0.0121511
N10498|4421|1.183643,N10510|10198|0.345219,0.0113979
N10498|4421|1.183643,N10496|13359|0.17085,0.00566759
N10498|4421|1.183643,N10492|13539|4.256142,0.0113769
N9638|14136|7.871672,N9635|8532|0.552485,0.0137767
N10498|4421|1.183643,N10505|13543|4.707955,0.0146433
N10498|4421|1.183643,N10500|7083|1.003606,0.0105353
N10498|4421|1.183643,N10441|3577|0.060528,0.0138319
