source,target
0,12903
1,9449
2,14690
3,14188
4,14744
5,12107
6,5549
7,8902
8,15004
9,13781
10,14657
11,4149
12,13149
13,10480
14,7230
15,9908
16,12229
17,14548
18,13985
19,13063
20,13070
21,13078
22,7421
23,13049
24,12811
25,14589
26,14765
27,13330
28,14600
29,14954
30,14941
31,14967
32,3231
33,15086
34,14582
35,15054
36,15069
37,10792
38,14879
39,14217
40,12109
41,10794
42,12310
43,14405
44,13118
45,7538
46,14973
47,15073
48,12849
49,15066
50,14052
51,14957
52,11567
53,15052
54,12681
55,15011
56,9984
57,11601
58,15060
59,14542
60,11777
60,15366
61,14877
62,13689
63,8245
64,14119
65,9792
66,8852
67,14613
67,13700
68,14074
69,3131
70,13999
71,11603
72,5506
73,13318
74,12197
75,14088
76,12829
77,14919
78,13420
78,13133
79,14438
80,14008
81,14619
82,12329
83,7457
84,15068
85,15091
86,7557
87,7945
88,13985
89,14942
90,14742
91,13166
92,15082
93,8555
94,14424
95,13869
96,13987
97,6893
98,12848
99,14981
100,8567
101,12401
102,8547
103,13778
104,5673
105,13679
106,9112
107,14011
108,12273
108,15135
109,12903
110,13746
110,11503
111,14137
112,14476
113,13877
114,3808
115,3705
116,14986
117,14601
117,14200
118,13770
119,14547
120,2727
121,13066
122,14820
123,12203
124,13907
124,14341
125,11250
126,15084
127,6616
128,12654
129,15091
130,5827
131,14257
132,10811
133,12092
134,7408
135,15062
136,10894
137,14119
138,7565
139,15030
140,6027
141,14792
142,12173
143,15087
144,14973
145,14287
146,11468
147,14101
148,14529
149,14938
150,12993
151,6217
152,14300
153,3270
154,5103
155,15057
156,11208
157,2824
158,2115
159,6537
160,9909
161,3307
162,13917
163,4608
164,3711
165,12504
166,14119
167,10448
168,15052
168,15198
169,13736
170,4086
171,3902
172,14611
172,14326
172,14779
173,14603
174,12724
175,14686
176,5355
177,14562
178,12487
179,14060
180,11488
181,14695
182,11487
183,14671
184,9553
185,3871
186,13984
187,12636
188,15026
189,13728
190,15084
191,7208
192,11304
193,12697
194,13943
195,11872
196,13999
197,14945
198,15068
199,12093
200,12653
201,12683
202,14654
203,12768
204,12091
205,1467
206,12325
206,14463
207,11663
208,14072
209,14074
210,15041
211,14956
212,14217
213,13557
214,3736
215,14953
216,13002
217,5281
218,14355
219,14182
220,13073
221,15068
222,12599
223,15090
224,13669
225,14719
226,5310
227,14816
228,13835
229,14952
230,10407
231,10515
232,15094
233,12571
234,14530
235,8689
236,11116
237,9727
238,13427
239,7582
240,12536
241,14853
241,14902
242,14631
243,14804
244,14843
245,13955
246,14735
247,4378
248,2646
249,14738
250,12014
251,13556
252,14974
253,14115
253,15230
254,14705
255,15075
256,9577
257,6864
258,14968
258,14447
259,14986
260,14798
261,15093
262,15086
263,13174
264,13927
265,14178
266,14823
267,15001
268,14095
269,13689
270,14692
271,14718
272,14843
273,14744
274,14100
275,13310
276,14763
277,15038
277,12406
278,14961
279,14237
280,14762
281,10326
282,14968
283,14912
284,3485
285,7875
286,13761
287,15094
288,14727
289,15000
290,14203
291,14869
292,12262
293,15005
294,12563
295,15028
296,15011
297,13225
298,14026
299,15058
300,14938
301,15081
302,14770
303,14944
303,12364
304,14731
304,14493
305,4899
306,14962
307,13131
308,13916
309,15087
310,10160
311,12932
312,14187
312,12813
313,6075
314,14150
315,15060
316,15094
317,12371
318,14417
319,13790
320,8234
321,12425
322,15008
323,14170
324,13787
324,12529
325,15089
326,14553
327,15077
328,15086
329,14271
330,15080
331,11308
332,12010
333,13400
334,9962
335,13332
336,11035
337,14289
338,10281
339,9797
340,14667
341,9264
342,14002
343,14854
343,10077
344,12400
345,9191
346,15057
347,9445
348,15019
349,14959
350,14346
351,13824
351,15199
352,14476
353,4561
354,14738
355,14728
356,14877
357,13453
358,12292
359,6104
360,12589
361,13536
362,14977
363,10613
364,14175
365,13275
366,7032
367,14941
368,14500
369,14228
370,15092
371,13307
372,15094
373,2833
374,13793
375,15090
376,15096
377,13847
378,14969
379,12078
380,15005
381,14941
382,15082
383,11581
384,13265
384,14192
385,12158
386,14866
386,15307
387,14393
388,14709
389,14192
390,12777
391,14994
392,14356
393,2891
394,14520
395,12171
396,12271
397,13835
398,10883
399,11538
400,14774
401,13254
402,13770
403,12162
404,11475
405,14983
406,12117
407,14568
408,14561
409,14378
410,14968
411,12689
412,13737
413,15083
413,15314
414,8206
415,11279
416,10607
417,15080
418,13827
419,14989
420,5583
421,1879
422,14960
423,12023
424,12465
425,14814
426,14879
427,15017
428,15100
429,12715
430,14947
431,13934
432,11454
433,15066
434,15052
435,11875
436,14089
437,5423
438,13435
439,14425
440,15078
441,13396
442,9432
443,14120
444,12857
445,15014
446,15094
447,14376
448,10840
449,8642
450,15050
451,14966
452,12564
453,14052
454,8314
455,2308
456,11901
457,14378
458,10031
459,11020
460,10394
461,9862
462,3087
463,14623
464,14534
465,12235
466,14789
467,14688
468,12840
469,14998
470,14945
471,11771
472,9555
472,15149
473,5121
474,14868
475,14722
476,14627
477,2513
478,14910
479,11599
480,7578
481,11789
482,13001
