ID1,ID2,Distance
N6375|14080|0.783684,N6374|6297|0.914555,0.00157571
N6375|14080|0.783684,N6373|1722|0.15078,0.00315051
N6299|11142|0.36807,N6295|10920|0.392317,0.0135427
N6450|14478|0.87616,N6452|12859|0.063492,0.0143733
N6299|11142|0.36807,N6297|10313|0.42842,0.012725
N6450|14478|0.87616,N6451|3363|0.022306,0.00553346
N6302|11689|0.182751,N6301|14547|0.863511,0.00790705
N6060|4818|0.796834,N6059|5974|0.139579,0.00553326
N6208|4132|0.84377,N6209|4573|0.300809,0.00871646
N6060|4818|0.796834,N6056|3674|0.825086,0.0111151
N6626|11388|0.500591,N6624|10642|0.632166,0.00632055
N6626|11388|0.500591,N6621|7167|0.009246,0.0135119
N6514|11376|0.384589,N6509|12741|0.749128,0.0126951
N6514|11376|0.384589,N6515|1894|0.536207,0.011117
N6514|11376|0.384589,N6513|12176|0.36948,0.00315407
N6480|6438|0.640897,N6481|8326|0.334968,0.0127135
N6514|11376|0.384589,N6512|11948|0.981612,0.0118965
N6514|11376|0.384589,N6510|8008|0.290256,0.013497
N6514|11376|0.384589,N6511|11817|0.288471,0.0118983
N6514|11376|0.384589,N6508|14168|0.975471,0.0143132
N6567|8573|0.509278,N6555|14595|0.346942,0.0119104
N6426|9711|0.611021,N6425|10577|0.132132,0.00790901
N6179|2745|0.146498,N6181|9565|0.994824,0.0111101
N6083|5929|0.517428,N6079|2271|0.135199,0.012695
N6601|12199|0.126907,N6602|14575|0.056108,0.00315405
N6068|8452|0.801515,N6069|6401|0.085727,0.0135282
N6320|11642|0.382371,N6322|7225|0.791137,0.0095117
N6320|11642|0.382371,N6321|9713|0.803964,0.00870716
N6152|8814|0.675329,N6153|9620|0.380348,0.000786702
N6152|8814|0.675329,N6148|2918|0.268153,0.0143384
N6190|10037|0.671111,N6191|12454|0.81873,0.00394103
N6152|8814|0.675329,N6149|10715|0.971917,0.0119189
N6190|10037|0.671111,N6189|4645|0.484976,0.00711501
N6152|8814|0.675329,N6151|5474|0.155843,0.0119169
N6191|12454|0.81873,N6189|4645|0.484976,0.00950975
N6411|12286|0.434222,N6410|8554|0.615205,0.00395673
N6059|5974|0.139579,N6056|3674|0.825086,0.00870876
N5999|7885|0.059644,N5998|11268|0.496691,0.00790429
N6540|15228|0.245406,N6539|14365|0.089857,0.0031525
N6256|3531|0.816748,N6255|6038|0.969414,0.00552156
N6271|11512|0.491442,N6272|14350|0.220173,0.00553353
N6578|9767|0.777605,N6579|14613|0.824184,0.00157681
N6578|9767|0.777605,N6577|7634|0.993178,0.00950578
N6430|7871|0.979429,N6431|7946|0.96346,0.0127906
N6579|14613|0.824184,N6577|7634|0.993178,0.00950578
N6571|4285|0.792211,N6569|11728|0.645075,0.0126883
N6571|4285|0.792211,N6573|9529|0.028605,0.00712202
N6571|4285|0.792211,N6570|8549|0.036792,0.0111154
N6529|2851|0.874369,N6525|7043|0.019221,0.00632644
N6529|2851|0.874369,N6531|15350|0.262471,0.0127069
N6571|4285|0.792211,N6572|4801|0.620296,0.00792056
N6089|4904|0.465586,N6090|7248|0.040703,0.0111166
N6510|8008|0.290256,N6511|11817|0.288471,0.0079022
N6510|8008|0.290256,N6508|14168|0.975471,0.0134982
N6525|7043|0.019221,N6531|15350|0.262471,0.0127084
N6594|14658|0.821856,N6593|15021|0.519616,0.0103049
N6181|9565|0.994824,N6178|4115|0.588266,0.0135052
N6181|9565|0.994824,N6188|3586|0.536364,0.0143099
N6181|9565|0.994824,N6174|6251|0.104494,0.0119179
N6181|9565|0.994824,N6176|3193|0.837618,0.0135108
N6181|9565|0.994824,N6180|7370|0.266375,0.00869546
N6307|12855|0.422264,N6308|4772|0.586661,0.0063425
N6074|14386|0.914619,N6073|15077|0.652017,0
N6074|14386|0.914619,N6076|4153|0.405798,0.00790772
N6073|15077|0.652017,N6076|4153|0.405798,0.00790772
N6222|13754|0.221892,N6221|3866|0.779247,0.00950629
N6222|13754|0.221892,N6220|7581|0.812663,0.0119275
N6222|13754|0.221892,N6223|1966|0.16601,0.00315623
N6222|13754|0.221892,N6224|7196|0.333694,0.00553939
N6130|3377|0.441786,N6131|14706|0.746187,0.0127441
N6560|10405|0.188945,N6561|14543|0.130154,0.00553371
N6553|14159|0.551361,N6554|7037|0.957921,0.0055268
N6194|2963|0.930087,N6201|12241|0.224526,0.0134992
N6194|2963|0.930087,N6195|12963|0.618569,0.00950565
N6194|2963|0.930087,N6182|5925|0.698091,0.0135117
N6194|2963|0.930087,N6193|6267|0.096519,0.00157572
N6194|2963|0.930087,N6181|9565|0.994824,0.0135011
N6582|9810|0.456872,N6584|6292|0.871682,0.0143378
N6268|6127|0.049433,N6269|12259|0.267689,0.00394034
N6268|6127|0.049433,N6266|8519|0.713466,0.00631232
N6542|6686|0.495008,N6543|7077|0.066774,0.0119202
N6322|7225|0.791137,N6321|9713|0.803964,0.00394241
N6518|9212|0.84191,N6517|7494|0.528796,0.0127287
N6253|7462|0.107423,N6252|5180|0.795771,0.0119052
N6166|1967|0.114981,N6165|12907|0.582956,0.00473305
N6374|6297|0.914555,N6373|1722|0.15078,0.00157369
N6457|6393|0.792154,N6458|8692|0.839733,0.0103077
N6356|7625|0.841952,N6355|12554|0.798023,0.0127146
N6356|7625|0.841952,N6354|2882|0.949769,0.0135198
N6457|6393|0.792154,N6459|9164|0.921473,0.00870882
N6557|3030|0.03824,N6555|14595|0.346942,0.0118965
N6107|10524|0.494709,N6106|11365|0.943948,0.00315473
N6107|10524|0.494709,N6108|12733|0.704413,0.0119193
N5968|5264|0.728011,N5966|9137|0.92451,0.0063238
N5968|5264|0.728011,N5964|3790|0.682881,0.0119523
N5968|5264|0.728011,N5967|2093|0.512118,0.00631746
N6310|4316|0.96577,N6312|5435|0.031628,0.00872883
N6310|4316|0.96577,N6311|15234|0.545041,0.0103033
N6027|13598|0.470597,N6031|5578|0.059757,0.0135246
N6178|4115|0.588266,N6176|3193|0.837618,0.00473299
N5986|10374|0.64497,N5988|8651|0.451492,0.0119679
N5986|10374|0.64497,N5987|7901|0.238027,0.0135395
N6008|15040|0.537523,N6007|10249|0.485499,0.00791583
N5986|10374|0.64497,N5985|14104|0.209937,0.0111361
N6636|7594|0.599342,N6634|9370|0.024787,0.0143107
N6636|7594|0.599342,N6637|9473|0.007919,0.00632636
N6646|4075|0.592773,N6647|13814|0.92245,0.00314914
N6092|7406|0.655076,N6091|8488|0.744127,0.00951172
N6142|8336|0.277736,N6144|9112|0.325529,0.00474378
N6338|8317|0.643584,N6334|5433|0.635732,0.0143271
N6338|8317|0.643584,N6337|6739|0.265039,0.00712295
N6338|8317|0.643584,N6333|11391|0.985061,0.0135251
N6338|8317|0.643584,N6336|4097|0.524903,0.00792514
N6295|10920|0.392317,N6297|10313|0.42842,0.00712391
N6372|14376|0.938622,N6370|7993|0.040946,0.0135401
N6372|14376|0.938622,N6369|1871|0.727819,0.0135245
N5966|9137|0.92451,N5967|2093|0.512118,0.0111222
N5970|12564|0.348639,N5969|7368|0.328817,0.00712461
N6624|10642|0.632166,N6621|7167|0.009246,0.0135106
N6003|11524|0.244572,N6004|5341|0.683276,0.00553543
N6506|12774|0.831431,N6507|14132|0.548138,0.00396347
N6625|13049|0.311507,N6626|11388|0.500591,0.00712476
N6093|13003|0.134471,N6094|13840|0.068985,0
N6093|13003|0.134471,N6095|13744|0.719863,0
N6625|13049|0.311507,N6624|10642|0.632166,0.00552722
N6625|13049|0.311507,N6621|7167|0.009246,0.0143371
N6093|13003|0.134471,N6096|14728|0.724125,0.0126813
N6094|13840|0.068985,N6095|13744|0.719863,0
N6094|13840|0.068985,N6096|14728|0.724125,0.0126813
N6095|13744|0.719863,N6096|14728|0.724125,0.0126813
N6079|2271|0.135199,N6098|12465|0.154624,0.0127282
N6079|2271|0.135199,N6099|11540|0.084416,0.0135394
N6046|2817|0.972888,N6045|8212|0.418343,0.0111167
N6106|11365|0.943948,N6108|12733|0.704413,0.0119108
N6046|2817|0.972888,N6049|3426|0.292323,0.0135568
N6606|6858|0.109853,N6603|8976|0.928152,0.0039393
N6227|3311|0.823238,N6226|5538|0.337515,0.00951522
N6040|14661|0.232782,N6041|14899|0.82196,0.00871772
N6121|14259|0.751676,N6120|10337|0.889453,0.0119138
N6121|14259|0.751676,N6118|14587|0.965436,0.0135124
N6412|9930|0.064249,N6414|9265|0.915074,0.0103078
N6458|8692|0.839733,N6461|13982|0.655662,0.0143091
N6458|8692|0.839733,N6460|6373|0.613962,0.0126993
N6370|7993|0.040946,N6371|3451|0.702801,0.0119122
N6370|7993|0.040946,N6369|1871|0.727819,0.00949969
N6458|8692|0.839733,N6459|9164|0.921473,0.00315407
N6012|11701|0.805003,N6016|3870|0.848266,0.0143187
N6511|11817|0.288471,N6508|14168|0.975471,0.0118965
N6651|6125|0.393124,N6652|3608|0.396762,0.0119026
N6444|10381|0.249565,N6442|11791|0.26786,0.00710936
N6168|3536|0.625834,N6167|15205|0.37788,0.00552637
N6355|12554|0.798023,N6354|2882|0.949769,0.0119038
N6443|13832|0.046413,N6444|10381|0.249565,0.00236093
N6443|13832|0.046413,N6442|11791|0.26786,0.00632379
N6424|9385|0.736477,N6423|2446|0.733669,0.00870877
N6015|12933|0.824624,N6016|3870|0.848266,0.0127169
N6269|12259|0.267689,N6266|8519|0.713466,0.00710591
N6186|4248|0.857271,N6185|12523|0.863822,0
N6462|10838|0.003358,N6461|13982|0.655662,0.0103208
N6462|10838|0.003358,N6460|6373|0.613962,0.00871865
N6462|10838|0.003358,N6459|9164|0.921473,0.0135241
N6275|2129|0.608798,N6274|4751|0.917516,0.00631392
N6275|2129|0.608798,N6276|6687|0.01721,0.0134977
N6621|7167|0.009246,N6622|2613|0.376097,0.00710463
N6371|3451|0.702801,N6369|1871|0.727819,0.0119032
N6437|5754|0.722602,N6439|10140|0.292252,0.0063239
N6569|11728|0.645075,N6573|9529|0.028605,0.0118962
N6569|11728|0.645075,N6570|8549|0.036792,0.00949455
N6569|11728|0.645075,N6572|4801|0.620296,0.0127031
N6201|12241|0.224526,N6182|5925|0.698091,0.0143252
N6164|4603|0.802204,N6163|3697|0.340297,0.00712206
N6201|12241|0.224526,N6193|6267|0.096519,0.0118881
N6098|12465|0.154624,N6099|11540|0.084416,0.00713382
N6201|12241|0.224526,N6200|3025|0.752302,0.0142978
N6201|12241|0.224526,N6181|9565|0.994824,0.0143215
N5996|3055|0.145639,N5995|5834|0.078698,0.00394107
N6231|7230|0.352072,N6230|4302|0.810917,0.00553024
N6231|7230|0.352072,N6233|1678|0.227354,0.012697
N6231|7230|0.352072,N6232|10632|0.680211,0.00871263
N6195|12963|0.618569,N6193|6267|0.096519,0.00790887
N6366|8614|0.93478,N6365|11961|0.690981,0.00871884
N6245|12218|0.38824,N6247|12755|0.334932,0.0127598
N6034|11770|0.705575,N6025|2537|0.361849,0.0111007
N6034|11770|0.705575,N6032|6404|0.894958,0.011912
N6034|11770|0.705575,N6030|13725|0.713234,0.0111255
N6034|11770|0.705575,N6028|1704|0.930727,0.0111154
N6034|11770|0.705575,N6026|7295|0.155715,0.0119033
N6034|11770|0.705575,N6027|13598|0.470597,0.0127189
N6034|11770|0.705575,N6033|3607|0.026234,0.0135419
N6034|11770|0.705575,N6031|5578|0.059757,0.0111239
N6419|4397|0.254991,N6420|13847|0.203427,0.0111231
N6523|6537|0.083633,N6524|1415|0.610523,0.00394352
N6523|6537|0.083633,N6522|5044|0.186194,0.00790738
N6523|6537|0.083633,N6526|10591|0.973716,0.007112
N6523|6537|0.083633,N6527|1416|0.240887,0.00473054
N6523|6537|0.083633,N6529|2851|0.874369,0.004733
N6523|6537|0.083633,N6525|7043|0.019221,0.00315054
N6523|6537|0.083633,N6531|15350|0.262471,0.0110952
N6523|6537|0.083633,N6530|13238|0.911383,0.0135043
N6359|3953|0.22531,N6358|14524|0.83434,0.0111167
N6359|3953|0.22531,N6360|7260|0.67698,0.0103271
N6591|10354|0.359221,N6590|10077|0.400753,0.0127281
N6263|12904|0.749611,N6261|8070|0.351818,0.00791536
N6263|12904|0.749611,N6262|3825|0.294869,0.014356
N6382|3319|0.621899,N6378|15370|0.333844,0.0135156
N6382|3319|0.621899,N6381|6964|0.053103,0.00632156
N6382|3319|0.621899,N6379|3736|0.125918,0.0143314
N6382|3319|0.621899,N6374|6297|0.914555,0.0135156
N6382|3319|0.621899,N6380|8825|0.839115,0.00790892
N6120|10337|0.889453,N6118|14587|0.965436,0.00473285
N6120|10337|0.889453,N6122|7565|0.71569,0.0143175
N6069|6401|0.085727,N6075|2243|0.637492,0.0135597
N6069|6401|0.085727,N6074|14386|0.914619,0.0135119
N6069|6401|0.085727,N6073|15077|0.652017,0.0135119
N6069|6401|0.085727,N6076|4153|0.405798,0.0119233
N6102|13755|0.834262,N6103|3330|0.654777,0.00632068
N6246|5450|0.767666,N6247|12755|0.334932,0.012782
N6051|9509|0.859686,N6052|4872|0.177767,0.00236713
N6500|13775|0.445399,N6499|7205|0.375601,0.0127066
N6524|1415|0.610523,N6522|5044|0.186194,0.00790747
N6524|1415|0.610523,N6526|10591|0.973716,0.00951115
N6524|1415|0.610523,N6527|1416|0.240887,0.00711528
N6524|1415|0.610523,N6529|2851|0.874369,0.00712316
N6524|1415|0.610523,N6525|7043|0.019221,0.00553357
N6524|1415|0.610523,N6531|15350|0.262471,0.0135125
N6085|10572|0.741859,N6078|12966|0.153113,0.0143115
N6085|10572|0.741859,N6079|2271|0.135199,0.0135249
N6234|5489|0.508573,N6230|4302|0.810917,0.0143019
N6573|9529|0.028605,N6570|8549|0.036792,0.0103182
N6573|9529|0.028605,N6572|4801|0.620296,0.00395712
N6063|11796|0.586702,N6061|7791|0.447484,0.00870897
N6063|11796|0.586702,N6062|7177|0.970395,0.00473667
N6063|11796|0.586702,N6064|2080|0.156401,0.0103
N6063|11796|0.586702,N6067|3598|0.354456,0.0143131
N6522|5044|0.186194,N6526|10591|0.973716,0.0119034
N6522|5044|0.186194,N6527|1416|0.240887,0.00949991
N6522|5044|0.186194,N6529|2851|0.874369,0.00950601
N6522|5044|0.186194,N6525|7043|0.019221,0.00951109
N6522|5044|0.186194,N6531|15350|0.262471,0.012707
N6332|13948|0.937639,N6330|15170|0.664295,0.0103184
N6332|13948|0.937639,N6331|11178|0.233114,0.00236265
N6198|9211|0.014482,N6199|6871|0.117459,0.00473762
N6198|9211|0.014482,N6200|3025|0.752302,0.00951094
N6162|3767|0.942095,N6164|4603|0.802204,0.00712478
N6162|3767|0.942095,N6163|3697|0.340297,0.00953424
N6257|7455|0.016764,N6258|10782|0.030839,0.0111072
N6391|1872|0.821754,N6390|9631|0.94571,0.0135101
N6638|10348|0.153373,N6639|14098|0.905371,0.0111098
N6570|8549|0.036792,N6572|4801|0.620296,0.0111245
N6230|4302|0.810917,N6235|12110|0.89842,0.0143188
N6230|4302|0.810917,N6233|1678|0.227354,0.0126932
N6230|4302|0.810917,N6232|10632|0.680211,0.00951179
N6589|15067|0.746604,N6588|3659|0.608823,0.0135389
N5982|3542|0.016905,N5980|4421|0.351098,0.003154
N5982|3542|0.016905,N5981|12937|0.329708,0.00394765
N5982|3542|0.016905,N5979|14684|0.790465,0.0095213
N6493|11092|0.940488,N6491|11969|0.013776,0.0119173
N6025|2537|0.361849,N6028|1704|0.930727,0.0143115
N6025|2537|0.361849,N6026|7295|0.155715,0.0023635
N6025|2537|0.361849,N6027|13598|0.470597,0.0143098
N6025|2537|0.361849,N6031|5578|0.059757,0.0143134
N6390|9631|0.94571,N6389|5793|0.55006,0.00712275
N6251|11450|0.4147,N6249|6158|0.259868,0.0143163
N6251|11450|0.4147,N6250|12676|0.786443,0.0135253
N6032|6404|0.894958,N6030|13725|0.713234,0.0119186
N6032|6404|0.894958,N6028|1704|0.930727,0.0127068
N6032|6404|0.894958,N6027|13598|0.470597,0.014313
N6032|6404|0.894958,N6031|5578|0.059757,0.00236094
N6086|14301|0.39393,N6087|13983|0.682091,0.0134924
N6086|14301|0.39393,N6088|9459|0.677775,0.013543
N6323|3242|0.471481,N6324|7861|0.009254,0.00950579
N6017|11727|0.094875,N6015|12933|0.824624,0.0127169
N6017|11727|0.094875,N6016|3870|0.848266,0.0119047
N6432|8364|0.234334,N6428|8377|0.62247,0.013586
N6565|2727|0.696373,N6563|1830|0.78005,0.00870614
N6565|2727|0.696373,N6564|9727|0.850626,0.00951413
N6105|12151|0.53921,N6104|4389|0.242636,0.00870881
N6563|1830|0.78005,N6564|9727|0.850626,0.00394101
N6261|8070|0.351818,N6262|3825|0.294869,0.012761
N6153|9620|0.380348,N6149|10715|0.971917,0.0127281
N6153|9620|0.380348,N6151|5474|0.155843,0.0127268
N6057|1542|0.526605,N6058|6926|0.517964,0.0119117
N6057|1542|0.526605,N6053|8305|0.388106,0.0143186
N6057|1542|0.526605,N6059|5974|0.139579,0.0127198
N6057|1542|0.526605,N6056|3674|0.825086,0.010317
N6221|3866|0.779247,N6223|1966|0.16601,0.00950596
N6221|3866|0.779247,N6224|7196|0.333694,0.0103092
N6087|13983|0.682091,N6088|9459|0.677775,0.0143031
N6452|12859|0.063492,N6451|3363|0.022306,0.0119311
N6452|12859|0.063492,N6453|8348|0.533317,0.00634623
N6192|13457|0.927216,N6190|10037|0.671111,0.0135218
N6135|5174|0.43674,N6133|13513|0.034586,0.0110957
N6135|5174|0.43674,N6134|4274|0.270818,0.0119002
N6265|7659|0.261502,N6264|8378|0.613842,0.000786019
N6496|11081|0.02339,N6495|14997|0.273205,0.0110952
N5980|4421|0.351098,N5981|12937|0.329708,0.000786696
N5980|4421|0.351098,N5979|14684|0.790465,0.00953406
N5981|12937|0.329708,N5979|14684|0.790465,0.0103426
N6541|5840|0.169429,N6542|6686|0.495008,0.00394248
N6541|5840|0.169429,N6543|7077|0.066774,0.0119104
N6156|3584|0.376509,N6159|14406|0.180797,0.0126935
N6156|3584|0.376509,N6158|7932|0.526999,0.0110865
N6156|3584|0.376509,N6155|6836|0.707707,0.0127275
N6133|13513|0.034586,N6134|4274|0.270818,0.00236269
N6378|15370|0.333844,N6379|3736|0.125918,0.0071173
N6378|15370|0.333844,N6374|6297|0.914555,0.0143094
N5988|8651|0.451492,N5985|14104|0.209937,0.0143981
N6526|10591|0.973716,N6527|1416|0.240887,0.00712142
N6526|10591|0.973716,N6529|2851|0.874369,0.0071218
N6526|10591|0.973716,N6525|7043|0.019221,0.00871272
N6080|13091|0.751622,N6082|14569|0.66533,0.0127186
N6080|13091|0.751622,N6079|2271|0.135199,0.0119318
N5965|5705|0.048672,N5963|10461|0.349499,0.00950253
N5965|5705|0.048672,N5968|5264|0.728011,0.0103352
N5965|5705|0.048672,N5966|9137|0.92451,0.0135639
N5965|5705|0.048672,N5964|3790|0.682881,0.00315052
N6585|15034|0.512608,N6586|15178|0.572883,0.00394103
N6585|15034|0.512608,N6587|14633|0.613311,0.00870213
N6586|15178|0.572883,N6587|14633|0.613311,0.0126996
N5963|10461|0.349499,N5968|5264|0.728011,0.0135155
N5963|10461|0.349499,N5964|3790|0.682881,0.0111021
N6487|6713|0.279489,N6488|2096|0.696287,0.0047342
N6137|5785|0.120296,N6136|10424|0.195921,0.0103142
N6613|10492|0.280223,N6612|13228|0.494783,0.00871791
N6509|12741|0.749128,N6515|1894|0.536207,0.014311
N6509|12741|0.749128,N6513|12176|0.36948,0.0110922
N6509|12741|0.749128,N6512|11948|0.981612,0.00870127
N6509|12741|0.749128,N6510|8008|0.290256,0.00236132
N6509|12741|0.749128,N6511|11817|0.288471,0.00711181
N6509|12741|0.749128,N6508|14168|0.975471,0.0126932
N6248|13509|0.545158,N6249|6158|0.259868,0.00949588
N6330|15170|0.664295,N6331|11178|0.233114,0.00951224
N6289|12252|0.32478,N6287|9913|0.196063,0.0110947
N6289|12252|0.32478,N6290|2142|0.385803,0.00793678
N6289|12252|0.32478,N6288|9790|0.887761,0.0110994
N6001|12068|0.443655,N6002|11242|0.711643,0.00634281
N6001|12068|0.443655,N6003|11524|0.244572,0.0143758
N6600|11564|0.87803,N6599|3944|0.281514,0.00631781
N6600|11564|0.87803,N6601|12199|0.126907,0.00473293
N6600|11564|0.87803,N6602|14575|0.056108,0.00791624
N6609|5291|0.512315,N6610|5248|0.165413,0.00632631
N6082|14569|0.66533,N6083|5929|0.517428,0.0103465
N6082|14569|0.66533,N6079|2271|0.135199,0.0119031
N6357|13554|0.13295,N6356|7625|0.841952,0.00790896
N6357|13554|0.13295,N6355|12554|0.798023,0.0111073
N6357|13554|0.13295,N6354|2882|0.949769,0.0111125
N6599|3944|0.281514,N6601|12199|0.126907,0.00632386
N6599|3944|0.281514,N6602|14575|0.056108,0.00952145
N6556|7838|0.88082,N6558|14309|0.082139,0.00792059
N6556|7838|0.88082,N6559|10351|0.310943,0.00792059
N6556|7838|0.88082,N6557|3030|0.03824,0.00633229
N6556|7838|0.88082,N6555|14595|0.346942,0.0102973
N6418|13999|0.848056,N6417|8432|0.343117,0.0103177
N6058|6926|0.517964,N6053|8305|0.388106,0.0119928
N6058|6926|0.517964,N6060|4818|0.796834,0.0111378
N6058|6926|0.517964,N6059|5974|0.139579,0.00871749
