ID1,ID2,Distance
N5956|12629|0.783921,N5957|8522|0.182481,0.00481812
N5940|12924|0.149581,N5941|5842|0.779794,0.00400479
N6158|15014|0.990283,N6157|7894|0.02025,0.00400779
N5905|9092|0.029065,N5907|10909|0.177281,0.0121013
N5905|9092|0.029065,N5906|7881|0.367955,0.0137409
N6317|3668|0.585329,N6318|13838|0.663315,0.0129233
N6527|6173|0.562776,N6528|6058|0.231463,0.00884519
N6282|8232|0.078667,N6283|11225|0.85914,0.0121152
N6037|2167|0.668449,N6038|2823|0.991825,0.00642236
N6066|13097|0.416828,N6065|2854|0.172214,0.0137278
N6382|10420|0.102822,N6381|4060|0.978825,0.0137496
N6473|6093|0.162961,N6474|1826|0.693466,0.0137034
N6305|2744|0.086218,N6306|10093|0.873631,0.00803679
N5931|4944|0.49243,N5934|14267|0.867663,0.0145277
N6059|6678|0.070921,N6058|11435|0.233642,0.00400004
N6110|2115|0.151028,N6107|10466|0.588886,0.0129271
N6071|7275|0.140687,N6073|9270|0.950678,0.0128874
N6163|3559|0.433526,N6162|10147|0.994588,0.0120917
N6163|3559|0.433526,N6161|5759|0.668525,0.0112694
N6022|5307|0.200459,N6023|8950|0.704064,0.0113068
N6257|7808|0.358658,N6258|3627|0.981046,0.00319832
N6086|11982|0.77713,N6085|13828|0.535753,0.0104752
N6018|7720|0.073125,N6017|14722|0.488585,0.0145496
N6394|2961|0.833078,N6395|11903|0.507825,0.012897
N6345|4149|0.690964,N6346|8660|0.475384,0
N5928|5411|0.18267,N5927|3905|0.52911,0.0145722
N6524|5904|0.965632,N6521|6964|0.310253,0.0128862
N6524|5904|0.965632,N6522|4919|0.492734,0.0137129
N6524|5904|0.965632,N6523|6982|0.467722,0.0128927
N6486|11084|0.978288,N6485|13508|0.714281,0.0112839
N6078|4754|0.41337,N6079|15378|0.037693,0.00320198
N6108|14934|0.223974,N6107|10466|0.588886,0.00965052
N5991|12752|0.373491,N5993|12835|0.989639,0.0145771
N5991|12752|0.373491,N5992|6139|0.424305,0.0137489
N5991|12752|0.373491,N5994|6111|0.791618,0.014577
N6277|14133|0.223144,N6276|8142|0.654202,0.0104532
N6277|14133|0.223144,N6275|11304|0.210819,0.00964003
N6357|4093|0.270075,N6356|15182|0.79182,0.000798642
N6357|4093|0.270075,N6355|1832|0.713598,0.00159715
N6244|11269|0.446366,N6243|8211|0.152494,0.00802435
N6357|4093|0.270075,N6354|7124|0.040059,0.0145472
N6030|10332|0.452147,N6029|11419|0.177427,0.00400352
N6356|15182|0.79182,N6355|1832|0.713598,0.00239878
N6014|11780|0.401707,N6013|2584|0.979787,0.00965905
N6014|11780|0.401707,N6015|11966|0.983239,0.00480895
N6213|9052|0.106596,N6212|6795|0.844109,0.0104508
N6104|11748|0.836295,N6105|12942|0.65026,0.0104653
N6519|10809|0.209927,N6518|7815|0.285275,0.0129845
N6171|5310|0.619204,N6170|3969|0.239565,0.0145272
N6013|2584|0.979787,N6015|11966|0.983239,0.0113251
N6174|4532|0.168738,N6176|7767|0.784063,0.00964701
N6069|7799|0.238546,N6068|9445|0.674192,0.00802434
N6183|12721|0.263001,N6182|14839|0.948837,0.00480605
N6477|14897|0.323744,N6478|2630|0.052578,0.0129224
N6471|14240|0.088511,N6470|6524|0.097418,0.0121292
N6072|11891|0.392491,N6073|9270|0.950678,0.0129091
N6048|14334|0.192254,N6052|2702|0.682624,0.0120796
N6256|3950|0.638017,N6255|10494|0.934729,0.0145441
N6196|13780|0.530024,N6198|7970|0.205226,0.00804077
N6196|13780|0.530024,N6197|8162|0.779975,0.00642014
N6105|12942|0.65026,N6106|7061|0.65868,0.00641418
N6105|12942|0.65026,N6107|10466|0.588886,0.0145656
N6458|6534|0.134171,N6459|9847|0.661102,0.0096795
N6240|7692|0.958931,N6242|7998|0.845437,0.0113295
N6240|7692|0.958931,N6238|9720|0.703953,0.01048
N6240|7692|0.958931,N6241|10140|0.972302,0.0121787
N6240|7692|0.958931,N6239|3451|0.847766,0.00966959
N6240|7692|0.958931,N6244|11269|0.446366,0.00968027
N6240|7692|0.958931,N6243|8211|0.152494,0.0112929
N6422|2810|0.547241,N6423|5412|0.080524,0.00320192
N6308|10017|0.520154,N6309|7782|0.190402,0.0120772
N6308|10017|0.520154,N6307|2189|0.968402,0.0104622
N6308|10017|0.520154,N6310|2787|0.227194,0.0112638
N6052|2702|0.682624,N6051|8960|0.026785,0.0137216
N6052|2702|0.682624,N6053|4818|0.182744,0.00966427
N6052|2702|0.682624,N6049|6971|0.260741,0.0145562
N6166|4276|0.36916,N6167|10283|0.537356,0.00968011
N6165|10577|0.969445,N6164|6320|0.931596,0.00886201
N6228|7427|0.053,N6229|1374|0.009497,0.00804677
N6036|9857|0.941485,N6035|9390|0.116549,0.00803373
N6377|11091|0.262396,N6376|1794|0.540983,0.00239673
N6447|8792|0.67571,N6448|3393|0.342412,0.009644
N6142|12075|0.781489,N6141|8255|0.715019,0.0145642
N5925|12947|0.702498,N5924|10712|0.028483,0.0104569
N6203|14348|0.953296,N6199|2283|0.013335,0.0137369
N6203|14348|0.953296,N6205|12292|0.851648,0.011283
N6203|14348|0.953296,N6202|9818|0.328367,0.0137186
N6203|14348|0.953296,N6201|11086|0.483701,0.0120916
N6150|14125|0.082964,N6149|6444|0.245483,0.00239712
N6150|14125|0.082964,N6152|8915|0.481162,0.0112796
N6150|14125|0.082964,N6151|10506|0.761359,0.00641401
N6234|10254|0.830543,N6235|7285|0.209262,0.0129173
N6199|2283|0.013335,N6200|7777|0.747029,0.00802947
N6199|2283|0.013335,N6205|12292|0.851648,0.00722478
N6199|2283|0.013335,N6202|9818|0.328367,0.00965039
N6199|2283|0.013335,N6201|11086|0.483701,0.00803686
N6186|11094|0.734908,N6187|8676|0.787302,0.0137176
N6186|11094|0.734908,N6185|12790|0.18546,0.0120892
N6200|7777|0.747029,N6205|12292|0.851648,0.00885061
N6200|7777|0.747029,N6202|9818|0.328367,0.0112921
N6200|7777|0.747029,N6201|11086|0.483701,0.00968037
N6229|1374|0.009497,N6230|2806|0.303716,0.0145373
N5943|10640|0.210113,N5942|6577|0.402139,0.00883471
N6517|4199|0.887498,N6519|10809|0.209927,0.00969569
N6517|4199|0.887498,N6518|7815|0.285275,0.0112917
N6367|5392|0.3856,N6369|14779|0.879704,0.0121196
N6367|5392|0.3856,N6368|7422|0.957213,0.0129281
N6063|12069|0.366892,N6064|7846|0.995188,0.00886399
N6359|10526|0.647707,N6358|3443|0.967452,0.00722167
N6484|8896|0.240053,N6483|14784|0.470489,0.00803678
N6452|13289|0.494437,N6453|1990|0.652844,0.0121146
N6314|10589|0.030581,N6315|3909|0.423885,0.00641384
N6314|10589|0.030581,N6321|9741|0.452879,0.0137343
N6314|10589|0.030581,N6313|6597|0.84577,0.0137644
N6314|10589|0.030581,N6320|4850|0.524261,0.0145944
N6314|10589|0.030581,N6316|5177|0.78749,0.00882719
N6190|5236|0.309193,N6191|14070|0.612276,0.00883305
N6190|5236|0.309193,N6189|2254|0.528964,0.00721668
N6425|14567|0.236309,N6424|14683|0.241405,0.0129034
N6245|6906|0.436163,N6246|3882|0.819375,0.00320025
N6230|2806|0.303716,N6231|1595|0.766102,0.00400242
N6050|5173|0.944561,N6051|8960|0.026785,0.00239674
N6050|5173|0.944561,N6049|6971|0.260741,0.00965498
N6221|12129|0.019049,N6222|8955|0.597368,0.00803702
N6221|12129|0.019049,N6224|10731|0.581759,0.0137179
N6149|6444|0.245483,N6152|8915|0.481162,0.0120878
N6149|6444|0.245483,N6151|10506|0.761359,0.0072177
N6101|2506|0.887937,N6100|3928|0.929529,0.00885218
N6101|2506|0.887937,N6103|11076|0.951333,0.0137967
N5904|2947|0.364498,N5905|9092|0.029065,0.0015975
N5904|2947|0.364498,N5907|10909|0.177281,0.0137219
N5948|9488|0.220303,N5950|5158|0.31249,0.00561424
N5948|9488|0.220303,N5951|13530|0.100401,0.00641668
N5948|9488|0.220303,N5949|15116|0.001896,0.00239929
N6412|4236|0.698296,N6411|8875|0.449735,0.0121176
N6412|4236|0.698296,N6410|12386|0.805537,0.0104613
N6443|2554|0.288312,N6442|8193|0.175012,0.0137673
N5933|13486|0.623668,N5932|1926|0.757001,0.0121339
N5933|13486|0.623668,N5931|4944|0.49243,0.0129136
N5933|13486|0.623668,N5934|14267|0.867663,0.00319693
N6061|2442|0.028853,N6060|4509|0.02955,0.0145374
N6061|2442|0.028853,N6062|11484|0.202008,0.0112796
N6031|7511|0.016782,N6032|4784|0.290197,0.0137315
N6051|8960|0.026785,N6049|6971|0.260741,0.00723196
N6226|3692|0.112494,N6224|10731|0.581759,0.0137352
N6309|7782|0.190402,N6307|2189|0.968402,0.0137097
N6309|7782|0.190402,N6310|2787|0.227194,0.00641295
N6117|13946|0.734955,N6114|12246|0.31076,0.0145472
N6156|2805|0.685143,N6155|10090|0.779171,0.0104648
N6276|8142|0.654202,N6275|11304|0.210819,0.000798858
N6237|13639|0.222019,N6236|7410|0.909523,0.00965718
N6242|7998|0.845437,N6238|9720|0.703953,0.0137479
N6242|7998|0.845437,N6241|10140|0.972302,0.00562963
N6242|7998|0.845437,N6239|3451|0.847766,0.0145958
N6242|7998|0.845437,N6244|11269|0.446366,0.0096669
N6242|7998|0.845437,N6243|8211|0.152494,0.0112829
N6126|14209|0.698502,N6125|14894|0.654584,0.0112695
N6286|3180|0.645262,N6284|7325|0.71227,0.0104568
N6286|3180|0.645262,N6285|14921|0.04768,0.00480231
N6098|14525|0.846109,N6097|9672|0.302466,0.0104702
N5916|12773|0.812327,N5915|15109|0.493421,0.00480961
N5916|12773|0.812327,N5917|12785|0.031799,0.00965609
N6457|10917|0.99529,N6456|13749|0.120487,0.0145562
N6438|7612|0.216381,N6439|7924|0.716586,0.00722342
N6504|8004|0.183511,N6503|13459|0.15431,0.00561014
N6045|14750|0.647656,N6044|3925|0.961575,0.00641656
N6335|7345|0.951475,N6334|11875|0.552706,0.0129019
N6534|14199|0.369521,N6535|9361|0.27832,0.000798875
N6100|3928|0.929529,N6103|11076|0.951333,0.012925
N6341|2136|0.376326,N6342|3511|0.178334,0.00320027
N6095|11519|0.534744,N6094|8169|0.441858,0.0104624
N6322|5462|0.898144,N6321|9741|0.452879,0.0145588
N6322|5462|0.898144,N6323|12994|0.349274,0.0145745
N6411|8875|0.449735,N6410|12386|0.805537,0.0096439
N6435|10681|0.938996,N6437|7128|0.87446,0.0113726
N6435|10681|0.938996,N6436|4990|0.804577,0.0112922
N6003|13323|0.320452,N6004|5741|0.007805,0.0145449
N6207|4811|0.972464,N6208|9889|0.209633,0.01209
N5913|10836|0.41375,N5914|12954|0.46399,0.00883194
N5913|10836|0.41375,N5911|9841|0.510614,0.0145376
N5913|10836|0.41375,N5912|5536|0.355971,0.0120727
N6331|5062|0.410216,N6329|7773|0.724323,0.0137185
N6331|5062|0.410216,N6330|14195|0.313185,0.00239673
N5964|5492|0.697785,N5963|11101|0.665504,0.00159751
N6360|11687|0.63986,N6358|3443|0.967452,0.0145418
N6060|4509|0.02955,N6062|11484|0.202008,0.0112939
N5899|5378|0.008825,N5900|15341|0.821975,0
N6129|11621|0.567663,N6130|12664|0.063316,0.0112771
N6112|10285|0.228728,N6110|2115|0.151028,0.0145322
N6112|10285|0.228728,N6107|10466|0.588886,0.0129099
N6152|8915|0.481162,N6151|10506|0.761359,0.0145414
N5989|3535|0.469765,N5990|13858|0.563322,0.00480489
N5989|3535|0.469765,N5987|13697|0.370027,0.00561021
N6433|4400|0.192309,N6434|3546|0.17135,0.00642262
N6488|9397|0.15037,N6489|6455|0.579,0.00480503
N6537|9874|0.167091,N6538|6963|0.076851,0.0128975
N6437|7128|0.87446,N6436|4990|0.804577,0.0096668
N5962|3636|0.834406,N5961|12170|0.741139,0.00724171
N6315|3909|0.423885,N6316|5177|0.78749,0.0136922
N6321|9741|0.452879,N6323|12994|0.349274,0.00964396
N6321|9741|0.452879,N6320|4850|0.524261,0.0104646
N5997|14997|0.880445,N5998|10221|0.188667,0.0112802
N5997|14997|0.880445,N5999|4443|0.036262,0.00883452
N5950|5158|0.31249,N5951|13530|0.100401,0.00886154
N5950|5158|0.31249,N5949|15116|0.001896,0.00481608
N6415|4295|0.483503,N6416|10974|0.850488,0.00803689
N6468|13287|0.10337,N6469|3111|0.252531,0.0105003
N6307|2189|0.968402,N6310|2787|0.227194,0.0120785
N6232|8735|0.023239,N6233|14678|0.99446,0.00884482
N6162|10147|0.994588,N6161|5759|0.668525,0.0088506
N6521|6964|0.310253,N6522|4919|0.492734,0.00400078
N6521|6964|0.310253,N6523|6982|0.467722,0.00722536
N6182|14839|0.948837,N6181|12856|0.58176,0.0145677
N5993|12835|0.989639,N5992|6139|0.424305,0.000798634
N5993|12835|0.989639,N5994|6111|0.791618,0.00159965
N6204|13365|0.192193,N6205|12292|0.851648,0.012101
N6204|13365|0.192193,N6201|11086|0.483701,0.0112921
N6451|7020|0.901852,N6450|12397|0.827668,0.00885999
N6225|1473|0.104941,N6224|10731|0.581759,0.0015975
N6284|7325|0.71227,N6285|14921|0.04768,0.00884512
N6164|6320|0.931596,N6167|10283|0.537356,0.0121565
N6016|15308|0.176736,N6014|11780|0.401707,0.00480895
N6016|15308|0.176736,N6013|2584|0.979787,0.0113251
N6016|15308|0.176736,N6015|11966|0.983239,0
N6102|12952|0.848833,N6103|11076|0.951333,0.00803686
N6111|5420|0.344136,N6110|2115|0.151028,0.00320373
N6111|5420|0.344136,N6107|10466|0.588886,0.0145651
N6205|12292|0.851648,N6198|7970|0.205226,0.0145664
N6205|12292|0.851648,N6197|8162|0.779975,0.0129125
N6205|12292|0.851648,N6202|9818|0.328367,0.00723151
N6205|12292|0.851648,N6201|11086|0.483701,0.0056269
N6369|14779|0.879704,N6368|7422|0.957213,0.0104874
N5914|12954|0.46399,N5911|9841|0.510614,0.0137175
N5914|12954|0.46399,N5912|5536|0.355971,0.0128864
N6198|7970|0.205226,N6197|8162|0.779975,0.00480482
N5990|13858|0.563322,N5987|13697|0.370027,0.00400795
