source,target
0,11499
1,14733
2,14659
3,15089
4,14987
5,14968
6,9096
7,11802
8,14713
9,14844
10,13090
11,14888
12,15085
13,14647
14,14766
14,12839
15,15057
16,8690
17,14002
18,14165
19,3876
20,7829
21,13060
21,15295
22,13940
23,12914
24,8695
25,7631
26,11384
27,14175
28,3883
29,11301
29,15198
30,15098
31,12263
32,13189
33,10067
34,13436
34,14277
35,10022
35,14808
36,14807
37,12642
38,14050
38,14053
39,11808
40,13077
41,5344
42,13992
43,8782
44,15035
45,13908
46,9941
47,14081
48,15032
49,13982
50,11988
51,13405
52,15065
52,14902
53,15008
54,14607
55,15079
56,14029
57,13139
58,14856
59,15029
60,13602
61,14616
62,15052
63,14232
64,12455
65,15000
66,14069
67,14865
68,15058
69,11044
70,13885
71,11674
72,14850
73,13575
74,7051
75,15039
76,14986
77,7951
78,15095
79,10433
80,9899
81,1088
82,7683
83,3943
84,14259
85,9047
86,14381
87,14305
88,9631
89,7435
90,14588
91,14711
92,15009
93,14537
93,13755
94,13868
95,15032
96,14952
97,12544
98,14478
99,7668
100,15070
101,9303
102,5506
103,14994
104,14688
105,13085
106,13528
107,14792
108,11452
109,9600
110,13381
111,13911
112,14834
113,12347
114,15085
115,13265
116,12281
116,14665
117,15093
118,15033
119,5848
120,7343
121,7797
122,12993
123,15101
124,15081
125,14875
126,14650
127,13362
128,2372
129,8648
130,14695
131,14968
132,9063
133,14777
134,8262
135,14207
136,9420
137,9044
138,13519
139,15081
140,14236
140,15270
141,15090
142,9794
143,14804
144,15099
145,14813
146,15085
147,4894
148,14316
149,14556
150,13067
151,13491
152,13235
153,12616
154,13687
155,9897
156,4075
157,13727
158,13783
159,15002
160,15082
161,14839
162,15058
163,13140
164,14826
165,15056
165,14081
166,10729
167,12129
168,15096
169,13716
169,15102
170,14971
171,15008
172,5489
173,13855
174,6971
175,10211
176,12978
177,11311
178,13957
179,11528
180,5745
181,14648
182,14980
183,15097
184,14418
185,15071
186,6564
187,11912
187,15213
188,14653
189,7340
190,13634
191,14995
192,13876
193,14079
193,14842
194,10930
195,13228
195,14080
196,3762
197,9285
198,15038
199,14615
200,15086
201,14779
202,13100
203,5040
204,5479
205,15018
206,14708
207,14621
208,14410
209,6790
210,14930
211,13347
212,10428
213,10803
214,14925
215,15033
216,10013
217,14875
218,14847
219,15055
220,12713
221,8630
222,12284
223,8570
224,13579
225,14150
226,14269
227,9217
228,15048
229,827
230,13366
231,12736
232,15058
233,14886
234,11570
235,5021
236,12313
237,14924
238,14148
239,13840
240,14127
241,14885
