ID1,ID2,Distance
N5970|4815|0.197214,N5971|9452|0.778077,0.00738609
N6459|8795|0.645402,N6460|7139|0.384846,0.0148707
N5887|13442|0.911297,N5889|13273|0.122476,0.0123702
N6077|8998|0.172851,N6078|11159|0.076465,0.00245382
N6369|7185|0.512035,N6370|7422|0.265952,0.00904852
N6099|12204|0.016442,N6100|4430|0.875234,0.0123871
N6308|10764|0.477889,N6307|5945|0.451957,0.0073875
N5957|14785|0.334741,N5958|10293|0.771847,0.00573215
N6047|12607|0.897943,N6048|5833|0.290741,0.00409533
N6308|10764|0.477889,N6303|3218|0.239301,0.0148754
N6228|11977|0.440455,N6223|7647|0.734884,0.0124747
N6228|11977|0.440455,N6222|10057|0.709007,0.0124666
N6228|11977|0.440455,N6225|11880|0.795365,0.0133131
N6228|11977|0.440455,N6229|9411|0.841289,0.01159
N6109|13092|0.015694,N6108|7287|0.560255,0.000816167
N6109|13092|0.015694,N6110|9742|0.04017,0.0032701
N6438|5584|0.763435,N6440|8652|0.678443,0.00327219
N6438|5584|0.763435,N6439|9015|0.243136,0.00327011
N6449|14134|0.144714,N6450|11118|0.898137,0.00739112
N6313|10093|0.717614,N6310|12077|0.615606,0.0140254
N6156|12218|0.283391,N6157|13987|0.417284,0.00904533
N6156|12218|0.283391,N6158|7612|0.448024,0.0098729
N6231|8657|0.232996,N6234|11368|0.097927,0.00575008
N6231|8657|0.232996,N6232|10519|0.923157,0.00741522
N6548|10978|0.875426,N6547|10086|0.239459,0.00986862
N6147|11843|0.992651,N6145|12021|0.409125,0.0140372
N6124|10889|0.303413,N6133|8048|0.713041,0.0132293
N6211|5649|0.380147,N6213|11716|0.501312,0.0148725
N6211|5649|0.380147,N6212|5591|0.781995,0.0098884
N5968|4718|0.596993,N5969|7984|0.008158,0.0148812
N5961|1606|0.8381,N5963|11847|0.436377,0.0148961
N5961|1606|0.8381,N5965|2432|0.589953,0.0132076
N5961|1606|0.8381,N5959|3456|0.339976,0.0115707
N5961|1606|0.8381,N5964|8292|0.06779,0.0115412
N6331|4910|0.967391,N6330|6130|0.189606,0.00245355
N5961|1606|0.8381,N5960|9121|0.249391,0.00575978
N6117|6078|0.374944,N6116|13757|0.976235,0.0123639
N6117|6078|0.374944,N6115|10219|0.588052,0.0148581
N6338|10126|0.665583,N6337|6114|0.241051,0.0041001
N6180|7874|0.179905,N6179|5588|0.120779,0.0140756
N6406|8430|0.84881,N6407|5452|0.347236,0.00989105
N6406|8430|0.84881,N6409|14495|0.475551,0.0149156
N5926|2923|0.872558,N5925|5237|0.96333,0.00245415
N6437|5485|0.328051,N6436|5602|0.48627,0.0140288
N6029|1599|0.668686,N6030|7180|0.359069,0.0132402
N6266|14817|0.862152,N6264|4727|0.056272,0.00574474
N6266|14817|0.862152,N6265|11590|0.503322,0.0040957
N6278|9836|0.554638,N6277|8057|0.047214,0.0123731
N6278|9836|0.554638,N6276|7510|0.119067,0.0090378
N6278|9836|0.554638,N6279|12257|0.703572,0.0123851
N6063|14048|0.365298,N6064|6894|0.524473,0.00821915
N6255|11509|0.817677,N6256|9617|0.98882,0.00491626
N6038|9764|0.939042,N6037|1542|0.822617,0.00739195
N6038|9764|0.939042,N6036|14447|0.877607,0.00988784
N6176|9135|0.640422,N6175|14912|0.336714,0.00245413
N6176|9135|0.640422,N6177|2219|0.728386,0.0132268
N6092|14981|0.313461,N6094|10172|0.496125,0.00739201
N6092|14981|0.313461,N6091|13491|0.204727,0.0148703
N6092|14981|0.313461,N6095|13134|0.780128,0.00573325
N6092|14981|0.313461,N6093|2398|0.300361,0.0115373
N5999|9753|0.642969,N5998|8473|0.214264,0.0115293
N6114|1389|0.456001,N6111|12005|0.19448,0.0131713
N6114|1389|0.456001,N6113|14344|0.796807,0.00574004
N6509|1959|0.526011,N6507|10424|0.494903,0.0148555
N6509|1959|0.526011,N6508|9722|0.420611,0.00327363
N6401|9453|0.620757,N6400|13917|0.211719,0.0131869
N6241|5190|0.772499,N6236|15358|0.175482,0.0131984
N6148|15184|0.805766,N6149|8402|0.781069,0.00245416
N6148|15184|0.805766,N6147|11843|0.992651,0.0148796
N6286|10911|0.870614,N6284|13989|0.198298,0.011524
N6480|13018|0.771491,N6478|10143|0.845407,0.0148641
N6480|13018|0.771491,N6479|7000|0.076522,0.00573888
N6157|13987|0.417284,N6158|7612|0.448024,0.00738595
N6191|2711|0.197288,N6188|10204|0.924347,0.0131966
N6191|2711|0.197288,N6189|9038|0.738757,0.0123675
N6191|2711|0.197288,N6190|9560|0.79504,0.0132425
N5920|2473|0.855966,N5919|7639|0.568903,0.00905488
N5920|2473|0.855966,N5921|11050|0.660551,0.00988761
N6524|4821|0.516982,N6523|13292|0.909685,0.0098615
N6300|4423|0.614926,N6301|5535|0.985625,0.0057473
N5981|14254|0.326377,N5984|2972|0.074037,0.0115237
N6017|4820|0.386602,N6015|5556|0.709518,0.0140358
N6017|4820|0.386602,N6016|3581|0.896392,0.0107065
N6017|4820|0.386602,N6014|12479|0.541551,0.0123858
N5962|1828|0.060313,N5964|8292|0.06779,0.0140358
N6258|5714|0.502216,N6260|10394|0.327626,0.00327164
