Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,CN Untreated acute,SN Treated acute,CN Treated acute
0,0,0,583,0,583,2,178,1,178,"[13145, 15189, 11602, 378, 13145, 7504, 1562, 4670, 11257, 2212, 14100, 12248, 9251, 5068, 9629, 15263, 1614, 12292, 7974, 14423, 3681, 3449, 8718, 1908, 12472, 9541, 11275, 7845, 9252, 15231, 4479, 4943, 9236, 1380, 9901, 8481, 9529, 2649, 4949, 70, 14533, 14242, 8409, 4814, 13478, 11149, 7111, 12436, 5660, 7927, 4312, 14222, 11617, 9018, 4515, 5461, 6180, 804, 6948, 9560, 6790, 1574, 13192, 13366, 15098, 12409, 14608, 15101, 7907, 15082, 12999, 7630, 12801, 13833, 15043, 5976, 11957, 14746, 14603, 14052, 14764, 14212, 14727, 4545, 9917, 14382, 8560, 9349, 14585, 15025, 14821, 15054, 14139, 15073, 14973, 14621, 15085, 9562, 12318, 15093, 7384, 14331, 14075, 11699, 15066, 10544, 14704, 13763, 5024, 6799, 14148, 14977, 12878, 14791, 13705, 14788, 11972, 13473, 15079, 15021, 14482, 9014, 945, 15065, 14937, 15100, 6393, 14940, 11205, 12911, 9043, 15063, 15032, 14714, 9279, 13779, 14783, 14877, 3674, 10682, 14014, 14392, 3459, 9814, 14015, 3806, 13986, 12682, 15353, 9561, 14697, 9769, 1625, 14602, 13381, 14702, 12715, 13675, 7488, 14847, 10338, 14999, 14992, 14335, 13691, 14929, 12593, 14818, 13803, 15059, 5362, 14420, 13359, 11533, 11311, 10380, 9793, 14945, 12062, 7685, 14784, 6226, 12931, 13447, 9098, 15088, 13156, 12658, 14238, 13502, 13529, 12448, 14958, 14672, 15053, 15091, 14811, 7251, 6819, 14966, 14341, 10165, 12671, 4016, 8734, 14920, 4123, 14670, 6043, 14080, 14691, 9887, 8925, 14712, 5099, 14378, 14489, 12323, 9680, 13796, 14012, 13015, 15097, 10839, 14579, 2587, 9779, 11409, 2703, 14022, 15020, 14819, 14333, 15083, 12053, 13562, 12107, 14422, 14961, 11694, 14530, 15080, 14879, 15045, 15078, 15081, 14147, 14815, 14041, 14742, 13345, 14713, 14694, 5527, 15015, 9668, 14045, 14651, 1617, 14944, 15034, 13354, 10152, 14431, 13819, 12762, 14515, 9286, 9111, 5879, 6446, 15076, 12046, 5888, 11763, 867, 14072, 11660, 15087, 14988, 13434, 10350, 9685, 13519, 10970, 14880, 11870, 14827, 12086, 13027, 14375, 4323, 11565, 14211, 15058, 11808, 13579, 11800, 11391, 14829, 15075, 14968, 14780, 15047, 6847, 15036, 14160, 14086, 8050, 13219, 13262, 7585, 13020, 3235, 7091, 14181, 14776, 12974, 13531, 1729, 14970, 14624, 14842, 14745, 14352, 12732, 12401, 14733, 11277, 15094, 11672, 14605, 14967, 9944, 14215, 13040, 14810, 3569, 14782, 14591, 14590, 2236, 10221, 12455, 14724, 3260, 9676, 14987, 10375, 1255, 9721, 14957, 12609, 13949, 15061, 11953, 10640, 9063, 14729, 13749, 15000, 1493, 15070, 14442, 14876, 7122, 10579, 15068, 14257, 14184, 14471, 14050, 13537, 14277, 9868, 14950, 2013, 15089, 14516, 14959, 13229, 7297, 8500, 10298, 14532, 12792, 15055, 3365, 12270, 14034, 14677, 14803, 14580, 6679, 3680, 15030, 2495, 13690, 15005, 6357, 13087, 14323, 11184, 13928, 10756, 9103, 10051, 11373, 9130, 9835, 11066, 8869, 14698, 13019, 4980, 14872, 10734, 9465, 13670, 9461, 8289, 12703, 12871, 15018, 14237, 12452, 14956, 14725, 14861, 2190, 12773, 14485, 14507, 15004, 14826, 1738, 13959, 11898, 12139, 15044, 13945, 12628, 1969, 14241, 14955, 14848, 9274, 7385, 15023, 14690, 15095, 13181, 14884, 12722, 14325, 14064, 12726, 14837, 8258, 14565, 14063, 14831, 11562, 12528, 14843, 14777, 10255, 14660, 15017, 13123, 14150, 10680, 13903, 12604, 13420, 12054, 15051, 12218, 12705, 7971, 11503, 14367, 14930, 3720, 7160, 10872, 12185, 14770, 9788, 13347, 1174, 10868, 13167, 12606, 14752, 5237, 13331, 13656, 7991, 14674, 13025, 12215, 14622, 13899, 13655, 10213, 4371, 13597, 14483, 13627, 15099, 10419, 12475, 14835, 14383, 12615, 8823, 15084, 4175, 9692, 14853, 14839, 14778, 14578, 15012, 4081, 7269, 10089, 11845, 10411, 14572, 15013, 14330, 10952, 14492, 9563, 14870, 13598, 13725, 14744, 14799, 12349, 11762, 14445, 14466, 13397, 11920, 14971, 1405, 14366, 14153, 11537, 6216, 9319, 9747, 11549, 14377, 14547, 13506, 10480, 12954, 11494, 14182, 3036, 14201, 13216, 11230, 10816, 14781, 14110, 14802, 12919, 13193, 10754, 12324, 2633, 11481, 14715, 8175, 3724, 15092, 9904, 14982, 14716, 13000, 13535, 9013, 11458, 14285, 13290, 11591, 5364, 14561, 12744, 9810, 11862, 12582, 8801, 14909, 6367]","[14278, 2475, 13287, 10406, 12150, 7451, 1617, 4686, 14108, 363, 6156, 14778, 1161, 7800, 6978, 3893, 4893, 11032, 10922, 9933, 14402, 1477, 3740, 6845, 6160, 5328, 10068, 13839, 2942, 9103, 9253, 8017, 9441, 7517, 14215, 1560, 9090, 14416, 116, 10933, 4306, 14606, 14081, 13259, 11176, 6280, 10373, 7642, 818, 4593, 15009, 10939, 2743, 12042, 1233, 12535, 9939, 751, 11111, 6154, 5522, 5932, 1703, 13649, 9020, 3599, 13857, 8586, 8796, 10960, 10696, 13610, 11051, 12877, 13954, 8862, 11504, 13183, 3153, 14743, 7567, 6893, 3146, 12552, 14235, 14295, 1763, 14417, 9863]",277,71,319,114,106,52,1,35,20,18,9,1,0,0
