ID1,ID2,Distance
N6520|12338|0.238778,N6522|8275|0.075611,0.00998649
N6520|12338|0.238778,N6519|11177|0.897233,0.00152867
N6530|5564|0.334595,N6528|9754|0.690559,0.00612879
N6530|5564|0.334595,N6529|5530|0.067236,0.00612364
N6520|12338|0.238778,N6521|11013|0.952083,0.00458899
N6547|4975|0.823993,N6546|13412|0.960788,0.0138847
N6068|8050|0.592932,N6071|10916|0.28253,0.0146591
N6068|8050|0.592932,N6072|11105|0.362476,0.0146674
N6068|8050|0.592932,N6069|12631|0.858884,0.0045879
N6068|8050|0.592932,N6070|7829|0.477567,0.0084471
N6316|9117|0.033455,N6317|14493|0.58567,0.00612757
N6575|5198|0.839095,N6576|13361|0.63941,0.0123318
N6580|11738|0.150442,N6581|15378|0.821433,0.00305529
N6222|8844|0.233548,N6220|9554|0.215255,0.00690733
N6222|8844|0.233548,N6219|10648|0.876443,0.0100127
N6222|8844|0.233548,N6221|9359|0.84596,0.00844481
N6480|8913|0.471333,N6479|1713|0.883874,0.00922
N6480|8913|0.471333,N6478|11413|0.513587,0.00999757
N6595|5780|0.013987,N6594|4276|0.587509,0.00845854
N6595|5780|0.013987,N6597|7268|0.342178,0.012344
N6248|5886|0.130698,N6250|8179|0.230717,0.014677
N6595|5780|0.013987,N6596|12312|0.532134,0.00689665
N6366|5454|0.498791,N6365|7696|0.387122,0.00691059
N6595|5780|0.013987,N6593|13941|0.476062,0.00999044
N6190|8099|0.701198,N6186|5150|0.286532,0.0146836
N6190|8099|0.701198,N6189|11001|0.329378,0.0146708
N6190|8099|0.701198,N6191|4410|0.462384,0.0131241
N6190|8099|0.701198,N6187|14007|0.746844,0.0147118
N6190|8099|0.701198,N6192|14938|0.071931,0.0123436
N6339|9073|0.179542,N6340|9716|0.065367,0.00382688
N6352|12520|0.766116,N6351|9935|0.5676,0.0100041
N6084|9035|0.055306,N6083|9669|0.983918,0.0107614
N6084|9035|0.055306,N6085|5923|0.95062,0.00306055
N6555|15276|0.748801,N6551|6335|0.126736,0.0139208
N6543|6617|0.178365,N6544|10066|0.585833,0.00536175
N6543|6617|0.178365,N6547|4975|0.823993,0.0123401
N6543|6617|0.178365,N6545|8563|0.233584,0.0146549
N6543|6617|0.178365,N6546|13412|0.960788,0.0115582
N6050|8396|0.682637,N6049|7470|0.320058,0
N6430|6101|0.003653,N6431|3117|0.883586,0.0107774
N5986|9391|0.65484,N5985|2293|0.651486,0.00152677
N6281|8383|0.226012,N6282|7661|0.178858,0.010769
N6281|8383|0.226012,N6276|11140|0.938172,0.0146552
N6097|12684|0.675577,N6096|10976|0.741191,0.010007
N6281|8383|0.226012,N6278|8826|0.372311,0.0107617
N6281|8383|0.226012,N6283|9340|0.539795,0.0146554
N6281|8383|0.226012,N6279|14582|0.972397,0.00922397
N6281|8383|0.226012,N6280|15146|0.245577,0.00998735
N6281|8383|0.226012,N6277|2952|0.346793,0.0123138
N6267|12656|0.351918,N6268|3531|0.629359,0.0139172
N6571|8370|0.361675,N6572|14947|0.68959,0.0131103
N6571|8370|0.361675,N6573|12957|0.779056,0.0100181
N6362|5675|0.877149,N6363|2849|0.353923,0.0146832
N6128|13953|0.851134,N6121|1828|0.576283,0.0115398
N5976|5559|0.029514,N5977|12783|0.160706,0.0084406
N6251|5658|0.806911,N6249|5026|0.51645,0.0139057
N6251|5658|0.806911,N6250|8179|0.230717,0.0107662
N6262|7729|0.656692,N6263|14050|0.768794,0.0123212
N6148|6448|0.028651,N6144|7756|0.478505,0.0138936
N6148|6448|0.028651,N6150|6056|0.680797,0.00306166
N6148|6448|0.028651,N6149|12394|0.249704,0.00305833
N6378|12678|0.644251,N6376|8941|0.873468,0.0038247
N6378|12678|0.644251,N6375|1838|0.434197,0.00229221
N6333|14564|0.012007,N6332|4004|0.037373,0.00999034
N6594|4276|0.587509,N6596|12312|0.532134,0.0107618
N6594|4276|0.587509,N6593|13941|0.476062,0.0138978
N6297|2254|0.589235,N6298|2269|0.702342,0.0138862
N6297|2254|0.589235,N6299|4828|0.041808,0.010779
N6297|2254|0.589235,N6300|1757|0.567069,0.0107683
N6133|6406|0.0116,N6130|10777|0.101584,0.00999813
N6133|6406|0.0116,N6134|6866|0.788746,0.00229058
N6133|6406|0.0116,N6132|2609|0.168532,0.00767184
N5999|5849|0.968598,N5995|4115|0.587786,0.0138971
N5999|5849|0.968598,N5997|6393|0.968554,0.0146529
N5950|7081|0.950322,N5951|4881|0.335679,0.0115339
N6473|15100|0.702102,N6472|7326|0.747686,0.00152644
N6028|13801|0.122772,N6030|3785|0.009508,0.00921423
N6028|13801|0.122772,N6031|14253|0.354748,0.00690906
N6028|13801|0.122772,N6029|10375|0.064109,0.00844451
N6028|13801|0.122772,N6033|2430|0.674705,0.0139033
N6028|13801|0.122772,N6032|11084|0.286163,0.0146449
N6028|13801|0.122772,N6027|8679|0.139212,0.0146671
N6067|12952|0.487224,N6073|4541|0.770219,0.0146601
N6130|10777|0.101584,N6134|6866|0.788746,0.0107662
N6130|10777|0.101584,N6132|2609|0.168532,0.0115706
N6171|6240|0.189854,N6172|4779|0.791031,0.00229221
N6386|10741|0.133667,N6385|5580|0.914611,0.00767577
N6535|12237|0.009493,N6537|8526|0.615624,0.0123251
N6535|12237|0.009493,N6536|9599|0.062291,0.0107685
N6201|2257|0.863966,N6199|7878|0.3577,0.0147119
N6201|2257|0.863966,N6200|3283|0.678534,0.0115631
N6257|6060|0.238365,N6260|3794|0.200349,0.00922508
N6052|14705|0.933288,N6054|4191|0.637503,0.0138644
N6052|14705|0.933288,N6053|5046|0.672096,0.0084557
N6023|14818|0.996823,N6022|2389|0.057765,0.0092159
N6191|4410|0.462384,N6192|14938|0.071931,0.00845523
N6095|2431|0.296702,N6093|11431|0.391142,0.0147265
N6095|2431|0.296702,N6094|3420|0.470996,0.0123485
N5991|10158|0.022576,N5994|14510|0.036179,0.0146586
N6485|14403|0.42102,N6482|11505|0.421542,0.0147078
N5991|10158|0.022576,N5992|6696|0.287792,0.0022905
N6485|14403|0.42102,N6490|9147|0.982329,0.0146517
N6081|5178|0.711726,N6079|3613|0.147373,0.0115718
N6240|5422|0.699231,N6239|10473|0.40315,0.00152872
N6081|5178|0.711726,N6080|12039|0.529009,0.00536309
N6081|5178|0.711726,N6082|12515|0.741288,0.00382468
N6525|5914|0.029098,N6528|9754|0.690559,0.0138845
N6137|15039|0.852955,N6140|10168|0.201382,0.0146932
N6525|5914|0.029098,N6529|5530|0.067236,0.0138823
N6137|15039|0.852955,N6138|4145|0.511654,0.0107868
N6507|15165|0.927675,N6508|13070|0.416731,0.0131162
N6395|14516|0.265554,N6396|3654|0.206277,0.00229049
N6395|14516|0.265554,N6397|7123|0.078323,0.00999438
N6121|1828|0.576283,N6126|10432|0.988672,0.0131157
N6121|1828|0.576283,N6129|7427|0.637753,0.0146709
N6121|1828|0.576283,N6119|4895|0.389278,0.0100161
N6121|1828|0.576283,N6114|5088|0.034,0.0138893
N6224|6309|0.599692,N6225|2729|0.511341,0.0084453
N6224|6309|0.599692,N6223|8239|0.035487,0.0146532
N6224|6309|0.599692,N6222|8844|0.233548,0.0139131
N6479|1713|0.883874,N6478|11413|0.513587,0.00999755
N6224|6309|0.599692,N6220|9554|0.215255,0.0147046
N6522|8275|0.075611,N6519|11177|0.897233,0.011547
N6522|8275|0.075611,N6521|11013|0.952083,0.0130765
N6306|13186|0.409401,N6307|8388|0.055951,0.00229058
N6306|13186|0.409401,N6308|2545|0.819534,0.0092166
N6306|13186|0.409401,N6309|13447|0.72678,0.0138606
N6306|13186|0.409401,N6310|5703|0.972541,0.0130899
N6306|13186|0.409401,N6304|7464|0.772178,0.0123423
N6306|13186|0.409401,N6305|4117|0.399374,0.0084548
N6519|11177|0.897233,N6521|11013|0.952083,0.00612518
N6187|14007|0.746844,N6192|14938|0.071931,0.014712
N6278|8826|0.372311,N6279|14582|0.972397,0.0123263
N6278|8826|0.372311,N6280|15146|0.245577,0.0131043
N6278|8826|0.372311,N6277|2952|0.346793,0.00305657
N6462|14623|0.44834,N6461|7224|0.941013,0.00459513
N6477|4857|0.367421,N6476|6955|0.477099,0.00766542
N6462|14623|0.44834,N6457|4959|0.305665,0.0146799
N6515|1628|0.011373,N6516|13865|0.728757,0.00382334
N6055|12291|0.968391,N6054|4191|0.637503,0.011541
N6055|12291|0.968391,N6056|6466|0.001497,0.00690966
N6559|9768|0.263645,N6560|13656|0.455737,0.00459149
N6442|12778|0.060851,N6443|13478|0.962041,0.00690341
N6442|12778|0.060851,N6444|13439|0.754169,0.0123111
N6539|7895|0.134287,N6540|12006|0.362524,0.00768199
N6034|14117|0.901276,N6035|13551|0.880587,0.00459268
N6435|14145|0.782668,N6437|10481|0.462539,0.0131243
N6220|9554|0.215255,N6219|10648|0.876443,0.0107893
N6220|9554|0.215255,N6221|9359|0.84596,0.00305989
N6344|4139|0.603038,N6343|3979|0.472882,0.0138971
N6596|12312|0.532134,N6593|13941|0.476062,0.012313
N6545|8563|0.233584,N6546|13412|0.960788,0.0146513
N6331|1967|0.957807,N6334|11774|0.45377,0.0138641
N6279|14582|0.972397,N6280|15146|0.245577,0.00999501
N6279|14582|0.972397,N6277|2952|0.346793,0.0138842
N6331|1967|0.957807,N6333|14564|0.012007,0.0138652
N6331|1967|0.957807,N6332|4004|0.037373,0.00843458
N6421|9165|0.19455,N6419|3895|0.372814,0.00614177
N6421|9165|0.19455,N6420|9489|0.955674,0.0130975
N6457|4959|0.305665,N6455|14527|0.686383,0.0115619
N6457|4959|0.305665,N6458|8537|0.820644,0.0130966
N6252|6361|0.126786,N6253|10529|0.014214,0.00536075
N6537|8526|0.615624,N6536|9599|0.062291,0.0045947
N5998|4460|0.947552,N5997|6393|0.968554,0.00614075
N5998|4460|0.947552,N5996|12633|0.898535,0.00690718
N6215|2393|0.893088,N6214|4471|0.953161,0.0131133
N6230|4335|0.44377,N6236|4269|0.19963,0.0146591
N6194|9350|0.956938,N6195|3173|0.762963,0.00690077
N6322|2338|0.446803,N6321|7914|0.579952,0.0130972
N6083|9669|0.983918,N6085|5923|0.95062,0.0107565
N5995|4115|0.587786,N5997|6393|0.968554,0.0146527
N5995|4115|0.587786,N5996|12633|0.898535,0.0138734
N6041|1541|0.862532,N6040|12697|0.013873,0.00383293
N6044|8647|0.125806,N6045|14802|0.441865,0.00458892
N6022|2389|0.057765,N6024|2354|0.589055,0.0146753
N6280|15146|0.245577,N6277|2952|0.346793,0.0146553
N6245|11148|0.306101,N6247|3475|0.329293,0.0131211
N6245|11148|0.306101,N6243|5466|0.419359,0.0099902
N6245|11148|0.306101,N6244|14821|0.482713,0.0115379
N6245|11148|0.306101,N6246|13550|0.771244,0.0138883
N6174|1631|0.813366,N6175|14256|0.390388,0.00614913
N6026|11743|0.862407,N6025|9849|0.830957,0.00844522
N6389|15028|0.90292,N6388|4387|0.350879,0.00689514
N6496|3897|0.632103,N6495|3706|0.671333,0.00844742
N6019|3890|0.505218,N6020|4756|0.463579,0.00690752
N6019|3890|0.505218,N6018|8389|0.359183,0.00536181
N6019|3890|0.505218,N6017|11317|0.617471,0.0115588
N6219|10648|0.876443,N6221|9359|0.84596,0.0123322
N6526|5557|0.624405,N6527|8529|0.237027,0.0130957
N6376|8941|0.873468,N6375|1838|0.434197,0.00152644
N6526|5557|0.624405,N6531|7920|0.452289,0.0123226
N6526|5557|0.624405,N6530|5564|0.334595,0.0115517
N6100|9246|0.490069,N6101|14956|0.892694,0.014708
N6526|5557|0.624405,N6525|5914|0.029098,0.00844687
N6209|13471|0.170138,N6210|14876|0.004978,0.00847134
N6526|5557|0.624405,N6528|9754|0.690559,0.0130957
N6274|1502|0.5687,N6273|12184|0.521702,0.0115858
N6526|5557|0.624405,N6529|5530|0.067236,0.0131002
N5955|11972|0.001955,N5957|10388|0.215192,0.0100049
N6166|5930|0.120129,N6164|11257|0.155299,0.0123173
N6506|9130|0.470948,N6505|7378|0.623667,0.0100066
N6134|6866|0.788746,N6132|2609|0.168532,0.00844592
N6506|9130|0.470948,N6503|4568|0.340334,0.0146781
N5957|10388|0.215192,N5954|10298|0.465921,0.0131161
N6404|8270|0.608503,N6406|15001|0.305884,0.00690983
N6404|8270|0.608503,N6403|1507|0.140265,0.00382267
N6404|8270|0.608503,N6405|2604|0.522464,0.00690373
N6584|4697|0.646492,N6586|2492|0.618886,0.011538
N6584|4697|0.646492,N6585|4022|0.645265,0.0115382
N6396|3654|0.206277,N6397|7123|0.078323,0.00923427
N6072|11105|0.362476,N6073|4541|0.770219,0.0147043
N5970|11121|0.076773,N5969|3494|0.917841,0.0107758
N6102|6399|0.451071,N6101|14956|0.892694,0.0131241
N6090|13704|0.445379,N6089|6962|0.966248,0.0138952
N6528|9754|0.690559,N6529|5530|0.067236,0.00612877
N6203|2587|0.493353,N6202|8453|0.859983,0.0138887
N6069|12631|0.858884,N6070|7829|0.477567,0.00998651
N6005|6618|0.483309,N6006|9881|0.794951,0.0100026
N6408|2453|0.33184,N6410|7588|0.49619,0.0146595
N6408|2453|0.33184,N6412|3319|0.234833,0.0146531
N5997|6393|0.968554,N5996|12633|0.898535,0.00536539
N6408|2453|0.33184,N6411|8062|0.201613,0.0146726
N6410|7588|0.49619,N6412|3319|0.234833,0.0107619
N6410|7588|0.49619,N6409|14882|0.574509,0.00152644
N6410|7588|0.49619,N6414|13145|0.47976,0.0146518
N6410|7588|0.49619,N6411|8062|0.201613,0.0107774
N5965|8369|0.507739,N5964|3575|0.69653,0.00999766
N5990|4436|0.171561,N5987|4927|0.056321,0.00844463
N5990|4436|0.171561,N5989|12675|0.209608,0.00152677
N5990|4436|0.171561,N5988|11336|0.399593,0.00999042
N6392|7025|0.328674,N6393|14366|0.827126,0.0139026
N6392|7025|0.328674,N6391|4046|0.734863,0.0147621
N5945|3945|0.741882,N5946|7189|0.005487,0.00845543
N6509|11009|0.926194,N6507|15165|0.927675,0.0131162
N6509|11009|0.926194,N6508|13070|0.416731,0.00613595
N6157|2586|0.857237,N6158|14934|0.729837,0.00767584
N6179|2505|0.523953,N6178|2941|0.687459,0.0107774
N6179|2505|0.523953,N6180|2328|0.934725,0.0123303
N5982|4535|0.374994,N5981|3547|0.421406,0.00845543
N5982|4535|0.374994,N5983|2689|0.793811,0.0107613
N5982|4535|0.374994,N5984|12549|0.578521,0.0139188
N6288|14242|0.941932,N6287|14555|0.16986,0.0131317
N6412|3319|0.234833,N6409|14882|0.574509,0.012311
N6412|3319|0.234833,N6414|13145|0.47976,0.0146551
N6412|3319|0.234833,N6411|8062|0.201613,0.0107695
N6527|8529|0.237027,N6531|7920|0.452289,0.00690191
N6527|8529|0.237027,N6530|5564|0.334595,0.00612879
N6527|8529|0.237027,N6525|5914|0.029098,0.0138845
N6527|8529|0.237027,N6528|9754|0.690559,0.00152872
N6527|8529|0.237027,N6529|5530|0.067236,0.00612877
N6047|9814|0.690861,N6044|8647|0.125806,0.00382329
N6047|9814|0.690861,N6045|14802|0.441865,0.00382267
N6229|2690|0.396999,N6231|9019|0.510991,0.0138771
N6229|2690|0.396999,N6234|8261|0.069939,0.0130993
N6229|2690|0.396999,N6238|14059|0.676922,0.0115509
N6229|2690|0.396999,N6233|9982|0.150134,0.0123107
N6229|2690|0.396999,N6232|3477|0.201752,0.0147124
N6229|2690|0.396999,N6230|4335|0.44377,0.00535594
N5960|6829|0.205229,N5961|1549|0.696249,0.00306165
N6004|11630|0.493628,N6007|13613|0.361163,0.0131643
N6004|11630|0.493628,N6005|6618|0.483309,0.00306054
N6004|11630|0.493628,N6006|9881|0.794951,0.0115508
N5987|4927|0.056321,N5989|12675|0.209608,0.00999534
N5987|4927|0.056321,N5988|11336|0.399593,0.00767798
N6144|7756|0.478505,N6145|13509|0.474286,0.0139197
N6144|7756|0.478505,N6150|6056|0.680797,0.0123308
N6144|7756|0.478505,N6151|4425|0.323746,0.0146637
N6144|7756|0.478505,N6152|3270|0.210697,0.014693
N6144|7756|0.478505,N6146|11034|0.732291,0.0116288
N6144|7756|0.478505,N6149|12394|0.249704,0.0139056
N6131|3804|0.641679,N6130|10777|0.101584,0.0146592
N6079|3613|0.147373,N6080|12039|0.529009,0.0123438
N6079|3613|0.147373,N6082|12515|0.741288,0.0123298
N6226|14974|0.507464,N6225|2729|0.511341,0.0147347
N6491|8884|0.901802,N6489|8571|0.135197,0.00922006
N6491|8884|0.901802,N6490|9147|0.982329,0.0115402
N6361|5423|0.973592,N6362|5675|0.877149,0.00999014
N6007|13613|0.361163,N6005|6618|0.483309,0.0116028
N6042|8691|0.101262,N6043|4258|0.78493,0.00690365
N6231|9019|0.510991,N6234|8261|0.069939,0.0138816
N6231|9019|0.510991,N6238|14059|0.676922,0.0146604
N6231|9019|0.510991,N6233|9982|0.150134,0.0146403
N6231|9019|0.510991,N6230|4335|0.44377,0.0130907
N6517|6930|0.158359,N6515|1628|0.011373,0.013107
N6120|14024|0.679321,N6119|4895|0.389278,0.0123233
N6329|12181|0.591786,N6330|5612|0.472617,0.00460343
N6329|12181|0.591786,N6327|6017|0.292425,0.0123427
N6329|12181|0.591786,N6328|14295|0.710729,0.00536771
N6075|5777|0.611761,N6074|3526|0.084337,0.0146773
N6533|5392|0.537952,N6532|3075|0.727297,0.0146592
N6125|11786|0.496731,N6124|2179|0.210135,0.00535929
N6125|11786|0.496731,N6121|1828|0.576283,0.0146592
N6125|11786|0.496731,N6126|10432|0.988672,0.0107663
N6330|5612|0.472617,N6327|6017|0.292425,0.0123301
N6330|5612|0.472617,N6328|14295|0.710729,0.00382331
N6348|3754|0.021189,N6346|11589|0.961701,0.00844448
N6348|3754|0.021189,N6347|2714|0.232696,0.00612868
N6228|1934|0.944207,N6227|14232|0.497597,0.00691688
N6228|1934|0.944207,N6225|2729|0.511341,0.0138959
N6228|1934|0.944207,N6222|8844|0.233548,0.0146964
N6493|5699|0.624224,N6492|5591|0.128338,0.0146719
N6346|11589|0.961701,N6347|2714|0.232696,0.0115588
N6327|6017|0.292425,N6332|4004|0.037373,0.0146601
N6327|6017|0.292425,N6328|14295|0.710729,0.0131073
N6298|2269|0.702342,N6299|4828|0.041808,0.00923662
N6298|2269|0.702342,N6300|1757|0.567069,0.0139221
N6323|6541|0.687509,N6324|10035|0.721823,0.00538848
N6227|14232|0.497597,N6225|2729|0.511341,0.0146723
N6451|7657|0.559091,N6452|13982|0.329148,0.0146559
N6204|10750|0.146564,N6203|2587|0.493353,0.00305831
N6258|3091|0.777135,N6259|3151|0.645481,0.00768473
N6258|3091|0.777135,N6256|15053|0.00737,0.00999731
N6258|3091|0.777135,N6257|6060|0.238365,0.00612659
N6258|3091|0.777135,N6260|3794|0.200349,0.0138945
N6484|8113|0.331663,N6483|14512|0.371766,0.0115451
N6484|8113|0.331663,N6485|14403|0.42102,0.0146839
N6334|11774|0.45377,N6333|14564|0.012007,0.00305978
N6334|11774|0.45377,N6332|4004|0.037373,0.00999006
N6145|13509|0.474286,N6146|11034|0.732291,0.00690191
N6445|3243|0.739965,N6446|11154|0.006785,0.00689342
N6124|2179|0.210135,N6121|1828|0.576283,0.01466
N6124|2179|0.210135,N6126|10432|0.988672,0.0107681
N6409|14882|0.574509,N6411|8062|0.201613,0.0123237
N6160|7041|0.973401,N6159|5441|0.405644,0.0107691
N6282|7661|0.178858,N6276|11140|0.938172,0.0130976
N6282|7661|0.178858,N6278|8826|0.372311,0.0138849
N6282|7661|0.178858,N6283|9340|0.539795,0.00536146
N6282|7661|0.178858,N6279|14582|0.972397,0.0123375
N6282|7661|0.178858,N6280|15146|0.245577,0.0131074
N6259|3151|0.645481,N6256|15053|0.00737,0.011572
N6259|3151|0.645481,N6257|6060|0.238365,0.00767187
N6225|2729|0.511341,N6223|8239|0.035487,0.0123125
N6225|2729|0.511341,N6222|8844|0.233548,0.0115768
N6225|2729|0.511341,N6220|9554|0.215255,0.0123758
N6225|2729|0.511341,N6221|9359|0.84596,0.0138959
N6433|5770|0.826733,N6434|7903|0.600883,0.0107665
N6463|4481|0.500923,N6464|14337|0.698872,0.0131488
N6030|3785|0.009508,N6031|14253|0.354748,0.0084387
N6030|3785|0.009508,N6029|10375|0.064109,0.0130907
N6597|7268|0.342178,N6596|12312|0.532134,0.0146423
N6319|2386|0.525139,N6318|14133|0.573785,0.00613295
N6054|4191|0.637503,N6053|5046|0.672096,0.0115393
N6054|4191|0.637503,N6056|6466|0.001497,0.00921546
N6256|15053|0.00737,N6257|6060|0.238365,0.0053676
N6256|15053|0.00737,N6260|3794|0.200349,0.0115686
N6374|14636|0.180674,N6373|2074|0.548749,0.00536172
N6436|11088|0.709276,N6435|14145|0.782668,0.00691913
N6436|11088|0.709276,N6437|10481|0.462539,0.0123323
N6541|4564|0.804223,N6539|7895|0.134287,0.00923248
N6541|4564|0.804223,N6540|12006|0.362524,0.00305975
N6112|8235|0.356221,N6111|3274|0.485474,0.010788
N6489|8571|0.135197,N6483|14512|0.371766,0.0138826
N6489|8571|0.135197,N6485|14403|0.42102,0.0123232
N6489|8571|0.135197,N6490|9147|0.982329,0.00382269
N6001|3713|0.476431,N6002|3728|0.186346,0.00923456
N6150|6056|0.680797,N6151|4425|0.323746,0.0138703
N6150|6056|0.680797,N6152|3270|0.210697,0.0138808
N6150|6056|0.680797,N6147|3668|0.014382,0.0146818
N6150|6056|0.680797,N6149|12394|0.249704,0.00305981
N6153|3818|0.860083,N6154|15250|0.692939,0.00229286
N6153|3818|0.860083,N6155|9061|0.727695,0.00305733
N6406|15001|0.305884,N6403|1507|0.140265,0.00921991
N6406|15001|0.305884,N6405|2604|0.522464,0.0107795
N6403|1507|0.140265,N6405|2604|0.522464,0.00921683
N6213|14040|0.62926,N6216|3320|0.739622,0.0099904
N6213|14040|0.62926,N6215|2393|0.893088,0.0146595
N6213|14040|0.62926,N6214|4471|0.953161,0.00767206
N6577|14905|0.528731,N6574|3462|0.330955,0.0107876
N6577|14905|0.528731,N6575|5198|0.839095,0.0107871
N6577|14905|0.528731,N6576|13361|0.63941,0.0138929
N6377|12246|0.878358,N6378|12678|0.644251,0.00536777
N6377|12246|0.878358,N6376|8941|0.873468,0.00459505
N6377|12246|0.878358,N6375|1838|0.434197,0.00305983
N6494|9781|0.356472,N6496|3897|0.632103,0.0138786
N6494|9781|0.356472,N6495|3706|0.671333,0.0115512
N5978|11715|0.684853,N5976|5559|0.029514,0.0115316
N5978|11715|0.684853,N5977|12783|0.160706,0.0138705
N6568|14633|0.386216,N6567|3569|0.774272,0.0123742
N6242|4120|0.246733,N6243|5466|0.419359,0.00843874
N6242|4120|0.246733,N6244|14821|0.482713,0.00998041
N6432|12411|0.64171,N6429|14070|0.93234,0.00999497
N6432|12411|0.64171,N6430|6101|0.003653,0.0069091
N6432|12411|0.64171,N6431|3117|0.883586,0.00382336
N6486|9413|0.194365,N6488|10361|0.635746,0.012317
N6486|9413|0.194365,N6487|9858|0.410972,0.00152872
N6469|11681|0.802997,N6468|14260|0.167851,0.0138956
N6037|14079|0.524995,N6036|11097|0.547639,0.013886
N6247|3475|0.329293,N6246|13550|0.771244,0.0022922
N6286|1911|0.102198,N6287|14555|0.16986,0.0115403
N6569|6804|0.661102,N6570|8505|0.304037,0.00306054
N6360|8612|0.149275,N6362|5675|0.877149,0.0107906
N6488|10361|0.635746,N6487|9858|0.410972,0.012317
N6140|10168|0.201382,N6141|15389|0.306655,0.00767198
N6552|11728|0.784227,N6553|3975|0.821218,0.00613201
N6552|11728|0.784227,N6554|8660|0.955496,0.00690067
N6552|11728|0.784227,N6555|15276|0.748801,0.0138969
N6552|11728|0.784227,N6551|6335|0.126736,0.00305655
N6558|13204|0.689412,N6559|9768|0.263645,0.00614223
N6558|13204|0.689412,N6560|13656|0.455737,0.00768717
N6523|13641|0.724466,N6522|8275|0.075611,0.00766735
N6523|13641|0.724466,N6519|11177|0.897233,0.0131148
N6523|13641|0.724466,N6521|11013|0.952083,0.0146393
N6249|5026|0.51645,N6250|8179|0.230717,0.0123583
N6312|5427|0.982239,N6311|2422|0.339389,0.00922374
N6370|10247|0.956674,N6372|6699|0.87971,0.00766732
N6370|10247|0.956674,N6371|4812|0.281982,0.00613119
N6080|12039|0.529009,N6082|12515|0.741288,0.00612467
N6589|8470|0.569999,N6588|13143|0.924779,0.00612671
N6058|10579|0.424268,N6057|4623|0.423376,0.00922515
N6439|8931|0.19141,N6438|5184|0.965555,0.00845084
N6439|8931|0.19141,N6441|14251|0.864605,0.0115548
N6439|8931|0.19141,N6440|12367|0.926288,0.0131293
N6353|2693|0.248891,N6354|7198|0.478185,0.00690898
N6353|2693|0.248891,N6352|12520|0.766116,0.0115704
N6353|2693|0.248891,N6351|9935|0.5676,0.0138889
N6205|6382|0.729913,N6206|2282|0.176042,0.0131478
N6169|12982|0.291803,N6170|10292|0.299492,0.0068988
N6188|7225|0.439191,N6186|5150|0.286532,0.0138847
N6188|7225|0.439191,N6189|11001|0.329378,0.0107729
N6188|7225|0.439191,N6187|14007|0.746844,0.0138972
N6562|12296|0.26531,N6561|3776|0.230768,0.00616317
N6186|5150|0.286532,N6189|11001|0.329378,0.0107683
N6186|5150|0.286532,N6187|14007|0.746844,0.0108001
N6186|5150|0.286532,N6192|14938|0.071931,0.0138971
N6117|13549|0.657393,N6118|7051|0.882479,0.00459278
N6010|3683|0.932299,N6011|6824|0.308179,0.00229245
N5994|14510|0.036179,N5993|5671|0.478825,0.0115408
N5972|10954|0.192861,N5973|6662|0.177552,0.0131036
N6429|14070|0.93234,N6430|6101|0.003653,0.00768731
N6429|14070|0.93234,N6431|3117|0.883586,0.012317
N6504|7156|0.928644,N6503|4568|0.340334,0.00690344
