source,target
0,15054
1,13626
2,14882
3,14381
4,14092
5,15073
6,14045
7,2936
7,13973
8,14948
9,14145
10,14747
11,11845
12,14973
13,15008
14,15091
15,13830
16,15081
17,3164
18,14705
19,15098
20,14159
21,5576
22,4150
22,14562
23,4196
24,12986
25,14828
26,14939
27,14644
28,14949
29,13387
30,13806
31,12864
32,12195
33,9286
34,13670
35,14441
35,13629
36,14124
37,10383
38,15035
39,14945
40,15068
41,11762
42,12813
43,12490
44,11676
45,14797
46,9563
47,10906
48,15003
49,15060
50,14298
51,14970
52,14985
53,14424
54,14017
55,12584
56,12659
57,1698
58,13859
59,14887
60,5601
61,14538
61,12768
62,14992
63,15101
64,13506
65,7541
66,14300
67,15005
68,15093
68,14803
69,7939
70,14996
71,13661
72,13128
73,15074
74,14694
75,9907
76,14759
77,11442
78,12743
79,9434
80,10407
81,11047
82,8036
83,13115
84,8420
85,13139
86,15034
87,11950
88,10204
89,6471
90,11258
91,14810
92,14811
92,14358
93,10784
94,14405
95,13176
96,11873
97,14572
98,15063
99,2315
100,14747
101,9430
102,14904
103,13377
104,13044
105,7401
106,14906
107,14731
108,4201
109,12662
110,14774
111,14687
112,13977
113,10282
114,15073
115,14010
116,8996
117,15054
118,15058
119,14933
120,11208
120,14253
121,10222
122,14168
123,14523
124,6265
125,10768
126,10580
127,12758
128,15082
129,12977
130,13689
131,7252
131,15273
132,14874
133,11356
134,14016
135,3343
136,620
137,15056
138,12506
139,6859
140,15053
141,13176
142,4287
143,14442
144,9936
145,14909
145,14585
146,14862
147,14720
148,14872
149,14990
150,14881
151,13316
152,14964
153,14027
154,10782
155,4900
156,14840
157,5515
158,15009
159,15083
160,12113
161,14803
162,10010
163,14655
164,12940
165,13507
165,15186
166,15095
167,9623
168,15079
169,14322
170,15038
171,13109
172,14680
173,13090
174,15091
175,13986
176,14723
177,1828
178,1712
179,15054
180,10100
181,14652
182,13600
183,15050
184,14379
185,15088
186,11977
186,14867
187,15004
188,15014
189,14578
190,6066
191,14369
192,13595
193,3751
194,10922
195,13960
195,14614
196,14974
197,8614
198,13102
199,15070
200,13871
201,14727
202,1052
203,15011
204,15071
205,11364
206,13427
206,15338
207,15086
208,12286
209,8906
210,12441
211,5763
212,12749
212,14725
213,7728
214,14935
215,13998
216,14426
217,2406
218,12361
218,15390
219,14774
220,15061
221,13152
222,14775
223,14940
223,15146
224,1600
225,15025
226,6535
227,11877
228,14044
229,14819
230,15093
231,15082
232,14700
233,14158
234,14841
235,2140
236,13852
236,13918
237,3737
237,14791
238,11598
239,15072
240,13717
241,14420
242,3501
243,14782
244,9935
245,13277
246,12220
247,15082
248,13382
249,11092
250,6545
251,3035
252,15008
253,15066
254,14064
255,13132
256,11681
257,13837
258,14776
259,13103
260,14767
261,14455
262,8594
263,11732
264,10156
265,15060
266,15054
267,11860
268,15003
269,1417
270,14208
271,14148
272,12671
273,14725
274,15090
275,14896
276,6890
276,15110
277,15095
278,14782
279,15076
280,14154
280,14669
281,12922
282,14542
282,15375
283,13133
284,13469
285,14764
286,14740
287,10490
288,15086
289,11151
290,12283
291,8406
292,13330
293,14752
294,13647
295,14053
296,14995
297,15079
298,5922
299,5265
300,3220
301,12662
302,14044
303,14077
304,15039
305,10208
306,14971
307,14831
308,14665
309,3748
310,11636
311,14373
312,14581
313,10229
314,14020
315,15087
316,12585
317,15078
318,11466
319,2119
320,15078
321,14620
322,15012
323,12446
324,14224
325,14674
326,15038
327,6978
328,14914
329,14730
330,15094
331,13113
332,7355
333,12025
334,12574
334,11177
335,15079
336,4146
337,15049
338,4975
339,14481
340,9937
341,6014
342,8124
343,14179
344,4879
345,14979
346,15098
347,13060
348,11249
349,13414
350,9500
351,13129
352,548
353,11377
354,15057
355,13921
356,9883
357,15050
358,14318
359,13150
359,13870
360,6236
361,13032
362,11814
363,14771
364,14571
365,13327
366,3982
367,14946
368,15070
369,14576
370,13860
371,13902
372,15088
373,14961
374,13961
375,14936
376,14714
377,5802
378,7854
379,14971
380,6880
380,14663
381,12329
382,14291
383,14998
384,2681
385,14623
386,15069
387,13242
388,15098
389,14865
390,9449
390,14720
391,14960
392,10049
393,2621
394,4550
394,13388
395,12354
396,12856
397,12135
398,5381
399,10178
400,15098
401,14952
402,7255
403,15006
404,15054
405,12362
406,15083
407,12682
408,5334
409,4038
410,13266
411,12605
412,14708
413,11427
414,13739
415,14633
416,15062
417,14851
418,14552
419,13849
420,15041
421,15081
422,13217
423,10546
424,14437
425,10879
426,14796
427,13063
428,15050
429,8594
430,8573
431,12524
432,13823
433,15099
434,14979
435,15057
436,15018
437,13984
438,14302
439,5826
440,12364
441,4088
442,12380
443,15055
444,15101
445,10424
446,15071
447,15022
448,14507
449,14086
450,15044
451,15076
452,12911
453,15091
454,13259
455,12218
456,8259
456,13974
457,15012
458,13940
459,13411
460,13003
461,11058
462,8122
463,12054
464,5530
465,14883
466,10912
467,4805
468,13640
469,14107
470,13551
471,14391
472,12313
473,14737
474,14162
475,8244
476,15016
477,14970
478,14710
479,8737
480,12196
481,14020
482,14796
482,14632
483,14302
484,12281
485,10032
486,14106
487,13748
488,7013
489,14947
490,15096
491,4852
492,9752
493,14519
494,11417
495,7926
496,15011
497,13350
498,9536
499,13561
500,14596
501,15069
502,12517
503,14859
504,11942
505,13131
505,14792
506,15063
507,13324
508,14807
509,10148
510,14153
510,14692
511,13281
511,13249
512,13932
513,14860
514,10414
514,14931
515,13902
516,14738
517,14136
518,14430
519,7536
520,12187
521,14491
522,11508
523,14972
524,14211
525,9800
525,15288
526,15059
527,14212
528,15047
529,9556
530,8078
530,15116
531,7052
532,14881
533,14993
534,13938
535,15078
536,13766
537,12429
537,14482
538,6379
539,12168
540,14880
541,14294
542,14742
543,14864
543,11956
544,14808
544,14456
545,9901
546,12797
547,9864
549,14974
550,13953
551,15002
552,1079
553,13510
554,12629
555,13351
556,14732
557,4576
557,12247
558,14844
559,14579
560,14952
561,5866
562,11591
563,9839
564,12924
564,14373
565,14084
565,15133
566,12084
567,9108
568,13368
569,15057
570,15061
571,14439
572,14446
573,15035
574,12491
575,11974
576,13942
577,15043
578,14622
579,15082
580,8537
581,14387
582,14859
583,14018
584,15095
585,14824
586,13373
587,12645
588,2656
589,14925
590,15050
591,8122
592,13255
593,7454
594,13416
595,11147
596,12736
597,13484
598,11175
599,15079
600,13649
601,11531
602,15056
603,14286
604,1542
605,2818
606,13002
607,14985
608,10368
609,11605
610,14211
611,15074
612,13768
613,2545
614,14919
615,14572
616,15074
617,10918
618,14987
619,15069
621,12505
622,13437
623,15089
624,7739
625,14263
626,8173
626,11971
627,3316
628,8447
629,15080
630,14710
631,15038
632,13357
633,14523
634,14866
635,14161
636,15051
637,4533
638,14955
639,5160
640,12421
641,14825
642,14962
643,1638
644,14870
645,12162
646,6426
647,14280
648,14976
649,12719
649,13503
650,11734
650,14889
651,14574
651,879
652,14960
653,13999
654,14239
655,12678
656,12742
657,15087
658,14010
659,14589
660,15069
661,15079
662,12320
663,13358
664,14721
665,15061
666,9848
667,14654
668,15029
669,13597
670,14647
671,13351
672,13908
673,14818
674,15065
675,14307
675,14175
676,10207
677,11991
678,15030
679,9968
680,14405
681,14456
681,14140
682,14458
683,6893
684,15078
685,11322
686,12807
687,13446
688,14364
689,12614
689,15396
690,9821
690,13326
691,13590
692,14082
693,14682
694,14130
695,1014
695,12297
696,13725
697,15015
698,14875
699,8955
700,14939
701,10878
702,14884
703,12979
704,13138
705,14992
706,15018
707,15043
708,14753
709,14484
710,15088
711,15080
712,15079
713,15090
714,14548
715,13669
716,15071
717,8672
718,13863
719,15006
720,15025
721,8951
722,14889
723,13356
724,14866
725,9349
726,13019
727,13823
728,13968
729,14240
730,14933
731,10502
732,14230
733,6130
734,15089
735,14494
736,11649
737,10013
738,12413
739,9054
740,14397
741,12597
742,8238
743,14503
744,10993
745,15070
746,8025
747,12990
748,13624
749,14564
750,13662
751,15004
752,14110
753,14747
754,15093
754,12253
755,5677
756,13355
757,14798
758,11632
759,14239
760,13995
761,14875
762,15094
763,9706
764,5810
765,13747
766,14994
767,14756
768,14973
769,11665
770,13723
771,5566
772,7648
773,13281
774,14995
775,14880
776,15023
777,12153
778,11658
779,13603
780,9110
781,14289
782,15054
783,13735
783,14660
784,15072
785,15008
786,14929
787,15067
788,14467
789,14841
790,15092
791,14684
792,14389
793,14018
794,12186
795,13932
796,8966
797,12284
798,8722
799,15001
799,14222
800,11570
801,14686
802,14754
803,14906
804,14667
805,10318
806,14943
806,14674
806,14647
807,14464
808,13199
809,13872
810,14368
811,13280
812,14508
813,4122
814,14237
815,14994
816,14789
817,3123
818,10937
819,13543
820,12749
821,14962
822,12460
823,13811
824,13892
825,14784
826,9496
827,15078
828,3185
829,14708
830,14118
831,14742
832,14129
833,10269
834,14857
835,15064
836,14445
837,15049
838,4351
839,14485
840,11690
841,14617
842,14688
843,12536
844,12722
845,10314
846,8562
847,14702
848,14641
849,13899
850,15041
851,14580
852,15071
853,14648
854,14766
855,10275
856,11569
857,14664
858,12445
859,14719
860,10183
861,14873
862,8476
862,13023
863,13807
864,7888
865,4302
866,7899
867,14104
868,11207
869,14937
870,4958
870,14421
871,15049
872,13332
873,3240
874,14894
875,11395
876,14835
877,6529
878,14535
879,1045
880,12784
881,10713
882,13383
883,13080
884,14945
885,13551
886,14513
886,14802
887,14907
888,9401
889,14281
890,3770
891,14389
891,14644
892,11391
893,13469
894,4444
895,14113
896,9172
897,12859
898,13802
899,14811
900,14261
901,14935
902,12952
903,6967
903,15140
904,14986
905,12569
906,14410
906,13576
907,15052
908,14837
909,9067
910,13189
911,11711
912,13325
913,14827
914,10772
915,4744
916,15064
916,14814
917,12683
918,14530
919,14971
920,14967
921,15100
922,13663
923,13538
924,14369
925,10611
926,15052
927,7200
928,15090
929,14561
930,15087
931,13875
932,14935
933,14539
934,10404
935,14649
936,14865
937,15048
938,14263
939,15082
940,14314
941,15091
942,15069
943,14859
944,14048
945,10234
946,3088
947,5132
948,11673
949,7988
950,14284
951,8433
952,15063
953,8520
954,15059
955,13451
956,15000
957,12319
958,3402
959,11980
960,12726
960,15381
961,11189
962,13218
963,15074
964,15079
965,14856
966,14946
967,14432
968,11488
969,14518
970,14276
971,13870
972,9896
973,14974
973,14686
974,14807
975,14261
976,8038
977,11379
977,12307
978,5516
979,12658
980,14935
981,7509
982,14948
983,14364
984,8530
985,13297
986,12282
987,14437
988,12444
988,12462
989,14638
990,14995
991,14698
992,15099
993,12117
994,14422
995,14932
996,14963
996,13735
997,14508
998,15077
999,15073
1000,14852
1001,14462
1002,14862
1002,15285
1003,8893
1003,13581
1004,13910
1005,12908
1006,14151
1007,14942
1008,9293
1009,6682
1010,12306
1011,15098
1012,14711
1013,14972
1015,15088
1016,15086
1017,9114
1018,13975
1019,14182
1020,15078
1021,12125
1022,12682
1023,14642
1024,7327
1025,6839
1026,14137
1026,15068
1027,3735
1027,13348
1028,14968
1028,14907
1029,14195
1029,15087
1030,14054
1030,14640
1031,11511
1031,13736
1032,15091
1032,14280
1033,13275
1033,14433
1034,14962
1034,15089
1035,11489
1035,11738
1036,8448
1036,11748
1037,15071
1037,11499
1038,14224
1038,13540
1039,14868
1039,13550
1040,14999
1040,13010
1041,15065
1041,10274
1042,14335
1042,15080
1043,7261
1043,7661
1044,13529
1044,11697
1045,14143
1046,15071
1046,14585
1047,12003
1047,15075
1048,14000
1048,14822
1049,14275
1049,15072
1050,14979
1050,13336
