source,target
0,11885
1,11559
2,15088
3,6802
4,11712
5,13726
6,10148
7,13642
8,3452
9,15086
10,14944
11,15008
12,14770
13,13540
14,5697
15,1648
16,14947
17,9508
18,7553
19,13541
20,4348
21,9206
21,13505
22,13202
23,14064
24,13668
25,15074
26,11848
27,15019
28,14956
28,14848
29,12491
30,14264
30,13365
31,9934
32,13822
33,14544
34,14887
34,13129
35,11816
36,13471
36,14889
37,11488
38,15091
39,3405
40,15096
40,15209
41,10601
42,14133
43,4536
44,10369
45,15097
46,12087
47,8682
48,15084
49,13094
50,8072
51,11591
52,13689
53,6354
54,15096
55,11885
56,4274
57,14700
58,11804
59,14487
60,14211
61,15009
62,13295
62,14764
63,11443
64,14828
65,14255
66,7916
67,14985
68,13914
69,14143
70,10710
71,15090
72,14806
73,14984
74,12562
75,5256
75,14504
75,14463
76,10067
77,15096
78,8690
79,12627
80,14791
81,12212
82,15082
83,9517
84,14974
85,14756
86,13749
87,14456
88,15084
89,10288
90,7923
91,11374
92,14605
93,15021
94,15082
95,6795
96,4586
97,15083
98,14201
99,11065
100,15095
101,2889
102,11827
103,14716
104,10744
105,14968
106,14641
107,12322
108,14944
108,14812
109,14415
110,8256
111,14887
112,9518
113,14224
114,10060
115,14936
116,10316
117,5601
118,12280
119,3286
120,11667
121,10797
122,14190
123,14672
123,14193
124,14783
125,14392
126,14128
127,15066
128,11767
129,8239
130,13028
131,2280
132,15097
132,14757
133,12654
134,14660
135,13300
136,9946
137,14005
138,14312
139,15089
140,14368
141,6365
142,14708
143,15043
144,14520
145,4671
146,13688
147,14894
148,14492
149,15048
150,1330
151,15064
152,9704
153,15093
154,14944
155,15059
156,14411
157,13381
158,13395
159,15097
160,14219
161,15094
162,14955
163,14465
164,15090
165,13240
166,14642
167,11822
168,14183
168,11955
168,13794
169,15053
170,10322
171,5533
172,15035
173,14057
174,14172
175,13759
176,9501
177,14963
177,14289
178,14697
178,15124
179,12401
180,14324
181,14742
182,14389
183,15082
184,3715
185,14375
186,13301
187,14659
187,14891
188,9160
189,8113
190,14752
191,13332
192,10846
193,5961
194,11636
195,15070
196,14781
197,14325
198,14594
199,9765
200,14686
201,15061
202,14232
203,13320
204,2471
205,7298
206,14284
207,13464
208,14421
209,12535
210,13080
211,11404
212,14964
213,13940
214,15097
215,12284
216,10726
217,15098
218,5731
219,15014
220,13175
221,14624
222,15024
223,12326
223,14206
224,8599
225,12523
226,13357
227,14759
228,10763
229,14591
230,14809
231,14804
232,14769
233,13463
234,14341
235,15101
236,14000
237,13116
238,984
239,14892
240,12904
241,11983
242,2128
243,12056
244,14724
245,11738
246,14162
247,14048
247,12602
248,14253
249,15045
249,12290
250,1774
251,3714
252,9890
253,15065
254,15023
255,14286
256,7402
257,15058
258,14506
259,15014
260,15048
260,14350
261,7560
262,14956
263,14178
264,14951
265,15081
266,14588
267,14180
268,15089
269,13651
270,15083
271,14297
272,9739
273,14907
274,15078
275,14766
276,14961
277,14016
278,14702
279,11104
280,14702
281,14131
282,15092
283,14589
284,15067
285,14150
286,14096
287,14634
288,14740
289,13940
290,11736
290,14114
291,14456
292,14409
293,7322
294,7078
295,14722
296,12970
297,13213
298,6809
299,12481
300,12760
301,6448
302,14892
303,11752
304,6074
305,14560
306,13612
307,12260
308,10819
309,10509
310,4175
310,14505
311,15036
312,15041
313,13149
314,15058
315,14327
316,14338
316,14268
317,11641
318,15088
319,6358
320,14653
321,14669
322,14371
323,14745
324,14948
325,14467
326,14845
327,13609
328,5472
329,14991
330,11575
331,13248
332,11858
333,10009
334,12292
335,12963
335,14652
336,14070
337,11215
338,15057
339,14735
340,13566
340,14912
341,14725
342,9912
343,2060
344,9341
345,13887
346,14212
347,4375
348,15040
349,13778
349,15379
350,7084
351,14578
352,12748
353,10224
354,14680
355,13783
356,14133
357,8744
358,6400
359,14524
360,14999
361,15069
362,15070
363,13799
364,12029
365,3309
366,15065
367,14646
368,6703
369,15034
370,15056
371,15091
372,14135
373,15052
374,13809
375,15048
376,14922
377,11330
377,15107
378,15071
379,14811
380,8822
381,14121
382,15087
383,15052
384,14892
385,14954
386,15072
387,14818
388,15076
389,15083
390,15049
391,15033
392,9657
393,7265
394,15046
395,13191
396,14192
397,13528
398,14844
399,11397
400,13986
401,12088
402,12327
403,9452
404,12232
405,15081
406,8153
407,15031
408,14536
409,14512
410,14548
411,7541
412,14651
413,14564
414,14386
415,13907
415,14574
416,13102
417,6798
418,12085
419,14390
420,13912
421,15079
422,5490
423,12591
424,8543
425,14849
426,15044
427,8034
428,5689
429,5896
430,14619
430,15363
431,14329
431,15175
432,8058
432,15331
433,14010
434,9243
435,14267
436,9279
437,8485
438,5907
438,15057
439,15065
440,15067
441,14699
442,14889
443,13759
444,14171
445,11493
446,12905
447,15009
447,15171
448,7314
449,13308
450,15099
451,15079
452,15080
453,12588
454,15100
454,15199
455,12999
456,10331
457,15071
458,7674
459,13375
460,15078
461,4531
461,12537
462,15037
463,15095
464,13332
465,15035
466,14650
467,13262
468,14472
469,12745
470,15067
471,10834
472,1018
472,14840
473,13242
474,15089
475,12670
476,15064
477,14214
477,15288
478,2445
478,15176
479,15044
480,10027
481,14846
482,12328
483,15055
484,14644
485,11698
486,4879
487,15093
488,14414
489,14254
490,12877
491,13941
492,14990
493,15081
493,13027
494,14586
495,9360
495,14419
496,2635
496,15371
497,2191
498,15082
499,12119
500,14039
501,14617
502,15044
503,4485
504,15089
504,15217
505,14937
505,14575
506,11642
507,13251
508,13296
509,14933
510,14724
511,6867
512,13632
513,14178
514,14543
515,11084
516,12106
517,15023
518,13943
519,5163
520,2403
521,14763
522,4436
523,13770
524,11455
525,13821
526,8288
527,10878
528,15082
529,14945
530,15053
531,8846
532,15026
533,7491
534,9485
535,8017
536,4037
537,10910
538,14615
538,11770
539,14230
540,14796
541,11178
542,15023
543,3967
544,13041
545,12625
546,10475
546,14657
547,10707
548,8446
549,15076
550,14711
551,15100
552,14725
553,6987
554,15004
555,13805
556,15086
557,10407
558,14683
559,14686
560,14148
561,15017
562,13522
563,14090
564,13965
564,15287
565,14855
566,15056
567,14832
568,14926
569,12712
570,4971
571,13308
572,14610
573,14698
574,15031
575,14118
576,14471
