Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,0,514,0,514,1,170,0,170,"[1134, 15246, 1545, 5367, 14461, 1178, 5074, 2774, 7901, 14471, 5730, 14737, 4012, 3340, 8747, 4412, 10285, 228, 7290, 4195, 1286, 9918, 10532, 15133, 14251, 10401, 11720, 2343, 9292, 3199, 8411, 2548, 6696, 14498, 10218, 8981, 4211, 4815, 10465, 10926, 6572, 4002, 10210, 14779, 8731, 13950, 6937, 15354, 1033, 5654, 10575, 3075, 7017, 4635, 13936, 8120, 465, 1622, 3636, 13940, 12167, 5391, 1026, 11416, 13754, 13955, 14943, 15079, 15095, 14396, 14536, 14633, 14991, 11235, 12908, 5465, 9733, 15013, 11371, 10261, 13727, 15087, 14068, 6776, 10260, 14963, 10192, 7826, 11992, 14882, 14887, 5433, 13815, 14900, 4110, 5301, 14892, 10751, 15008, 14217, 15057, 11477, 11690, 12353, 14578, 12051, 15049, 15014, 14265, 13929, 5744, 15024, 4481, 15052, 14708, 9214, 8325, 15081, 12278, 13152, 14808, 12763, 14678, 15025, 15037, 8086, 15061, 12191, 15054, 13889, 7618, 13642, 13292, 14303, 14479, 3841, 15088, 13191, 8939, 13595, 3230, 14970, 9883, 15092, 3559, 14107, 13623, 14921, 7923, 14953, 14676, 14378, 10432, 13895, 12480, 11973, 14143, 1719, 14805, 15080, 14638, 8466, 4143, 13033, 5931, 14913, 4379, 13495, 13389, 8875, 7544, 14881, 15021, 13924, 11543, 14463, 6170, 12172, 9031, 14607, 11055, 14530, 14496, 15044, 10196, 10991, 14942, 11009, 14797, 13194, 13363, 12582, 12344, 14544, 13597, 14826, 14226, 7190, 14844, 9832, 15007, 14773, 11078, 11520, 15041, 12131, 14798, 14012, 15089, 14499, 14320, 11509, 13594, 12247, 14317, 14262, 14704, 12968, 14853, 15076, 15083, 15009, 15075, 14878, 14449, 14422, 13250, 9769, 14064, 12472, 14103, 14745, 1533, 14135, 15005, 9350, 14957, 14852, 14912, 7276, 8518, 14160, 14781, 9310, 9787, 13460, 11223, 14989, 11252, 14802, 6434, 13120, 12558, 14241, 13136, 14819, 13985, 13545, 9366, 5399, 11652, 14005, 14626, 12929, 6833, 7255, 14796, 12572, 5597, 14185, 13573, 13420, 7144, 10608, 14270, 14985, 12392, 14914, 14672, 15011, 6871, 6726, 14533, 13612, 14642, 11351, 6652, 15046, 14820, 7195, 7579, 12989, 13620, 14715, 14981, 11187, 13861, 15067, 15048, 9079, 13072, 15004, 15078, 13993, 2770, 11343, 1248, 14230, 4723, 5493, 10490, 11014, 2033, 12837, 13912, 15001, 14430, 14690, 15030, 13775, 15060, 15033, 13598, 13364, 13866, 14429, 13618, 4873, 14947, 13737, 13604, 11644, 12653, 14928, 14732, 9473, 13491, 14786, 14998, 9847, 10670, 6561, 13829, 2667, 13125, 8384, 13532, 14231, 12324, 14847, 14915, 14347, 5829, 14683, 14400, 4114, 5205, 11261, 12801, 11873, 14751, 9262, 14336, 14721, 14272, 13796, 9280, 15051, 14909, 9671, 12544, 8711, 13869, 14111, 14940, 14800, 13839, 11095, 12148, 10840, 14526, 11742, 7817, 14655, 14355, 14260, 12910, 14671, 14215, 14491, 13369, 13928, 15091, 12123, 11669, 11933, 14610, 13314, 14971, 15082, 13240, 11653, 6806, 15090, 14237, 13019, 15062, 14681, 14207, 14575, 14950, 3997, 14857, 11976, 14083, 12050, 14119, 14896, 15002, 12590, 11329, 12391, 12976, 15100, 5380, 14600, 4372, 12691, 13202, 7431, 13536, 13300, 14934, 14495, 14211, 10201, 14815, 14542, 10024, 6869, 14956, 9575, 12309, 14980, 14443, 11250, 15023, 13903, 14345, 14399, 14939, 12057, 12185, 14718, 14112, 10300, 10728, 12632, 13336, 11498, 14932, 12420, 11630, 8818, 15101, 10345, 14996, 12988, 13622, 15069, 15055, 12856, 3797, 14824, 12426, 9105, 12764, 14646, 12181, 974, 4756, 15086, 1459, 13703, 14398, 14294, 15047, 12735, 6271, 6299, 12945, 7460, 12336, 9072, 11243, 15084, 11680, 13097, 3816, 15019, 5396, 12419, 8098, 13965, 6077, 13952, 14710, 15053, 6091, 15066, 13992, 4948, 12009, 13541, 12154, 14531, 10770, 13099, 15034, 15058, 7598, 14768, 14898, 14966, 15070, 14860, 13045, 11363, 14994, 14350, 7125, 11519, 10936, 14848, 13687, 13718, 10102, 2412, 14969, 12611, 12899, 13426, 13602, 2849, 14456, 14611, 12671, 14823, 9741, 14529, 14059, 14782, 15045, 12999, 15072, 12655, 8524, 9403, 12705, 14986, 14875, 15096, 3265, 11812, 5080, 14705, 6483, 14836, 10581, 8839, 11063, 14949, 12528, 4024, 14908, 14696, 14983, 13899, 7752, 14563, 14020, 14171, 12581, 11709, 12716, 8238, 8987, 13838, 13190, 13614, 14682, 6514, 13553, 4232, 14296, 12268, 14955, 1689, 9397, 1566, 12673, 14744, 12325, 11315, 14960]","[11173, 7212, 2954, 15146, 1055, 9690, 6256, 9081, 15106, 6987, 2357, 11835, 9822, 10565, 15151, 10633, 12506, 5637, 9092, 13465, 14640, 10042, 1070, 1311, 4043, 5985, 7068, 10744, 15028, 13524, 12986, 8097, 8851, 9858, 12543, 10704, 3142, 5567, 5938, 9731, 3253, 6384, 7333, 1114, 12994, 4153, 7413, 4092, 7141, 7043, 15062, 14931, 12744, 8223, 12587, 8655, 14071, 4023, 2267, 8293, 6110, 3987, 14757, 13983, 4473, 9616, 14517, 9284, 7401, 15136, 14836, 13828, 7191, 8749, 14525, 1761, 8995, 12863, 11914, 14694, 14108, 10611, 3009, 9890, 10287, 14255, 11170, 5943, 9709, 14943, 15267, 14870, 14391, 15283]",260,74,343,115,96,41,1,36,23,20,11,0,0,0
