ID1,ID2,Distance
N6408|13416|0.800841,N6406|7136|0.157281,0.00663791
N6408|13416|0.800841,N6407|3767|0.930479,0.00998687
N6032|10476|0.873418,N6031|3637|0.609063,0.000826
N6189|9834|0.709367,N6188|11325|0.301195,0.0141986
N6203|3802|0.44732,N6202|6820|0.370193,0.0133619
N6279|13676|0.113241,N6280|12046|0.589862,0.0016538
N6279|13676|0.113241,N6277|10499|0.172126,0.00999621
N6279|13676|0.113241,N6278|12048|0.003166,0.00664695
N6279|13676|0.113241,N6283|12921|0.134631,0.0141864
N5954|10650|0.11547,N5953|14706|0.595864,0.0083103
N6152|12051|0.634879,N6151|13719|0.222765,0.00999114
N6126|2888|0.468787,N6128|15106|0.352143,0.0133316
N6152|12051|0.634879,N6146|5820|0.011773,0.00998091
N6444|13290|0.60078,N6442|10403|0.336182,0.00915793
N6444|13290|0.60078,N6445|4716|0.555395,0.011655
N6444|13290|0.60078,N6443|13212|0.233256,0.00497713
N6413|10820|0.913515,N6411|2068|0.344703,0.0125019
N6250|14488|0.798195,N6254|9595|0.137753,0.0142281
N6250|14488|0.798195,N6251|1964|0.653659,0.0024798
N6115|13913|0.960802,N6114|12747|0.524322,0.0108283
N6186|1480|0.84928,N6185|9687|0.612334,0.00746883
N6209|2906|0.990225,N6210|2951|0.612914,0.011663
N6573|14874|0.026058,N6571|8034|0.775722,0.0108809
N5932|3933|0.786568,N5931|9388|0.894825,0.0141635
N6114|12747|0.524322,N6110|11008|0.786229,0.0133494
N6220|9760|0.164173,N6222|12416|0.871553,0.00914419
N6164|2739|0.203121,N6166|7308|0.964415,0.0117099
N6330|14393|0.794997,N6331|6900|0.70045,0.00663801
N6329|7005|0.743656,N6328|8046|0.968939,0.00664074
N6329|7005|0.743656,N6327|9158|0.468965,0.00999574
N6329|7005|0.743656,N6326|2866|0.03504,0.0091535
N6459|11362|0.911655,N6460|8061|0.22218,0.00998682
N6459|11362|0.911655,N6461|4920|0.93814,0.0125399
N6224|5933|0.37627,N6225|12837|0.754807,0.00830333
N6224|5933|0.37627,N6223|9148|0.949427,0.0141734
N6224|5933|0.37627,N6220|9760|0.164173,0.011649
N6224|5933|0.37627,N6222|12416|0.871553,0.0125077
N6503|2447|0.148786,N6504|12631|0.172558,0.00747718
N6002|7207|0.032838,N6003|11751|0.739084,0.0116645
N6023|5244|0.854091,N6022|2609|0.158512,0.0108574
N6626|12396|0.730164,N6627|10085|0.782108,0.00247797
N6138|13999|0.421438,N6137|3241|0.941552,0.00497002
N6156|10761|0.221905,N6155|5902|0.559673,0.0133799
N6075|13081|0.325553,N6076|3706|0.548795,0.0116534
N6424|12991|0.010444,N6425|13457|0.419387,0.014172
N6286|2182|0.187505,N6288|4781|0.93531,0.0142158
N6280|12046|0.589862,N6277|10499|0.172126,0.0116923
N6280|12046|0.589862,N6278|12048|0.003166,0.0083313
N6475|6487|0.828111,N6474|5570|0.642853,0.00663525
N6594|6025|0.892741,N6593|14493|0.460668,0.00414487
N6442|10403|0.336182,N6445|4716|0.555395,0.0108179
N6442|10403|0.336182,N6443|13212|0.233256,0.00413961
N6442|10403|0.336182,N6447|5587|0.705174,0.0142162
N6034|9496|0.793629,N6037|9916|0.251188,0.0116721
N6034|9496|0.793629,N6035|5459|0.993536,0.00748841
N6175|13962|0.92383,N6177|3928|0.420936,0.0142006
N6321|14182|0.040813,N6322|7582|0.820424,0.0133626
N6175|13962|0.92383,N6179|2993|0.367947,0.0142177
N6175|13962|0.92383,N6178|5829|0.514915,0.0133492
N6507|11169|0.515727,N6506|7296|0.928086,0.0049666
N6507|11169|0.515727,N6508|1558|0.330422,0.00413803
N6217|12980|0.045726,N6218|2385|0.973113,0.012507
N6479|5137|0.228034,N6480|11104|0.349022,0.00165166
N6165|13049|0.521038,N6168|11035|0.035605,0.0133425
N6479|5137|0.228034,N6481|9727|0.025442,0.0141744
N6165|13049|0.521038,N6164|2739|0.203121,0.00497712
N6027|14648|0.61301,N6028|15369|0.767068,0.0141973
N6165|13049|0.521038,N6166|7308|0.964415,0.0100087
N6440|7493|0.49071,N6437|10289|0.342101,0.00917768
N6440|7493|0.49071,N6439|5963|0.33739,0.0074773
N6440|7493|0.49071,N6438|6100|0.894969,0.00917768
N6445|4716|0.555395,N6443|13212|0.233256,0.00663112
N6545|12339|0.456961,N6544|5734|0.435034,0.014199
N6090|9228|0.673556,N6089|10764|0.185364,0.00331106
N6602|10632|0.600317,N6600|11677|0.365314,0.00912829
N6602|10632|0.600317,N6601|13385|0.823971,0.0108086
N6090|9228|0.673556,N6091|8920|0.767679,0.0108213
N6179|2993|0.367947,N6176|4538|0.847614,0.0142175
N6179|2993|0.367947,N6178|5829|0.514915,0.00998427
N6409|13113|0.036753,N6411|2068|0.344703,0.0116927
N6409|13113|0.036753,N6410|2909|0.320936,0.0116769
N6018|13042|0.444266,N6017|2851|0.014291,0.00830018
N6318|8583|0.606714,N6316|7516|0.84847,0.0116911
N6523|5850|0.91151,N6524|5658|0.399774,0.00496795
N6060|8841|0.777109,N6059|14172|0.001894,0.00331111
N6060|8841|0.777109,N6058|3901|0.45337,0.00247849
N6421|9280|0.948267,N6420|12262|0.054572,0.0066319
N6060|8841|0.777109,N6061|14470|0.237923,0.00662619
N6060|8841|0.777109,N6062|1538|0.860414,0.0116628
N6640|5656|0.571631,N6639|5226|0.657068,0.00914214
N6225|12837|0.754807,N6220|9760|0.164173,0.0124912
N6225|12837|0.754807,N6222|12416|0.871553,0.0116668
N5974|7424|0.946633,N5975|5292|0.267434,0.00996946
N6277|10499|0.172126,N6278|12048|0.003166,0.0133989
N5974|7424|0.946633,N5973|7031|0.894451,0.0116431
N6621|13442|0.782798,N6620|14348|0.435799,0.00830053
N6600|11677|0.365314,N6601|13385|0.823971,0.0083086
N6177|3928|0.420936,N6179|2993|0.367947,0.0133827
N6177|3928|0.420936,N6176|4538|0.847614,0.00414389
N6177|3928|0.420936,N6178|5829|0.514915,0.0108182
N6085|14109|0.197468,N6086|8576|0.530766,0.00247798
N6085|14109|0.197468,N6078|13829|0.88533,0.013354
N6555|2241|0.303742,N6553|13522|0.690792,0.0125019
N6555|2241|0.303742,N6554|6472|0.235147,0.0125116
N6579|11745|0.819907,N6578|9341|0.111305,0.00247979
N6464|10731|0.594702,N6465|4050|0.14709,0.00165117
N5977|4003|0.4676,N5976|3778|0.577857,0.00580641
N6464|10731|0.594702,N6466|3412|0.609474,0.0141711
N6356|2918|0.833934,N6358|7212|0.350815,0.00998464
N6368|9499|0.945363,N6367|2315|0.490121,0.0133802
N6484|15064|0.630568,N6479|5137|0.228034,0.0133435
N6484|15064|0.630568,N6480|11104|0.349022,0.0133429
N6484|15064|0.630568,N6483|9446|0.865372,0.00664708
N6484|15064|0.630568,N6481|9727|0.025442,0.0141804
N6336|13047|0.441485,N6334|11649|0.899186,0.0141805
N6336|13047|0.441485,N6335|7340|0.203268,0.00413615
N6513|12675|0.033063,N6515|5154|0.670213,0.0125699
N6513|12675|0.033063,N6514|9986|0.445949,0.00748844
N6513|12675|0.033063,N6520|2400|0.873671,0.0133546
N6513|12675|0.033063,N6519|14335|0.397035,0.0141802
N6151|13719|0.222765,N6146|5820|0.011773,0.00999597
N6275|14594|0.527379,N6274|12964|0.650158,0.00581781
N6012|2862|0.663025,N6011|1839|0.322661,0.00330803
N6497|6987|0.779747,N6498|13287|0.065989,0.00248082
N6497|6987|0.779747,N6499|1786|0.676603,0.00747145
N6437|10289|0.342101,N6439|5963|0.33739,0.0066383
N6437|10289|0.342101,N6438|6100|0.894969,0.00330903
N6338|7150|0.925427,N6339|14112|0.609179,0.0124946
N6270|4625|0.460135,N6271|6849|0.499446,0.000826014
N6299|13677|0.673979,N6300|13028|0.048625,0.00913636
N6247|3815|0.540755,N6245|11604|0.858303,0.0133629
N6247|3815|0.540755,N6246|3479|0.839726,0.0108288
