ID1,ID2,Distance
N6498|8252|0.741903,N6497|7127|0.976412,0.0133503
N6498|8252|0.741903,N6500|14048|0.478796,0.0125185
N6113|6680|0.832809,N6116|4463|0.094487,0.00915506
N6113|6680|0.832809,N6115|10944|0.134067,0.00748395
N6498|8252|0.741903,N6502|3180|0.995635,0.0133595
N6498|8252|0.741903,N6501|5405|0.708129,0.0125186
N6410|6757|0.26784,N6409|5879|0.060069,0.00664871
N6498|8252|0.741903,N6499|14539|0.680542,0.00664872
N6089|12192|0.502946,N6088|15249|0.939745,0.00832862
N5914|6654|0.28542,N5913|5716|0.744471,0.0133568
N5939|12200|0.508653,N5940|4272|0.187295,0.0133479
N5908|2015|0.468417,N5907|10702|0.193437,0.00165388
N6262|3407|0.620234,N6263|2548|0.405777,0.00664176
N5908|2015|0.468417,N5906|8633|0.241123,0.00248392
N5983|15125|0.048707,N5984|9745|0.025088,0.00497376
N6281|7312|0.757196,N6280|12297|0.318831,0.0133704
N6281|7312|0.757196,N6282|9911|0.846709,0.00165388
N6497|7127|0.976412,N6500|14048|0.478796,0.0142076
N6497|7127|0.976412,N6501|5405|0.708129,0.0142068
N6023|11721|0.08152,N6022|4419|0.208928,0.00248382
N6023|11721|0.08152,N6021|9006|0.747092,0.00415013
N6375|11766|0.846979,N6376|4277|0.737574,0.00915725
N6234|5803|0.176638,N6235|14337|0.078187,0.00248391
N6375|11766|0.846979,N6374|8311|0.159351,0.00580692
N5934|2728|0.525221,N5933|3074|0.415151,0.0134002
N6267|1399|0.365778,N6268|5234|0.479991,0.0142564
N6441|3034|0.003361,N6442|3936|0.430977,0.000826987
N6459|6849|0.634998,N6461|5256|0.109357,0.0133684
N6315|2687|0.950324,N6314|9800|0.057142,0.00582696
N6303|14037|0.833467,N6304|12998|0.405598,0.00748131
N6495|12393|0.093184,N6494|3500|0.88872,0.0108459
N6160|10166|0.702721,N6163|8257|0.425476,0.0142036
N6160|10166|0.702721,N6162|2079|0.240715,0.0100079
N6116|4463|0.094487,N6115|10944|0.134067,0.00832145
N6022|4419|0.208928,N6021|9006|0.747092,0.00499905
N6426|10594|0.586317,N6427|12940|0.529117,0.00497975
N6426|10594|0.586317,N6425|14166|0.667362,0.0134002
N6396|2112|0.341598,N6399|13054|0.059547,0.0108617
N6396|2112|0.341598,N6397|11676|0.093697,0.0142579
N5993|6068|0.092563,N5995|6366|0.713733,0.00919156
N5993|6068|0.092563,N5991|12513|0.163169,0.0143309
N6112|14656|0.424368,N6111|2801|0.237191,0.0100081
N6179|1859|0.436617,N6177|12401|0.189343,0.0125054
N6179|1859|0.436617,N6178|3862|0.573389,0.01335
N6128|13846|0.67463,N6127|2088|0.48238,0.0125475
N6194|2314|0.553997,N6190|2567|0.188308,0.00914379
N6194|2314|0.553997,N6192|2009|0.448392,0.0125007
N6194|2314|0.553997,N6193|12986|0.756283,0.0108468
N6493|12716|0.504087,N6492|11276|0.950604,0.0083239
N6194|2314|0.553997,N6191|3635|0.993173,0.0142103
N6399|13054|0.059547,N6397|11676|0.093697,0.00498723
N6042|3711|0.437399,N6045|14288|0.534905,0.00916638
N6042|3711|0.437399,N6044|3806|0.436434,0.0134015
N6500|14048|0.478796,N6502|3180|0.995635,0.00915529
N6500|14048|0.478796,N6501|5405|0.708129,0.00165449
N6500|14048|0.478796,N6499|14539|0.680542,0.0142076
N6504|5587|0.108641,N6503|1490|0.851145,0.00748069
N6379|10901|0.342569,N6378|7114|0.824881,0.0125206
N6033|4978|0.782332,N6032|11957|0.827128,0.00331256
N6551|2059|0.362988,N6550|10196|0.581807,0.00582611
N6402|5386|0.236306,N6401|10281|0.530161,0.00665205
N6285|11633|0.449977,N6284|9181|0.932009,0.0116948
N6013|8535|0.636819,N6012|13132|0.593002,0.00664205
N6105|7108|0.953912,N6103|5754|0.708326,0.00750299
N6013|8535|0.636819,N6014|12383|0.913674,0.0108497
N6368|7468|0.634611,N6369|13893|0.734328,0.00248842
N6508|7352|0.524624,N6510|10021|0.704138,0.0125388
N6062|3043|0.723556,N6063|9648|0.235817,0.00414648
N6062|3043|0.723556,N6065|5915|0.603705,0.00415024
N5921|9525|0.779467,N5924|6713|0.77592,0.0116717
N6475|5003|0.192661,N6473|12008|0.871405,0.010001
N6475|5003|0.192661,N6476|1719|0.085022,0.0016539
N6475|5003|0.192661,N6474|11888|0.07219,0.0125192
N6311|8328|0.883519,N6310|3970|0.266062,0.0117103
N6163|8257|0.425476,N6162|2079|0.240715,0.00831401
N6475|5003|0.192661,N6477|14294|0.953336,0.0108458
N6330|7646|0.20426,N6328|10786|0.578611,0.00833153
N5975|1862|0.670952,N5974|6912|0.727865,0.00331451
N6190|2567|0.188308,N6192|2009|0.448392,0.00663597
N6190|2567|0.188308,N6193|12986|0.756283,0.00831399
N6135|9117|0.491939,N6132|4211|0.942056,0.0125228
N6190|2567|0.188308,N6191|3635|0.993173,0.00664925
N6063|9648|0.235817,N6065|5915|0.603705,0.00331579
N6325|11769|0.999037,N6324|14175|0.069412,0.010833
N6457|3871|0.350044,N6456|4114|0.037803,0.000827384
N6457|3871|0.350044,N6455|8863|0.623781,0.0125122
N6177|12401|0.189343,N6178|3862|0.573389,0.00248387
N5902|3343|0.938817,N5901|6803|0.785675,0.0125475
N6238|13101|0.939044,N6237|12723|0.305655,0.00749087
N6064|3380|0.231933,N6067|8707|0.09978,0.0133648
N6064|3380|0.231933,N6068|5148|0.164613,0.0142033
N6064|3380|0.231933,N6066|3153|0.117813,0.00998974
N6064|3380|0.231933,N6062|3043|0.723556,0.00748884
N6064|3380|0.231933,N6063|9648|0.235817,0.00664875
N6064|3380|0.231933,N6065|5915|0.603705,0.00497971
N6420|4970|0.950785,N6418|6809|0.432905,0.0108626
N6420|4970|0.950785,N6417|7110|0.886053,0.0100114
N6420|4970|0.950785,N6419|9078|0.598585,0.00165446
N6420|4970|0.950785,N6416|2439|0.169287,0.00748104
N6481|12677|0.88899,N6480|6337|0.322493,0.0108534
N6481|12677|0.88899,N6479|10005|0.052949,0.0108477
N5903|12011|0.787273,N5904|14357|0.031174,0.00331214
N5903|12011|0.787273,N5913|5716|0.744471,0.0142375
N5903|12011|0.787273,N5924|6713|0.77592,0.0142222
N6473|12008|0.871405,N6476|1719|0.085022,0.0116845
N6473|12008|0.871405,N6477|14294|0.953336,0.0142109
N6398|6117|0.237106,N6400|10879|0.642812,0.0100078
N6398|6117|0.237106,N6396|2112|0.341598,0.0133829
N6398|6117|0.237106,N6399|13054|0.059547,0.00414644
N6398|6117|0.237106,N6397|11676|0.093697,0.00749131
N6393|9897|0.846356,N6394|8545|0.527973,0.00582768
N6393|9897|0.846356,N6395|12564|0.377419,0.00665973
N6084|9753|0.013296,N6083|2455|0.25951,0.0108596
N6038|14158|0.945233,N6039|7135|0.359503,0.00834604
N6229|14554|0.247987,N6231|7663|0.901533,0.0116812
N6229|14554|0.247987,N6230|14292|0.90377,0.0133565
N6405|12482|0.625039,N6404|6137|0.260644,0.0091631
N6557|11056|0.531943,N6559|12020|0.931335,0.0142107
N6447|10898|0.608292,N6446|12404|0.589205,0.0066395
N5927|11731|0.110809,N5926|12271|0.345791,0.00999611
N5899|11568|0.956489,N5897|8693|0.878417,0.0108598
N6012|13132|0.593002,N6014|12383|0.913674,0.014203
N6192|2009|0.448392,N6193|12986|0.756283,0.0116722
N6192|2009|0.448392,N6191|3635|0.993173,0.0108305
N6248|12211|0.849886,N6249|8821|0.176318,0.00581117
N6427|12940|0.529117,N6425|14166|0.667362,0.0117313
N6462|14191|0.090249,N6461|5256|0.109357,0.0125473
N6221|14801|0.669395,N6220|14609|0.150989,0.00165648
N6573|12352|0.057642,N6572|1659|0.440703,0.00580501
N5990|9333|0.864967,N5995|6366|0.713733,0.0134409
N5990|9333|0.864967,N5991|12513|0.163169,0.0135006
N6167|6776|0.208067,N6168|4157|0.980879,0.0100051
N6167|6776|0.208067,N6169|7849|0.997592,0.00832906
N6233|9067|0.791943,N6234|5803|0.176638,0.00581107
N6233|9067|0.791943,N6235|14337|0.078187,0.00665704
N6394|8545|0.527973,N6395|12564|0.377419,0.000826291
N6129|1539|0.585003,N6126|2911|0.920099,0.014211
N6129|1539|0.585003,N6128|13846|0.67463,0.011697
N6129|1539|0.585003,N6127|2088|0.48238,0.0125087
N6120|9614|0.024169,N6121|14706|0.093129,0.0100103
N6489|7588|0.609852,N6495|12393|0.093184,0.0133849
N6530|14241|0.12888,N6531|5789|0.512915,0.00832157
N6182|8046|0.296212,N6180|10016|0.844021,0.00748103
N6271|10724|0.181607,N6272|12096|0.705245,0.00749121
N5957|7038|0.709439,N5956|12819|0.067253,0.00414153
N6418|6809|0.432905,N6417|7110|0.886053,0.00414477
N6418|6809|0.432905,N6419|9078|0.598585,0.00919878
N6418|6809|0.432905,N6416|2439|0.169287,0.00498147
N6532|6584|0.496232,N6533|11975|0.608916,0.0108459
N6143|10018|0.876476,N6145|10212|0.290697,0.0100114
N6518|6828|0.906032,N6514|1958|0.318175,0.0108593
N6518|6828|0.906032,N6512|11222|0.849504,0.0133673
N6518|6828|0.906032,N6517|12475|0.985811,0.0142266
N6149|5896|0.491033,N6151|4129|0.111354,0.0125311
N6149|5896|0.491033,N6148|12022|0.991927,0
N6149|5896|0.491033,N6147|7866|0.910971,0.0100044
N5907|10702|0.193437,N5906|8633|0.241123,0.00248182
N6454|8193|0.552088,N6455|8863|0.623781,0.00414149
N6067|8707|0.09978,N6061|8800|0.585641,0.0108355
N6067|8707|0.09978,N6068|5148|0.164613,0.000826291
N6067|8707|0.09978,N6059|8771|0.919166,0.0133709
N6067|8707|0.09978,N6058|10287|0.407705,0.0116814
N6067|8707|0.09978,N6066|3153|0.117813,0.0116744
N6067|8707|0.09978,N6062|3043|0.723556,0.0108384
N6067|8707|0.09978,N6063|9648|0.235817,0.00999767
N6067|8707|0.09978,N6060|6598|0.120615,0.0133685
N6067|8707|0.09978,N6065|5915|0.603705,0.00999606
N6100|14741|0.990571,N6102|11616|0.281182,0.0125447
N6100|14741|0.990571,N6101|6008|0.751878,0.0142374
N6193|12986|0.756283,N6191|3635|0.993173,0.0133738
N6453|1855|0.74074,N6452|4876|0.340247,0.00916602
N6502|3180|0.995635,N6501|5405|0.708129,0.0091572
N6280|12297|0.318831,N6283|7435|0.001517,0.0133394
N6549|14289|0.516501,N6548|9011|0.731497,0.0108394
N6549|14289|0.516501,N6547|11265|0.067562,0.0125218
N6136|2382|0.868368,N6137|2106|0.684166,0.0133657
N6480|6337|0.322493,N6479|10005|0.052949,0.00831129
N6061|8800|0.585641,N6068|5148|0.164613,0.0116718
N6061|8800|0.585641,N6059|8771|0.919166,0.0125462
N6061|8800|0.585641,N6058|10287|0.407705,0.0100126
N6061|8800|0.585641,N6066|3153|0.117813,0.0142036
N6061|8800|0.585641,N6062|3043|0.723556,0.0133651
N6061|8800|0.585641,N6063|9648|0.235817,0.0125211
N6061|8800|0.585641,N6060|6598|0.120615,0.0125467
N6061|8800|0.585641,N6065|5915|0.603705,0.0125185
N6403|10216|0.897201,N6404|6137|0.260644,0.0134201
N6217|12110|0.404422,N6218|11589|0.728641,0.00331574
N5973|11792|0.117221,N5974|6912|0.727865,0.0133712
N6514|1958|0.318175,N6512|11222|0.849504,0.0108405
N6514|1958|0.318175,N6516|12975|0.921067,0.0108312
N6514|1958|0.318175,N6517|12475|0.985811,0.00832156
N6514|1958|0.318175,N6513|4159|0.130135,0.012531
N6538|14103|0.451515,N6540|8294|0.951132,0.012533
N6538|14103|0.451515,N6537|3428|0.575648,0.00331353
N6538|14103|0.451515,N6539|2606|0.049185,0.00749036
N6068|5148|0.164613,N6059|8771|0.919166,0.0142092
N6068|5148|0.164613,N6058|10287|0.407705,0.0125186
N6068|5148|0.164613,N6066|3153|0.117813,0.0125117
N6068|5148|0.164613,N6062|3043|0.723556,0.0116746
N6068|5148|0.164613,N6063|9648|0.235817,0.0108332
N6068|5148|0.164613,N6060|6598|0.120615,0.0142071
N6068|5148|0.164613,N6065|5915|0.603705,0.0108314
N6168|4157|0.980879,N6169|7849|0.997592,0.0116844
N6391|14183|0.823228,N6390|2260|0.925975,0.0142138
N6278|15253|0.993711,N6277|11541|0.328046,0.00332284
N6327|8498|0.945768,N6326|15174|0.62506,0.0125327
N5995|6366|0.713733,N5991|12513|0.163169,0.0100416
N5995|6366|0.713733,N5994|13165|0.845134,0.0108259
N5995|6366|0.713733,N5989|13890|0.269989,0.0142117
N6417|7110|0.886053,N6419|9078|0.598585,0.00834606
N6417|7110|0.886053,N6416|2439|0.169287,0.00414476
N6059|8771|0.919166,N6058|10287|0.407705,0.00831391
N6059|8771|0.919166,N6062|3043|0.723556,0.0142142
N6059|8771|0.919166,N6063|9648|0.235817,0.013365
N6059|8771|0.919166,N6060|6598|0.120615,0.0083115
N6059|8771|0.919166,N6065|5915|0.603705,0.013371
N6045|14288|0.534905,N6044|3806|0.436434,0.00666901
N6045|14288|0.534905,N6036|4591|0.341139,0.0142109
N6045|14288|0.534905,N6041|9872|0.810417,0.0108757
N6045|14288|0.534905,N6043|5945|0.425144,0.0091486
N6045|14288|0.534905,N6037|9803|0.510778,0.0133558
N6333|6585|0.690252,N6331|5924|0.702619,0.0116853
N6333|6585|0.690252,N6326|15174|0.62506,0.0133596
N6333|6585|0.690252,N6332|14107|0.226992,0.0125337
N6333|6585|0.690252,N6330|7646|0.20426,0.0134202
N6333|6585|0.690252,N6328|10786|0.578611,0.0116752
N6131|11858|0.056796,N6137|2106|0.684166,0.0142441
N6131|11858|0.056796,N6135|9117|0.491939,0.0133725
N6131|11858|0.056796,N6132|4211|0.942056,0.0125348
N6131|11858|0.056796,N6134|12615|0.42525,0.010861
N6318|9377|0.2434,N6317|14780|0.946152,0.00832371
N5928|12599|0.79411,N5929|12149|0.111744,0.00165644
N6331|5924|0.702619,N6326|15174|0.62506,0.0108431
N6331|5924|0.702619,N6332|14107|0.226992,0.0041599
N6331|5924|0.702619,N6330|7646|0.20426,0.00834415
N6331|5924|0.702619,N6328|10786|0.578611,0.00664898
N6376|4277|0.737574,N6374|8311|0.159351,0.0133559
N6415|2259|0.013898,N6414|15307|0.718596,0.00915118
N6096|12133|0.430509,N6097|12905|0.096837,0.0100032
N6126|2911|0.920099,N6128|13846|0.67463,0.0142572
N6126|2911|0.920099,N6127|2088|0.48238,0.0100105
N5959|1985|0.350844,N5958|13737|0.390875,0.00999739
N6093|13276|0.569062,N6095|8281|0.455342,0.0142264
N6138|7472|0.794138,N6137|2106|0.684166,0.0142595
N6188|9220|0.640713,N6187|14712|0.841844,0.0108382
N6188|9220|0.640713,N6186|14447|0.899533,0.00999595
N6188|9220|0.640713,N6185|13364|0.683205,0.0108382
N6211|13783|0.399469,N6213|14680|0.101184,0
N6257|3793|0.87074,N6258|4427|0.360841,0.00415012
N6257|3793|0.87074,N6259|3649|0.416309,0.00498704
N6019|4304|0.980836,N6020|9179|0.059834,0.00331889
N6019|4304|0.980836,N6018|4407|0.922297,0.00331889
N6019|4304|0.980836,N6017|2027|0.725954,0.0133458
N6566|9107|0.805916,N6565|7667|0.091087,0.0133645
N6440|8754|0.240029,N6441|3034|0.003361,0.0133863
N6440|8754|0.240029,N6442|3936|0.430977,0.0125336
N6187|14712|0.841844,N6186|14447|0.899533,0.00248384
N6187|14712|0.841844,N6185|13364|0.683205,0.0099862
N5978|5805|0.085813,N5977|8897|0.646053,0.0100239
N6020|9179|0.059834,N6018|4407|0.922297,0.00331449
N6020|9179|0.059834,N6017|2027|0.725954,0.0133436
N6334|14600|0.169697,N6328|10786|0.578611,0.0133645
N5951|11092|0.10684,N5952|7384|0.619468,0.00414648
N5941|8862|0.720057,N5939|12200|0.508653,0.0133565
N5941|8862|0.720057,N5940|4272|0.187295,0.0142092
N6339|14804|0.740237,N6338|7860|0.971243,0.00998961
N6117|3784|0.351583,N6118|3732|0.085112,0.0066576
N6407|3802|0.210323,N6410|6757|0.26784,0.0133754
N6407|3802|0.210323,N6409|5879|0.060069,0.0133644
N6407|3802|0.210323,N6408|10169|0.562708,0.0125121
N6524|14088|0.679686,N6523|14877|0.415611,0.00331356
N6186|14447|0.899533,N6185|13364|0.683205,0.0091457
N6268|5234|0.479991,N6269|3571|0.695622,0.00415156
N6309|10058|0.919172,N6308|12567|0.060393,0.0116638
N6520|12670|0.787291,N6512|11222|0.849504,0.0142395
N6520|12670|0.787291,N6507|15106|0.458171,0.0133706
N6520|12670|0.787291,N6521|14961|0.645982,0.0133645
N6203|5822|0.293101,N6205|1424|0.206152,0.0125318
N6203|5822|0.293101,N6204|15234|0.874429,0.0125342
N6456|4114|0.037803,N6455|8863|0.623781,0.0116717
N6323|13122|0.111424,N6322|7978|0.282007,0.000827005
N6501|5405|0.708129,N6499|14539|0.680542,0.0142068
N6058|10287|0.407705,N6062|3043|0.723556,0.0142035
N6058|10287|0.407705,N6063|9648|0.235817,0.0133563
N6058|10287|0.407705,N6060|6598|0.120615,0.00831411
N6058|10287|0.407705,N6065|5915|0.603705,0.0133594
N6487|9583|0.460941,N6486|7649|0.120416,0.00999759
N6044|3806|0.436434,N6041|9872|0.810417,0.0142779
N6044|3806|0.436434,N6043|5945|0.425144,0.0133695
N6359|7330|0.132591,N6357|9528|0.895943,0.0133475
N6548|9011|0.731497,N6547|11265|0.067562,0.0116751
N6151|4129|0.111354,N6152|13013|0.849524,0.0134188
N6151|4129|0.111354,N6148|12022|0.991927,0.0125311
N6151|4129|0.111354,N6145|10212|0.290697,0.0142377
N6066|3153|0.117813,N6062|3043|0.723556,0.00747501
N6066|3153|0.117813,N6063|9648|0.235817,0.00663875
N6066|3153|0.117813,N6065|5915|0.603705,0.00664188
N6509|15089|0.489415,N6508|7352|0.524624,0.00830862
N6048|3424|0.627465,N6046|3824|0.07079,0.0142581
N6048|3424|0.627465,N6047|11258|0.617229,0.0091984
N6286|5798|0.056069,N6287|8349|0.161169,0.0142771
N6036|4591|0.341139,N6037|9803|0.510778,0.00581073
N6207|14489|0.345089,N6208|15039|0.550858,0.00165388
N6207|14489|0.345089,N6209|6562|0.281027,0.0100115
N6208|15039|0.550858,N6209|6562|0.281027,0.0116944
N6293|14693|0.178374,N6292|12134|0.688537,0.0117063
N6152|13013|0.849524,N6145|10212|0.290697,0.0143447
N6000|6483|0.240112,N6001|10920|0.353351,0.00580932
N6000|6483|0.240112,N6002|4148|0.746718,0.0117066
N6018|4407|0.922297,N6017|2027|0.725954,0.0133436
N6258|4427|0.360841,N6259|3649|0.416309,0.00415966
N6102|11616|0.281182,N6101|6008|0.751878,0.00831626
N6025|4003|0.096138,N6024|2664|0.057724,0.0100105
N6148|12022|0.991927,N6147|7866|0.910971,0.0100044
N6411|10261|0.056066,N6410|6757|0.26784,0.00915501
N6411|10261|0.056066,N6409|5879|0.060069,0.00747497
N5911|11362|0.280779,N5910|4916|0.013602,0.0091571
