Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Untreated acute,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,2,711,0,711,1,163,0,163,"[14163, 10957, 3927, 13537, 7609, 7050, 974, 51, 11300, 5748, 579, 10339, 4256, 8111, 14968, 10049, 9602, 14128, 4426, 2555, 8220, 3437, 9402, 1422, 1142, 1480, 9027, 1906, 7869, 3752, 10235, 11209, 6588, 481, 5789, 10636, 4623, 2627, 8548, 4907, 3596, 4861, 9660, 5639, 7355, 15044, 5182, 11912, 13189, 10359, 14314, 8352, 13400, 9726, 3616, 10172, 1478, 10265, 15125, 1848, 7169, 8658, 15090, 5247, 12265, 14643, 15014, 12101, 10513, 14474, 5401, 14967, 4651, 9673, 14347, 15087, 12942, 14021, 1892, 13789, 15078, 2220, 15074, 12025, 10013, 15083, 8912, 15065, 15064, 3894, 14945, 6662, 14829, 3791, 7303, 14302, 4980, 7162, 12598, 14813, 11875, 10311, 4503, 12848, 7590, 11152, 15042, 13592, 14230, 14218, 14980, 13964, 15084, 15080, 9923, 12841, 4880, 15037, 14179, 5890, 14772, 15004, 4466, 12727, 14705, 15094, 14857, 14897, 13187, 15053, 14989, 15021, 12304, 6756, 15024, 14685, 14036, 14904, 11910, 12529, 14684, 15057, 14688, 12870, 8673, 15067, 13644, 13496, 15337, 14594, 14196, 14830, 13990, 12948, 14970, 14606, 14545, 15046, 7377, 10805, 12605, 14789, 14110, 14203, 13272, 5274, 13284, 10573, 14833, 6302, 14495, 12001, 15089, 14964, 12718, 14327, 13436, 14798, 15073, 11062, 10307, 8273, 14562, 12811, 14125, 5760, 11739, 9780, 14995, 2117, 14423, 14985, 13829, 13955, 12906, 4460, 13510, 13203, 10808, 13149, 11627, 8628, 14976, 14704, 10932, 13263, 3835, 6656, 15079, 14639, 8570, 14201, 11124, 10171, 15040, 14901, 6047, 15012, 13865, 3092, 13386, 14979, 14787, 12314, 12356, 3501, 13750, 13884, 14997, 14981, 13224, 14187, 13619, 2187, 14484, 10397, 9332, 13045, 6982, 14698, 13972, 14313, 5941, 14800, 13640, 14118, 11704, 6355, 13807, 9303, 14184, 15051, 14567, 14983, 14441, 2321, 15086, 14801, 9029, 14153, 8967, 13569, 8432, 10966, 13858, 8387, 13984, 15096, 13034, 13079, 5363, 15095, 13473, 12821, 14085, 12363, 14956, 12242, 13552, 14971, 14107, 12888, 13120, 9922, 12474, 3026, 14795, 7122, 14485, 5490, 14924, 14482, 9620, 1464, 12865, 9075, 4987, 14626, 14444, 6422, 2969, 15129, 14642, 14834, 1096, 12826, 14502, 12622, 14354, 13901, 8901, 12872, 15097, 13538, 9509, 3790, 14687, 15007, 10433, 10046, 8464, 14124, 5573, 14146, 12632, 12208, 5352, 14149, 11958, 4951, 9937, 14966, 11965, 14869, 14148, 9434, 10822, 14958, 14903, 10937, 15032, 12686, 14923, 5530, 13833, 14726, 14254, 13918, 12730, 471, 14972, 14031, 14610, 15098, 13936, 11747, 13781, 5429, 15033, 2956, 15055, 13891, 6479, 14694, 15022, 11487, 14682, 12642, 14770, 14908, 12311, 14975, 14961, 14223, 14627, 9762, 9678, 14096, 15054, 10970, 9694, 14937, 9437, 14103, 3287, 14563, 12218, 15101, 14986, 8817, 13712, 14649, 11139, 14224, 15085, 12429, 11304, 14037, 15018, 11466, 14333, 11146, 12490, 13618, 10889, 13663, 5568, 14475, 13556, 10364, 10869, 14608, 13759, 5178, 9625, 13023, 12892, 11968, 14748, 14666, 1124, 369, 147, 13104, 14537, 15017, 15100, 13299, 13904, 14461, 14954, 11034, 13675, 15043, 15019, 5373, 11498, 13457, 13600, 15030, 9669, 13718, 11707, 14343, 14280, 14560, 10722, 12592, 8077, 12180, 6060, 11870, 14168, 13745, 9125, 9499, 14424, 12182, 11510, 13987, 13019, 15052, 14932, 14556, 14667, 9611, 9024, 14367, 13999, 13254, 9508, 13857, 13776, 14776, 14638, 13500, 12328, 15016, 7230, 10681, 14181, 6282, 10072, 14621, 6147, 15081, 14768, 13975, 15028, 7086, 14936, 10114, 14790, 14080, 14828, 9942, 14689, 9876, 10011, 14505, 10132, 15091, 14456, 14779, 14578, 11651, 525, 14974, 3417, 14425, 13038, 14793, 14738, 12681, 14853, 5391, 13195, 13661, 14566, 14536, 14628, 12560, 14295, 12325, 14870, 15066, 15082, 12721, 9347, 14647, 5114, 14431, 15092, 13310, 11481, 12978, 11654, 6294, 14719, 9531, 11899, 13917, 15050, 7486, 15076, 14361, 10107, 14683, 14827, 14386, 11735, 7683, 10813, 14613, 14048, 3991, 13794, 13765, 14819, 14407, 11550, 13216, 12959, 14352, 10353, 14195, 2444, 14662, 14717, 14079, 5895, 13635, 14805, 12113, 14412, 13491, 14276, 13910, 14775, 9717, 7912, 14858, 14856, 11342, 14636, 12836, 14277, 14863, 14492, 14695, 15071, 13512, 14953, 7275, 14056, 11653, 9380, 3643, 12732, 15000, 6164]","[6149, 10965, 3498, 10379, 12295, 7093, 10358, 6972, 3305, 15207, 4603, 4608, 14350, 3351, 3380, 12188, 791, 13404, 899, 391, 10523, 2056, 688, 2163, 13255, 10101, 14245, 8016, 4446, 425, 2361, 818, 13525, 9176, 15380, 10948, 14356, 10886, 14184, 2781, 7776, 9591, 3668, 3266, 7958, 6402, 13116, 9359, 7504, 13009, 6208, 14247, 14580, 945, 13899, 3184, 4423, 6457, 98, 4953, 13423, 11247, 9354, 14275, 9835, 13798, 11338, 8273, 5704, 13503, 13941, 13032, 10607, 11195, 15381, 11186, 3951, 15233, 12536, 11872, 11159, 11660, 8913, 12855, 13938, 14035, 12431, 7521, 13708, 7512, 12471, 14470]",260,74,336,125,94,35,30,25,18,11,0,0,0,0
