source,target
0,15096
1,10787
2,15085
3,11873
4,11233
5,13305
6,14910
7,13659
8,15031
9,14239
10,14788
11,12662
12,15030
12,15374
13,14821
14,14775
15,14662
16,15078
17,4656
18,6900
19,14500
20,14614
21,9406
22,13577
23,13024
24,14509
25,13348
26,14377
27,14985
28,8653
29,15053
30,14495
31,12311
32,14396
33,15080
34,13428
35,12631
36,13410
37,10743
38,14945
39,15086
40,11560
41,14029
42,15090
43,15099
44,14465
45,13224
45,15116
46,12908
47,14956
48,12972
49,13666
50,13735
51,9822
52,5474
53,9376
54,15099
55,5831
56,6035
57,9026
58,8867
59,13541
60,12673
61,13757
62,15086
63,14795
64,15098
65,12553
66,13263
67,12361
68,9320
69,11913
70,14369
71,13966
72,15073
73,14964
74,13607
75,9198
76,14179
76,15180
77,10452
78,8538
79,14486
80,14824
81,11159
82,15040
83,13146
84,14524
85,12336
86,14266
87,15094
88,6378
88,15274
89,15085
90,14778
91,12925
92,10744
93,10443
94,14705
95,13706
96,14965
97,12402
98,9112
99,6715
100,13383
101,7626
102,12367
103,3343
104,9379
105,14038
105,13885
106,15031
107,14908
108,10634
109,10255
110,15049
111,10555
112,15072
113,15082
114,13533
115,12721
116,12285
117,15062
118,13095
119,7669
120,14889
121,14433
122,15093
123,14595
124,11568
125,14995
126,4076
127,15029
128,8034
129,14879
130,14861
131,12034
132,13820
132,15309
133,14713
134,9128
135,14951
136,10923
137,13113
137,13117
138,15081
139,15065
140,12462
141,15014
142,14727
143,7967
144,13922
145,12684
146,14199
147,13275
148,10330
149,10812
150,12134
151,14882
151,14385
152,14269
153,13648
154,14117
154,15367
155,15101
156,6299
157,14128
158,13979
159,14402
160,14411
161,4266
162,15021
163,7223
164,15043
165,13003
166,9021
167,9833
168,11301
169,10754
170,14508
171,15089
172,14930
173,13120
174,14535
175,9592
176,14894
177,15055
178,15100
179,12049
180,15096
181,12867
182,12280
183,8209
184,14505
185,14800
186,12906
187,14413
188,14386
188,13928
189,9238
190,12408
191,13649
192,13448
193,6072
194,8527
195,12753
196,15079
197,14192
198,14515
199,3858
200,14095
201,9939
202,9369
203,15097
203,15151
204,14959
205,14003
206,14795
207,14503
208,13672
209,14959
210,14974
211,12595
212,15016
213,14239
214,14151
215,10169
216,13976
217,15088
218,12277
219,14304
220,14782
221,15019
221,14310
222,11716
223,12518
224,13332
224,13457
225,5500
226,14328
227,11951
228,13500
229,7530
230,14833
231,8122
232,4910
233,14961
234,14844
235,14248
235,11766
236,11497
237,15091
238,14413
239,14714
240,12261
241,7078
242,9947
243,14447
244,13451
245,15075
246,11298
247,14813
248,14337
249,14936
250,1540
251,10490
251,14776
252,15080
253,3415
254,11650
255,13802
256,6961
257,15075
258,14811
259,13630
260,13717
261,14948
262,14308
263,9280
264,11248
265,13120
265,15336
266,14844
267,13642
268,14945
268,15017
269,7998
270,14366
271,14638
272,15035
273,12831
273,14837
274,13427
275,14817
276,14973
277,15079
278,12459
279,13859
280,12664
281,11180
282,10755
283,14995
284,12485
285,12675
286,14980
287,13432
288,10271
289,12250
290,14881
291,11230
292,13263
293,4398
294,12078
295,11946
296,6846
296,14253
297,14830
298,9874
299,11766
300,14935
301,14977
302,14173
303,14472
304,12750
305,12190
306,13875
307,12126
308,3430
308,15121
309,14482
310,12539
311,11775
312,14990
313,12910
314,14860
315,620
316,14273
317,3898
318,14780
319,12425
320,11716
321,13740
322,14901
323,8518
324,14954
324,15240
325,14781
326,13993
327,15032
328,15069
329,10441
330,5677
331,11652
332,13324
333,4083
334,7053
335,7417
336,14916
337,15022
338,14695
339,9655
340,7103
341,14711
341,15395
342,15034
343,9408
343,14885
344,15038
345,5190
346,15045
347,14509
348,9282
348,15229
349,14980
350,15013
350,14245
351,10204
352,14898
353,15004
354,7548
355,15040
356,12031
357,2655
358,15026
359,14046
360,15032
361,14739
362,13477
363,15065
364,13123
365,15100
366,9813
367,13649
368,4578
369,15086
370,12044
371,6925
372,14040
373,14628
374,12940
375,12083
376,5800
377,2320
378,12568
379,14040
380,15030
381,12432
382,13259
383,14970
384,6652
385,9998
386,10282
387,15092
388,14673
389,12738
390,15044
391,15080
392,4595
393,13764
394,1285
395,14740
396,2437
397,14346
398,14373
399,13840
400,8616
401,13501
402,13194
403,13882
404,15095
405,15101
406,14687
407,12332
408,14324
409,13735
410,14992
411,14046
412,14886
413,15043
414,6285
415,6369
416,15007
417,13850
418,13849
419,14657
419,14789
420,15086
421,14020
422,14398
423,3369
424,15091
425,15053
426,12681
427,10576
428,15005
429,14564
430,10161
431,9578
432,3141
433,13456
434,9651
435,13855
436,15098
437,14880
438,14997
439,10753
439,11856
440,13960
441,10475
441,15352
442,14394
443,14534
444,11525
445,10430
446,14210
447,14199
448,13847
449,15057
450,14688
451,15008
452,9204
453,13466
454,14630
455,14905
456,14956
457,14795
458,6373
459,14820
460,14975
461,12950
462,8109
463,15087
464,7579
465,14461
466,3714
467,7669
468,13127
469,14678
470,14681
471,14695
472,960
473,11047
474,12815
475,15025
476,14282
477,14683
478,14990
479,14842
480,13306
481,13879
482,14720
483,14884
484,8706
485,13783
486,11902
486,14353
487,14970
487,15319
488,15092
489,15030
490,15083
491,11189
492,12930
493,13064
494,13974
495,14990
496,14744
497,15075
498,11821
498,13959
499,13327
500,2542
501,15050
501,15224
502,15064
503,15049
504,12213
505,15050
506,15065
507,14326
508,9951
509,14934
510,5811
511,14876
512,14955
513,14492
514,14723
515,14419
516,13804
517,12278
518,14430
519,15038
520,15083
521,4517
522,13759
523,14429
524,14755
525,11671
526,14662
527,9955
528,14561
529,15091
530,10415
531,13674
532,11276
533,10161
534,4795
535,15039
536,13574
537,13674
538,14707
539,15076
540,5420
541,14696
542,14675
543,15071
544,14037
545,13650
546,15082
547,12320
548,8073
549,11419
550,14949
550,14440
550,15310
551,15043
552,13259
553,14216
553,15227
554,15046
555,12860
556,12482
557,10458
558,15066
559,7277
560,14940
561,14809
562,14208
563,10963
564,13210
565,8806
566,14774
567,8275
568,15100
569,11223
570,14416
571,15101
572,12509
573,14531
574,14985
575,15060
575,15169
576,12225
577,4432
578,15003
579,14848
580,9477
581,14697
582,14015
583,14783
584,15092
585,15065
586,5236
587,14766
588,14916
589,15046
590,13894
591,14976
592,15079
593,13357
594,13909
595,13524
596,14910
597,10219
598,14941
599,11574
600,15030
601,14838
602,10389
603,6113
604,11190
605,14905
606,3965
607,10795
608,9249
608,14627
609,15092
610,13553
611,5801
612,7591
613,13975
614,12556
615,11670
615,14343
616,9920
617,15098
618,14749
619,14362
621,15096
622,10446
623,15021
624,14957
625,13896
626,9394
627,11018
628,2727
629,15051
630,15039
631,14798
632,10840
633,14977
634,13861
635,11857
636,14643
637,13187
638,14964
639,12211
639,14571
640,11025
641,2309
642,14973
643,11219
644,7656
645,10303
646,13733
647,5319
648,14548
649,11801
650,14992
651,9966
652,14444
653,10326
654,14928
655,14875
656,13915
657,1640
658,15090
659,12327
660,1368
660,12858
661,13947
662,13930
663,13834
664,13409
665,14574
666,4732
667,2134
668,14702
669,8650
670,9562
671,14460
672,15078
673,14428
674,3525
675,9329
676,15051
677,12649
678,13566
679,14963
680,15088
681,7634
682,3721
683,8171
684,3531
685,11497
686,13493
687,14603
688,9958
689,14975
689,13636
690,13918
691,12629
692,13436
693,3758
694,14112
695,14583
696,14543
697,13406
698,6544
699,12848
700,14840
701,14352
702,12989
703,14006
703,15351
704,14939
705,8268
706,8949
707,13776
708,14883
709,15083
710,13582
