source,target
0,14371
1,636
2,15082
3,14950
3,14414
4,15095
5,11544
6,13691
7,6500
8,14959
9,13247
10,10530
11,13629
12,12852
13,14341
14,14065
15,13642
16,15068
17,15082
18,5677
18,14713
19,10089
20,14621
21,12942
22,15047
23,14778
24,11881
25,12362
26,13869
27,14506
28,12800
29,11617
30,3275
31,15092
32,8517
33,15041
34,14766
35,6152
36,14832
37,14560
38,11052
39,11828
40,4232
41,13329
42,8570
43,14693
44,12750
45,11453
46,13737
46,15311
47,11838
48,5149
49,15099
50,13977
51,10728
52,12079
53,12319
54,13139
55,11965
56,13333
57,12065
58,13541
59,14323
60,13353
60,15260
61,12880
62,14068
63,14498
64,15062
65,13305
66,13459
67,12731
68,13977
69,14985
70,14898
71,14584
72,15087
73,13889
74,11453
75,13736
76,9805
77,15065
78,13255
79,15099
80,11670
81,11468
82,13703
83,15092
84,12185
85,9216
86,12757
87,7381
88,13182
89,14184
90,14752
90,14566
91,15064
91,15203
92,14523
92,15352
93,13631
94,10332
95,8275
96,3213
97,14701
98,14855
99,12751
100,14506
101,9407
102,5263
102,15171
103,13795
104,12601
105,8003
106,5145
107,14910
108,14090
109,14416
110,10179
110,13893
111,14591
112,13462
113,14701
114,14422
115,14064
116,9542
117,14937
117,13691
118,9767
119,10891
120,9353
121,13445
122,14035
123,9287
124,13558
125,14137
126,12310
127,11859
128,13227
129,11284
130,12804
131,15044
131,15106
132,15059
133,11798
134,10405
135,14794
136,14885
137,14620
138,15038
139,9689
140,13919
141,11617
142,13170
143,13710
144,6172
145,14813
146,5935
147,11063
148,15084
149,15081
150,14167
151,6363
152,13931
153,10880
154,14764
155,14069
156,14279
157,9034
158,13977
159,13909
160,14957
161,14857
162,15096
163,9389
164,12184
165,14598
166,14722
167,11937
168,7064
169,12230
170,14628
171,14426
172,12561
173,14345
174,13655
175,10888
176,13235
176,15200
177,12314
178,14604
179,14576
180,15098
181,14896
182,15080
183,10483
184,15093
185,13266
186,15093
187,14962
188,8211
189,12441
190,12282
191,15017
192,10328
193,9876
194,15086
195,15092
196,13918
197,12749
198,14817
199,14998
200,14563
201,8644
202,6828
203,14825
204,4902
205,15081
206,15078
207,7432
208,14232
209,10324
210,14092
211,13925
212,15081
213,14920
214,6917
215,14810
216,13573
217,13949
218,12926
218,11297
219,14237
220,5313
221,13978
222,11443
223,14388
223,15212
224,14933
225,15100
226,13387
227,7367
227,12796
228,14925
229,14276
230,15093
231,13856
232,9280
233,13322
234,14620
235,15065
236,10001
237,12005
238,14002
239,11786
240,8188
241,10289
242,15030
243,4497
244,10970
244,11209
245,3666
246,11627
246,12513
247,14956
248,8498
249,11949
250,14857
251,15065
252,5866
253,13125
254,11948
255,13867
256,3121
257,8339
258,11069
259,14482
260,5557
261,1975
262,13813
263,12888
264,15101
265,14357
266,14321
267,14183
268,13008
269,13317
270,15050
271,14606
272,13924
273,9693
274,13725
275,15021
276,11401
277,14304
278,12438
279,11721
280,14698
281,13844
282,13661
283,10233
284,12943
285,10969
286,14165
287,14105
288,12758
289,15071
290,3849
291,14089
292,10143
292,15370
293,15004
294,13875
295,14244
296,14833
297,12243
298,1447
299,13716
299,15211
300,13382
301,10186
302,13593
303,13367
303,14275
304,11699
305,13893
306,13032
307,15087
308,14806
309,12417
310,12478
311,13443
312,14690
313,14944
314,13999
315,14020
316,12513
317,14981
318,14628
319,12921
320,15092
321,14838
322,15017
323,1083
324,13203
325,5112
326,5587
327,14136
328,13285
329,1920
330,14935
331,15008
332,12410
333,4210
334,14945
335,15057
336,15043
337,11674
338,15020
339,15101
340,13816
341,11519
341,14760
342,9759
343,13700
344,14987
345,14744
346,13674
347,12547
348,12828
349,11925
350,10005
351,14776
352,15085
353,14049
354,15017
355,5969
356,15077
357,11332
358,15079
359,15083
360,1185
361,10847
362,10734
363,14558
364,14609
365,14523
366,14520
367,14070
368,13751
369,12445
